# Anregung Ar(4s[3/2]2), Schwelle 11.549 eV, bsr
Te_eV,K_m3s
0.500,1.521537e-25
0.550,1.234870e-24
0.600,7.066880e-24
0.650,3.090664e-23
0.700,1.094164e-22
0.750,3.270854e-22
0.800,8.522234e-22
0.850,1.982861e-21
0.900,4.198298e-21
0.950,8.210488e-21
1.000,1.500923e-20
1.050,2.589610e-20
1.100,4.250378e-20
1.150,6.679929e-20
1.200,1.010714e-19
1.250,1.479042e-19
1.300,2.101384e-19
1.350,2.908254e-19
1.400,3.931745e-19
1.450,5.204985e-19
1.500,6.761591e-19
1.550,8.635141e-19
1.600,1.085869e-18
1.650,1.346431e-18
1.700,1.648272e-18
1.750,1.994295e-18
1.800,2.387206e-18
1.850,2.829493e-18
1.900,3.323412e-18
1.950,3.870970e-18
2.000,4.473925e-18
2.050,5.133779e-18
2.100,5.851781e-18
2.150,6.628929e-18
2.200,7.465978e-18
2.250,8.363446e-18
2.300,9.321628e-18
2.350,1.034060e-17
2.400,1.142025e-17
2.450,1.256024e-17
2.500,1.376011e-17
2.550,1.501919e-17
2.600,1.633667e-17
2.650,1.771163e-17
2.700,1.914299e-17
2.750,2.062958e-17
2.800,2.217013e-17
2.850,2.376327e-17
2.900,2.540756e-17
2.950,2.710149e-17
3.000,2.884350e-17
3.050,3.063199e-17
3.100,3.246529e-17
3.150,3.434173e-17
3.200,3.625961e-17
3.250,3.821720e-17
3.300,4.021278e-17
3.350,4.224461e-17
3.400,4.431094e-17
3.450,4.641007e-17
3.500,4.854026e-17
3.550,5.069981e-17
3.600,5.288704e-17
3.650,5.510028e-17
3.700,5.733789e-17
3.750,5.959825e-17
3.800,6.187978e-17
3.850,6.418091e-17
3.900,6.650012e-17
3.950,6.883591e-17
4.000,7.118684e-17
4.050,7.355147e-17
4.100,7.592842e-17
4.150,7.831634e-17
4.200,8.071391e-17
4.250,8.311986e-17
4.300,8.553294e-17
4.350,8.795196e-17
4.400,9.037576e-17
4.450,9.280320e-17
4.500,9.523319e-17
4.550,9.766469e-17
4.600,1.000967e-16
4.650,1.025282e-16
4.700,1.049582e-16
4.750,1.073859e-16
4.800,1.098104e-16
4.850,1.122308e-16
4.900,1.146463e-16
4.950,1.170562e-16
5.000,1.194597e-16
5.050,1.218560e-16
5.100,1.242446e-16
5.150,1.266246e-16
5.200,1.289957e-16
5.250,1.313570e-16
5.300,1.337081e-16
5.350,1.360483e-16
5.400,1.383773e-16
5.450,1.406944e-16
5.500,1.429993e-16
5.550,1.452915e-16
5.600,1.475705e-16
5.650,1.498359e-16
5.700,1.520874e-16
5.750,1.543247e-16
5.800,1.565473e-16
5.850,1.587550e-16
5.900,1.609474e-16
5.950,1.631243e-16
6.000,1.652854e-16
6.050,1.674305e-16
6.100,1.695593e-16
6.150,1.716716e-16
6.200,1.737673e-16
6.250,1.758460e-16
6.300,1.779078e-16
6.350,1.799524e-16
6.400,1.819796e-16
6.450,1.839893e-16
6.500,1.859815e-16
6.550,1.879560e-16
6.600,1.899127e-16
6.650,1.918515e-16
6.700,1.937724e-16
6.750,1.956752e-16
6.800,1.975600e-16
6.850,1.994267e-16
6.900,2.012752e-16
