# Anregung Ar(3d[5/2]2), Schwelle 14.201 eV, bsr
Te_eV,K_m3s
0.500,3.718661e-29
0.550,4.962065e-28
0.600,4.307001e-27
0.650,2.685291e-26
0.700,1.290828e-25
0.750,5.039120e-25
0.800,1.660957e-24
0.850,4.762191e-24
0.900,1.215497e-23
0.950,2.812795e-23
1.000,5.988415e-23
1.050,1.186916e-22
1.100,2.211431e-22
1.150,3.904396e-22
1.200,6.576035e-22
1.250,1.062538e-21
1.300,1.654863e-21
1.350,2.494469e-21
1.400,3.651774e-21
1.450,5.207669e-21
1.500,7.253158e-21
1.550,9.888734e-21
1.600,1.322352e-20
1.650,1.737419e-20
1.700,2.246381e-20
1.750,2.862050e-20
1.800,3.597608e-20
1.850,4.466470e-20
1.900,5.482148e-20
1.950,6.658117e-20
2.000,8.007695e-20
2.050,9.543921e-20
2.100,1.127945e-19
2.150,1.322648e-19
2.200,1.539661e-19
2.250,1.780084e-19
2.300,2.044948e-19
2.350,2.335207e-19
2.400,2.651740e-19
2.450,2.995343e-19
2.500,3.366732e-19
2.550,3.766536e-19
2.600,4.195303e-19
2.650,4.653496e-19
2.700,5.141497e-19
2.750,5.659606e-19
2.800,6.208045e-19
2.850,6.786959e-19
2.900,7.396421e-19
2.950,8.036433e-19
3.000,8.706928e-19
3.050,9.407779e-19
3.100,1.013880e-18
3.150,1.089973e-18
3.200,1.169029e-18
3.250,1.251013e-18
3.300,1.335884e-18
3.350,1.423600e-18
3.400,1.514112e-18
3.450,1.607371e-18
3.500,1.703321e-18
3.550,1.801906e-18
3.600,1.903066e-18
3.650,2.006739e-18
3.700,2.112861e-18
3.750,2.221367e-18
3.800,2.332188e-18
3.850,2.445257e-18
3.900,2.560505e-18
3.950,2.677860e-18
4.000,2.797253e-18
4.050,2.918611e-18
4.100,3.041864e-18
4.150,3.166939e-18
4.200,3.293764e-18
4.250,3.422270e-18
4.300,3.552383e-18
4.350,3.684035e-18
4.400,3.817154e-18
4.450,3.951671e-18
4.500,4.087518e-18
4.550,4.224627e-18
4.600,4.362929e-18
4.650,4.502361e-18
4.700,4.642856e-18
4.750,4.784350e-18
4.800,4.926781e-18
4.850,5.070087e-18
4.900,5.214208e-18
4.950,5.359083e-18
5.000,5.504655e-18
5.050,5.650868e-18
5.100,5.797665e-18
5.150,5.944992e-18
5.200,6.092796e-18
5.250,6.241026e-18
5.300,6.389631e-18
5.350,6.538563e-18
5.400,6.687772e-18
5.450,6.837213e-18
5.500,6.986841e-18
5.550,7.136611e-18
5.600,7.286482e-18
5.650,7.436410e-18
