# Anregung Ar(3d[5/2]3), Schwelle 14.212 eV, bsr
Te_eV,K_m3s
0.500,1.423007e-28
0.550,1.850675e-27
0.600,1.567258e-26
0.650,9.543167e-26
0.700,4.484647e-25
0.750,1.713096e-24
0.800,5.530260e-24
0.850,1.554290e-23
0.900,3.892058e-23
0.950,8.843204e-23
1.000,1.849944e-22
1.050,3.605404e-22
1.100,6.609824e-22
1.150,1.149029e-21
1.200,1.906623e-21
1.250,3.036797e-21
1.300,4.664835e-21
1.350,6.938642e-21
1.400,1.002834e-20
1.450,1.412512e-20
1.500,1.943944e-20
1.550,2.619867e-20
1.600,3.464438e-20
1.650,4.502924e-20
1.700,5.761389e-20
1.750,7.266365e-20
1.800,9.044535e-20
1.850,1.112243e-19
1.900,1.352613e-19
1.950,1.628104e-19
2.000,1.941162e-19
2.050,2.294118e-19
2.100,2.689175e-19
2.150,3.128391e-19
2.200,3.613668e-19
2.250,4.146742e-19
2.300,4.729183e-19
2.350,5.362384e-19
2.400,6.047566e-19
2.450,6.785775e-19
2.500,7.577886e-19
2.550,8.424606e-19
2.600,9.326480e-19
2.650,1.028389e-18
2.700,1.129709e-18
2.750,1.236615e-18
2.800,1.349104e-18
2.850,1.467159e-18
2.900,1.590752e-18
2.950,1.719842e-18
3.000,1.854379e-18
3.050,1.994304e-18
3.100,2.139548e-18
3.150,2.290036e-18
3.200,2.445685e-18
3.250,2.606404e-18
3.300,2.772099e-18
3.350,2.942669e-18
3.400,3.118011e-18
3.450,3.298015e-18
3.500,3.482570e-18
3.550,3.671562e-18
3.600,3.864874e-18
3.650,4.062389e-18
3.700,4.263986e-18
3.750,4.469545e-18
3.800,4.678945e-18
3.850,4.892065e-18
3.900,5.108783e-18
3.950,5.328978e-18
4.000,5.552531e-18
4.050,5.779321e-18
4.100,6.009229e-18
4.150,6.242139e-18
4.200,6.477934e-18
4.250,6.716500e-18
4.300,6.957724e-18
4.350,7.201495e-18
4.400,7.447702e-18
4.450,7.696240e-18
4.500,7.947002e-18
4.550,8.199885e-18
4.600,8.454788e-18
4.650,8.711612e-18
4.700,8.970259e-18
4.750,9.230635e-18
4.800,9.492648e-18
4.850,9.756207e-18
4.900,1.002122e-17
4.950,1.028761e-17
5.000,1.055529e-17
5.050,1.082418e-17
5.100,1.109419e-17
5.150,1.136526e-17
5.200,1.163730e-17
5.250,1.191024e-17
5.300,1.218402e-17
5.350,1.245856e-17
5.400,1.273380e-17
5.450,1.300967e-17
5.500,1.328611e-17
5.550,1.356306e-17
5.600,1.384046e-17
5.650,1.411826e-17
5.700,1.439639e-17
5.750,1.467482e-17
5.800,1.495347e-17
5.850,1.523231e-17
5.900,1.551128e-17
5.950,1.579035e-17
6.000,1.606946e-17
6.050,1.634857e-17
6.100,1.662764e-17
6.150,1.690662e-17
6.200,1.718549e-17
6.250,1.746420e-17
6.300,1.774271e-17
6.350,1.802100e-17
6.400,1.829902e-17
6.450,1.857674e-17
6.500,1.885414e-17
6.550,1.913118e-17
6.600,1.940784e-17
6.650,1.968408e-17
6.700,1.995989e-17
6.750,2.023522e-17
6.800,2.051007e-17
6.850,2.078440e-17
6.900,2.105819e-17
6.950,2.133143e-17
7.000,2.160409e-17
7.050,2.187614e-17
7.100,2.214758e-17
7.150,2.241838e-17
7.200,2.268853e-17
7.250,2.295801e-17
7.300,2.322679e-17
7.350,2.349488e-17
7.400,2.376225e-17
7.450,2.402889e-17
7.500,2.429478e-17
7.550,2.455991e-17
7.600,2.482428e-17
7.650,2.508787e-17
7.700,2.535067e-17
7.750,2.561266e-17
7.800,2.587385e-17
7.850,2.613421e-17
7.900,2.639374e-17
7.950,2.665244e-17
8.000,2.691029e-17
8.050,2.716730e-17
8.100,2.742344e-17
8.150,2.767871e-17
8.200,2.793312e-17
8.250,2.818665e-17
8.300,2.843929e-17
8.350,2.869105e-17
8.400,2.894192e-17
8.450,2.919189e-17
8.500,2.944096e-17
8.550,2.968913e-17
8.600,2.993639e-17
8.650,3.018274e-17
8.700,3.042818e-17
8.750,3.067271e-17
8.800,3.091632e-17
8.850,3.115901e-17
8.900,3.140078e-17
8.950,3.164164e-17
9.000,3.188156e-17
9.050,3.212057e-17
9.100,3.235865e-17
9.150,3.259581e-17
9.200,3.283205e-17
9.250,3.306736e-17
9.300,3.330174e-17
9.350,3.353520e-17
9.400,3.376774e-17
9.450,3.399935e-17
9.500,3.423004e-17
9.550,3.445981e-17
9.600,3.468866e-17
9.650,3.491659e-17
9.700,3.514361e-17
9.750,3.536970e-17
9.800,3.559488e-17
9.850,3.581915e-17
9.900,3.604251e-17
9.950,3.626496e-17
10.000,3.648650e-17
10.050,3.670713e-17
10.100,3.692686e-17
10.150,3.714569e-17
10.200,3.736362e-17
10.250,3.758066e-17
10.300,3.779680e-17
10.350,3.801205e-17
10.400,3.822642e-17
10.450,3.843989e-17
10.500,3.865249e-17
10.550,3.886420e-17
10.600,3.907504e-17
10.650,3.928500e-17
10.700,3.949410e-17
10.750,3.970232e-17
10.800,3.990968e-17
10.850,4.011618e-17
10.900,4.032182e-17
10.950,4.052660e-17
11.000,4.073054e-17
11.050,4.093362e-17
11.100,4.113586e-17
11.150,4.133725e-17
11.200,4.153781e-17
11.250,4.173753e-17
11.300,4.193643e-17
11.350,4.213449e-17
11.400,4.233173e-17
11.450,4.252814e-17
11.500,4.272374e-17
