# Anregung Ar(4p[3/2]1), Schwelle 13.276 eV, bsr
Te_eV,K_m3s
0.500,5.894035e-28
0.550,6.654839e-27
0.600,5.015499e-26
0.650,2.770517e-25
0.700,1.199160e-24
0.750,4.270852e-24
0.800,1.298366e-23
0.850,3.464891e-23
0.900,8.295521e-23
0.950,1.812646e-22
1.000,3.664833e-22
1.050,6.932420e-22
1.100,1.238065e-21
1.150,2.103199e-21
1.200,3.419821e-21
1.250,5.350392e-21
1.300,8.090020e-21
1.350,1.186678e-20
1.400,1.694099e-20
1.450,2.360353e-20
1.500,3.217333e-20
1.550,4.299414e-20
1.600,5.643081e-20
1.650,7.286510e-20
1.700,9.269141e-20
1.750,1.163123e-19
1.800,1.441342e-19
1.850,1.765629e-19
1.900,2.140001e-19
1.950,2.568390e-19
2.000,3.054614e-19
2.050,3.602346e-19
2.100,4.215087e-19
2.150,4.896143e-19
2.200,5.648608e-19
2.250,6.475348e-19
2.300,7.378990e-19
2.350,8.361913e-19
2.400,9.426243e-19
2.450,1.057385e-18
2.500,1.180636e-18
2.550,1.312512e-18
2.600,1.453126e-18
2.650,1.602564e-18
2.700,1.760890e-18
2.750,1.928145e-18
2.800,2.104347e-18
2.850,2.289494e-18
2.900,2.483565e-18
2.950,2.686517e-18
3.000,2.898294e-18
3.050,3.118820e-18
3.100,3.348003e-18
3.150,3.585740e-18
3.200,3.831913e-18
3.250,4.086390e-18
3.300,4.349031e-18
3.350,4.619685e-18
3.400,4.898190e-18
3.450,5.184378e-18
3.500,5.478074e-18
3.550,5.779094e-18
3.600,6.087252e-18
3.650,6.402354e-18
3.700,6.724203e-18
3.750,7.052601e-18
3.800,7.387343e-18
3.850,7.728226e-18
3.900,8.075042e-18
3.950,8.427585e-18
4.000,8.785647e-18
4.050,9.149019e-18
4.100,9.517495e-18
4.150,9.890868e-18
4.200,1.026893e-17
4.250,1.065148e-17
4.300,1.103832e-17
4.350,1.142924e-17
4.400,1.182405e-17
4.450,1.222254e-17
4.500,1.262454e-17
4.550,1.302984e-17
4.600,1.343826e-17
4.650,1.384962e-17
4.700,1.426374e-17
4.750,1.468043e-17
4.800,1.509954e-17
4.850,1.552087e-17
4.900,1.594427e-17
4.950,1.636958e-17
5.000,1.679664e-17
5.050,1.722529e-17
5.100,1.765537e-17
5.150,1.808675e-17
5.200,1.851927e-17
5.250,1.895279e-17
5.300,1.938719e-17
5.350,1.982232e-17
5.400,2.025806e-17
5.450,2.069427e-17
5.500,2.113085e-17
5.550,2.156766e-17
5.600,2.200460e-17
5.650,2.244155e-17
5.700,2.287840e-17
5.750,2.331505e-17
5.800,2.375140e-17
5.850,2.418734e-17
5.900,2.462280e-17
5.950,2.505766e-17
6.000,2.549185e-17
6.050,2.592527e-17
6.100,2.635785e-17
6.150,2.678950e-17
6.200,2.722015e-17
6.250,2.764973e-17
6.300,2.807815e-17
6.350,2.850537e-17
6.400,2.893129e-17
6.450,2.935587e-17
6.500,2.977905e-17
6.550,3.020076e-17
6.600,3.062094e-17
6.650,3.103955e-17
6.700,3.145653e-17
6.750,3.187184e-17
6.800,3.228541e-17
6.850,3.269722e-17
6.900,3.310721e-17
6.950,3.351535e-17
7.000,3.392160e-17
7.050,3.432591e-17
7.100,3.472825e-17
7.150,3.512859e-17
7.200,3.552690e-17
7.250,3.592314e-17
7.300,3.631728e-17
7.350,3.670931e-17
7.400,3.709919e-17
7.450,3.748689e-17
7.500,3.787240e-17
7.550,3.825569e-17
7.600,3.863675e-17
7.650,3.901555e-17
7.700,3.939207e-17
