# Anregung Ar(3d[3/2]1), Schwelle 14.227 eV, bsr
Te_eV,K_m3s
0.500,1.381035e-28
0.550,1.840499e-27
0.600,1.598041e-26
0.650,9.981023e-26
0.700,4.812740e-25
0.750,1.886801e-24
0.800,6.252046e-24
0.850,1.803636e-23
0.900,4.635594e-23
0.950,1.080885e-22
1.000,2.319942e-22
1.050,4.637696e-22
1.100,8.718255e-22
1.150,1.553489e-21
1.200,2.641274e-21
1.250,4.308848e-21
1.300,6.776373e-21
1.350,1.031492e-20
1.400,1.524975e-20
1.450,2.196236e-20
1.500,3.089122e-20
1.550,4.253117e-20
1.600,5.743169e-20
1.650,7.619400e-20
1.700,9.946727e-20
1.750,1.279440e-19
1.800,1.623549e-19
1.850,2.034631e-19
1.900,2.520586e-19
1.950,3.089519e-19
2.000,3.749683e-19
2.050,4.509418e-19
2.100,5.377100e-19
2.150,6.361080e-19
2.200,7.469644e-19
2.250,8.710960e-19
2.300,1.009304e-18
2.350,1.162371e-18
2.400,1.331055e-18
2.450,1.516092e-18
2.500,1.718188e-18
2.550,1.938019e-18
2.600,2.176234e-18
2.650,2.433444e-18
2.700,2.710231e-18
2.750,3.007142e-18
2.800,3.324690e-18
2.850,3.663353e-18
2.900,4.023577e-18
2.950,4.405773e-18
3.000,4.810319e-18
3.050,5.237561e-18
3.100,5.687814e-18
3.150,6.161360e-18
3.200,6.658453e-18
3.250,7.179317e-18
3.300,7.724149e-18
3.350,8.293118e-18
3.400,8.886369e-18
3.450,9.504019e-18
3.500,1.014617e-17
3.550,1.081288e-17
3.600,1.150422e-17
3.650,1.222021e-17
3.700,1.296086e-17
3.750,1.372617e-17
3.800,1.451611e-17
3.850,1.533066e-17
3.900,1.616974e-17
3.950,1.703329e-17
4.000,1.792123e-17
4.050,1.883347e-17
4.100,1.976989e-17
4.150,2.073038e-17
4.200,2.171481e-17
4.250,2.272304e-17
4.300,2.375493e-17
4.350,2.481032e-17
4.400,2.588904e-17
4.450,2.699093e-17
4.500,2.811582e-17
4.550,2.926351e-17
4.600,3.043382e-17
4.650,3.162657e-17
4.700,3.284155e-17
4.750,3.407856e-17
4.800,3.533739e-17
4.850,3.661785e-17
4.900,3.791972e-17
4.950,3.924279e-17
5.000,4.058683e-17
5.050,4.195164e-17
5.100,4.333700e-17
5.150,4.474268e-17
5.200,4.616847e-17
5.250,4.761414e-17
