# E + Kr -> E + Kr*(12.75eV), Excitation, Schwelle 12.75 eV | Biagi-v7.1 (Magboltz version 7.1), Biagi-v7.1 (Magboltz version 7.1), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.75,0.000000e+00
12.751,9.999960e-28
12.7851,3.514200e-25
12.8215,1.371530e-24
12.8592,2.896590e-24
12.8981,4.475240e-24
12.9385,7.572440e-24
12.9803,1.085110e-23
13.0235,1.550240e-23
13.0683,2.140990e-23
13.1146,2.752500e-23
13.1625,3.385500e-23
13.2122,4.118680e-23
13.2636,5.125810e-23
13.3168,6.168330e-23
13.3718,7.247480e-23
13.4288,8.534510e-23
13.4878,1.003890e-22
13.5489,1.159620e-22
13.6121,1.326260e-22
13.6775,1.522570e-22
13.7453,1.725790e-22
13.8154,1.943830e-22
13.888,2.197870e-22
13.9631,2.460830e-22
14.0409,2.758370e-22
14.1214,3.090060e-22
14.2047,3.433400e-22
14.291,3.788810e-22
14.3803,4.156700e-22
14.4727,4.537530e-22
14.5684,4.978240e-22
14.6674,5.453650e-22
14.7699,5.945770e-22
14.8761,6.455180e-22
14.9859,6.982500e-22
15.0997,7.578170e-22
15.2174,8.202050e-22
15.3392,8.847860e-22
15.4654,9.516370e-22
15.5959,1.023710e-21
15.7311,1.099400e-21
15.871,1.177750e-21
16.0158,1.259320e-21
16.1657,1.347770e-21
16.3209,1.439320e-21
16.4815,1.534090e-21
16.6478,1.632190e-21
16.8199,1.733750e-21
16.9981,1.838860e-21
17.1825,1.947680e-21
17.3734,2.060310e-21
17.571,2.176910e-21
17.7756,2.297600e-21
17.9873,2.422540e-21
18.2065,2.547730e-21
18.4334,2.677060e-21
18.6683,2.810940e-21
18.9114,2.949520e-21
19.1631,3.088080e-21
19.4236,3.228750e-21
19.6933,3.374370e-21
19.9724,3.525110e-21
20.2614,3.669380e-21
20.5605,3.817440e-21
20.8701,3.970700e-21
21.1906,4.129350e-21
21.5224,4.293570e-21
21.8658,4.463570e-21
22.2213,4.621830e-21
22.5893,4.774550e-21
22.9702,4.932630e-21
23.3645,5.096260e-21
23.7726,5.265650e-21
24.1952,5.425700e-21
24.6325,5.572940e-21
25.0852,5.725360e-21
25.5538,5.883130e-21
26.0389,6.046440e-21
26.5411,6.215500e-21
27.0609,6.385220e-21
27.5989,6.519730e-21
28.1559,6.658970e-21
28.7324,6.803110e-21
29.3292,6.952310e-21
29.947,7.106750e-21
30.5865,7.229480e-21
31.2484,7.353040e-21
31.9337,7.480950e-21
32.643,7.613350e-21
33.3772,7.731550e-21
34.1372,7.835420e-21
34.9239,7.942940e-21
35.7383,8.054240e-21
36.5813,8.143770e-21
37.454,8.224490e-21
38.3573,8.308050e-21
39.2923,8.394540e-21
40.2602,8.474310e-21
41.2621,8.529410e-21
42.2992,8.586460e-21
43.3728,8.645500e-21
44.4841,8.692910e-21
45.6344,8.723580e-21
46.8252,8.755340e-21
48.0578,8.788210e-21
49.3337,8.822230e-21
50.6545,8.844910e-21
52.0217,8.855160e-21
53.4369,8.865780e-21
54.9019,8.863990e-21
56.4184,8.853880e-21
57.9881,8.843410e-21
59.613,8.832580e-21
61.295,8.805390e-21
63.0361,8.772310e-21
64.8384,8.738070e-21
66.7041,8.702620e-21
68.6353,8.665930e-21
70.6344,8.623510e-21
72.7037,8.569700e-21
74.8457,8.514010e-21
77.0631,8.456360e-21
79.3583,8.396680e-21
81.7342,8.329710e-21
84.1936,8.258390e-21
86.7394,8.184560e-21
89.3747,8.108130e-21
92.1026,8.029020e-21
94.9264,7.947130e-21
97.8494,7.862370e-21
100.875,7.775930e-21
104.007,7.689800e-21
107.249,7.600650e-21
110.605,7.508350e-21
114.079,7.412820e-21
117.675,7.313930e-21
121.398,7.215750e-21
125.251,7.121350e-21
129.24,7.023630e-21
133.369,6.922470e-21
137.643,6.817760e-21
142.067,6.715910e-21
146.646,6.618210e-21
151.387,6.517080e-21
156.294,6.412390e-21
161.374,6.304030e-21
166.632,6.191860e-21
172.075,6.084040e-21
177.709,5.986380e-21
183.541,5.885290e-21
189.578,5.780650e-21
195.827,5.672330e-21
202.296,5.567280e-21
208.992,5.471860e-21
215.924,5.373090e-21
223.099,5.270840e-21
230.526,5.165000e-21
238.214,5.055440e-21
246.173,4.960560e-21
254.411,4.867880e-21
262.939,4.771940e-21
271.766,4.672630e-21
280.904,4.571420e-21
290.362,4.481560e-21
300.153,4.388540e-21
310.288,4.292260e-21
320.779,4.193960e-21
331.639,4.109790e-21
342.881,4.022670e-21
354.518,3.932490e-21
366.563,3.845700e-21
379.032,3.761530e-21
391.939,3.674410e-21
405.3,3.590320e-21
419.13,3.512870e-21
433.447,3.432700e-21
448.266,3.349710e-21
463.606,3.277410e-21
479.485,3.204370e-21
495.922,3.128760e-21
512.937,3.060840e-21
530.55,2.993910e-21
548.782,2.924630e-21
567.654,2.852910e-21
587.19,2.778680e-21
607.412,2.708500e-21
628.345,2.647800e-21
650.014,2.584960e-21
672.443,2.519910e-21
695.662,2.452580e-21
719.696,2.394700e-21
744.574,2.337480e-21
770.328,2.278250e-21
796.986,2.216930e-21
824.581,2.168210e-21
853.145,2.119650e-21
882.714,2.069390e-21
913.321,2.017350e-21
945.004,1.963490e-21
977.801,1.907740e-21
