# E + Kr -> E + Kr(d+p)(11.998eV), Excitation, Schwelle 11.998 eV | Biagi-v7.1 (Magboltz version 7.1), Biagi-v7.1 (Magboltz version 7.1), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
11.998,0.000000e+00
12,2.692310e-26
12.0331,9.461340e-24
12.0695,1.907500e-23
12.1072,3.725970e-23
12.1462,9.299970e-23
12.1865,1.506990e-22
12.2283,2.090110e-22
12.2715,2.686740e-22
12.3163,3.296220e-22
12.3626,3.912360e-22
12.4105,4.545940e-22
12.4602,5.186290e-22
12.5116,5.845670e-22
12.5648,6.515860e-22
12.6198,7.201680e-22
12.6768,7.897010e-22
12.7358,8.606030e-22
12.7969,9.332760e-22
12.8601,1.004900e-21
12.9255,1.078080e-21
12.9933,1.152590e-21
13.0634,1.229720e-21
13.136,1.309560e-21
13.2111,1.391090e-21
13.2889,1.468870e-21
13.3694,1.549370e-21
13.4527,1.630070e-21
13.539,1.712020e-21
13.6283,1.795440e-21
13.7207,1.878630e-21
13.8164,1.963930e-21
13.9154,2.048110e-21
14.018,2.133640e-21
14.1241,2.214300e-21
14.2339,2.297790e-21
14.3476,2.384220e-21
14.4654,2.473680e-21
14.5872,2.555820e-21
14.7134,2.636550e-21
14.8439,2.720110e-21
14.9791,2.806610e-21
15.119,2.881870e-21
15.2638,2.957170e-21
15.4137,3.035130e-21
15.5689,3.111690e-21
15.7295,3.185580e-21
15.8958,3.262060e-21
16.0679,3.333090e-21
16.2461,3.393670e-21
16.4305,3.456370e-21
16.6214,3.521280e-21
16.819,3.588470e-21
17.0236,3.655430e-21
17.2354,3.704130e-21
17.4545,3.754540e-21
17.6814,3.806730e-21
17.9163,3.860750e-21
18.1594,3.903920e-21
18.4111,3.941670e-21
18.6716,3.980740e-21
18.9413,4.021190e-21
19.2204,4.049840e-21
19.5094,4.075840e-21
19.8085,4.102760e-21
20.1181,4.122360e-21
20.4386,4.128770e-21
20.7704,4.135410e-21
21.1138,4.142280e-21
21.4693,4.149390e-21
21.8373,4.156750e-21
22.2182,4.154550e-21
22.6125,4.144690e-21
23.0206,4.134480e-21
23.4431,4.123920e-21
23.8805,4.112990e-21
24.3332,4.091120e-21
24.8018,4.064560e-21
25.2869,4.037070e-21
25.7891,4.008620e-21
26.3089,3.979160e-21
26.8469,3.948670e-21
27.4039,3.911730e-21
27.9804,3.871370e-21
28.5772,3.829590e-21
29.195,3.786350e-21
29.8345,3.741590e-21
30.4964,3.695250e-21
31.1817,3.647280e-21
31.891,3.597630e-21
32.6252,3.546240e-21
33.3852,3.493040e-21
34.172,3.437960e-21
34.9863,3.380960e-21
35.8293,3.321950e-21
36.702,3.267880e-21
37.6052,3.213680e-21
38.5403,3.157580e-21
39.5082,3.099510e-21
40.5101,3.041940e-21
41.5472,2.984900e-21
42.6208,2.925860e-21
43.7321,2.864740e-21
44.8824,2.808820e-21
46.0732,2.753250e-21
47.3058,2.695730e-21
48.5817,2.636190e-21
49.9025,2.574550e-21
51.2697,2.522390e-21
52.6849,2.469310e-21
54.1499,2.415000e-21
55.6664,2.364450e-21
57.2361,2.312130e-21
58.861,2.257970e-21
60.543,2.205340e-21
62.2841,2.158330e-21
64.0864,2.109670e-21
65.9521,2.059290e-21
67.8833,2.007150e-21
69.8824,1.953180e-21
71.9517,1.910970e-21
74.0937,1.868130e-21
76.3111,1.823780e-21
78.6063,1.777870e-21
80.9822,1.734280e-21
83.4416,1.694930e-21
85.9874,1.654200e-21
88.6227,1.612040e-21
91.3506,1.572440e-21
94.1744,1.535730e-21
97.0974,1.497730e-21
100.123,1.458770e-21
103.255,1.427450e-21
106.497,1.395030e-21
109.853,1.361470e-21
113.327,1.326730e-21
116.923,1.290770e-21
120.646,1.255160e-21
124.499,1.226260e-21
128.488,1.196340e-21
132.617,1.165380e-21
136.891,1.133320e-21
141.315,1.103210e-21
145.894,1.079550e-21
150.635,1.055050e-21
155.542,1.029700e-21
160.622,1.003460e-21
165.88,9.762880e-22
171.322,9.499740e-22
176.957,9.285650e-22
182.789,9.064020e-22
188.826,8.834610e-22
195.075,8.597140e-22
201.544,8.366770e-22
208.24,8.179270e-22
215.172,7.985190e-22
222.347,7.784290e-22
229.774,7.576320e-22
237.462,7.361050e-22
245.421,7.178870e-22
253.659,7.009990e-22
262.187,6.835170e-22
271.014,6.654210e-22
280.151,6.467580e-22
289.61,6.316240e-22
299.401,6.159580e-22
309.536,5.997420e-22
320.027,5.829650e-22
330.887,5.691180e-22
342.129,5.547850e-22
353.766,5.399490e-22
365.811,5.258980e-22
378.28,5.128060e-22
391.187,4.992530e-22
404.548,4.861800e-22
418.378,4.745620e-22
432.695,4.625370e-22
447.514,4.500880e-22
462.854,4.387450e-22
478.733,4.273120e-22
495.17,4.154770e-22
512.185,4.054200e-22
529.798,3.959090e-22
548.03,3.860640e-22
566.902,3.758730e-22
586.438,3.653230e-22
606.66,3.552690e-22
627.593,3.466870e-22
649.261,3.378030e-22
671.692,3.286060e-22
694.91,3.190870e-22
718.944,3.109380e-22
743.822,3.029770e-22
769.576,2.947360e-22
796.234,2.862050e-22
823.828,2.795190e-22
852.393,2.729500e-22
881.962,2.661490e-22
912.569,2.591090e-22
944.252,2.518220e-22
977.049,2.442790e-22
