# Anregung Ar(exc_7), Schwelle 13.15 eV, hayashi
Te_eV,K_m3s
0.500,5.428090e-28
0.550,6.608624e-27
0.600,5.323756e-26
0.650,3.120272e-25
0.700,1.423984e-24
0.750,5.318583e-24
0.800,1.687789e-23
0.850,4.682912e-23
0.900,1.161658e-22
0.950,2.622160e-22
1.000,5.462410e-22
1.050,1.062218e-21
1.100,1.946276e-21
1.150,3.386166e-21
1.200,5.630114e-21
1.250,8.994473e-21
1.300,1.386971e-20
1.350,2.072437e-20
1.400,3.010688e-20
1.450,4.264505e-20
1.500,5.904351e-20
1.550,8.007907e-20
1.600,1.065945e-19
1.650,1.394906e-19
1.700,1.797175e-19
1.750,2.282651e-19
1.800,2.861529e-19
1.850,3.544193e-19
1.900,4.341122e-19
1.950,5.262783e-19
2.000,6.319541e-19
2.050,7.521567e-19
2.100,8.878759e-19
2.150,1.040067e-18
2.200,1.209643e-18
2.250,1.397473e-18
2.300,1.604370e-18
2.350,1.831095e-18
2.400,2.078349e-18
2.450,2.346772e-18
2.500,2.636942e-18
2.550,2.949372e-18
2.600,3.284513e-18
2.650,3.642750e-18
2.700,4.024406e-18
2.750,4.429743e-18
2.800,4.858960e-18
2.850,5.312200e-18
2.900,5.789546e-18
2.950,6.291029e-18
3.000,6.816626e-18
3.050,7.366267e-18
3.100,7.939832e-18
3.150,8.537158e-18
3.200,9.158041e-18
3.250,9.802237e-18
3.300,1.046947e-17
3.350,1.115942e-17
3.400,1.187175e-17
3.450,1.260608e-17
3.500,1.336202e-17
3.550,1.413915e-17
3.600,1.493702e-17
3.650,1.575517e-17
3.700,1.659313e-17
3.750,1.745041e-17
3.800,1.832650e-17
3.850,1.922088e-17
3.900,2.013304e-17
3.950,2.106244e-17
4.000,2.200855e-17
4.050,2.297082e-17
4.100,2.394871e-17
4.150,2.494167e-17
4.200,2.594917e-17
4.250,2.697064e-17
4.300,2.800556e-17
4.350,2.905337e-17
4.400,3.011355e-17
4.450,3.118555e-17
4.500,3.226885e-17
4.550,3.336292e-17
4.600,3.446725e-17
4.650,3.558133e-17
4.700,3.670465e-17
4.750,3.783672e-17
4.800,3.897704e-17
4.850,4.012514e-17
4.900,4.128055e-17
4.950,4.244281e-17
5.000,4.361146e-17
5.050,4.478605e-17
5.100,4.596615e-17
5.150,4.715134e-17
5.200,4.834120e-17
5.250,4.953533e-17
5.300,5.073331e-17
5.350,5.193478e-17
5.400,5.313935e-17
5.450,5.434665e-17
5.500,5.555632e-17
5.550,5.676801e-17
5.600,5.798140e-17
5.650,5.919613e-17
5.700,6.041190e-17
5.750,6.162839e-17
5.800,6.284530e-17
5.850,6.406233e-17
5.900,6.527920e-17
5.950,6.649564e-17
6.000,6.771137e-17
6.050,6.892614e-17
6.100,7.013970e-17
6.150,7.135179e-17
6.200,7.256220e-17
6.250,7.377068e-17
6.300,7.497703e-17
6.350,7.618102e-17
6.400,7.738247e-17
6.450,7.858116e-17
6.500,7.977690e-17
6.550,8.096953e-17
6.600,8.215885e-17
6.650,8.334470e-17
6.700,8.452691e-17
6.750,8.570534e-17
6.800,8.687982e-17
6.850,8.805021e-17
6.900,8.921637e-17
6.950,9.037818e-17
7.000,9.153550e-17
7.050,9.268820e-17
7.100,9.383618e-17
7.150,9.497932e-17
7.200,9.611751e-17
7.250,9.725064e-17
7.300,9.837864e-17
7.350,9.950139e-17
7.400,1.006188e-16
7.450,1.017308e-16
7.500,1.028373e-16
7.550,1.039383e-16
7.600,1.050336e-16
7.650,1.061232e-16
7.700,1.072070e-16
7.750,1.082850e-16
