# Anregung Ar(exc_21), Schwelle 14.23 eV, hayashi
Te_eV,K_m3s
0.500,1.518683e-28
0.550,2.185435e-27
0.600,2.016353e-26
0.650,1.322139e-25
0.700,6.631541e-25
0.750,2.685277e-24
0.800,9.139798e-24
0.850,2.696764e-23
0.900,7.064771e-23
0.950,1.674506e-22
1.000,3.645376e-22
1.050,7.378059e-22
1.100,1.402155e-21
1.150,2.522660e-21
1.200,4.326013e-21
1.250,7.111568e-21
1.300,1.126134e-20
1.350,1.724840e-20
1.400,2.564323e-20
1.450,3.711781e-20
1.500,5.244718e-20
1.550,7.250859e-20
1.600,9.827831e-20
1.650,1.308263e-19
1.700,1.713090e-19
1.750,2.209605e-19
1.800,2.810827e-19
1.850,3.530341e-19
1.900,4.382188e-19
1.950,5.380743e-19
2.000,6.540601e-19
2.050,7.876458e-19
2.100,9.403004e-19
2.150,1.113481e-18
2.200,1.308625e-18
2.250,1.527137e-18
2.300,1.770386e-18
2.350,2.039692e-18
2.400,2.336326e-18
2.450,2.661498e-18
2.500,3.016358e-18
2.550,3.401989e-18
2.600,3.819403e-18
2.650,4.269542e-18
2.700,4.753274e-18
2.750,5.271393e-18
2.800,5.824618e-18
2.850,6.413593e-18
2.900,7.038888e-18
2.950,7.701000e-18
3.000,8.400355e-18
3.050,9.137307e-18
3.100,9.912143e-18
3.150,1.072508e-17
3.200,1.157628e-17
3.250,1.246584e-17
3.300,1.339379e-17
3.350,1.436011e-17
3.400,1.536473e-17
3.450,1.640752e-17
3.500,1.748831e-17
3.550,1.860688e-17
3.600,1.976297e-17
3.650,2.095627e-17
3.700,2.218645e-17
3.750,2.345314e-17
3.800,2.475591e-17
3.850,2.609435e-17
3.900,2.746797e-17
3.950,2.887629e-17
4.000,3.031880e-17
4.050,3.179496e-17
4.100,3.330421e-17
4.150,3.484598e-17
4.200,3.641969e-17
4.250,3.802472e-17
4.300,3.966046e-17
4.350,4.132630e-17
4.400,4.302159e-17
4.450,4.474570e-17
4.500,4.649796e-17
4.550,4.827774e-17
4.600,5.008437e-17
4.650,5.191719e-17
4.700,5.377554e-17
4.750,5.565876e-17
4.800,5.756618e-17
4.850,5.949713e-17
4.900,6.145097e-17
4.950,6.342703e-17
5.000,6.542465e-17
5.050,6.744319e-17
5.100,6.948200e-17
5.150,7.154043e-17
5.200,7.361786e-17
5.250,7.571364e-17
