# Anregung Ar(exc_3), Schwelle 11.83 eV, hayashi
Te_eV,K_m3s
0.500,6.199679e-26
0.550,5.621104e-25
0.600,3.561688e-24
0.650,1.711317e-23
0.700,6.610345e-23
0.750,2.142878e-22
0.800,6.021291e-22
0.850,1.503392e-21
0.900,3.400569e-21
0.950,7.075981e-21
1.000,1.371266e-20
1.050,2.499750e-20
1.100,4.321871e-20
1.150,7.135052e-20
1.200,1.131193e-19
1.250,1.730475e-19
1.300,2.564736e-19
1.350,3.695478e-19
1.400,5.192052e-19
1.450,7.131191e-19
1.500,9.596370e-19
1.550,1.267704e-18
1.600,1.646773e-18
1.650,2.106718e-18
1.700,2.657730e-18
1.750,3.310224e-18
1.800,4.074745e-18
1.850,4.961876e-18
1.900,5.982152e-18
1.950,7.145981e-18
2.000,8.463574e-18
2.050,9.944881e-18
2.100,1.159953e-17
2.150,1.343680e-17
2.200,1.546553e-17
2.250,1.769415e-17
2.300,2.013063e-17
2.350,2.278241e-17
2.400,2.565649e-17
2.450,2.875932e-17
2.500,3.209687e-17
2.550,3.567457e-17
2.600,3.949737e-17
2.650,4.356971e-17
2.700,4.789555e-17
2.750,5.247837e-17
2.800,5.732119e-17
2.850,6.242660e-17
2.900,6.779674e-17
2.950,7.343336e-17
3.000,7.933781e-17
3.050,8.551106e-17
3.100,9.195376e-17
3.150,9.866618e-17
3.200,1.056483e-16
3.250,1.128999e-16
3.300,1.204202e-16
3.350,1.282085e-16
3.400,1.362636e-16
3.450,1.445843e-16
3.500,1.531689e-16
3.550,1.620158e-16
3.600,1.711231e-16
3.650,1.804887e-16
3.700,1.901103e-16
3.750,1.999856e-16
3.800,2.101121e-16
3.850,2.204872e-16
3.900,2.311082e-16
3.950,2.419723e-16
4.000,2.530765e-16
4.050,2.644179e-16
4.100,2.759935e-16
4.150,2.878001e-16
4.200,2.998347e-16
4.250,3.120939e-16
4.300,3.245747e-16
4.350,3.372737e-16
4.400,3.501876e-16
4.450,3.633131e-16
4.500,3.766469e-16
4.550,3.901857e-16
4.600,4.039260e-16
4.650,4.178646e-16
4.700,4.319981e-16
4.750,4.463231e-16
4.800,4.608364e-16
4.850,4.755345e-16
4.900,4.904142e-16
4.950,5.054721e-16
5.000,5.207051e-16
5.050,5.361098e-16
5.100,5.516830e-16
5.150,5.674214e-16
5.200,5.833220e-16
5.250,5.993814e-16
5.300,6.155967e-16
5.350,6.319646e-16
5.400,6.484822e-16
5.450,6.651464e-16
5.500,6.819541e-16
5.550,6.989024e-16
5.600,7.159884e-16
5.650,7.332092e-16
5.700,7.505618e-16
5.750,7.680434e-16
5.800,7.856514e-16
5.850,8.033828e-16
5.900,8.212350e-16
5.950,8.392053e-16
6.000,8.572910e-16
6.050,8.754895e-16
6.100,8.937983e-16
6.150,9.122147e-16
6.200,9.307364e-16
6.250,9.493609e-16
6.300,9.680856e-16
6.350,9.869083e-16
6.400,1.005827e-15
6.450,1.024838e-15
6.500,1.043941e-15
6.550,1.063132e-15
6.600,1.082410e-15
6.650,1.101772e-15
6.700,1.121216e-15
6.750,1.140741e-15
6.800,1.160344e-15
6.850,1.180022e-15
6.900,1.199775e-15
6.950,1.219600e-15
7.000,1.239495e-15
7.050,1.259458e-15
7.100,1.279488e-15
7.150,1.299582e-15
7.200,1.319739e-15
7.250,1.339957e-15
7.300,1.360234e-15
7.350,1.380569e-15
7.400,1.400960e-15
7.450,1.421405e-15
7.500,1.441902e-15
7.550,1.462451e-15
7.600,1.483049e-15
7.650,1.503695e-15
7.700,1.524387e-15
7.750,1.545124e-15
7.800,1.565905e-15
7.850,1.586728e-15
7.900,1.607591e-15
7.950,1.628494e-15
8.000,1.649435e-15
8.050,1.670412e-15
8.100,1.691425e-15
8.150,1.712472e-15
8.200,1.733551e-15
8.250,1.754662e-15
8.300,1.775804e-15
8.350,1.796975e-15
8.400,1.818173e-15
8.450,1.839399e-15
8.500,1.860650e-15
8.550,1.881926e-15
8.600,1.903225e-15
8.650,1.924547e-15
8.700,1.945891e-15
8.750,1.967254e-15
8.800,1.988637e-15
8.850,2.010039e-15
8.900,2.031458e-15
8.950,2.052894e-15
9.000,2.074345e-15
9.050,2.095811e-15
9.100,2.117290e-15
9.150,2.138783e-15
9.200,2.160287e-15
9.250,2.181803e-15
9.300,2.203329e-15
9.350,2.224864e-15
9.400,2.246408e-15
9.450,2.267960e-15
9.500,2.289519e-15
9.550,2.311084e-15
9.600,2.332655e-15
9.650,2.354231e-15
9.700,2.375811e-15
9.750,2.397394e-15
9.800,2.418980e-15
9.850,2.440569e-15
9.900,2.462158e-15
9.950,2.483748e-15
10.000,2.505338e-15
10.050,2.526928e-15
10.100,2.548516e-15
10.150,2.570102e-15
10.200,2.591686e-15
10.250,2.613267e-15
10.300,2.634844e-15
10.350,2.656417e-15
10.400,2.677985e-15
10.450,2.699547e-15
10.500,2.721104e-15
10.550,2.742654e-15
10.600,2.764198e-15
10.650,2.785733e-15
10.700,2.807261e-15
10.750,2.828780e-15
10.800,2.850290e-15
10.850,2.871791e-15
10.900,2.893281e-15
10.950,2.914761e-15
11.000,2.936230e-15
11.050,2.957688e-15
11.100,2.979134e-15
11.150,3.000567e-15
11.200,3.021988e-15
11.250,3.043395e-15
11.300,3.064789e-15
11.350,3.086169e-15
11.400,3.107534e-15
11.450,3.128885e-15
11.500,3.150220e-15
11.550,3.171540e-15
11.600,3.192844e-15
11.650,3.214131e-15
11.700,3.235402e-15
11.750,3.256655e-15
11.800,3.277891e-15
11.850,3.299109e-15
11.900,3.320309e-15
11.950,3.341491e-15
12.000,3.362653e-15
12.050,3.383797e-15
12.100,3.404920e-15
12.150,3.426024e-15
12.200,3.447108e-15
12.250,3.468171e-15
12.300,3.489214e-15
12.350,3.510235e-15
12.400,3.531235e-15
12.450,3.552213e-15
12.500,3.573169e-15
12.550,3.594103e-15
12.600,3.615014e-15
12.650,3.635903e-15
12.700,3.656768e-15
12.750,3.677610e-15
12.800,3.698428e-15
12.850,3.719222e-15
12.900,3.739993e-15
12.950,3.760738e-15
13.000,3.781459e-15
13.050,3.802156e-15
13.100,3.822827e-15
13.150,3.843472e-15
13.200,3.864092e-15
13.250,3.884686e-15
13.300,3.905254e-15
13.350,3.925796e-15
13.400,3.946311e-15
13.450,3.966799e-15
13.500,3.987261e-15
13.550,4.007695e-15
13.600,4.028102e-15
13.650,4.048481e-15
13.700,4.068832e-15
13.750,4.089156e-15
13.800,4.109451e-15
13.850,4.129718e-15
13.900,4.149956e-15
13.950,4.170166e-15
14.000,4.190346e-15
14.050,4.210498e-15
14.100,4.230620e-15
14.150,4.250713e-15
14.200,4.270776e-15
14.250,4.290809e-15
14.300,4.310813e-15
14.350,4.330786e-15
14.400,4.350729e-15
14.450,4.370641e-15
14.500,4.390523e-15
14.550,4.410374e-15
14.600,4.430195e-15
14.650,4.449984e-15
14.700,4.469742e-15
14.750,4.489469e-15
14.800,4.509164e-15
14.850,4.528828e-15
14.900,4.548460e-15
14.950,4.568060e-15
15.000,4.587628e-15
15.050,4.607164e-15
15.100,4.626667e-15
15.150,4.646139e-15
15.200,4.665578e-15
15.250,4.684984e-15
15.300,4.704357e-15
15.350,4.723698e-15
15.400,4.743006e-15
15.450,4.762280e-15
15.500,4.781522e-15
15.550,4.800730e-15
15.600,4.819905e-15
15.650,4.839047e-15
15.700,4.858154e-15
15.750,4.877229e-15
15.800,4.896269e-15
15.850,4.915276e-15
15.900,4.934249e-15
15.950,4.953187e-15
16.000,4.972092e-15
16.050,4.990962e-15
16.100,5.009798e-15
16.150,5.028600e-15
16.200,5.047368e-15
16.250,5.066100e-15
16.300,5.084799e-15
16.350,5.103462e-15
16.400,5.122091e-15
16.450,5.140686e-15
16.500,5.159245e-15
16.550,5.177769e-15
16.600,5.196259e-15
16.650,5.214713e-15
16.700,5.233132e-15
16.750,5.251516e-15
16.800,5.269865e-15
16.850,5.288179e-15
16.900,5.306457e-15
16.950,5.324700e-15
17.000,5.342908e-15
17.050,5.361080e-15
17.100,5.379216e-15
17.150,5.397317e-15
17.200,5.415382e-15
17.250,5.433412e-15
17.300,5.451406e-15
17.350,5.469364e-15
17.400,5.487287e-15
17.450,5.505174e-15
17.500,5.523025e-15
17.550,5.540840e-15
17.600,5.558619e-15
17.650,5.576362e-15
17.700,5.594069e-15
17.750,5.611740e-15
17.800,5.629375e-15
17.850,5.646975e-15
17.900,5.664538e-15
17.950,5.682065e-15
18.000,5.699556e-15
18.050,5.717011e-15
18.100,5.734429e-15
18.150,5.751812e-15
18.200,5.769158e-15
18.250,5.786468e-15
18.300,5.803742e-15
18.350,5.820980e-15
18.400,5.838182e-15
18.450,5.855347e-15
18.500,5.872476e-15
18.550,5.889569e-15
18.600,5.906626e-15
18.650,5.923646e-15
18.700,5.940630e-15
18.750,5.957578e-15
18.800,5.974490e-15
18.850,5.991365e-15
18.900,6.008204e-15
18.950,6.025007e-15
19.000,6.041774e-15
19.050,6.058504e-15
19.100,6.075198e-15
19.150,6.091856e-15
19.200,6.108477e-15
19.250,6.125063e-15
19.300,6.141612e-15
19.350,6.158125e-15
19.400,6.174602e-15
19.450,6.191043e-15
19.500,6.207447e-15
19.550,6.223815e-15
19.600,6.240148e-15
19.650,6.256444e-15
19.700,6.272704e-15
19.750,6.288928e-15
19.800,6.305116e-15
19.850,6.321267e-15
19.900,6.337383e-15
19.950,6.353463e-15
20.000,6.369507e-15
