# Anregung Ar(exc_19), Schwelle 14.15 eV, hayashi
Te_eV,K_m3s
0.500,1.529361e-28
0.550,2.191996e-27
0.600,2.015428e-26
0.650,1.317462e-25
0.700,6.589166e-25
0.750,2.660762e-24
0.800,9.031690e-24
0.850,2.657592e-23
0.900,6.943016e-23
0.950,1.641099e-22
1.000,3.562767e-22
1.050,7.191058e-22
1.100,1.362920e-21
1.150,2.445590e-21
1.200,4.183113e-21
1.250,6.859737e-21
1.300,1.083707e-20
1.350,1.656169e-20
1.400,2.457087e-20
1.450,3.549620e-20
1.500,5.006506e-20
1.550,6.909986e-20
1.600,9.351522e-20
1.650,1.243133e-19
1.700,1.625776e-19
1.750,2.094650e-19
1.800,2.661975e-19
1.850,3.340524e-19
1.900,4.143525e-19
1.950,5.084557e-19
2.000,6.177452e-19
2.050,7.436189e-19
2.100,8.874800e-19
2.150,1.050728e-18
2.200,1.234750e-18
2.250,1.440912e-18
2.300,1.670553e-18
2.350,1.924977e-18
2.400,2.205450e-18
2.450,2.513189e-18
2.500,2.849367e-18
2.550,3.215100e-18
2.600,3.611449e-18
2.650,4.039420e-18
2.700,4.499954e-18
2.750,4.993937e-18
2.800,5.522188e-18
2.850,6.085469e-18
2.900,6.684476e-18
2.950,7.319846e-18
3.000,7.992155e-18
3.050,8.701921e-18
3.100,9.449601e-18
3.150,1.023560e-17
3.200,1.106026e-17
3.250,1.192387e-17
3.300,1.282669e-17
3.350,1.376890e-17
3.400,1.475064e-17
3.450,1.577202e-17
3.500,1.683309e-17
3.550,1.793386e-17
3.600,1.907432e-17
3.650,2.025439e-17
3.700,2.147399e-17
3.750,2.273297e-17
3.800,2.403119e-17
3.850,2.536844e-17
3.900,2.674450e-17
3.950,2.815914e-17
4.000,2.961207e-17
4.050,3.110301e-17
4.100,3.263165e-17
4.150,3.419765e-17
4.200,3.580066e-17
4.250,3.744031e-17
4.300,3.911623e-17
4.350,4.082801e-17
4.400,4.257525e-17
4.450,4.435753e-17
4.500,4.617441e-17
4.550,4.802546e-17
4.600,4.991022e-17
4.650,5.182825e-17
4.700,5.377909e-17
4.750,5.576225e-17
4.800,5.777728e-17
4.850,5.982370e-17
4.900,6.190102e-17
4.950,6.400877e-17
5.000,6.614646e-17
5.050,6.831361e-17
5.100,7.050973e-17
5.150,7.273433e-17
5.200,7.498693e-17
5.250,7.726704e-17
5.300,7.957419e-17
5.350,8.190787e-17
5.400,8.426763e-17
5.450,8.665296e-17
5.500,8.906341e-17
5.550,9.149848e-17
5.600,9.395773e-17
5.650,9.644066e-17
5.700,9.894683e-17
5.750,1.014758e-16
5.800,1.040270e-16
5.850,1.066001e-16
5.900,1.091947e-16
5.950,1.118102e-16
6.000,1.144462e-16
6.050,1.171023e-16
6.100,1.197781e-16
6.150,1.224731e-16
6.200,1.251869e-16
6.250,1.279192e-16
6.300,1.306694e-16
6.350,1.334372e-16
6.400,1.362222e-16
6.450,1.390240e-16
6.500,1.418421e-16
6.550,1.446763e-16
6.600,1.475261e-16
6.650,1.503912e-16
6.700,1.532712e-16
6.750,1.561657e-16
6.800,1.590743e-16
6.850,1.619968e-16
6.900,1.649327e-16
6.950,1.678817e-16
7.000,1.708435e-16
7.050,1.738178e-16
7.100,1.768041e-16
7.150,1.798023e-16
7.200,1.828119e-16
7.250,1.858327e-16
7.300,1.888644e-16
7.350,1.919066e-16
7.400,1.949590e-16
7.450,1.980214e-16
7.500,2.010935e-16
7.550,2.041750e-16
7.600,2.072655e-16
7.650,2.103649e-16
7.700,2.134729e-16
