# Anregung Ar(exc_11), Schwelle 13.33 eV, hayashi
Te_eV,K_m3s
0.500,4.637466e-28
0.550,5.573522e-27
0.600,4.431300e-26
0.650,2.563117e-25
0.700,1.154370e-24
0.750,4.255190e-24
0.800,1.332769e-23
0.850,3.650110e-23
0.900,8.938593e-23
0.950,1.992084e-22
1.000,4.097852e-22
1.050,7.870175e-22
1.100,1.424488e-21
1.150,2.448723e-21
1.200,4.023715e-21
1.250,6.354378e-21
1.300,9.688733e-21
1.350,1.431869e-20
1.400,2.057946e-20
1.450,2.884762e-20
1.500,3.953807e-20
1.550,5.309999e-20
1.600,7.001197e-20
1.650,9.077672e-20
1.700,1.159153e-19
1.750,1.459614e-19
1.800,1.814553e-19
1.850,2.229385e-19
1.900,2.709479e-19
1.950,3.260112e-19
2.000,3.886422e-19
2.050,4.593366e-19
2.100,5.385684e-19
2.150,6.267870e-19
2.200,7.244143e-19
2.250,8.318430e-19
2.300,9.494346e-19
2.350,1.077518e-18
2.400,1.216390e-18
2.450,1.366314e-18
2.500,1.527518e-18
2.550,1.700198e-18
2.600,1.884518e-18
2.650,2.080609e-18
2.700,2.288569e-18
2.750,2.508468e-18
2.800,2.740347e-18
2.850,2.984218e-18
2.900,3.240065e-18
2.950,3.507850e-18
3.000,3.787510e-18
3.050,4.078958e-18
3.100,4.382089e-18
3.150,4.696777e-18
3.200,5.022878e-18
3.250,5.360232e-18
3.300,5.708664e-18
3.350,6.067984e-18
3.400,6.437991e-18
3.450,6.818473e-18
3.500,7.209205e-18
3.550,7.609957e-18
3.600,8.020489e-18
3.650,8.440553e-18
3.700,8.869899e-18
3.750,9.308268e-18
3.800,9.755399e-18
3.850,1.021103e-17
3.900,1.067489e-17
3.950,1.114671e-17
4.000,1.162622e-17
4.050,1.211316e-17
4.100,1.260725e-17
4.150,1.310821e-17
4.200,1.361580e-17
4.250,1.412972e-17
4.300,1.464973e-17
4.350,1.517556e-17
4.400,1.570695e-17
4.450,1.624363e-17
4.500,1.678537e-17
4.550,1.733189e-17
4.600,1.788297e-17
4.650,1.843836e-17
4.700,1.899781e-17
4.750,1.956109e-17
4.800,2.012797e-17
4.850,2.069823e-17
4.900,2.127165e-17
4.950,2.184800e-17
5.000,2.242707e-17
5.050,2.300866e-17
5.100,2.359257e-17
5.150,2.417859e-17
5.200,2.476653e-17
5.250,2.535621e-17
5.300,2.594743e-17
5.350,2.654002e-17
5.400,2.713381e-17
5.450,2.772863e-17
5.500,2.832430e-17
5.550,2.892067e-17
5.600,2.951759e-17
5.650,3.011490e-17
5.700,3.071245e-17
5.750,3.131010e-17
5.800,3.190771e-17
5.850,3.250516e-17
5.900,3.310230e-17
5.950,3.369901e-17
6.000,3.429517e-17
6.050,3.489067e-17
6.100,3.548538e-17
6.150,3.607920e-17
6.200,3.667202e-17
6.250,3.726374e-17
6.300,3.785426e-17
6.350,3.844348e-17
6.400,3.903131e-17
6.450,3.961765e-17
6.500,4.020244e-17
6.550,4.078557e-17
6.600,4.136698e-17
6.650,4.194659e-17
6.700,4.252431e-17
6.750,4.310009e-17
6.800,4.367385e-17
6.850,4.424553e-17
6.900,4.481506e-17
6.950,4.538240e-17
7.000,4.594746e-17
7.050,4.651022e-17
7.100,4.707060e-17
7.150,4.762857e-17
7.200,4.818407e-17
7.250,4.873705e-17
7.300,4.928748e-17
7.350,4.983532e-17
7.400,5.038051e-17
7.450,5.092304e-17
7.500,5.146285e-17
7.550,5.199992e-17
7.600,5.253421e-17
7.650,5.306570e-17
7.700,5.359435e-17
7.750,5.412015e-17
7.800,5.464306e-17
7.850,5.516305e-17
7.900,5.568012e-17
7.950,5.619423e-17
8.000,5.670538e-17
8.050,5.721353e-17
8.100,5.771868e-17
8.150,5.822080e-17
8.200,5.871989e-17
8.250,5.921593e-17
8.300,5.970891e-17
8.350,6.019882e-17
8.400,6.068565e-17
8.450,6.116938e-17
8.500,6.165003e-17
