# Anregung Ar(exc_2), Schwelle 11.72 eV, hayashi
Te_eV,K_m3s
0.500,1.004818e-26
0.550,8.845570e-26
0.600,5.435248e-25
0.650,2.532137e-24
0.700,9.489070e-24
0.750,2.987381e-23
0.800,8.162876e-23
0.850,1.984764e-22
0.900,4.378336e-22
0.950,8.897977e-22
1.000,1.686444e-21
1.050,3.010606e-21
1.100,5.103360e-21
1.150,8.269617e-21
1.200,1.288141e-20
1.250,1.937869e-20
1.300,2.826770e-20
1.350,4.011700e-20
1.400,5.555157e-20
1.450,7.524534e-20
1.500,9.991241e-20
1.550,1.302976e-19
1.600,1.671667e-19
1.650,2.112961e-19
1.700,2.634637e-19
1.750,3.244389e-19
1.800,3.949749e-19
1.850,4.758000e-19
1.900,5.676116e-19
1.950,6.710694e-19
2.000,7.867910e-19
2.050,9.153473e-19
2.100,1.057260e-18
2.150,1.212998e-18
2.200,1.382978e-18
2.250,1.567562e-18
2.300,1.767055e-18
2.350,1.981712e-18
2.400,2.211732e-18
2.450,2.457262e-18
2.500,2.718400e-18
2.550,2.995194e-18
2.600,3.287649e-18
2.650,3.595721e-18
2.700,3.919330e-18
2.750,4.258354e-18
2.800,4.612635e-18
2.850,4.981984e-18
2.900,5.366179e-18
2.950,5.764970e-18
3.000,6.178082e-18
3.050,6.605218e-18
3.100,7.046058e-18
3.150,7.500266e-18
3.200,7.967488e-18
3.250,8.447357e-18
3.300,8.939494e-18
3.350,9.443509e-18
3.400,9.959006e-18
3.450,1.048558e-17
3.500,1.102282e-17
3.550,1.157032e-17
3.600,1.212766e-17
3.650,1.269442e-17
3.700,1.327019e-17
3.750,1.385455e-17
3.800,1.444709e-17
3.850,1.504741e-17
3.900,1.565509e-17
3.950,1.626974e-17
4.000,1.689095e-17
4.050,1.751834e-17
4.100,1.815152e-17
4.150,1.879012e-17
4.200,1.943376e-17
4.250,2.008209e-17
4.300,2.073473e-17
4.350,2.139136e-17
4.400,2.205163e-17
4.450,2.271520e-17
4.500,2.338175e-17
4.550,2.405097e-17
4.600,2.472255e-17
4.650,2.539620e-17
4.700,2.607162e-17
4.750,2.674854e-17
4.800,2.742668e-17
4.850,2.810577e-17
4.900,2.878557e-17
4.950,2.946582e-17
5.000,3.014629e-17
5.050,3.082675e-17
5.100,3.150697e-17
5.150,3.218674e-17
5.200,3.286585e-17
5.250,3.354410e-17
5.300,3.422130e-17
5.350,3.489727e-17
5.400,3.557182e-17
5.450,3.624479e-17
5.500,3.691601e-17
5.550,3.758533e-17
5.600,3.825259e-17
5.650,3.891765e-17
5.700,3.958038e-17
5.750,4.024063e-17
5.800,4.089829e-17
5.850,4.155324e-17
5.900,4.220535e-17
5.950,4.285452e-17
6.000,4.350065e-17
6.050,4.414363e-17
6.100,4.478338e-17
6.150,4.541980e-17
6.200,4.605281e-17
6.250,4.668232e-17
6.300,4.730827e-17
6.350,4.793057e-17
6.400,4.854917e-17
6.450,4.916400e-17
6.500,4.977499e-17
6.550,5.038210e-17
6.600,5.098527e-17
6.650,5.158445e-17
6.700,5.217959e-17
6.750,5.277066e-17
6.800,5.335761e-17
6.850,5.394041e-17
6.900,5.451901e-17
6.950,5.509341e-17
7.000,5.566355e-17
7.050,5.622942e-17
7.100,5.679100e-17
7.150,5.734826e-17
7.200,5.790119e-17
7.250,5.844976e-17
7.300,5.899397e-17
7.350,5.953381e-17
7.400,6.006925e-17
7.450,6.060031e-17
7.500,6.112696e-17
7.550,6.164920e-17
7.600,6.216704e-17
7.650,6.268046e-17
7.700,6.318948e-17
7.750,6.369408e-17
7.800,6.419428e-17
7.850,6.469008e-17
7.900,6.518148e-17
7.950,6.566850e-17
8.000,6.615113e-17
8.050,6.662939e-17
8.100,6.710329e-17
8.150,6.757284e-17
8.200,6.803805e-17
8.250,6.849894e-17
8.300,6.895551e-17
8.350,6.940779e-17
8.400,6.985579e-17
8.450,7.029953e-17
8.500,7.073902e-17
8.550,7.117428e-17
8.600,7.160533e-17
8.650,7.203220e-17
8.700,7.245489e-17
8.750,7.287343e-17
8.800,7.328784e-17
8.850,7.369815e-17
8.900,7.410437e-17
8.950,7.450652e-17
9.000,7.490463e-17
9.050,7.529873e-17
9.100,7.568883e-17
9.150,7.607496e-17
9.200,7.645715e-17
9.250,7.683541e-17
9.300,7.720977e-17
9.350,7.758026e-17
9.400,7.794691e-17
9.450,7.830973e-17
9.500,7.866876e-17
9.550,7.902401e-17
9.600,7.937552e-17
9.650,7.972332e-17
9.700,8.006742e-17
9.750,8.040785e-17
9.800,8.074464e-17
9.850,8.107782e-17
9.900,8.140742e-17
9.950,8.173345e-17
10.000,8.205595e-17
10.050,8.237495e-17
10.100,8.269046e-17
10.150,8.300253e-17
10.200,8.331116e-17
10.250,8.361640e-17
10.300,8.391826e-17
10.350,8.421678e-17
10.400,8.451198e-17
10.450,8.480389e-17
10.500,8.509253e-17
10.550,8.537794e-17
10.600,8.566013e-17
10.650,8.593913e-17
10.700,8.621498e-17
10.750,8.648769e-17
10.800,8.675729e-17
10.850,8.702382e-17
10.900,8.728729e-17
10.950,8.754773e-17
11.000,8.780517e-17
11.050,8.805963e-17
11.100,8.831114e-17
11.150,8.855972e-17
11.200,8.880541e-17
11.250,8.904822e-17
11.300,8.928818e-17
11.350,8.952531e-17
11.400,8.975964e-17
11.450,8.999120e-17
11.500,9.022001e-17
11.550,9.044609e-17
11.600,9.066947e-17
11.650,9.089017e-17
11.700,9.110822e-17
11.750,9.132364e-17
11.800,9.153645e-17
11.850,9.174668e-17
11.900,9.195436e-17
11.950,9.215949e-17
12.000,9.236212e-17
12.050,9.256225e-17
12.100,9.275992e-17
12.150,9.295514e-17
12.200,9.314794e-17
12.250,9.333834e-17
12.300,9.352637e-17
12.350,9.371204e-17
12.400,9.389538e-17
12.450,9.407640e-17
12.500,9.425514e-17
12.550,9.443160e-17
12.600,9.460582e-17
12.650,9.477781e-17
12.700,9.494760e-17
12.750,9.511520e-17
12.800,9.528063e-17
12.850,9.544393e-17
12.900,9.560509e-17
12.950,9.576416e-17
13.000,9.592113e-17
13.050,9.607605e-17
13.100,9.622892e-17
13.150,9.637976e-17
13.200,9.652860e-17
13.250,9.667545e-17
13.300,9.682033e-17
13.350,9.696326e-17
13.400,9.710426e-17
13.450,9.724334e-17
13.500,9.738054e-17
13.550,9.751585e-17
13.600,9.764931e-17
13.650,9.778092e-17
13.700,9.791071e-17
13.750,9.803870e-17
13.800,9.816489e-17
13.850,9.828932e-17
13.900,9.841199e-17
13.950,9.853292e-17
14.000,9.865213e-17
14.050,9.876964e-17
14.100,9.888545e-17
14.150,9.899960e-17
14.200,9.911209e-17
14.250,9.922294e-17
14.300,9.933216e-17
14.350,9.943978e-17
14.400,9.954580e-17
14.450,9.965025e-17
14.500,9.975313e-17
14.550,9.985446e-17
14.600,9.995427e-17
14.650,1.000525e-16
14.700,1.001493e-16
14.750,1.002446e-16
14.800,1.003384e-16
14.850,1.004308e-16
14.900,1.005217e-16
14.950,1.006112e-16
15.000,1.006992e-16
15.050,1.007859e-16
15.100,1.008712e-16
15.150,1.009551e-16
15.200,1.010376e-16
15.250,1.011188e-16
15.300,1.011986e-16
15.350,1.012771e-16
15.400,1.013543e-16
15.450,1.014302e-16
15.500,1.015048e-16
15.550,1.015781e-16
15.600,1.016502e-16
15.650,1.017210e-16
15.700,1.017906e-16
15.750,1.018590e-16
15.800,1.019261e-16
15.850,1.019921e-16
15.900,1.020568e-16
15.950,1.021204e-16
16.000,1.021828e-16
16.050,1.022441e-16
16.100,1.023042e-16
16.150,1.023632e-16
16.200,1.024210e-16
16.250,1.024777e-16
16.300,1.025334e-16
16.350,1.025879e-16
16.400,1.026414e-16
16.450,1.026938e-16
16.500,1.027451e-16
16.550,1.027954e-16
16.600,1.028447e-16
16.650,1.028929e-16
16.700,1.029401e-16
16.750,1.029863e-16
16.800,1.030315e-16
16.850,1.030757e-16
16.900,1.031189e-16
16.950,1.031611e-16
17.000,1.032024e-16
17.050,1.032428e-16
17.100,1.032822e-16
17.150,1.033206e-16
17.200,1.033582e-16
17.250,1.033948e-16
17.300,1.034305e-16
17.350,1.034653e-16
17.400,1.034993e-16
17.450,1.035323e-16
17.500,1.035645e-16
17.550,1.035958e-16
17.600,1.036263e-16
17.650,1.036559e-16
17.700,1.036847e-16
17.750,1.037126e-16
17.800,1.037397e-16
17.850,1.037661e-16
17.900,1.037916e-16
17.950,1.038163e-16
18.000,1.038402e-16
18.050,1.038633e-16
18.100,1.038857e-16
18.150,1.039072e-16
18.200,1.039281e-16
18.250,1.039481e-16
18.300,1.039675e-16
18.350,1.039860e-16
18.400,1.040039e-16
18.450,1.040210e-16
18.500,1.040374e-16
18.550,1.040531e-16
18.600,1.040681e-16
18.650,1.040824e-16
18.700,1.040961e-16
18.750,1.041090e-16
18.800,1.041212e-16
18.850,1.041328e-16
18.900,1.041437e-16
18.950,1.041540e-16
19.000,1.041636e-16
19.050,1.041726e-16
19.100,1.041809e-16
19.150,1.041886e-16
19.200,1.041957e-16
19.250,1.042021e-16
19.300,1.042079e-16
19.350,1.042132e-16
19.400,1.042178e-16
19.450,1.042218e-16
19.500,1.042253e-16
19.550,1.042281e-16
19.600,1.042304e-16
19.650,1.042321e-16
19.700,1.042332e-16
19.750,1.042338e-16
19.800,1.042338e-16
19.850,1.042333e-16
19.900,1.042322e-16
19.950,1.042305e-16
20.000,1.042284e-16
