# Anregung Ar(5p'[3/2]1), Schwelle 14.681 eV, ist_lisbon
Te_eV,K_m3s
0.500,3.898485e-29
0.550,5.825958e-28
0.600,5.574443e-27
0.650,3.782789e-26
0.700,1.958672e-25
0.750,8.165323e-25
0.800,2.853413e-24
0.850,8.620849e-24
0.900,2.306630e-23
0.950,5.570682e-23
1.000,1.232987e-22
1.050,2.532167e-22
1.100,4.874204e-22
1.150,8.868033e-22
1.200,1.535661e-21
1.250,2.545996e-21
1.300,4.061389e-21
1.350,6.260191e-21
1.400,9.357870e-21
1.450,1.360838e-20
1.500,1.930450e-20
1.550,2.677717e-20
1.600,3.639383e-20
1.650,4.855588e-20
1.700,6.369546e-20
1.750,8.227149e-20
1.800,1.047653e-19
1.850,1.316762e-19
1.900,1.635159e-19
1.950,2.008046e-19
2.000,2.440653e-19
2.050,2.938191e-19
2.100,3.505813e-19
2.150,4.148564e-19
2.200,4.871350e-19
2.250,5.678894e-19
2.300,6.575712e-19
2.350,7.566086e-19
2.400,8.654034e-19
2.450,9.843299e-19
2.500,1.113733e-18
2.550,1.253927e-18
2.600,1.405194e-18
2.650,1.567787e-18
2.700,1.741923e-18
2.750,1.927791e-18
2.800,2.125545e-18
2.850,2.335311e-18
2.900,2.557182e-18
2.950,2.791223e-18
3.000,3.037469e-18
3.050,3.295930e-18
3.100,3.566586e-18
3.150,3.849395e-18
3.200,4.144290e-18
3.250,4.451181e-18
3.300,4.769959e-18
3.350,5.100494e-18
3.400,5.442637e-18
3.450,5.796223e-18
3.500,6.161071e-18
3.550,6.536985e-18
3.600,6.923759e-18
3.650,7.321171e-18
3.700,7.728992e-18
3.750,8.146981e-18
3.800,8.574890e-18
3.850,9.012463e-18
3.900,9.459439e-18
3.950,9.915550e-18
4.000,1.038053e-17
4.050,1.085409e-17
4.100,1.133596e-17
4.150,1.182587e-17
4.200,1.232352e-17
4.250,1.282865e-17
4.300,1.334095e-17
4.350,1.386017e-17
4.400,1.438600e-17
4.450,1.491818e-17
4.500,1.545643e-17
4.550,1.600048e-17
4.600,1.655004e-17
4.650,1.710486e-17
4.700,1.766467e-17
4.750,1.822920e-17
4.800,1.879820e-17
4.850,1.937141e-17
4.900,1.994859e-17
4.950,2.052949e-17
5.000,2.111386e-17
5.050,2.170148e-17
5.100,2.229211e-17
5.150,2.288552e-17
5.200,2.348150e-17
5.250,2.407982e-17
5.300,2.468028e-17
5.350,2.528267e-17
5.400,2.588678e-17
5.450,2.649243e-17
5.500,2.709942e-17
5.550,2.770756e-17
5.600,2.831668e-17
5.650,2.892659e-17
5.700,2.953713e-17
5.750,3.014813e-17
5.800,3.075943e-17
5.850,3.137087e-17
5.900,3.198230e-17
5.950,3.259357e-17
6.000,3.320454e-17
6.050,3.381508e-17
6.100,3.442504e-17
6.150,3.503430e-17
6.200,3.564274e-17
6.250,3.625022e-17
6.300,3.685665e-17
6.350,3.746190e-17
6.400,3.806586e-17
6.450,3.866844e-17
6.500,3.926952e-17
6.550,3.986901e-17
6.600,4.046683e-17
6.650,4.106287e-17
6.700,4.165705e-17
6.750,4.224929e-17
6.800,4.283951e-17
6.850,4.342763e-17
6.900,4.401358e-17
6.950,4.459729e-17
7.000,4.517868e-17
7.050,4.575770e-17
7.100,4.633429e-17
7.150,4.690838e-17
7.200,4.747991e-17
7.250,4.804885e-17
7.300,4.861512e-17
7.350,4.917869e-17
7.400,4.973950e-17
7.450,5.029752e-17
7.500,5.085270e-17
7.550,5.140501e-17
7.600,5.195440e-17
7.650,5.250084e-17
7.700,5.304429e-17
7.750,5.358473e-17
7.800,5.412213e-17
7.850,5.465645e-17
7.900,5.518767e-17
7.950,5.571578e-17
8.000,5.624074e-17
8.050,5.676253e-17
8.100,5.728114e-17
8.150,5.779654e-17
8.200,5.830873e-17
8.250,5.881768e-17
8.300,5.932339e-17
8.350,5.982584e-17
8.400,6.032502e-17
8.450,6.082092e-17
8.500,6.131353e-17
8.550,6.180285e-17
8.600,6.228887e-17
8.650,6.277158e-17
8.700,6.325098e-17
8.750,6.372707e-17
8.800,6.419984e-17
8.850,6.466930e-17
8.900,6.513545e-17
8.950,6.559828e-17
9.000,6.605780e-17
9.050,6.651401e-17
9.100,6.696691e-17
9.150,6.741652e-17
9.200,6.786282e-17
9.250,6.830583e-17
9.300,6.874556e-17
9.350,6.918201e-17
9.400,6.961518e-17
9.450,7.004510e-17
9.500,7.047176e-17
9.550,7.089518e-17
9.600,7.131536e-17
9.650,7.173231e-17
9.700,7.214605e-17
9.750,7.255659e-17
9.800,7.296394e-17
9.850,7.336811e-17
9.900,7.376912e-17
9.950,7.416697e-17
10.000,7.456168e-17
10.050,7.495327e-17
10.100,7.534174e-17
10.150,7.572712e-17
10.200,7.610941e-17
10.250,7.648864e-17
10.300,7.686481e-17
10.350,7.723795e-17
10.400,7.760806e-17
10.450,7.797517e-17
10.500,7.833929e-17
10.550,7.870044e-17
10.600,7.905863e-17
10.650,7.941388e-17
10.700,7.976622e-17
10.750,8.011564e-17
10.800,8.046218e-17
10.850,8.080584e-17
10.900,8.114666e-17
10.950,8.148464e-17
11.000,8.181980e-17
11.050,8.215216e-17
11.100,8.248174e-17
11.150,8.280856e-17
