# Anregung Ar(5p[1/2]1), Schwelle 14.464 eV, ist_lisbon
Te_eV,K_m3s
0.500,6.175942e-29
0.550,9.236742e-28
0.600,8.839077e-27
0.650,5.995173e-26
0.700,3.100952e-25
0.750,1.290753e-24
0.800,4.501910e-24
0.850,1.357068e-23
0.900,3.621877e-23
0.950,8.723244e-23
1.000,1.925187e-22
1.050,3.941854e-22
1.100,7.564321e-22
1.150,1.371919e-21
1.200,2.368203e-21
1.250,3.913813e-21
1.300,6.223559e-21
1.350,9.562756e-21
1.400,1.425009e-20
1.450,2.065903e-20
1.500,2.921769e-20
1.550,4.040721e-20
1.600,5.475875e-20
1.650,7.284935e-20
1.700,9.529662e-20
1.750,1.227528e-19
1.800,1.558982e-19
1.850,1.954341e-19
1.900,2.420758e-19
1.950,2.965454e-19
2.000,3.595650e-19
2.050,4.318499e-19
2.100,5.141025e-19
2.150,6.070065e-19
2.200,7.112217e-19
2.250,8.273792e-19
2.300,9.560775e-19
2.350,1.097879e-18
2.400,1.253308e-18
2.450,1.422845e-18
2.500,1.606931e-18
2.550,1.805959e-18
2.600,2.020281e-18
2.650,2.250200e-18
2.700,2.495976e-18
2.750,2.757822e-18
2.800,3.035908e-18
2.850,3.330360e-18
2.900,3.641263e-18
2.950,3.968661e-18
3.000,4.312557e-18
3.050,4.672918e-18
3.100,5.049677e-18
3.150,5.442729e-18
3.200,5.851941e-18
3.250,6.277148e-18
3.300,6.718158e-18
3.350,7.174753e-18
3.400,7.646689e-18
3.450,8.133703e-18
3.500,8.635510e-18
3.550,9.151807e-18
3.600,9.682274e-18
3.650,1.022658e-17
3.700,1.078437e-17
3.750,1.135529e-17
3.800,1.193896e-17
3.850,1.253502e-17
3.900,1.314308e-17
3.950,1.376274e-17
4.000,1.439361e-17
4.050,1.503528e-17
4.100,1.568737e-17
4.150,1.634945e-17
4.200,1.702114e-17
4.250,1.770202e-17
4.300,1.839169e-17
4.350,1.908976e-17
4.400,1.979581e-17
4.450,2.050947e-17
4.500,2.123033e-17
4.550,2.195801e-17
4.600,2.269212e-17
4.650,2.343229e-17
4.700,2.417815e-17
4.750,2.492934e-17
4.800,2.568548e-17
4.850,2.644623e-17
4.900,2.721124e-17
4.950,2.798018e-17
5.000,2.875270e-17
5.050,2.952849e-17
5.100,3.030722e-17
5.150,3.108859e-17
5.200,3.187229e-17
5.250,3.265803e-17
5.300,3.344552e-17
5.350,3.423447e-17
