# Anregung Ar(1P1), Schwelle 11.828 eV, ist_lisbon
Te_eV,K_m3s
0.500,2.895306e-26
0.550,2.886321e-25
0.600,1.965726e-24
0.650,9.987591e-24
0.700,4.031076e-23
0.750,1.353235e-22
0.800,3.910946e-22
0.850,9.990456e-22
0.900,2.302387e-21
0.950,4.865003e-21
1.000,9.548148e-21
1.050,1.758884e-20
1.100,3.067349e-20
1.150,5.100073e-20
1.200,8.132900e-20
1.250,1.250056e-19
1.300,1.859760e-19
1.350,2.687738e-19
1.400,3.784922e-19
1.450,5.207402e-19
1.500,7.015850e-19
1.550,9.274857e-19
1.600,1.205219e-18
1.650,1.541803e-18
1.700,1.944415e-18
1.750,2.420320e-18
1.800,2.976788e-18
1.850,3.621032e-18
1.900,4.360135e-18
1.950,5.200997e-18
2.000,6.150280e-18
2.050,7.214364e-18
2.100,8.399306e-18
2.150,9.710811e-18
2.200,1.115421e-17
2.250,1.273442e-17
2.300,1.445596e-17
2.350,1.632294e-17
2.400,1.833902e-17
2.450,2.050745e-17
2.500,2.283105e-17
2.550,2.531223e-17
2.600,2.795301e-17
2.650,3.075499e-17
2.700,3.371941e-17
2.750,3.684715e-17
2.800,4.013872e-17
2.850,4.359431e-17
2.900,4.721381e-17
2.950,5.099680e-17
3.000,5.494259e-17
3.050,5.905023e-17
3.100,6.331853e-17
3.150,6.774609e-17
3.200,7.233130e-17
3.250,7.707234e-17
3.300,8.196726e-17
3.350,8.701394e-17
3.400,9.221010e-17
3.450,9.755338e-17
3.500,1.030413e-16
3.550,1.086712e-16
3.600,1.144404e-16
3.650,1.203463e-16
3.700,1.263860e-16
3.750,1.325565e-16
3.800,1.388552e-16
3.850,1.452789e-16
3.900,1.518248e-16
3.950,1.584898e-16
4.000,1.652711e-16
4.050,1.721655e-16
4.100,1.791702e-16
4.150,1.862821e-16
4.200,1.934983e-16
4.250,2.008159e-16
4.300,2.082318e-16
4.350,2.157434e-16
4.400,2.233476e-16
4.450,2.310416e-16
4.500,2.388227e-16
4.550,2.466880e-16
4.600,2.546349e-16
4.650,2.626606e-16
4.700,2.707625e-16
4.750,2.789381e-16
4.800,2.871847e-16
4.850,2.954998e-16
4.900,3.038810e-16
4.950,3.123258e-16
5.000,3.208318e-16
5.050,3.293968e-16
5.100,3.380183e-16
5.150,3.466943e-16
5.200,3.554224e-16
5.250,3.642004e-16
5.300,3.730264e-16
5.350,3.818982e-16
5.400,3.908138e-16
5.450,3.997712e-16
5.500,4.087685e-16
5.550,4.178037e-16
5.600,4.268751e-16
5.650,4.359807e-16
5.700,4.451189e-16
5.750,4.542878e-16
5.800,4.634858e-16
5.850,4.727113e-16
5.900,4.819625e-16
5.950,4.912380e-16
6.000,5.005361e-16
6.050,5.098554e-16
6.100,5.191944e-16
6.150,5.285516e-16
6.200,5.379256e-16
6.250,5.473150e-16
6.300,5.567186e-16
6.350,5.661349e-16
6.400,5.755628e-16
6.450,5.850008e-16
6.500,5.944479e-16
6.550,6.039029e-16
6.600,6.133645e-16
6.650,6.228316e-16
6.700,6.323032e-16
6.750,6.417781e-16
6.800,6.512553e-16
6.850,6.607338e-16
6.900,6.702125e-16
6.950,6.796905e-16
7.000,6.891669e-16
7.050,6.986406e-16
7.100,7.081109e-16
7.150,7.175768e-16
7.200,7.270375e-16
7.250,7.364921e-16
7.300,7.459398e-16
7.350,7.553798e-16
7.400,7.648114e-16
7.450,7.742339e-16
7.500,7.836464e-16
7.550,7.930483e-16
7.600,8.024389e-16
7.650,8.118175e-16
7.700,8.211835e-16
7.750,8.305362e-16
7.800,8.398751e-16
7.850,8.491995e-16
7.900,8.585088e-16
7.950,8.678026e-16
8.000,8.770803e-16
8.050,8.863412e-16
8.100,8.955851e-16
8.150,9.048112e-16
8.200,9.140193e-16
8.250,9.232087e-16
8.300,9.323791e-16
8.350,9.415300e-16
8.400,9.506611e-16
8.450,9.597719e-16
