# Anregung Ar(3P0), Schwelle 11.723 eV, ist_lisbon
Te_eV,K_m3s
0.500,5.094602e-27
0.550,5.112966e-26
0.600,3.505042e-25
0.650,1.791916e-24
0.700,7.273572e-24
0.750,2.454208e-23
0.800,7.124398e-23
0.850,1.826771e-22
0.900,4.222901e-22
0.950,8.944483e-22
1.000,1.758511e-21
1.050,3.242974e-21
1.100,5.658344e-21
1.150,9.407566e-21
1.200,1.499308e-20
1.250,2.301993e-20
1.300,3.419482e-20
1.350,4.932114e-20
1.400,6.929043e-20
1.450,9.507095e-20
1.500,1.276939e-19
1.550,1.682380e-19
1.600,2.178136e-19
1.650,2.775459e-19
1.700,3.485592e-19
1.750,4.319614e-19
1.800,5.288302e-19
1.850,6.402003e-19
1.900,7.670519e-19
1.950,9.103018e-19
2.000,1.070795e-18
2.050,1.249300e-18
2.100,1.446501e-18
2.150,1.663000e-18
2.200,1.899308e-18
2.250,2.155853e-18
2.300,2.432971e-18
2.350,2.730917e-18
2.400,3.049860e-18
2.450,3.389889e-18
2.500,3.751016e-18
2.550,4.133182e-18
2.600,4.536257e-18
2.650,4.960046e-18
2.700,5.404297e-18
2.750,5.868700e-18
2.800,6.352896e-18
2.850,6.856480e-18
2.900,7.379005e-18
2.950,7.919988e-18
3.000,8.478913e-18
3.050,9.055235e-18
3.100,9.648386e-18
3.150,1.025777e-17
3.200,1.088279e-17
3.250,1.152282e-17
3.300,1.217723e-17
3.350,1.284538e-17
3.400,1.352661e-17
3.450,1.422029e-17
3.500,1.492576e-17
3.550,1.564238e-17
3.600,1.636949e-17
3.650,1.710647e-17
3.700,1.785267e-17
3.750,1.860748e-17
3.800,1.937027e-17
3.850,2.014044e-17
3.900,2.091740e-17
3.950,2.170055e-17
4.000,2.248934e-17
4.050,2.328320e-17
4.100,2.408159e-17
4.150,2.488398e-17
4.200,2.568986e-17
4.250,2.649873e-17
4.300,2.731009e-17
4.350,2.812349e-17
4.400,2.893846e-17
4.450,2.975457e-17
4.500,3.057139e-17
4.550,3.138852e-17
4.600,3.220555e-17
4.650,3.302211e-17
4.700,3.383784e-17
4.750,3.465238e-17
4.800,3.546540e-17
4.850,3.627658e-17
4.900,3.708559e-17
4.950,3.789216e-17
5.000,3.869600e-17
5.050,3.949684e-17
5.100,4.029442e-17
5.150,4.108850e-17
5.200,4.187884e-17
5.250,4.266522e-17
5.300,4.344744e-17
5.350,4.422529e-17
5.400,4.499859e-17
5.450,4.576716e-17
5.500,4.653082e-17
5.550,4.728943e-17
5.600,4.804282e-17
5.650,4.879087e-17
5.700,4.953343e-17
5.750,5.027040e-17
5.800,5.100164e-17
5.850,5.172705e-17
5.900,5.244654e-17
5.950,5.316001e-17
6.000,5.386737e-17
6.050,5.456855e-17
6.100,5.526347e-17
6.150,5.595207e-17
6.200,5.663428e-17
6.250,5.731006e-17
6.300,5.797935e-17
6.350,5.864211e-17
6.400,5.929829e-17
6.450,5.994788e-17
6.500,6.059083e-17
6.550,6.122712e-17
6.600,6.185674e-17
6.650,6.247965e-17
6.700,6.309586e-17
6.750,6.370535e-17
6.800,6.430812e-17
6.850,6.490416e-17
6.900,6.549347e-17
6.950,6.607607e-17
7.000,6.665195e-17
7.050,6.722112e-17
7.100,6.778360e-17
7.150,6.833940e-17
7.200,6.888855e-17
7.250,6.943105e-17
7.300,6.996693e-17
7.350,7.049621e-17
7.400,7.101892e-17
7.450,7.153509e-17
7.500,7.204475e-17
7.550,7.254791e-17
7.600,7.304463e-17
7.650,7.353492e-17
7.700,7.401884e-17
7.750,7.449640e-17
7.800,7.496765e-17
7.850,7.543263e-17
7.900,7.589137e-17
7.950,7.634392e-17
8.000,7.679032e-17
8.050,7.723061e-17
8.100,7.766483e-17
8.150,7.809303e-17
8.200,7.851525e-17
8.250,7.893154e-17
8.300,7.934193e-17
8.350,7.974648e-17
8.400,8.014524e-17
8.450,8.053824e-17
8.500,8.092555e-17
8.550,8.130719e-17
8.600,8.168323e-17
8.650,8.205371e-17
8.700,8.241868e-17
8.750,8.277819e-17
8.800,8.313228e-17
8.850,8.348101e-17
8.900,8.382442e-17
8.950,8.416257e-17
9.000,8.449550e-17
9.050,8.482325e-17
9.100,8.514589e-17
9.150,8.546346e-17
9.200,8.577600e-17
9.250,8.608357e-17
9.300,8.638622e-17
9.350,8.668399e-17
9.400,8.697693e-17
9.450,8.726509e-17
9.500,8.754853e-17
9.550,8.782728e-17
9.600,8.810140e-17
9.650,8.837093e-17
9.700,8.863592e-17
9.750,8.889642e-17
9.800,8.915247e-17
9.850,8.940413e-17
9.900,8.965143e-17
9.950,8.989443e-17
10.000,9.013317e-17
10.050,9.036770e-17
10.100,9.059806e-17
10.150,9.082430e-17
10.200,9.104646e-17
10.250,9.126459e-17
10.300,9.147873e-17
10.350,9.168892e-17
10.400,9.189521e-17
10.450,9.209765e-17
10.500,9.229627e-17
10.550,9.249112e-17
10.600,9.268223e-17
10.650,9.286967e-17
10.700,9.305345e-17
10.750,9.323363e-17
10.800,9.341025e-17
10.850,9.358334e-17
10.900,9.375295e-17
10.950,9.391912e-17
11.000,9.408188e-17
11.050,9.424128e-17
11.100,9.439736e-17
11.150,9.455015e-17
11.200,9.469968e-17
11.250,9.484601e-17
11.300,9.498917e-17
11.350,9.512919e-17
11.400,9.526611e-17
11.450,9.539997e-17
11.500,9.553080e-17
11.550,9.565864e-17
