# Anregung Ar(4p'[3/2]1), Schwelle 13.283 eV, ist_lisbon
Te_eV,K_m3s
0.500,1.956819e-28
0.550,2.459076e-27
0.600,2.050007e-26
0.650,1.246212e-25
0.700,5.909477e-25
0.750,2.296298e-24
0.800,7.586471e-24
0.850,2.191809e-23
0.900,5.659903e-23
0.950,1.329077e-22
1.000,2.877555e-22
1.050,5.808888e-22
1.100,1.103438e-21
1.150,1.987444e-21
1.200,3.415867e-21
1.250,5.632495e-21
1.300,8.951170e-21
1.350,1.376379e-20
1.400,2.054661e-20
1.450,2.986457e-20
1.500,4.237335e-20
1.550,5.881918e-20
1.600,8.003634e-20
1.650,1.069426e-19
1.700,1.405327e-19
1.750,1.818703e-19
1.800,2.320788e-19
1.850,2.923305e-19
1.900,3.638359e-19
1.950,4.478325e-19
2.000,5.455730e-19
2.050,6.583140e-19
2.100,7.873054e-19
2.150,9.337800e-19
2.200,1.098944e-18
2.250,1.283967e-18
2.300,1.489976e-18
2.350,1.718048e-18
2.400,1.969201e-18
2.450,2.244393e-18
2.500,2.544516e-18
2.550,2.870391e-18
2.600,3.222769e-18
2.650,3.602326e-18
2.700,4.009664e-18
2.750,4.445308e-18
2.800,4.909712e-18
2.850,5.403252e-18
2.900,5.926234e-18
2.950,6.478892e-18
3.000,7.061391e-18
3.050,7.673829e-18
3.100,8.316242e-18
3.150,8.988601e-18
3.200,9.690822e-18
3.250,1.042276e-17
3.300,1.118424e-17
3.350,1.197499e-17
3.400,1.279475e-17
3.450,1.364317e-17
3.500,1.451989e-17
3.550,1.542451e-17
3.600,1.635657e-17
3.650,1.731562e-17
3.700,1.830115e-17
3.750,1.931264e-17
3.800,2.034955e-17
3.850,2.141130e-17
3.900,2.249733e-17
3.950,2.360702e-17
4.000,2.473978e-17
4.050,2.589498e-17
4.100,2.707199e-17
4.150,2.827017e-17
4.200,2.948889e-17
4.250,3.072749e-17
4.300,3.198534e-17
4.350,3.326178e-17
4.400,3.455616e-17
4.450,3.586785e-17
4.500,3.719619e-17
4.550,3.854055e-17
4.600,3.990029e-17
4.650,4.127478e-17
4.700,4.266341e-17
4.750,4.406556e-17
4.800,4.548061e-17
4.850,4.690798e-17
4.900,4.834706e-17
4.950,4.979728e-17
5.000,5.125807e-17
5.050,5.272886e-17
5.100,5.420911e-17
5.150,5.569826e-17
5.200,5.719580e-17
5.250,5.870119e-17
5.300,6.021394e-17
5.350,6.173354e-17
5.400,6.325950e-17
5.450,6.479135e-17
5.500,6.632862e-17
5.550,6.787087e-17
5.600,6.941764e-17
5.650,7.096851e-17
5.700,7.252306e-17
5.750,7.408087e-17
5.800,7.564155e-17
5.850,7.720471e-17
5.900,7.876997e-17
5.950,8.033696e-17
6.000,8.190534e-17
6.050,8.347474e-17
6.100,8.504484e-17
6.150,8.661531e-17
6.200,8.818584e-17
6.250,8.975611e-17
6.300,9.132583e-17
6.350,9.289471e-17
6.400,9.446247e-17
6.450,9.602884e-17
6.500,9.759357e-17
6.550,9.915639e-17
6.600,1.007171e-16
6.650,1.022754e-16
6.700,1.038310e-16
6.750,1.053839e-16
6.800,1.069337e-16
6.850,1.084803e-16
6.900,1.100234e-16
6.950,1.115629e-16
7.000,1.130985e-16
7.050,1.146302e-16
7.100,1.161577e-16
7.150,1.176809e-16
7.200,1.191996e-16
7.250,1.207136e-16
7.300,1.222229e-16
7.350,1.237273e-16
7.400,1.252266e-16
7.450,1.267208e-16
7.500,1.282096e-16
7.550,1.296931e-16
7.600,1.311710e-16
7.650,1.326433e-16
7.700,1.341099e-16
7.750,1.355706e-16
7.800,1.370255e-16
7.850,1.384743e-16
7.900,1.399170e-16
7.950,1.413536e-16
8.000,1.427840e-16
8.050,1.442080e-16
8.100,1.456257e-16
8.150,1.470369e-16
8.200,1.484417e-16
8.250,1.498399e-16
8.300,1.512315e-16
8.350,1.526165e-16
8.400,1.539948e-16
8.450,1.553664e-16
8.500,1.567312e-16
8.550,1.580892e-16
8.600,1.594404e-16
8.650,1.607847e-16
8.700,1.621221e-16
8.750,1.634526e-16
8.800,1.647762e-16
8.850,1.660929e-16
8.900,1.674026e-16
8.950,1.687053e-16
9.000,1.700010e-16
9.050,1.712897e-16
9.100,1.725714e-16
9.150,1.738462e-16
9.200,1.751139e-16
9.250,1.763745e-16
9.300,1.776282e-16
9.350,1.788749e-16
9.400,1.801146e-16
9.450,1.813472e-16
9.500,1.825729e-16
9.550,1.837916e-16
9.600,1.850034e-16
9.650,1.862082e-16
9.700,1.874060e-16
9.750,1.885969e-16
9.800,1.897809e-16
9.850,1.909580e-16
9.900,1.921282e-16
9.950,1.932916e-16
10.000,1.944482e-16
10.050,1.955979e-16
10.100,1.967408e-16
10.150,1.978770e-16
10.200,1.990064e-16
10.250,2.001292e-16
10.300,2.012452e-16
10.350,2.023546e-16
10.400,2.034573e-16
10.450,2.045535e-16
10.500,2.056430e-16
10.550,2.067260e-16
10.600,2.078026e-16
10.650,2.088726e-16
10.700,2.099362e-16
10.750,2.109933e-16
10.800,2.120441e-16
10.850,2.130886e-16
10.900,2.141267e-16
10.950,2.151585e-16
11.000,2.161841e-16
11.050,2.172035e-16
11.100,2.182167e-16
11.150,2.192238e-16
11.200,2.202248e-16
11.250,2.212197e-16
11.300,2.222085e-16
11.350,2.231914e-16
11.400,2.241683e-16
11.450,2.251394e-16
11.500,2.261045e-16
11.550,2.270638e-16
11.600,2.280172e-16
11.650,2.289649e-16
11.700,2.299069e-16
11.750,2.308432e-16
11.800,2.317738e-16
11.850,2.326989e-16
11.900,2.336183e-16
11.950,2.345322e-16
12.000,2.354406e-16
12.050,2.363436e-16
12.100,2.372411e-16
12.150,2.381332e-16
12.200,2.390200e-16
12.250,2.399015e-16
12.300,2.407777e-16
12.350,2.416486e-16
12.400,2.425144e-16
12.450,2.433750e-16
12.500,2.442305e-16
12.550,2.450809e-16
12.600,2.459263e-16
12.650,2.467666e-16
12.700,2.476020e-16
12.750,2.484325e-16
12.800,2.492580e-16
12.850,2.500787e-16
12.900,2.508946e-16
12.950,2.517057e-16
13.000,2.525120e-16
13.050,2.533136e-16
13.100,2.541105e-16
13.150,2.549028e-16
13.200,2.556905e-16
13.250,2.564736e-16
13.300,2.572522e-16
13.350,2.580263e-16
13.400,2.587959e-16
13.450,2.595610e-16
13.500,2.603218e-16
13.550,2.610782e-16
13.600,2.618303e-16
13.650,2.625781e-16
13.700,2.633216e-16
13.750,2.640608e-16
13.800,2.647959e-16
13.850,2.655268e-16
13.900,2.662536e-16
13.950,2.669762e-16
14.000,2.676948e-16
14.050,2.684094e-16
14.100,2.691199e-16
14.150,2.698265e-16
14.200,2.705291e-16
14.250,2.712279e-16
14.300,2.719227e-16
14.350,2.726136e-16
14.400,2.733008e-16
14.450,2.739841e-16
14.500,2.746637e-16
14.550,2.753396e-16
14.600,2.760117e-16
14.650,2.766802e-16
14.700,2.773450e-16
14.750,2.780061e-16
14.800,2.786637e-16
14.850,2.793177e-16
14.900,2.799682e-16
14.950,2.806152e-16
15.000,2.812586e-16
15.050,2.818986e-16
15.100,2.825352e-16
15.150,2.831684e-16
15.200,2.837982e-16
15.250,2.844246e-16
15.300,2.850477e-16
15.350,2.856675e-16
15.400,2.862840e-16
15.450,2.868972e-16
15.500,2.875073e-16
15.550,2.881141e-16
15.600,2.887177e-16
15.650,2.893181e-16
15.700,2.899155e-16
15.750,2.905097e-16
15.800,2.911008e-16
15.850,2.916888e-16
15.900,2.922738e-16
15.950,2.928558e-16
16.000,2.934348e-16
16.050,2.940108e-16
16.100,2.945838e-16
16.150,2.951539e-16
16.200,2.957211e-16
16.250,2.962854e-16
16.300,2.968468e-16
16.350,2.974053e-16
16.400,2.979611e-16
16.450,2.985140e-16
16.500,2.990641e-16
16.550,2.996114e-16
16.600,3.001560e-16
16.650,3.006979e-16
16.700,3.012370e-16
16.750,3.017734e-16
16.800,3.023072e-16
16.850,3.028383e-16
16.900,3.033667e-16
16.950,3.038925e-16
17.000,3.044158e-16
17.050,3.049364e-16
17.100,3.054544e-16
17.150,3.059700e-16
17.200,3.064829e-16
17.250,3.069934e-16
17.300,3.075013e-16
17.350,3.080068e-16
17.400,3.085098e-16
17.450,3.090103e-16
17.500,3.095084e-16
17.550,3.100041e-16
17.600,3.104974e-16
17.650,3.109883e-16
17.700,3.114768e-16
17.750,3.119629e-16
17.800,3.124467e-16
17.850,3.129282e-16
17.900,3.134074e-16
17.950,3.138842e-16
18.000,3.143588e-16
18.050,3.148311e-16
18.100,3.153012e-16
18.150,3.157690e-16
18.200,3.162346e-16
18.250,3.166980e-16
18.300,3.171591e-16
18.350,3.176181e-16
18.400,3.180749e-16
18.450,3.185296e-16
18.500,3.189821e-16
18.550,3.194324e-16
18.600,3.198807e-16
18.650,3.203268e-16
18.700,3.207709e-16
18.750,3.212128e-16
18.800,3.216527e-16
18.850,3.220905e-16
18.900,3.225263e-16
18.950,3.229600e-16
19.000,3.233918e-16
19.050,3.238215e-16
19.100,3.242492e-16
19.150,3.246749e-16
19.200,3.250986e-16
19.250,3.255204e-16
19.300,3.259402e-16
19.350,3.263581e-16
19.400,3.267741e-16
19.450,3.271881e-16
19.500,3.276002e-16
19.550,3.280104e-16
19.600,3.284188e-16
19.650,3.288252e-16
19.700,3.292298e-16
19.750,3.296325e-16
19.800,3.300334e-16
19.850,3.304324e-16
19.900,3.308296e-16
19.950,3.312250e-16
20.000,3.316186e-16
