# Anregung Ar(5p[3/2]1), Schwelle 14.525 eV, ist_lisbon
Te_eV,K_m3s
0.500,1.121903e-29
0.550,1.777371e-28
0.600,1.791786e-27
0.650,1.274272e-26
0.700,6.883503e-26
0.750,2.982274e-25
0.800,1.079548e-24
0.850,3.369099e-24
0.900,9.289250e-24
0.950,2.306975e-23
1.000,5.241225e-23
1.050,1.103087e-22
1.100,2.172940e-22
1.150,4.040607e-22
1.200,7.143227e-22
1.250,1.207781e-21
1.300,1.963030e-21
1.350,3.080258e-21
1.400,4.683578e-21
1.450,6.922901e-21
1.500,9.975236e-21
1.550,1.404539e-20
1.600,1.936601e-20
1.650,2.619705e-20
1.700,3.482460e-20
1.750,4.555920e-20
1.800,5.873367e-20
1.850,7.470062e-20
1.900,9.382951e-20
1.950,1.165037e-19
2.000,1.431170e-19
2.050,1.740709e-19
2.100,2.097705e-19
2.150,2.506220e-19
2.200,2.970293e-19
2.250,3.493910e-19
2.300,4.080978e-19
2.350,4.735300e-19
2.400,5.460547e-19
2.450,6.260246e-19
2.500,7.137755e-19
2.550,8.096249e-19
2.600,9.138710e-19
2.650,1.026791e-18
2.700,1.148642e-18
2.750,1.279657e-18
2.800,1.420049e-18
2.850,1.570006e-18
2.900,1.729695e-18
2.950,1.899260e-18
3.000,2.078822e-18
3.050,2.268483e-18
3.100,2.468319e-18
3.150,2.678390e-18
3.200,2.898732e-18
3.250,3.129364e-18
3.300,3.370284e-18
3.350,3.621476e-18
3.400,3.882903e-18
3.450,4.154515e-18
3.500,4.436245e-18
3.550,4.728012e-18
3.600,5.029722e-18
3.650,5.341269e-18
3.700,5.662535e-18
3.750,5.993390e-18
3.800,6.333697e-18
3.850,6.683308e-18
3.900,7.042066e-18
3.950,7.409808e-18
4.000,7.786364e-18
4.050,8.171558e-18
4.100,8.565209e-18
4.150,8.967130e-18
4.200,9.377131e-18
4.250,9.795019e-18
4.300,1.022060e-17
4.350,1.065367e-17
4.400,1.109402e-17
4.450,1.154147e-17
4.500,1.199580e-17
4.550,1.245682e-17
4.600,1.292430e-17
4.650,1.339807e-17
4.700,1.387790e-17
4.750,1.436359e-17
4.800,1.485496e-17
4.850,1.535178e-17
4.900,1.585387e-17
4.950,1.636103e-17
5.000,1.687307e-17
5.050,1.738978e-17
5.100,1.791098e-17
5.150,1.843648e-17
5.200,1.896610e-17
5.250,1.949965e-17
5.300,2.003695e-17
5.350,2.057782e-17
5.400,2.112209e-17
5.450,2.166959e-17
5.500,2.222015e-17
5.550,2.277360e-17
5.600,2.332978e-17
5.650,2.388853e-17
5.700,2.444969e-17
5.750,2.501312e-17
5.800,2.557866e-17
5.850,2.614617e-17
5.900,2.671549e-17
5.950,2.728651e-17
6.000,2.785906e-17
6.050,2.843303e-17
6.100,2.900828e-17
6.150,2.958469e-17
6.200,3.016212e-17
6.250,3.074046e-17
6.300,3.131960e-17
6.350,3.189941e-17
6.400,3.247978e-17
6.450,3.306061e-17
6.500,3.364179e-17
6.550,3.422321e-17
6.600,3.480478e-17
6.650,3.538639e-17
6.700,3.596795e-17
6.750,3.654938e-17
6.800,3.713057e-17
6.850,3.771145e-17
6.900,3.829193e-17
6.950,3.887193e-17
7.000,3.945136e-17
7.050,4.003016e-17
7.100,4.060824e-17
7.150,4.118554e-17
7.200,4.176198e-17
7.250,4.233750e-17
7.300,4.291203e-17
7.350,4.348551e-17
7.400,4.405788e-17
7.450,4.462908e-17
7.500,4.519905e-17
7.550,4.576774e-17
7.600,4.633509e-17
7.650,4.690106e-17
7.700,4.746560e-17
7.750,4.802865e-17
7.800,4.859017e-17
7.850,4.915012e-17
7.900,4.970846e-17
7.950,5.026515e-17
8.000,5.082015e-17
8.050,5.137341e-17
8.100,5.192491e-17
8.150,5.247461e-17
8.200,5.302248e-17
8.250,5.356849e-17
8.300,5.411261e-17
8.350,5.465481e-17
8.400,5.519506e-17
8.450,5.573334e-17
8.500,5.626962e-17
8.550,5.680389e-17
8.600,5.733611e-17
8.650,5.786627e-17
8.700,5.839435e-17
8.750,5.892033e-17
8.800,5.944419e-17
8.850,5.996592e-17
8.900,6.048550e-17
8.950,6.100292e-17
9.000,6.151816e-17
9.050,6.203121e-17
9.100,6.254206e-17
9.150,6.305071e-17
9.200,6.355713e-17
9.250,6.406133e-17
9.300,6.456329e-17
9.350,6.506300e-17
9.400,6.556047e-17
9.450,6.605568e-17
9.500,6.654863e-17
9.550,6.703931e-17
9.600,6.752773e-17
9.650,6.801388e-17
9.700,6.849775e-17
9.750,6.897935e-17
9.800,6.945868e-17
9.850,6.993572e-17
9.900,7.041050e-17
9.950,7.088299e-17
10.000,7.135322e-17
10.050,7.182117e-17
10.100,7.228685e-17
