# Anregung Ar(4p[3/2]1), Schwelle 13.153 eV, ist_lisbon
Te_eV,K_m3s
0.500,2.944183e-28
0.550,3.834098e-27
0.600,3.288765e-26
0.650,2.043300e-25
0.700,9.842606e-25
0.750,3.864576e-24
0.800,1.284286e-23
0.850,3.718244e-23
0.900,9.592301e-23
0.950,2.244779e-22
1.000,4.834109e-22
1.050,9.691890e-22
1.100,1.826419e-21
1.150,3.260856e-21
1.200,5.552350e-21
1.250,9.066883e-21
1.300,1.426691e-20
1.350,2.171939e-20
1.400,3.210104e-20
1.450,4.620060e-20
1.500,6.491803e-20
1.550,8.926072e-20
1.600,1.203370e-19
1.650,1.593474e-19
1.700,2.075735e-19
1.750,2.663662e-19
1.800,3.371316e-19
1.850,4.213175e-19
1.900,5.203984e-19
1.950,6.358620e-19
2.000,7.691947e-19
2.050,9.218684e-19
2.100,1.095329e-18
2.150,1.290983e-18
2.200,1.510189e-18
2.250,1.754248e-18
2.300,2.024395e-18
2.350,2.321794e-18
2.400,2.647529e-18
2.450,3.002603e-18
2.500,3.387932e-18
2.550,3.804344e-18
2.600,4.252579e-18
2.650,4.733285e-18
2.700,5.247020e-18
2.750,5.794255e-18
2.800,6.375372e-18
2.850,6.990666e-18
2.900,7.640351e-18
2.950,8.324560e-18
3.000,9.043350e-18
3.050,9.796703e-18
3.100,1.058453e-17
3.150,1.140668e-17
3.200,1.226293e-17
3.250,1.315302e-17
3.300,1.407660e-17
3.350,1.503331e-17
3.400,1.602270e-17
3.450,1.704432e-17
3.500,1.809766e-17
3.550,1.918215e-17
3.600,2.029724e-17
3.650,2.144231e-17
3.700,2.261673e-17
3.750,2.381984e-17
3.800,2.505098e-17
3.850,2.630943e-17
3.900,2.759451e-17
3.950,2.890549e-17
4.000,3.024164e-17
4.050,3.160223e-17
4.100,3.298651e-17
4.150,3.439375e-17
4.200,3.582320e-17
4.250,3.727410e-17
4.300,3.874572e-17
4.350,4.023731e-17
4.400,4.174814e-17
4.450,4.327747e-17
4.500,4.482458e-17
4.550,4.638875e-17
4.600,4.796926e-17
4.650,4.956542e-17
4.700,5.117653e-17
4.750,5.280191e-17
4.800,5.444089e-17
4.850,5.609280e-17
4.900,5.775701e-17
4.950,5.943287e-17
5.000,6.111975e-17
5.050,6.281705e-17
5.100,6.452416e-17
5.150,6.624050e-17
5.200,6.796550e-17
5.250,6.969858e-17
5.300,7.143921e-17
5.350,7.318685e-17
5.400,7.494098e-17
5.450,7.670109e-17
5.500,7.846668e-17
5.550,8.023727e-17
5.600,8.201238e-17
5.650,8.379157e-17
5.700,8.557438e-17
5.750,8.736038e-17
5.800,8.914915e-17
5.850,9.094028e-17
5.900,9.273338e-17
5.950,9.452806e-17
6.000,9.632394e-17
6.050,9.812066e-17
6.100,9.991787e-17
6.150,1.017152e-16
6.200,1.035124e-16
6.250,1.053091e-16
6.300,1.071049e-16
6.350,1.088997e-16
6.400,1.106930e-16
6.450,1.124847e-16
6.500,1.142744e-16
6.550,1.160619e-16
6.600,1.178470e-16
6.650,1.196293e-16
6.700,1.214087e-16
6.750,1.231849e-16
6.800,1.249577e-16
6.850,1.267269e-16
6.900,1.284923e-16
6.950,1.302537e-16
7.000,1.320110e-16
7.050,1.337638e-16
7.100,1.355121e-16
7.150,1.372557e-16
7.200,1.389945e-16
7.250,1.407282e-16
7.300,1.424567e-16
7.350,1.441799e-16
7.400,1.458977e-16
7.450,1.476099e-16
7.500,1.493164e-16
7.550,1.510171e-16
7.600,1.527118e-16
7.650,1.544005e-16
7.700,1.560831e-16
7.750,1.577595e-16
7.800,1.594295e-16
7.850,1.610931e-16
7.900,1.627502e-16
7.950,1.644007e-16
8.000,1.660445e-16
8.050,1.676817e-16
8.100,1.693120e-16
8.150,1.709355e-16
8.200,1.725521e-16
8.250,1.741618e-16
8.300,1.757644e-16
8.350,1.773600e-16
8.400,1.789484e-16
8.450,1.805298e-16
8.500,1.821039e-16
8.550,1.836708e-16
8.600,1.852305e-16
8.650,1.867829e-16
8.700,1.883280e-16
8.750,1.898658e-16
8.800,1.913962e-16
8.850,1.929193e-16
8.900,1.944350e-16
8.950,1.959433e-16
9.000,1.974443e-16
9.050,1.989378e-16
9.100,2.004239e-16
9.150,2.019026e-16
9.200,2.033739e-16
9.250,2.048378e-16
9.300,2.062942e-16
9.350,2.077433e-16
9.400,2.091849e-16
9.450,2.106192e-16
9.500,2.120461e-16
9.550,2.134656e-16
9.600,2.148777e-16
9.650,2.162826e-16
9.700,2.176800e-16
9.750,2.190702e-16
9.800,2.204531e-16
9.850,2.218287e-16
9.900,2.231970e-16
9.950,2.245582e-16
10.000,2.259121e-16
10.050,2.272588e-16
10.100,2.285984e-16
10.150,2.299308e-16
10.200,2.312561e-16
10.250,2.325744e-16
10.300,2.338856e-16
10.350,2.351898e-16
10.400,2.364870e-16
10.450,2.377772e-16
10.500,2.390605e-16
10.550,2.403369e-16
10.600,2.416065e-16
10.650,2.428692e-16
10.700,2.441252e-16
10.750,2.453743e-16
10.800,2.466168e-16
10.850,2.478526e-16
10.900,2.490817e-16
10.950,2.503042e-16
11.000,2.515202e-16
11.050,2.527296e-16
11.100,2.539324e-16
11.150,2.551289e-16
11.200,2.563189e-16
11.250,2.575025e-16
11.300,2.586798e-16
11.350,2.598508e-16
11.400,2.610155e-16
11.450,2.621739e-16
11.500,2.633262e-16
11.550,2.644724e-16
11.600,2.656124e-16
11.650,2.667464e-16
11.700,2.678743e-16
11.750,2.689962e-16
11.800,2.701122e-16
11.850,2.712223e-16
11.900,2.723265e-16
11.950,2.734249e-16
12.000,2.745175e-16
12.050,2.756043e-16
12.100,2.766854e-16
12.150,2.777609e-16
12.200,2.788307e-16
12.250,2.798950e-16
12.300,2.809537e-16
12.350,2.820069e-16
12.400,2.830546e-16
12.450,2.840969e-16
12.500,2.851338e-16
12.550,2.861654e-16
12.600,2.871916e-16
12.650,2.882126e-16
12.700,2.892283e-16
12.750,2.902389e-16
12.800,2.912442e-16
12.850,2.922445e-16
12.900,2.932397e-16
12.950,2.942298e-16
13.000,2.952149e-16
13.050,2.961951e-16
13.100,2.971703e-16
13.150,2.981407e-16
13.200,2.991062e-16
13.250,3.000668e-16
13.300,3.010227e-16
13.350,3.019738e-16
13.400,3.029202e-16
13.450,3.038620e-16
13.500,3.047991e-16
13.550,3.057316e-16
13.600,3.066595e-16
13.650,3.075828e-16
13.700,3.085017e-16
13.750,3.094161e-16
13.800,3.103261e-16
13.850,3.112317e-16
13.900,3.121329e-16
13.950,3.130297e-16
14.000,3.139223e-16
14.050,3.148106e-16
14.100,3.156946e-16
14.150,3.165745e-16
14.200,3.174501e-16
14.250,3.183217e-16
14.300,3.191891e-16
14.350,3.200524e-16
14.400,3.209117e-16
14.450,3.217669e-16
14.500,3.226182e-16
14.550,3.234655e-16
14.600,3.243088e-16
14.650,3.251483e-16
14.700,3.259839e-16
14.750,3.268156e-16
14.800,3.276435e-16
14.850,3.284676e-16
14.900,3.292880e-16
14.950,3.301046e-16
15.000,3.309175e-16
15.050,3.317267e-16
15.100,3.325323e-16
15.150,3.333343e-16
15.200,3.341326e-16
15.250,3.349274e-16
15.300,3.357186e-16
15.350,3.365063e-16
15.400,3.372904e-16
15.450,3.380711e-16
15.500,3.388484e-16
15.550,3.396222e-16
15.600,3.403926e-16
15.650,3.411597e-16
15.700,3.419233e-16
15.750,3.426837e-16
15.800,3.434407e-16
15.850,3.441944e-16
15.900,3.449449e-16
15.950,3.456921e-16
16.000,3.464361e-16
16.050,3.471769e-16
16.100,3.479145e-16
16.150,3.486490e-16
16.200,3.493803e-16
16.250,3.501085e-16
16.300,3.508336e-16
16.350,3.515557e-16
16.400,3.522746e-16
16.450,3.529906e-16
16.500,3.537035e-16
16.550,3.544134e-16
16.600,3.551204e-16
16.650,3.558244e-16
16.700,3.565254e-16
16.750,3.572235e-16
16.800,3.579188e-16
16.850,3.586111e-16
16.900,3.593006e-16
16.950,3.599872e-16
17.000,3.606710e-16
17.050,3.613519e-16
17.100,3.620301e-16
17.150,3.627055e-16
17.200,3.633781e-16
17.250,3.640480e-16
17.300,3.647152e-16
17.350,3.653796e-16
17.400,3.660413e-16
17.450,3.667004e-16
17.500,3.673568e-16
17.550,3.680105e-16
17.600,3.686616e-16
17.650,3.693101e-16
17.700,3.699560e-16
17.750,3.705992e-16
17.800,3.712399e-16
17.850,3.718781e-16
17.900,3.725137e-16
17.950,3.731467e-16
18.000,3.737773e-16
18.050,3.744053e-16
18.100,3.750308e-16
18.150,3.756539e-16
18.200,3.762745e-16
18.250,3.768926e-16
18.300,3.775084e-16
18.350,3.781216e-16
18.400,3.787325e-16
18.450,3.793410e-16
18.500,3.799471e-16
18.550,3.805508e-16
18.600,3.811521e-16
18.650,3.817511e-16
18.700,3.823478e-16
18.750,3.829421e-16
18.800,3.835341e-16
18.850,3.841238e-16
18.900,3.847113e-16
18.950,3.852964e-16
19.000,3.858793e-16
19.050,3.864599e-16
19.100,3.870383e-16
19.150,3.876144e-16
19.200,3.881884e-16
19.250,3.887601e-16
19.300,3.893296e-16
19.350,3.898969e-16
19.400,3.904620e-16
19.450,3.910250e-16
19.500,3.915858e-16
19.550,3.921444e-16
19.600,3.927009e-16
19.650,3.932553e-16
19.700,3.938075e-16
19.750,3.943577e-16
19.800,3.949057e-16
19.850,3.954517e-16
