# Anregung Ar(4p'[1/2]0), Schwelle 13.48 eV, ist_lisbon
Te_eV,K_m3s
0.500,4.907412e-28
0.550,6.281426e-27
0.600,5.308504e-26
0.650,3.257246e-25
0.700,1.553053e-24
0.750,6.048240e-24
0.800,1.997255e-23
0.850,5.755000e-23
0.900,1.479650e-22
0.950,3.454941e-22
1.000,7.430802e-22
1.050,1.489120e-21
1.100,2.806801e-21
1.150,5.014974e-21
1.200,8.549309e-21
1.250,1.398245e-20
1.300,2.204188e-20
1.350,3.362456e-20
1.400,4.980737e-20
1.450,7.185304e-20
1.500,1.012112e-19
1.550,1.395149e-19
1.600,1.885720e-19
1.650,2.503537e-19
1.700,3.269783e-19
1.750,4.206933e-19
1.800,5.338545e-19
1.850,6.689042e-19
1.900,8.283486e-19
1.950,1.014734e-18
2.000,1.230626e-18
2.050,1.478585e-18
2.100,1.761146e-18
2.150,2.080801e-18
2.200,2.439979e-18
2.250,2.841028e-18
2.300,3.286207e-18
2.350,3.777666e-18
2.400,4.317439e-18
2.450,4.907436e-18
2.500,5.549435e-18
2.550,6.245074e-18
2.600,6.995851e-18
2.650,7.803119e-18
2.700,8.668088e-18
2.750,9.591820e-18
2.800,1.057524e-17
2.850,1.161911e-17
2.900,1.272409e-17
2.950,1.389067e-17
3.000,1.511923e-17
3.050,1.641002e-17
3.100,1.776316e-17
3.150,1.917866e-17
3.200,2.065643e-17
3.250,2.219626e-17
3.300,2.379785e-17
3.350,2.546081e-17
3.400,2.718467e-17
3.450,2.896886e-17
3.500,3.081276e-17
3.550,3.271566e-17
3.600,3.467681e-17
3.650,3.669538e-17
3.700,3.877051e-17
3.750,4.090127e-17
3.800,4.308671e-17
3.850,4.532583e-17
3.900,4.761759e-17
3.950,4.996095e-17
4.000,5.235481e-17
4.050,5.479808e-17
4.100,5.728963e-17
4.150,5.982832e-17
4.200,6.241300e-17
4.250,6.504253e-17
4.300,6.771573e-17
4.350,7.043144e-17
4.400,7.318850e-17
4.450,7.598574e-17
4.500,7.882200e-17
4.550,8.169611e-17
4.600,8.460694e-17
4.650,8.755334e-17
4.700,9.053416e-17
4.750,9.354830e-17
4.800,9.659463e-17
4.850,9.967206e-17
4.900,1.027795e-16
4.950,1.059159e-16
5.000,1.090801e-16
5.050,1.122712e-16
5.100,1.154881e-16
5.150,1.187298e-16
5.200,1.219954e-16
5.250,1.252837e-16
5.300,1.285939e-16
5.350,1.319251e-16
5.400,1.352762e-16
5.450,1.386465e-16
5.500,1.420350e-16
5.550,1.454408e-16
5.600,1.488630e-16
5.650,1.523010e-16
5.700,1.557538e-16
5.750,1.592205e-16
5.800,1.627006e-16
5.850,1.661931e-16
5.900,1.696974e-16
5.950,1.732126e-16
6.000,1.767381e-16
6.050,1.802733e-16
6.100,1.838173e-16
6.150,1.873695e-16
6.200,1.909294e-16
6.250,1.944962e-16
6.300,1.980693e-16
6.350,2.016481e-16
6.400,2.052321e-16
6.450,2.088207e-16
6.500,2.124132e-16
6.550,2.160092e-16
6.600,2.196082e-16
6.650,2.232096e-16
6.700,2.268129e-16
6.750,2.304176e-16
6.800,2.340232e-16
6.850,2.376294e-16
6.900,2.412355e-16
6.950,2.448413e-16
7.000,2.484462e-16
7.050,2.520499e-16
7.100,2.556520e-16
7.150,2.592520e-16
7.200,2.628496e-16
7.250,2.664444e-16
7.300,2.700360e-16
7.350,2.736242e-16
7.400,2.772086e-16
7.450,2.807888e-16
7.500,2.843645e-16
7.550,2.879355e-16
7.600,2.915014e-16
7.650,2.950619e-16
7.700,2.986168e-16
7.750,3.021659e-16
7.800,3.057087e-16
7.850,3.092452e-16
7.900,3.127750e-16
7.950,3.162979e-16
8.000,3.198137e-16
8.050,3.233222e-16
8.100,3.268231e-16
8.150,3.303163e-16
8.200,3.338016e-16
8.250,3.372788e-16
8.300,3.407476e-16
8.350,3.442080e-16
8.400,3.476597e-16
8.450,3.511027e-16
8.500,3.545367e-16
8.550,3.579616e-16
8.600,3.613772e-16
8.650,3.647835e-16
8.700,3.681803e-16
8.750,3.715674e-16
8.800,3.749448e-16
8.850,3.783124e-16
8.900,3.816699e-16
8.950,3.850175e-16
9.000,3.883548e-16
9.050,3.916820e-16
9.100,3.949988e-16
9.150,3.983051e-16
9.200,4.016010e-16
9.250,4.048864e-16
9.300,4.081611e-16
9.350,4.114251e-16
9.400,4.146783e-16
9.450,4.179208e-16
9.500,4.211524e-16
9.550,4.243730e-16
9.600,4.275828e-16
9.650,4.307815e-16
9.700,4.339692e-16
9.750,4.371459e-16
9.800,4.403114e-16
9.850,4.434659e-16
9.900,4.466092e-16
9.950,4.497414e-16
10.000,4.528623e-16
10.050,4.559721e-16
10.100,4.590707e-16
10.150,4.621581e-16
10.200,4.652342e-16
10.250,4.682992e-16
10.300,4.713529e-16
10.350,4.743953e-16
10.400,4.774266e-16
10.450,4.804466e-16
10.500,4.834554e-16
10.550,4.864531e-16
10.600,4.894395e-16
10.650,4.924148e-16
10.700,4.953789e-16
10.750,4.983318e-16
10.800,5.012736e-16
10.850,5.042044e-16
10.900,5.071240e-16
10.950,5.100326e-16
11.000,5.129301e-16
11.050,5.158166e-16
11.100,5.186922e-16
11.150,5.215567e-16
11.200,5.244104e-16
11.250,5.272532e-16
11.300,5.300850e-16
11.350,5.329061e-16
11.400,5.357164e-16
11.450,5.385159e-16
11.500,5.413047e-16
11.550,5.440828e-16
11.600,5.468502e-16
11.650,5.496070e-16
11.700,5.523533e-16
11.750,5.550890e-16
11.800,5.578142e-16
11.850,5.605290e-16
11.900,5.632334e-16
11.950,5.659274e-16
12.000,5.686110e-16
12.050,5.712844e-16
12.100,5.739476e-16
12.150,5.766005e-16
12.200,5.792433e-16
12.250,5.818760e-16
12.300,5.844987e-16
12.350,5.871113e-16
12.400,5.897140e-16
12.450,5.923067e-16
12.500,5.948896e-16
12.550,5.974626e-16
12.600,6.000259e-16
