# Anregung Ar(5p[1/2]0), Schwelle 14.564 eV, ist_lisbon
Te_eV,K_m3s
0.500,1.780526e-30
0.550,2.978700e-29
0.600,3.162033e-28
0.650,2.362613e-27
0.700,1.338390e-26
0.750,6.071224e-26
0.800,2.297844e-25
0.850,7.488415e-25
0.900,2.153462e-24
0.950,5.571640e-24
1.000,1.317261e-23
1.050,2.881825e-23
1.100,5.894479e-23
1.150,1.136855e-22
1.200,2.082251e-22
1.250,3.643557e-22
1.300,6.121846e-22
1.350,9.919309e-22
1.400,1.555737e-21
1.450,2.369415e-21
1.500,3.514059e-21
1.550,5.087450e-21
1.600,7.205194e-21
1.650,1.000155e-20
1.700,1.362994e-20
1.750,1.826307e-20
1.800,2.409275e-20
1.850,3.132931e-20
1.900,4.020077e-20
1.950,5.095165e-20
2.000,6.384163e-20
2.050,7.914388e-20
2.100,9.714331e-20
2.150,1.181347e-19
2.200,1.424207e-19
2.250,1.703098e-19
2.300,2.021145e-19
2.350,2.381488e-19
2.400,2.787271e-19
2.450,3.241614e-19
2.500,3.747605e-19
2.550,4.308276e-19
2.600,4.926590e-19
2.650,5.605431e-19
2.700,6.347586e-19
2.750,7.155739e-19
2.800,8.032458e-19
2.850,8.980188e-19
2.900,1.000125e-18
2.950,1.109781e-18
3.000,1.227193e-18
3.050,1.352549e-18
3.100,1.486026e-18
3.150,1.627784e-18
3.200,1.777969e-18
3.250,1.936714e-18
3.300,2.104136e-18
3.350,2.280339e-18
3.400,2.465411e-18
3.450,2.659429e-18
3.500,2.862456e-18
3.550,3.074541e-18
3.600,3.295722e-18
3.650,3.526025e-18
3.700,3.765464e-18
3.750,4.014041e-18
3.800,4.271749e-18
3.850,4.538572e-18
3.900,4.814481e-18
3.950,5.099441e-18
4.000,5.393408e-18
4.050,5.696327e-18
4.100,6.008141e-18
4.150,6.328780e-18
4.200,6.658171e-18
4.250,6.996233e-18
4.300,7.342881e-18
4.350,7.698023e-18
4.400,8.061562e-18
4.450,8.433397e-18
4.500,8.813423e-18
4.550,9.201531e-18
4.600,9.597607e-18
4.650,1.000154e-17
4.700,1.041320e-17
4.750,1.083247e-17
4.800,1.125923e-17
4.850,1.169336e-17
4.900,1.213471e-17
4.950,1.258318e-17
5.000,1.303861e-17
5.050,1.350089e-17
5.100,1.396987e-17
5.150,1.444543e-17
5.200,1.492743e-17
5.250,1.541573e-17
5.300,1.591020e-17
5.350,1.641071e-17
5.400,1.691711e-17
5.450,1.742928e-17
5.500,1.794708e-17
5.550,1.847037e-17
5.600,1.899902e-17
5.650,1.953289e-17
5.700,2.007186e-17
5.750,2.061579e-17
5.800,2.116455e-17
5.850,2.171801e-17
5.900,2.227604e-17
5.950,2.283851e-17
6.000,2.340530e-17
6.050,2.397627e-17
6.100,2.455130e-17
6.150,2.513028e-17
6.200,2.571307e-17
6.250,2.629955e-17
6.300,2.688962e-17
