# Anregung Ar(5p[3/2]2), Schwelle 14.529 eV, ist_lisbon
Te_eV,K_m3s
0.500,2.647822e-29
0.550,4.144978e-28
0.600,4.128102e-27
0.650,2.899985e-26
0.700,1.547379e-25
0.750,6.622203e-25
0.800,2.368120e-24
0.850,7.302004e-24
0.900,1.989540e-23
0.950,4.883709e-23
1.000,1.096925e-22
1.050,2.282983e-22
1.100,4.448434e-22
1.150,8.184584e-22
1.200,1.432064e-21
1.250,2.397200e-21
1.300,3.858544e-21
1.350,5.997860e-21
1.400,9.037172e-21
1.450,1.324098e-20
1.500,1.891748e-20
1.550,2.641864e-20
1.600,3.613934e-20
1.650,4.851543e-20
1.700,6.402093e-20
1.750,8.316456e-20
1.800,1.064855e-19
1.850,1.345488e-19
1.900,1.679404e-19
1.950,2.072621e-19
2.000,2.531258e-19
2.050,3.061492e-19
2.100,3.669498e-19
2.150,4.361406e-19
2.200,5.143256e-19
2.250,6.020950e-19
2.300,7.000219e-19
2.350,8.086586e-19
2.400,9.285332e-19
2.450,1.060148e-18
2.500,1.203975e-18
2.550,1.360457e-18
2.600,1.530004e-18
2.650,1.712993e-18
2.700,1.909765e-18
2.750,2.120629e-18
2.800,2.345859e-18
2.850,2.585691e-18
2.900,2.840329e-18
2.950,3.109944e-18
3.000,3.394672e-18
3.050,3.694615e-18
3.100,4.009848e-18
3.150,4.340410e-18
3.200,4.686315e-18
3.250,5.047548e-18
3.300,5.424064e-18
3.350,5.815798e-18
3.400,6.222657e-18
3.450,6.644526e-18
3.500,7.081270e-18
3.550,7.532733e-18
3.600,7.998741e-18
3.650,8.479103e-18
3.700,8.973611e-18
3.750,9.482044e-18
3.800,1.000417e-17
3.850,1.053973e-17
3.900,1.108848e-17
3.950,1.165015e-17
4.000,1.222446e-17
4.050,1.281112e-17
4.100,1.340985e-17
4.150,1.402035e-17
4.200,1.464231e-17
4.250,1.527544e-17
4.300,1.591942e-17
4.350,1.657394e-17
4.400,1.723869e-17
4.450,1.791335e-17
4.500,1.859761e-17
4.550,1.929116e-17
4.600,1.999368e-17
4.650,2.070485e-17
4.700,2.142437e-17
4.750,2.215192e-17
4.800,2.288719e-17
4.850,2.362989e-17
4.900,2.437971e-17
4.950,2.513635e-17
5.000,2.589951e-17
5.050,2.666890e-17
5.100,2.744423e-17
5.150,2.822522e-17
5.200,2.901160e-17
5.250,2.980307e-17
5.300,3.059939e-17
5.350,3.140026e-17
5.400,3.220545e-17
5.450,3.301468e-17
5.500,3.382771e-17
5.550,3.464429e-17
5.600,3.546418e-17
5.650,3.628714e-17
5.700,3.711295e-17
5.750,3.794136e-17
5.800,3.877217e-17
5.850,3.960516e-17
5.900,4.044011e-17
5.950,4.127682e-17
6.000,4.211509e-17
6.050,4.295471e-17
6.100,4.379551e-17
6.150,4.463728e-17
6.200,4.547986e-17
6.250,4.632306e-17
6.300,4.716671e-17
6.350,4.801065e-17
6.400,4.885470e-17
6.450,4.969872e-17
6.500,5.054254e-17
6.550,5.138602e-17
6.600,5.222901e-17
6.650,5.307138e-17
6.700,5.391298e-17
6.750,5.475368e-17
6.800,5.559335e-17
6.850,5.643188e-17
6.900,5.726913e-17
6.950,5.810499e-17
7.000,5.893936e-17
7.050,5.977211e-17
7.100,6.060314e-17
7.150,6.143236e-17
7.200,6.225966e-17
7.250,6.308495e-17
7.300,6.390813e-17
7.350,6.472912e-17
7.400,6.554783e-17
7.450,6.636418e-17
7.500,6.717810e-17
7.550,6.798949e-17
7.600,6.879830e-17
7.650,6.960445e-17
7.700,7.040787e-17
7.750,7.120850e-17
7.800,7.200627e-17
7.850,7.280114e-17
7.900,7.359303e-17
7.950,7.438189e-17
8.000,7.516768e-17
8.050,7.595035e-17
8.100,7.672984e-17
8.150,7.750611e-17
8.200,7.827911e-17
8.250,7.904882e-17
8.300,7.981518e-17
8.350,8.057817e-17
8.400,8.133774e-17
8.450,8.209386e-17
8.500,8.284651e-17
8.550,8.359565e-17
8.600,8.434125e-17
8.650,8.508330e-17
8.700,8.582176e-17
8.750,8.655662e-17
8.800,8.728785e-17
8.850,8.801544e-17
8.900,8.873936e-17
8.950,8.945960e-17
9.000,9.017614e-17
9.050,9.088898e-17
9.100,9.159810e-17
9.150,9.230349e-17
9.200,9.300513e-17
9.250,9.370302e-17
9.300,9.439716e-17
9.350,9.508754e-17
9.400,9.577414e-17
9.450,9.645698e-17
9.500,9.713604e-17
9.550,9.781132e-17
9.600,9.848282e-17
9.650,9.915055e-17
9.700,9.981450e-17
9.750,1.004747e-16
9.800,1.011311e-16
9.850,1.017837e-16
9.900,1.024326e-16
9.950,1.030777e-16
10.000,1.037190e-16
10.050,1.043566e-16
10.100,1.049905e-16
10.150,1.056206e-16
10.200,1.062470e-16
10.250,1.068697e-16
10.300,1.074887e-16
10.350,1.081040e-16
10.400,1.087156e-16
10.450,1.093235e-16
10.500,1.099278e-16
10.550,1.105284e-16
10.600,1.111254e-16
10.650,1.117187e-16
10.700,1.123085e-16
10.750,1.128946e-16
10.800,1.134772e-16
10.850,1.140562e-16
10.900,1.146316e-16
10.950,1.152035e-16
11.000,1.157719e-16
11.050,1.163368e-16
11.100,1.168981e-16
11.150,1.174560e-16
11.200,1.180105e-16
11.250,1.185615e-16
11.300,1.191091e-16
11.350,1.196533e-16
11.400,1.201941e-16
11.450,1.207315e-16
11.500,1.212656e-16
11.550,1.217963e-16
11.600,1.223237e-16
11.650,1.228479e-16
11.700,1.233687e-16
11.750,1.238863e-16
11.800,1.244007e-16
11.850,1.249118e-16
11.900,1.254197e-16
11.950,1.259244e-16
12.000,1.264260e-16
12.050,1.269245e-16
12.100,1.274198e-16
12.150,1.279120e-16
12.200,1.284011e-16
12.250,1.288871e-16
12.300,1.293701e-16
12.350,1.298501e-16
12.400,1.303271e-16
12.450,1.308010e-16
12.500,1.312720e-16
12.550,1.317401e-16
12.600,1.322052e-16
12.650,1.326674e-16
12.700,1.331267e-16
12.750,1.335832e-16
12.800,1.340368e-16
12.850,1.344875e-16
12.900,1.349355e-16
12.950,1.353807e-16
13.000,1.358230e-16
13.050,1.362627e-16
13.100,1.366995e-16
13.150,1.371337e-16
13.200,1.375652e-16
13.250,1.379940e-16
13.300,1.384201e-16
13.350,1.388436e-16
13.400,1.392644e-16
13.450,1.396827e-16
13.500,1.400984e-16
13.550,1.405115e-16
13.600,1.409220e-16
13.650,1.413301e-16
13.700,1.417356e-16
13.750,1.421386e-16
13.800,1.425391e-16
13.850,1.429372e-16
13.900,1.433329e-16
13.950,1.437261e-16
14.000,1.441169e-16
14.050,1.445053e-16
14.100,1.448914e-16
14.150,1.452751e-16
14.200,1.456565e-16
14.250,1.460355e-16
14.300,1.464123e-16
14.350,1.467867e-16
14.400,1.471589e-16
14.450,1.475289e-16
14.500,1.478966e-16
14.550,1.482621e-16
14.600,1.486253e-16
14.650,1.489864e-16
14.700,1.493454e-16
14.750,1.497022e-16
14.800,1.500568e-16
14.850,1.504093e-16
14.900,1.507597e-16
14.950,1.511080e-16
15.000,1.514543e-16
15.050,1.517985e-16
15.100,1.521406e-16
15.150,1.524807e-16
15.200,1.528188e-16
15.250,1.531549e-16
15.300,1.534890e-16
15.350,1.538211e-16
15.400,1.541513e-16
15.450,1.544795e-16
15.500,1.548058e-16
15.550,1.551302e-16
15.600,1.554527e-16
15.650,1.557733e-16
15.700,1.560920e-16
15.750,1.564088e-16
15.800,1.567239e-16
15.850,1.570370e-16
15.900,1.573484e-16
15.950,1.576579e-16
16.000,1.579657e-16
16.050,1.582717e-16
16.100,1.585759e-16
16.150,1.588783e-16
16.200,1.591790e-16
16.250,1.594780e-16
16.300,1.597753e-16
16.350,1.600708e-16
16.400,1.603647e-16
16.450,1.606568e-16
16.500,1.609473e-16
16.550,1.612362e-16
16.600,1.615234e-16
16.650,1.618089e-16
16.700,1.620929e-16
16.750,1.623752e-16
16.800,1.626559e-16
16.850,1.629351e-16
16.900,1.632126e-16
16.950,1.634886e-16
17.000,1.637630e-16
17.050,1.640359e-16
17.100,1.643072e-16
