# Anregung Ar(4p[1/2]1), Schwelle 12.907 eV, ist_lisbon
Te_eV,K_m3s
0.500,1.131625e-27
0.550,1.377448e-26
0.600,1.111194e-25
0.650,6.531645e-25
0.700,2.993266e-24
0.750,1.123775e-23
0.800,3.587243e-23
0.850,1.001679e-22
0.900,2.501405e-22
0.950,5.684758e-22
1.000,1.192300e-21
1.050,2.334135e-21
1.100,4.304920e-21
1.150,7.537673e-21
1.200,1.261029e-20
1.250,2.026602e-20
1.300,3.143044e-20
1.350,4.722397e-20
1.400,6.896935e-20
1.450,9.819387e-20
1.500,1.366264e-19
1.550,1.861893e-19
1.600,2.489863e-19
1.650,3.272863e-19
1.700,4.235040e-19
1.750,5.401782e-19
1.800,6.799485e-19
1.850,8.455311e-19
1.900,1.039694e-18
1.950,1.265232e-18
2.000,1.524944e-18
2.050,1.821609e-18
2.100,2.157964e-18
2.150,2.536685e-18
2.200,2.960371e-18
2.250,3.431524e-18
2.300,3.952533e-18
2.350,4.525671e-18
2.400,5.153072e-18
2.450,5.836731e-18
2.500,6.578496e-18
2.550,7.380059e-18
2.600,8.242956e-18
2.650,9.168562e-18
2.700,1.015809e-17
2.750,1.121261e-17
2.800,1.233300e-17
2.850,1.352001e-17
2.900,1.477423e-17
2.950,1.609610e-17
3.000,1.748592e-17
3.050,1.894383e-17
3.100,2.046987e-17
3.150,2.206393e-17
3.200,2.372578e-17
3.250,2.545507e-17
3.300,2.725136e-17
3.350,2.911408e-17
3.400,3.104260e-17
3.450,3.303616e-17
3.500,3.509394e-17
3.550,3.721503e-17
3.600,3.939848e-17
3.650,4.164322e-17
3.700,4.394817e-17
3.750,4.631216e-17
3.800,4.873401e-17
3.850,5.121245e-17
3.900,5.374621e-17
3.950,5.633397e-17
4.000,5.897437e-17
4.050,6.166605e-17
4.100,6.440761e-17
4.150,6.719764e-17
4.200,7.003471e-17
4.250,7.291738e-17
4.300,7.584421e-17
4.350,7.881375e-17
4.400,8.182456e-17
4.450,8.487517e-17
4.500,8.796415e-17
4.550,9.109006e-17
4.600,9.425146e-17
4.650,9.744692e-17
4.700,1.006750e-16
4.750,1.039344e-16
4.800,1.072237e-16
4.850,1.105414e-16
4.900,1.138863e-16
4.950,1.172570e-16
5.000,1.206523e-16
5.050,1.240707e-16
5.100,1.275110e-16
5.150,1.309720e-16
5.200,1.344524e-16
5.250,1.379510e-16
5.300,1.414667e-16
5.350,1.449982e-16
5.400,1.485444e-16
5.450,1.521042e-16
5.500,1.556766e-16
5.550,1.592603e-16
5.600,1.628544e-16
5.650,1.664578e-16
5.700,1.700696e-16
5.750,1.736887e-16
5.800,1.773143e-16
5.850,1.809453e-16
5.900,1.845808e-16
5.950,1.882200e-16
