# Anregung Kr(3P7), Schwelle 12.8092 eV, biagi
Te_eV,K_m3s
0.500,2.102067e-27
0.550,2.187289e-26
0.600,1.543270e-25
0.650,8.074259e-25
0.700,3.339128e-24
0.750,1.143875e-23
0.800,3.362027e-23
0.850,8.709154e-23
0.900,2.030428e-22
0.950,4.331249e-22
1.000,8.566396e-22
1.050,1.587807e-21
1.100,2.782430e-21
1.150,4.643336e-21
1.200,7.424120e-21
1.250,1.143089e-20
1.300,1.702193e-20
1.350,2.460530e-20
1.400,3.463461e-20
1.450,4.760330e-20
1.500,6.403764e-20
1.550,8.448904e-20
1.600,1.095258e-19
1.650,1.397246e-19
1.700,1.756627e-19
1.750,2.179097e-19
1.800,2.670207e-19
1.850,3.235293e-19
1.900,3.879424e-19
1.950,4.607349e-19
2.000,5.423460e-19
2.050,6.331756e-19
2.100,7.335822e-19
2.150,8.438813e-19
2.200,9.643443e-19
2.250,1.095198e-18
2.300,1.236625e-18
2.350,1.388765e-18
2.400,1.551715e-18
2.450,1.725530e-18
2.500,1.910227e-18
2.550,2.105786e-18
2.600,2.312151e-18
2.650,2.529232e-18
2.700,2.756911e-18
2.750,2.995040e-18
2.800,3.243444e-18
2.850,3.501927e-18
2.900,3.770269e-18
2.950,4.048233e-18
3.000,4.335564e-18
3.050,4.631992e-18
3.100,4.937233e-18
3.150,5.250996e-18
3.200,5.572976e-18
3.250,5.902863e-18
3.300,6.240340e-18
3.350,6.585087e-18
3.400,6.936779e-18
3.450,7.295089e-18
3.500,7.659692e-18
3.550,8.030260e-18
3.600,8.406468e-18
3.650,8.787992e-18
3.700,9.174512e-18
3.750,9.565711e-18
3.800,9.961276e-18
3.850,1.036090e-17
3.900,1.076428e-17
3.950,1.117112e-17
4.000,1.158112e-17
4.050,1.199401e-17
4.100,1.240951e-17
4.150,1.282734e-17
4.200,1.324724e-17
4.250,1.366896e-17
4.300,1.409224e-17
4.350,1.451684e-17
4.400,1.494254e-17
4.450,1.536909e-17
4.500,1.579629e-17
4.550,1.622392e-17
4.600,1.665178e-17
4.650,1.707966e-17
4.700,1.750739e-17
4.750,1.793477e-17
4.800,1.836163e-17
4.850,1.878780e-17
4.900,1.921313e-17
4.950,1.963745e-17
5.000,2.006061e-17
5.050,2.048248e-17
5.100,2.090292e-17
5.150,2.132180e-17
5.200,2.173899e-17
5.250,2.215438e-17
5.300,2.256786e-17
5.350,2.297931e-17
5.400,2.338865e-17
5.450,2.379576e-17
5.500,2.420056e-17
5.550,2.460297e-17
5.600,2.500290e-17
5.650,2.540028e-17
5.700,2.579503e-17
5.750,2.618709e-17
5.800,2.657639e-17
5.850,2.696287e-17
5.900,2.734648e-17
5.950,2.772716e-17
6.000,2.810487e-17
6.050,2.847955e-17
6.100,2.885118e-17
6.150,2.921971e-17
6.200,2.958510e-17
6.250,2.994733e-17
6.300,3.030636e-17
6.350,3.066216e-17
6.400,3.101472e-17
6.450,3.136400e-17
6.500,3.171000e-17
6.550,3.205269e-17
6.600,3.239206e-17
6.650,3.272810e-17
6.700,3.306079e-17
6.750,3.339013e-17
6.800,3.371611e-17
6.850,3.403873e-17
6.900,3.435798e-17
6.950,3.467386e-17
7.000,3.498638e-17
7.050,3.529552e-17
7.100,3.560131e-17
7.150,3.590373e-17
7.200,3.620280e-17
7.250,3.649852e-17
7.300,3.679091e-17
7.350,3.707996e-17
7.400,3.736569e-17
7.450,3.764811e-17
7.500,3.792724e-17
7.550,3.820308e-17
7.600,3.847565e-17
7.650,3.874497e-17
7.700,3.901105e-17
7.750,3.927390e-17
7.800,3.953354e-17
7.850,3.979000e-17
7.900,4.004328e-17
7.950,4.029341e-17
8.000,4.054040e-17
8.050,4.078428e-17
8.100,4.102507e-17
8.150,4.126278e-17
8.200,4.149743e-17
8.250,4.172906e-17
8.300,4.195767e-17
8.350,4.218329e-17
8.400,4.240595e-17
8.450,4.262566e-17
8.500,4.284244e-17
8.550,4.305633e-17
8.600,4.326735e-17
8.650,4.347550e-17
8.700,4.368083e-17
8.750,4.388336e-17
8.800,4.408310e-17
