# Anregung Kr(4D6), Schwelle 12.9035 eV, biagi
Te_eV,K_m3s
0.500,3.895644e-28
0.550,4.145459e-27
0.600,2.987624e-26
0.650,1.595673e-25
0.700,6.734945e-25
0.750,2.354723e-24
0.800,7.064412e-24
0.850,1.868269e-23
0.900,4.447500e-23
0.950,9.688817e-23
1.000,1.957176e-22
1.050,3.705315e-22
1.100,6.631988e-22
1.150,1.130352e-21
1.200,1.845616e-21
1.250,2.901466e-21
1.300,4.410587e-21
1.350,6.506682e-21
1.400,9.344679e-21
1.450,1.310034e-20
1.500,1.796932e-20
1.550,2.416569e-20
1.600,3.192012e-20
1.650,4.147754e-20
1.700,5.309477e-20
1.750,6.703775e-20
1.800,8.357885e-20
1.850,1.029941e-19
1.900,1.255604e-19
1.950,1.515529e-19
2.000,1.812426e-19
2.050,2.148941e-19
2.100,2.527631e-19
2.150,2.950953e-19
2.200,3.421238e-19
2.250,3.940686e-19
2.300,4.511348e-19
2.350,5.135119e-19
2.400,5.813732e-19
2.450,6.548749e-19
2.500,7.341561e-19
2.550,8.193386e-19
2.600,9.105266e-19
2.650,1.007807e-18
2.700,1.111250e-18
2.750,1.220909e-18
2.800,1.336822e-18
2.850,1.459008e-18
2.900,1.587475e-18
2.950,1.722215e-18
3.000,1.863206e-18
3.050,2.010412e-18
3.100,2.163787e-18
3.150,2.323272e-18
3.200,2.488797e-18
3.250,2.660281e-18
3.300,2.837637e-18
3.350,3.020766e-18
3.400,3.209564e-18
3.450,3.403916e-18
3.500,3.603705e-18
3.550,3.808805e-18
3.600,4.019086e-18
3.650,4.234413e-18
3.700,4.454648e-18
3.750,4.679648e-18
3.800,4.909269e-18
3.850,5.143362e-18
3.900,5.381778e-18
3.950,5.624367e-18
4.000,5.870976e-18
4.050,6.121453e-18
4.100,6.375643e-18
4.150,6.633395e-18
4.200,6.894555e-18
4.250,7.158970e-18
4.300,7.426490e-18
4.350,7.696964e-18
4.400,7.970242e-18
4.450,8.246177e-18
4.500,8.524624e-18
4.550,8.805437e-18
4.600,9.088476e-18
4.650,9.373600e-18
4.700,9.660671e-18
4.750,9.949554e-18
4.800,1.024012e-17
4.850,1.053223e-17
4.900,1.082576e-17
4.950,1.112059e-17
5.000,1.141659e-17
5.050,1.171365e-17
5.100,1.201164e-17
5.150,1.231046e-17
5.200,1.260999e-17
5.250,1.291013e-17
5.300,1.321076e-17
5.350,1.351179e-17
5.400,1.381311e-17
5.450,1.411464e-17
5.500,1.441627e-17
5.550,1.471791e-17
5.600,1.501947e-17
5.650,1.532088e-17
5.700,1.562204e-17
5.750,1.592287e-17
5.800,1.622330e-17
5.850,1.652325e-17
5.900,1.682265e-17
5.950,1.712143e-17
6.000,1.741951e-17
6.050,1.771684e-17
6.100,1.801335e-17
6.150,1.830898e-17
6.200,1.860366e-17
6.250,1.889736e-17
6.300,1.919000e-17
6.350,1.948154e-17
