# Anregung Kr(2P3), Schwelle 12.1404 eV, biagi
Te_eV,K_m3s
0.500,1.474847e-26
0.550,1.304480e-25
0.600,8.012089e-25
0.650,3.719454e-24
0.700,1.386500e-23
0.750,4.338393e-23
0.800,1.177973e-22
0.850,2.846789e-22
0.900,6.245065e-22
0.950,1.263020e-21
1.000,2.384189e-21
1.050,4.242827e-21
1.100,7.175956e-21
1.150,1.161217e-20
1.200,1.807846e-20
1.250,2.720419e-20
1.300,3.972198e-20
1.350,5.646573e-20
1.400,7.836574e-20
1.450,1.064414e-19
1.500,1.417915e-19
1.550,1.855833e-19
1.600,2.390396e-19
1.650,3.034256e-19
1.700,3.800346e-19
1.750,4.701743e-19
1.800,5.751527e-19
1.850,6.962651e-19
1.900,8.347810e-19
1.950,9.919331e-19
2.000,1.168906e-18
2.050,1.366829e-18
2.100,1.586763e-18
2.150,1.829701e-18
2.200,2.096553e-18
2.250,2.388153e-18
2.300,2.705244e-18
2.350,3.048483e-18
2.400,3.418440e-18
2.450,3.815592e-18
2.500,4.240329e-18
2.550,4.692952e-18
2.600,5.173678e-18
2.650,5.682638e-18
2.700,6.219884e-18
2.750,6.785388e-18
2.800,7.379051e-18
2.850,8.000701e-18
2.900,8.650101e-18
2.950,9.326952e-18
3.000,1.003090e-17
3.050,1.076152e-17
3.100,1.151837e-17
3.150,1.230093e-17
3.200,1.310865e-17
3.250,1.394096e-17
3.300,1.479723e-17
3.350,1.567681e-17
3.400,1.657902e-17
3.450,1.750318e-17
3.500,1.844855e-17
3.550,1.941441e-17
3.600,2.040001e-17
3.650,2.140459e-17
3.700,2.242739e-17
3.750,2.346762e-17
3.800,2.452453e-17
3.850,2.559732e-17
3.900,2.668523e-17
3.950,2.778748e-17
4.000,2.890330e-17
4.050,3.003193e-17
4.100,3.117261e-17
4.150,3.232460e-17
4.200,3.348715e-17
4.250,3.465954e-17
4.300,3.584105e-17
4.350,3.703098e-17
4.400,3.822864e-17
4.450,3.943334e-17
4.500,4.064443e-17
4.550,4.186125e-17
4.600,4.308318e-17
4.650,4.430959e-17
4.700,4.553989e-17
4.750,4.677347e-17
4.800,4.800978e-17
4.850,4.924826e-17
4.900,5.048837e-17
4.950,5.172958e-17
5.000,5.297139e-17
5.050,5.421331e-17
5.100,5.545486e-17
5.150,5.669559e-17
5.200,5.793504e-17
5.250,5.917279e-17
5.300,6.040843e-17
5.350,6.164156e-17
5.400,6.287180e-17
5.450,6.409878e-17
5.500,6.532213e-17
5.550,6.654154e-17
5.600,6.775665e-17
5.650,6.896717e-17
5.700,7.017279e-17
5.750,7.137323e-17
5.800,7.256821e-17
5.850,7.375747e-17
5.900,7.494075e-17
5.950,7.611783e-17
6.000,7.728846e-17
6.050,7.845245e-17
6.100,7.960957e-17
6.150,8.075964e-17
6.200,8.190247e-17
6.250,8.303789e-17
6.300,8.416573e-17
6.350,8.528584e-17
6.400,8.639806e-17
6.450,8.750227e-17
6.500,8.859832e-17
6.550,8.968611e-17
6.600,9.076551e-17
6.650,9.183642e-17
6.700,9.289874e-17
6.750,9.395238e-17
6.800,9.499726e-17
6.850,9.603330e-17
6.900,9.706042e-17
6.950,9.807857e-17
7.000,9.908768e-17
7.050,1.000877e-16
7.100,1.010786e-16
7.150,1.020603e-16
7.200,1.030328e-16
7.250,1.039960e-16
7.300,1.049500e-16
7.350,1.058946e-16
7.400,1.068300e-16
7.450,1.077560e-16
7.500,1.086727e-16
7.550,1.095800e-16
7.600,1.104780e-16
7.650,1.113666e-16
7.700,1.122459e-16
7.750,1.131159e-16
7.800,1.139765e-16
7.850,1.148279e-16
7.900,1.156699e-16
7.950,1.165027e-16
8.000,1.173262e-16
8.050,1.181405e-16
8.100,1.189456e-16
8.150,1.197415e-16
8.200,1.205283e-16
8.250,1.213060e-16
8.300,1.220746e-16
8.350,1.228342e-16
8.400,1.235849e-16
8.450,1.243265e-16
8.500,1.250593e-16
8.550,1.257832e-16
8.600,1.264983e-16
8.650,1.272047e-16
8.700,1.279023e-16
8.750,1.285912e-16
8.800,1.292716e-16
8.850,1.299434e-16
8.900,1.306066e-16
8.950,1.312614e-16
9.000,1.319079e-16
9.050,1.325459e-16
9.100,1.331757e-16
9.150,1.337972e-16
9.200,1.344106e-16
9.250,1.350159e-16
9.300,1.356131e-16
9.350,1.362023e-16
9.400,1.367835e-16
9.450,1.373569e-16
9.500,1.379225e-16
9.550,1.384803e-16
9.600,1.390304e-16
9.650,1.395729e-16
9.700,1.401078e-16
9.750,1.406352e-16
9.800,1.411552e-16
9.850,1.416678e-16
9.900,1.421730e-16
9.950,1.426710e-16
10.000,1.431618e-16
10.050,1.436455e-16
10.100,1.441220e-16
10.150,1.445916e-16
10.200,1.450543e-16
10.250,1.455100e-16
10.300,1.459589e-16
10.350,1.464011e-16
10.400,1.468365e-16
10.450,1.472654e-16
10.500,1.476876e-16
10.550,1.481034e-16
10.600,1.485127e-16
10.650,1.489156e-16
10.700,1.493121e-16
10.750,1.497024e-16
10.800,1.500865e-16
10.850,1.504645e-16
10.900,1.508363e-16
10.950,1.512021e-16
11.000,1.515620e-16
