# Anregung Kr(3D2), Schwelle 12.3546 eV, biagi
Te_eV,K_m3s
0.500,9.932396e-27
0.550,9.858388e-26
0.600,6.701031e-25
0.650,3.403091e-24
0.700,1.374134e-23
0.750,4.617869e-23
0.800,1.336583e-22
0.850,3.420447e-22
0.900,7.898915e-22
0.950,1.672835e-21
1.000,3.291144e-21
1.050,6.078415e-21
1.100,1.062924e-20
1.150,1.772378e-20
1.200,2.834758e-20
1.250,4.370551e-20
1.300,6.522908e-20
1.350,9.457719e-20
1.400,1.336305e-19
1.450,1.844801e-19
1.500,2.494114e-19
1.550,3.308839e-19
1.600,4.315084e-19
1.650,5.540219e-19
1.700,7.012614e-19
1.750,8.761378e-19
1.800,1.081610e-18
1.850,1.320659e-18
1.900,1.596267e-18
1.950,1.911389e-18
2.000,2.268940e-18
2.050,2.671774e-18
2.100,3.122664e-18
2.150,3.624294e-18
2.200,4.179243e-18
2.250,4.789978e-18
2.300,5.458842e-18
2.350,6.188050e-18
2.400,6.979685e-18
2.450,7.835694e-18
2.500,8.757883e-18
2.550,9.747922e-18
2.600,1.080734e-17
2.650,1.193753e-17
2.700,1.313975e-17
2.750,1.441512e-17
2.800,1.576465e-17
2.850,1.718918e-17
2.900,1.868949e-17
2.950,2.026618e-17
3.000,2.191980e-17
3.050,2.365074e-17
3.100,2.545931e-17
3.150,2.734573e-17
3.200,2.931012e-17
3.250,3.135251e-17
3.300,3.347285e-17
3.350,3.567101e-17
3.400,3.794680e-17
3.450,4.029995e-17
3.500,4.273013e-17
3.550,4.523695e-17
3.600,4.781996e-17
3.650,5.047868e-17
3.700,5.321256e-17
3.750,5.602101e-17
3.800,5.890341e-17
3.850,6.185910e-17
3.900,6.488739e-17
3.950,6.798754e-17
4.000,7.115880e-17
4.050,7.440039e-17
4.100,7.771151e-17
4.150,8.109132e-17
4.200,8.453900e-17
4.250,8.805367e-17
4.300,9.163446e-17
4.350,9.528049e-17
4.400,9.899084e-17
4.450,1.027646e-16
4.500,1.066009e-16
4.550,1.104987e-16
4.600,1.144571e-16
4.650,1.184753e-16
4.700,1.225521e-16
4.750,1.266868e-16
4.800,1.308782e-16
4.850,1.351256e-16
4.900,1.394279e-16
4.950,1.437841e-16
5.000,1.481933e-16
5.050,1.526546e-16
5.100,1.571669e-16
5.150,1.617294e-16
5.200,1.663410e-16
5.250,1.710009e-16
5.300,1.757080e-16
5.350,1.804615e-16
5.400,1.852604e-16
5.450,1.901037e-16
5.500,1.949905e-16
5.550,1.999199e-16
5.600,2.048910e-16
5.650,2.099028e-16
5.700,2.149544e-16
5.750,2.200450e-16
5.800,2.251736e-16
5.850,2.303394e-16
5.900,2.355414e-16
5.950,2.407788e-16
6.000,2.460506e-16
6.050,2.513561e-16
6.100,2.566944e-16
6.150,2.620646e-16
6.200,2.674659e-16
6.250,2.728974e-16
6.300,2.783583e-16
6.350,2.838478e-16
6.400,2.893652e-16
6.450,2.949095e-16
6.500,3.004800e-16
6.550,3.060758e-16
6.600,3.116964e-16
6.650,3.173408e-16
6.700,3.230083e-16
6.750,3.286981e-16
6.800,3.344096e-16
6.850,3.401419e-16
6.900,3.458945e-16
6.950,3.516664e-16
7.000,3.574572e-16
7.050,3.632660e-16
7.100,3.690921e-16
7.150,3.749350e-16
7.200,3.807939e-16
7.250,3.866682e-16
7.300,3.925572e-16
7.350,3.984604e-16
7.400,4.043770e-16
7.450,4.103065e-16
7.500,4.162482e-16
7.550,4.222016e-16
7.600,4.281661e-16
7.650,4.341411e-16
7.700,4.401260e-16
7.750,4.461203e-16
7.800,4.521234e-16
7.850,4.581348e-16
7.900,4.641539e-16
7.950,4.701803e-16
8.000,4.762134e-16
8.050,4.822527e-16
8.100,4.882978e-16
8.150,4.943481e-16
8.200,5.004032e-16
8.250,5.064626e-16
8.300,5.125258e-16
8.350,5.185925e-16
8.400,5.246621e-16
8.450,5.307343e-16
8.500,5.368086e-16
8.550,5.428846e-16
8.600,5.489619e-16
8.650,5.550401e-16
8.700,5.611188e-16
8.750,5.671976e-16
8.800,5.732763e-16
8.850,5.793543e-16
8.900,5.854314e-16
8.950,5.915072e-16
9.000,5.975814e-16
9.050,6.036536e-16
9.100,6.097235e-16
9.150,6.157908e-16
9.200,6.218552e-16
9.250,6.279164e-16
9.300,6.339741e-16
9.350,6.400280e-16
9.400,6.460778e-16
9.450,6.521232e-16
9.500,6.581641e-16
9.550,6.642000e-16
9.600,6.702309e-16
9.650,6.762563e-16
9.700,6.822761e-16
9.750,6.882901e-16
9.800,6.942980e-16
9.850,7.002996e-16
9.900,7.062946e-16
9.950,7.122830e-16
10.000,7.182643e-16
10.050,7.242386e-16
10.100,7.302055e-16
10.150,7.361649e-16
10.200,7.421166e-16
10.250,7.480604e-16
10.300,7.539961e-16
10.350,7.599236e-16
10.400,7.658428e-16
10.450,7.717533e-16
10.500,7.776552e-16
10.550,7.835482e-16
10.600,7.894323e-16
10.650,7.953072e-16
10.700,8.011728e-16
10.750,8.070291e-16
10.800,8.128758e-16
10.850,8.187128e-16
10.900,8.245401e-16
10.950,8.303575e-16
11.000,8.361650e-16
11.050,8.419623e-16
11.100,8.477494e-16
11.150,8.535262e-16
11.200,8.592926e-16
11.250,8.650485e-16
11.300,8.707938e-16
11.350,8.765285e-16
11.400,8.822524e-16
11.450,8.879655e-16
11.500,8.936677e-16
11.550,8.993589e-16
11.600,9.050390e-16
11.650,9.107080e-16
11.700,9.163659e-16
11.750,9.220125e-16
11.800,9.276478e-16
11.850,9.332717e-16
11.900,9.388842e-16
11.950,9.444853e-16
12.000,9.500748e-16
12.050,9.556528e-16
12.100,9.612192e-16
12.150,9.667739e-16
12.200,9.723169e-16
12.250,9.778482e-16
12.300,9.833678e-16
12.350,9.888755e-16
12.400,9.943715e-16
12.450,9.998556e-16
12.500,1.005328e-15
12.550,1.010788e-15
12.600,1.016236e-15
12.650,1.021673e-15
12.700,1.027097e-15
12.750,1.032510e-15
12.800,1.037910e-15
12.850,1.043299e-15
12.900,1.048675e-15
12.950,1.054039e-15
13.000,1.059392e-15
13.050,1.064732e-15
13.100,1.070060e-15
13.150,1.075376e-15
13.200,1.080680e-15
13.250,1.085972e-15
13.300,1.091252e-15
13.350,1.096519e-15
13.400,1.101775e-15
13.450,1.107018e-15
13.500,1.112250e-15
13.550,1.117469e-15
13.600,1.122676e-15
13.650,1.127871e-15
13.700,1.133054e-15
13.750,1.138225e-15
13.800,1.143384e-15
13.850,1.148531e-15
13.900,1.153666e-15
13.950,1.158789e-15
14.000,1.163900e-15
14.050,1.168999e-15
14.100,1.174085e-15
14.150,1.179160e-15
14.200,1.184223e-15
14.250,1.189274e-15
14.300,1.194313e-15
14.350,1.199340e-15
14.400,1.204355e-15
14.450,1.209359e-15
14.500,1.214350e-15
14.550,1.219330e-15
14.600,1.224297e-15
14.650,1.229253e-15
14.700,1.234198e-15
14.750,1.239130e-15
14.800,1.244051e-15
14.850,1.248960e-15
14.900,1.253857e-15
14.950,1.258743e-15
15.000,1.263617e-15
15.050,1.268479e-15
15.100,1.273330e-15
15.150,1.278169e-15
15.200,1.282997e-15
15.250,1.287813e-15
15.300,1.292617e-15
15.350,1.297411e-15
15.400,1.302192e-15
15.450,1.306963e-15
15.500,1.311721e-15
15.550,1.316469e-15
15.600,1.321205e-15
15.650,1.325930e-15
15.700,1.330644e-15
15.750,1.335346e-15
15.800,1.340037e-15
15.850,1.344717e-15
15.900,1.349386e-15
15.950,1.354044e-15
16.000,1.358690e-15
16.050,1.363326e-15
16.100,1.367950e-15
16.150,1.372563e-15
16.200,1.377166e-15
16.250,1.381757e-15
16.300,1.386338e-15
16.350,1.390907e-15
16.400,1.395466e-15
16.450,1.400014e-15
16.500,1.404551e-15
16.550,1.409078e-15
16.600,1.413593e-15
16.650,1.418098e-15
16.700,1.422592e-15
16.750,1.427076e-15
16.800,1.431549e-15
16.850,1.436011e-15
16.900,1.440463e-15
16.950,1.444904e-15
17.000,1.449335e-15
17.050,1.453755e-15
17.100,1.458165e-15
17.150,1.462564e-15
17.200,1.466953e-15
17.250,1.471332e-15
17.300,1.475700e-15
17.350,1.480059e-15
17.400,1.484406e-15
17.450,1.488744e-15
17.500,1.493072e-15
17.550,1.497389e-15
17.600,1.501696e-15
17.650,1.505993e-15
17.700,1.510280e-15
17.750,1.514557e-15
17.800,1.518824e-15
17.850,1.523081e-15
17.900,1.527328e-15
17.950,1.531565e-15
18.000,1.535793e-15
18.050,1.540010e-15
18.100,1.544218e-15
18.150,1.548416e-15
18.200,1.552604e-15
18.250,1.556782e-15
18.300,1.560951e-15
18.350,1.565110e-15
18.400,1.569260e-15
18.450,1.573399e-15
18.500,1.577530e-15
18.550,1.581650e-15
18.600,1.585762e-15
18.650,1.589863e-15
18.700,1.593955e-15
18.750,1.598038e-15
18.800,1.602112e-15
18.850,1.606176e-15
18.900,1.610231e-15
18.950,1.614276e-15
19.000,1.618312e-15
19.050,1.622339e-15
19.100,1.626357e-15
19.150,1.630366e-15
19.200,1.634365e-15
19.250,1.638355e-15
19.300,1.642337e-15
19.350,1.646309e-15
19.400,1.650272e-15
19.450,1.654226e-15
19.500,1.658171e-15
19.550,1.662107e-15
19.600,1.666034e-15
19.650,1.669953e-15
19.700,1.673862e-15
19.750,1.677763e-15
19.800,1.681655e-15
19.850,1.685538e-15
19.900,1.689412e-15
19.950,1.693278e-15
20.000,1.697135e-15
