# Anregung Kr(2P10), Schwelle 11.3035 eV, biagi
Te_eV,K_m3s
0.500,9.427848e-26
0.550,6.949374e-25
0.600,3.664069e-24
0.650,1.494067e-23
0.700,4.981591e-23
0.750,1.414801e-22
0.800,3.528915e-22
0.850,7.913218e-22
0.900,1.624450e-21
0.950,3.096698e-21
1.000,5.544604e-21
1.050,9.410231e-21
1.100,1.525195e-20
1.150,2.375214e-20
1.200,3.572157e-20
1.250,5.210049e-20
1.300,7.395638e-20
1.350,1.024786e-19
1.400,1.389702e-19
1.450,1.848371e-19
1.500,2.415754e-19
1.550,3.107564e-19
1.600,3.940108e-19
1.650,4.930121e-19
1.700,6.094586e-19
1.750,7.450569e-19
1.800,9.015042e-19
1.850,1.080473e-18
1.900,1.283593e-18
1.950,1.512443e-18
2.000,1.768529e-18
2.050,2.053282e-18
2.100,2.368040e-18
2.150,2.714047e-18
2.200,3.092440e-18
2.250,3.504247e-18
2.300,3.950383e-18
2.350,4.431646e-18
2.400,4.948718e-18
2.450,5.502161e-18
2.500,6.092421e-18
2.550,6.719831e-18
2.600,7.384610e-18
2.650,8.086869e-18
2.700,8.826611e-18
2.750,9.603743e-18
2.800,1.041807e-17
2.850,1.126932e-17
2.900,1.215712e-17
2.950,1.308101e-17
3.000,1.404049e-17
3.050,1.503496e-17
3.100,1.606376e-17
3.150,1.712619e-17
3.200,1.822147e-17
3.250,1.934880e-17
3.300,2.050733e-17
3.350,2.169616e-17
3.400,2.291437e-17
3.450,2.416101e-17
3.500,2.543510e-17
3.550,2.673566e-17
3.600,2.806166e-17
3.650,2.941209e-17
3.700,3.078592e-17
3.750,3.218211e-17
3.800,3.359962e-17
3.850,3.503742e-17
3.900,3.649446e-17
3.950,3.796971e-17
4.000,3.946216e-17
4.050,4.097078e-17
4.100,4.249458e-17
4.150,4.403255e-17
4.200,4.558373e-17
4.250,4.714714e-17
4.300,4.872185e-17
4.350,5.030692e-17
4.400,5.190144e-17
4.450,5.350452e-17
4.500,5.511529e-17
4.550,5.673289e-17
4.600,5.835650e-17
4.650,5.998530e-17
4.700,6.161850e-17
4.750,6.325533e-17
4.800,6.489506e-17
4.850,6.653695e-17
4.900,6.818029e-17
4.950,6.982442e-17
5.000,7.146867e-17
5.050,7.311240e-17
5.100,7.475499e-17
5.150,7.639585e-17
5.200,7.803440e-17
5.250,7.967010e-17
5.300,8.130240e-17
5.350,8.293079e-17
5.400,8.455478e-17
5.450,8.617389e-17
5.500,8.778767e-17
5.550,8.939567e-17
5.600,9.099749e-17
5.650,9.259271e-17
5.700,9.418096e-17
5.750,9.576187e-17
5.800,9.733508e-17
5.850,9.890026e-17
5.900,1.004571e-16
5.950,1.020053e-16
6.000,1.035446e-16
6.050,1.050746e-16
6.100,1.065952e-16
6.150,1.081060e-16
6.200,1.096070e-16
6.250,1.110977e-16
6.300,1.125781e-16
6.350,1.140479e-16
6.400,1.155069e-16
6.450,1.169551e-16
6.500,1.183921e-16
6.550,1.198179e-16
6.600,1.212324e-16
6.650,1.226353e-16
6.700,1.240266e-16
6.750,1.254062e-16
6.800,1.267740e-16
6.850,1.281298e-16
6.900,1.294736e-16
6.950,1.308054e-16
7.000,1.321249e-16
7.050,1.334323e-16
7.100,1.347274e-16
7.150,1.360101e-16
7.200,1.372805e-16
7.250,1.385385e-16
7.300,1.397841e-16
7.350,1.410172e-16
7.400,1.422379e-16
7.450,1.434461e-16
7.500,1.446418e-16
7.550,1.458251e-16
7.600,1.469959e-16
7.650,1.481542e-16
7.700,1.493000e-16
7.750,1.504334e-16
7.800,1.515544e-16
7.850,1.526630e-16
7.900,1.537593e-16
7.950,1.548432e-16
8.000,1.559148e-16
8.050,1.569742e-16
8.100,1.580213e-16
8.150,1.590563e-16
8.200,1.600792e-16
