# Anregung Kr(2P9), Schwelle 11.443 eV, biagi
Te_eV,K_m3s
0.500,1.310898e-25
0.550,1.036308e-24
0.600,5.804985e-24
0.650,2.495887e-23
0.700,8.720614e-23
0.750,2.581833e-22
0.800,6.682985e-22
0.850,1.549022e-21
0.900,3.275280e-21
0.950,6.410446e-21
1.000,1.175005e-20
1.050,2.036048e-20
1.100,3.360980e-20
1.150,5.318846e-20
1.200,8.111896e-20
1.250,1.197541e-19
1.300,1.717647e-19
1.350,2.401166e-19
1.400,3.280407e-19
1.450,4.389953e-19
1.500,5.766233e-19
1.550,7.447071e-19
1.600,9.471211e-19
1.650,1.187784e-18
1.700,1.470612e-18
1.750,1.799475e-18
1.800,2.178156e-18
1.850,2.610311e-18
1.900,3.099435e-18
1.950,3.648836e-18
2.000,4.261606e-18
2.050,4.940602e-18
2.100,5.688428e-18
2.150,6.507424e-18
2.200,7.399655e-18
2.250,8.366912e-18
2.300,9.410701e-18
2.350,1.053225e-17
2.400,1.173252e-17
2.450,1.301218e-17
2.500,1.437167e-17
2.550,1.581115e-17
2.600,1.733055e-17
2.650,1.892957e-17
2.700,2.060768e-17
2.750,2.236417e-17
2.800,2.419813e-17
2.850,2.610845e-17
2.900,2.809389e-17
2.950,3.015304e-17
3.000,3.228436e-17
3.050,3.448618e-17
3.100,3.675674e-17
3.150,3.909416e-17
3.200,4.149648e-17
3.250,4.396168e-17
3.300,4.648765e-17
3.350,4.907225e-17
3.400,5.171328e-17
3.450,5.440852e-17
3.500,5.715571e-17
3.550,5.995259e-17
3.600,6.279686e-17
3.650,6.568625e-17
3.700,6.861847e-17
3.750,7.159125e-17
3.800,7.460231e-17
3.850,7.764943e-17
3.900,8.073038e-17
3.950,8.384297e-17
4.000,8.698503e-17
4.050,9.015444e-17
4.100,9.334909e-17
4.150,9.656694e-17
4.200,9.980598e-17
4.250,1.030642e-16
4.300,1.063398e-16
4.350,1.096307e-16
4.400,1.129352e-16
4.450,1.162515e-16
4.500,1.195778e-16
4.550,1.229125e-16
4.600,1.262539e-16
4.650,1.296004e-16
4.700,1.329505e-16
4.750,1.363027e-16
4.800,1.396556e-16
4.850,1.430077e-16
4.900,1.463577e-16
4.950,1.497043e-16
5.000,1.530463e-16
5.050,1.563824e-16
5.100,1.597115e-16
5.150,1.630325e-16
5.200,1.663443e-16
5.250,1.696458e-16
5.300,1.729362e-16
5.350,1.762144e-16
5.400,1.794796e-16
5.450,1.827309e-16
5.500,1.859674e-16
5.550,1.891884e-16
5.600,1.923932e-16
5.650,1.955809e-16
5.700,1.987511e-16
5.750,2.019029e-16
5.800,2.050358e-16
5.850,2.081492e-16
5.900,2.112426e-16
5.950,2.143154e-16
6.000,2.173672e-16
6.050,2.203976e-16
6.100,2.234059e-16
6.150,2.263920e-16
6.200,2.293553e-16
6.250,2.322956e-16
6.300,2.352125e-16
6.350,2.381057e-16
6.400,2.409748e-16
6.450,2.438198e-16
6.500,2.466402e-16
6.550,2.494360e-16
6.600,2.522068e-16
6.650,2.549525e-16
6.700,2.576729e-16
6.750,2.603679e-16
6.800,2.630374e-16
6.850,2.656812e-16
6.900,2.682993e-16
6.950,2.708915e-16
7.000,2.734577e-16
7.050,2.759980e-16
7.100,2.785122e-16
7.150,2.810004e-16
7.200,2.834625e-16
7.250,2.858985e-16
7.300,2.883084e-16
7.350,2.906922e-16
7.400,2.930499e-16
7.450,2.953817e-16
7.500,2.976874e-16
7.550,2.999672e-16
7.600,3.022211e-16
7.650,3.044491e-16
7.700,3.066515e-16
7.750,3.088281e-16
7.800,3.109792e-16
7.850,3.131048e-16
7.900,3.152050e-16
7.950,3.172799e-16
8.000,3.193297e-16
8.050,3.213543e-16
8.100,3.233541e-16
8.150,3.253290e-16
8.200,3.272793e-16
8.250,3.292050e-16
8.300,3.311063e-16
8.350,3.329833e-16
8.400,3.348362e-16
8.450,3.366652e-16
8.500,3.384703e-16
8.550,3.402517e-16
8.600,3.420097e-16
8.650,3.437443e-16
8.700,3.454557e-16
8.750,3.471441e-16
8.800,3.488096e-16
8.850,3.504525e-16
8.900,3.520728e-16
8.950,3.536707e-16
9.000,3.552466e-16
9.050,3.568004e-16
9.100,3.583323e-16
9.150,3.598427e-16
9.200,3.613315e-16
9.250,3.627991e-16
9.300,3.642455e-16
9.350,3.656710e-16
