# Anregung Kr(3D4!), Schwelle 12.1253 eV, biagi
Te_eV,K_m3s
0.500,1.109595e-26
0.550,1.043005e-25
0.600,6.801706e-25
0.650,3.348362e-24
0.700,1.321490e-23
0.750,4.369487e-23
0.800,1.250943e-22
0.850,3.179829e-22
0.900,7.318265e-22
0.950,1.548600e-21
1.000,3.050327e-21
1.050,5.648876e-21
1.100,9.915963e-21
1.150,1.661121e-20
1.200,2.670627e-20
1.250,4.140348e-20
1.300,6.214767e-20
1.350,9.063086e-20
1.400,1.287893e-19
1.450,1.787934e-19
1.500,2.430314e-19
1.550,3.240869e-19
1.600,4.247126e-19
1.650,5.477998e-19
1.700,6.963463e-19
1.750,8.734228e-19
1.800,1.082139e-18
1.850,1.325610e-18
1.900,1.606925e-18
1.950,1.929118e-18
2.000,2.295138e-18
2.050,2.707825e-18
2.100,3.169889e-18
2.150,3.683891e-18
2.200,4.252224e-18
2.250,4.877102e-18
2.300,5.560549e-18
2.350,6.304393e-18
2.400,7.110258e-18
2.450,7.979561e-18
2.500,8.913515e-18
2.550,9.913127e-18
2.600,1.097920e-17
2.650,1.211234e-17
2.700,1.331296e-17
2.750,1.458127e-17
2.800,1.591734e-17
2.850,1.732103e-17
2.900,1.879205e-17
2.950,2.032996e-17
3.000,2.193417e-17
3.050,2.360395e-17
3.100,2.533846e-17
3.150,2.713672e-17
3.200,2.899766e-17
3.250,3.092011e-17
3.300,3.290280e-17
3.350,3.494439e-17
3.400,3.704346e-17
3.450,3.919852e-17
3.500,4.140805e-17
3.550,4.367045e-17
3.600,4.598409e-17
3.650,4.834731e-17
3.700,5.075840e-17
3.750,5.321567e-17
3.800,5.571735e-17
3.850,5.826172e-17
3.900,6.084701e-17
3.950,6.347145e-17
4.000,6.613330e-17
4.050,6.883080e-17
4.100,7.156220e-17
4.150,7.432576e-17
4.200,7.711977e-17
4.250,7.994253e-17
4.300,8.279235e-17
4.350,8.566757e-17
4.400,8.856656e-17
4.450,9.148770e-17
4.500,9.442940e-17
4.550,9.739012e-17
4.600,1.003683e-16
4.650,1.033625e-16
4.700,1.063713e-16
4.750,1.093931e-16
4.800,1.124266e-16
4.850,1.154705e-16
4.900,1.185234e-16
4.950,1.215840e-16
5.000,1.246511e-16
5.050,1.277233e-16
5.100,1.307997e-16
5.150,1.338789e-16
5.200,1.369598e-16
5.250,1.400415e-16
5.300,1.431227e-16
5.350,1.462025e-16
5.400,1.492800e-16
5.450,1.523541e-16
5.500,1.554239e-16
5.550,1.584885e-16
5.600,1.615472e-16
5.650,1.645989e-16
5.700,1.676430e-16
5.750,1.706787e-16
5.800,1.737052e-16
5.850,1.767219e-16
5.900,1.797280e-16
5.950,1.827229e-16
6.000,1.857059e-16
6.050,1.886766e-16
6.100,1.916341e-16
6.150,1.945782e-16
6.200,1.975081e-16
6.250,2.004234e-16
6.300,2.033236e-16
6.350,2.062083e-16
6.400,2.090770e-16
6.450,2.119293e-16
6.500,2.147648e-16
6.550,2.175832e-16
6.600,2.203840e-16
6.650,2.231670e-16
6.700,2.259318e-16
6.750,2.286782e-16
6.800,2.314058e-16
6.850,2.341143e-16
6.900,2.368037e-16
6.950,2.394735e-16
7.000,2.421236e-16
7.050,2.447537e-16
7.100,2.473638e-16
7.150,2.499535e-16
7.200,2.525229e-16
7.250,2.550716e-16
7.300,2.575996e-16
7.350,2.601067e-16
7.400,2.625929e-16
7.450,2.650580e-16
7.500,2.675019e-16
7.550,2.699246e-16
7.600,2.723259e-16
7.650,2.747059e-16
7.700,2.770645e-16
7.750,2.794016e-16
7.800,2.817172e-16
7.850,2.840113e-16
7.900,2.862838e-16
7.950,2.885348e-16
8.000,2.907642e-16
8.050,2.929720e-16
8.100,2.951584e-16
8.150,2.973232e-16
8.200,2.994665e-16
8.250,3.015884e-16
8.300,3.036888e-16
8.350,3.057678e-16
8.400,3.078255e-16
8.450,3.098619e-16
8.500,3.118771e-16
8.550,3.138711e-16
8.600,3.158440e-16
8.650,3.177959e-16
8.700,3.197269e-16
8.750,3.216369e-16
8.800,3.235262e-16
8.850,3.253947e-16
8.900,3.272427e-16
8.950,3.290701e-16
9.000,3.308770e-16
9.050,3.326637e-16
9.100,3.344301e-16
9.150,3.361764e-16
9.200,3.379026e-16
9.250,3.396089e-16
9.300,3.412955e-16
9.350,3.429623e-16
9.400,3.446096e-16
9.450,3.462374e-16
9.500,3.478458e-16
9.550,3.494350e-16
9.600,3.510052e-16
9.650,3.525563e-16
9.700,3.540886e-16
9.750,3.556021e-16
9.800,3.570970e-16
9.850,3.585735e-16
9.900,3.600316e-16
9.950,3.614714e-16
10.000,3.628932e-16
10.050,3.642970e-16
10.100,3.656830e-16
10.150,3.670512e-16
10.200,3.684019e-16
10.250,3.697351e-16
10.300,3.710511e-16
10.350,3.723498e-16
10.400,3.736315e-16
10.450,3.748963e-16
10.500,3.761444e-16
10.550,3.773757e-16
10.600,3.785906e-16
10.650,3.797891e-16
10.700,3.809713e-16
10.750,3.821375e-16
10.800,3.832876e-16
10.850,3.844219e-16
10.900,3.855405e-16
10.950,3.866436e-16
11.000,3.877311e-16
11.050,3.888034e-16
11.100,3.898605e-16
11.150,3.909025e-16
11.200,3.919296e-16
11.250,3.929419e-16
11.300,3.939396e-16
11.350,3.949227e-16
11.400,3.958915e-16
11.450,3.968459e-16
11.500,3.977862e-16
11.550,3.987125e-16
11.600,3.996249e-16
11.650,4.005236e-16
11.700,4.014086e-16
11.750,4.022801e-16
11.800,4.031382e-16
11.850,4.039830e-16
11.900,4.048147e-16
11.950,4.056334e-16
12.000,4.064392e-16
12.050,4.072322e-16
12.100,4.080125e-16
12.150,4.087803e-16
12.200,4.095357e-16
12.250,4.102788e-16
12.300,4.110097e-16
12.350,4.117286e-16
12.400,4.124355e-16
12.450,4.131305e-16
12.500,4.138139e-16
12.550,4.144856e-16
12.600,4.151459e-16
12.650,4.157947e-16
12.700,4.164323e-16
12.750,4.170588e-16
12.800,4.176741e-16
12.850,4.182786e-16
12.900,4.188722e-16
12.950,4.194551e-16
13.000,4.200273e-16
13.050,4.205891e-16
13.100,4.211404e-16
13.150,4.216814e-16
13.200,4.222123e-16
13.250,4.227330e-16
13.300,4.232437e-16
13.350,4.237445e-16
13.400,4.242355e-16
13.450,4.247169e-16
13.500,4.251886e-16
13.550,4.256508e-16
13.600,4.261036e-16
13.650,4.265471e-16
13.700,4.269814e-16
13.750,4.274065e-16
13.800,4.278227e-16
13.850,4.282298e-16
13.900,4.286282e-16
13.950,4.290178e-16
14.000,4.293987e-16
14.050,4.297710e-16
14.100,4.301349e-16
14.150,4.304903e-16
14.200,4.308375e-16
14.250,4.311764e-16
14.300,4.315072e-16
14.350,4.318299e-16
14.400,4.321446e-16
14.450,4.324515e-16
14.500,4.327506e-16
14.550,4.330419e-16
14.600,4.333256e-16
14.650,4.336017e-16
14.700,4.338703e-16
14.750,4.341316e-16
14.800,4.343855e-16
14.850,4.346321e-16
14.900,4.348716e-16
14.950,4.351040e-16
15.000,4.353294e-16
15.050,4.355478e-16
15.100,4.357593e-16
15.150,4.359641e-16
15.200,4.361621e-16
15.250,4.363535e-16
15.300,4.365382e-16
15.350,4.367165e-16
15.400,4.368883e-16
15.450,4.370538e-16
15.500,4.372129e-16
15.550,4.373658e-16
15.600,4.375125e-16
15.650,4.376531e-16
15.700,4.377877e-16
15.750,4.379163e-16
15.800,4.380390e-16
15.850,4.381558e-16
15.900,4.382669e-16
15.950,4.383722e-16
16.000,4.384719e-16
16.050,4.385660e-16
16.100,4.386545e-16
16.150,4.387376e-16
16.200,4.388152e-16
16.250,4.388875e-16
16.300,4.389545e-16
16.350,4.390163e-16
16.400,4.390728e-16
16.450,4.391243e-16
16.500,4.391706e-16
16.550,4.392120e-16
16.600,4.392484e-16
16.650,4.392799e-16
16.700,4.393065e-16
16.750,4.393284e-16
16.800,4.393455e-16
16.850,4.393579e-16
16.900,4.393656e-16
16.950,4.393688e-16
17.000,4.393675e-16
17.050,4.393616e-16
17.100,4.393513e-16
17.150,4.393367e-16
17.200,4.393177e-16
17.250,4.392944e-16
17.300,4.392668e-16
17.350,4.392351e-16
17.400,4.391992e-16
17.450,4.391592e-16
17.500,4.391152e-16
17.550,4.390672e-16
17.600,4.390152e-16
17.650,4.389592e-16
17.700,4.388994e-16
17.750,4.388358e-16
17.800,4.387684e-16
17.850,4.386972e-16
17.900,4.386223e-16
17.950,4.385438e-16
18.000,4.384617e-16
18.050,4.383759e-16
18.100,4.382867e-16
18.150,4.381939e-16
18.200,4.380977e-16
18.250,4.379981e-16
18.300,4.378951e-16
18.350,4.377887e-16
18.400,4.376791e-16
18.450,4.375662e-16
18.500,4.374501e-16
18.550,4.373308e-16
18.600,4.372083e-16
18.650,4.370827e-16
18.700,4.369541e-16
18.750,4.368224e-16
18.800,4.366877e-16
18.850,4.365500e-16
18.900,4.364094e-16
18.950,4.362659e-16
19.000,4.361195e-16
19.050,4.359703e-16
19.100,4.358183e-16
19.150,4.356635e-16
19.200,4.355060e-16
19.250,4.353458e-16
19.300,4.351829e-16
19.350,4.350173e-16
19.400,4.348492e-16
19.450,4.346785e-16
19.500,4.345052e-16
19.550,4.343295e-16
