# Anregung Kr(3P10), Schwelle 12.7564 eV, biagi
Te_eV,K_m3s
0.500,3.315158e-27
0.550,3.424387e-26
0.600,2.403172e-25
0.650,1.252751e-24
0.700,5.169911e-24
0.750,1.769737e-23
0.800,5.203936e-23
0.850,1.350082e-22
0.900,3.155126e-22
0.950,6.751824e-22
1.000,1.340503e-21
1.050,2.495546e-21
1.100,4.394259e-21
1.150,7.371298e-21
1.200,1.185055e-20
1.250,1.835070e-20
1.300,2.748751e-20
1.350,3.997272e-20
1.400,5.660964e-20
1.450,7.828586e-20
1.500,1.059635e-19
1.550,1.406672e-19
1.600,1.834714e-19
1.650,2.354858e-19
1.700,2.978414e-19
1.750,3.716756e-19
1.800,4.581190e-19
1.850,5.582818e-19
1.900,6.732421e-19
1.950,8.040347e-19
2.000,9.516419e-19
2.050,1.116985e-18
2.100,1.300918e-18
2.150,1.504220e-18
2.200,1.727596e-18
2.250,1.971668e-18
2.300,2.236976e-18
2.350,2.523978e-18
2.400,2.833049e-18
2.450,3.164483e-18
2.500,3.518491e-18
2.550,3.895209e-18
2.600,4.294697e-18
2.650,4.716942e-18
2.700,5.161864e-18
2.750,5.629316e-18
2.800,6.119092e-18
2.850,6.630930e-18
2.900,7.164514e-18
2.950,7.719478e-18
3.000,8.295415e-18
3.050,8.891876e-18
3.100,9.508374e-18
3.150,1.014439e-17
3.200,1.079939e-17
3.250,1.147278e-17
3.300,1.216398e-17
3.350,1.287238e-17
3.400,1.359735e-17
3.450,1.433824e-17
3.500,1.509441e-17
3.550,1.586520e-17
3.600,1.664995e-17
3.650,1.744799e-17
3.700,1.825865e-17
3.750,1.908128e-17
3.800,1.991520e-17
3.850,2.075976e-17
3.900,2.161431e-17
3.950,2.247821e-17
4.000,2.335081e-17
4.050,2.423149e-17
4.100,2.511963e-17
4.150,2.601462e-17
4.200,2.691588e-17
4.250,2.782281e-17
4.300,2.873485e-17
4.350,2.965145e-17
4.400,3.057205e-17
4.450,3.149613e-17
4.500,3.242319e-17
4.550,3.335271e-17
4.600,3.428421e-17
4.650,3.521722e-17
4.700,3.615129e-17
4.750,3.708597e-17
4.800,3.802084e-17
4.850,3.895549e-17
4.900,3.988951e-17
4.950,4.082252e-17
5.000,4.175416e-17
5.050,4.268407e-17
5.100,4.361190e-17
5.150,4.453733e-17
5.200,4.546004e-17
5.250,4.637973e-17
5.300,4.729611e-17
5.350,4.820890e-17
5.400,4.911784e-17
5.450,5.002268e-17
5.500,5.092317e-17
5.550,5.181908e-17
5.600,5.271020e-17
5.650,5.359632e-17
5.700,5.447723e-17
5.750,5.535276e-17
5.800,5.622272e-17
5.850,5.708695e-17
5.900,5.794528e-17
5.950,5.879757e-17
6.000,5.964368e-17
6.050,6.048347e-17
6.100,6.131682e-17
6.150,6.214362e-17
6.200,6.296375e-17
6.250,6.377712e-17
6.300,6.458363e-17
6.350,6.538319e-17
6.400,6.617572e-17
6.450,6.696115e-17
6.500,6.773941e-17
6.550,6.851043e-17
6.600,6.927417e-17
6.650,7.003058e-17
6.700,7.077960e-17
6.750,7.152119e-17
6.800,7.225532e-17
6.850,7.298197e-17
6.900,7.370110e-17
6.950,7.441269e-17
7.000,7.511672e-17
7.050,7.581319e-17
7.100,7.650208e-17
7.150,7.718338e-17
7.200,7.785710e-17
7.250,7.852322e-17
7.300,7.918177e-17
7.350,7.983274e-17
7.400,8.047614e-17
7.450,8.111199e-17
7.500,8.174030e-17
7.550,8.236109e-17
7.600,8.297438e-17
7.650,8.358019e-17
7.700,8.417855e-17
7.750,8.476949e-17
7.800,8.535302e-17
7.850,8.592919e-17
7.900,8.649803e-17
7.950,8.705957e-17
8.000,8.761384e-17
8.050,8.816089e-17
8.100,8.870074e-17
8.150,8.923345e-17
8.200,8.975905e-17
8.250,9.027759e-17
8.300,9.078911e-17
8.350,9.129365e-17
8.400,9.179125e-17
8.450,9.228198e-17
8.500,9.276586e-17
8.550,9.324296e-17
8.600,9.371331e-17
8.650,9.417697e-17
8.700,9.463399e-17
8.750,9.508443e-17
8.800,9.552832e-17
8.850,9.596572e-17
8.900,9.639669e-17
8.950,9.682128e-17
9.000,9.723953e-17
9.050,9.765151e-17
9.100,9.805726e-17
9.150,9.845684e-17
9.200,9.885031e-17
9.250,9.923772e-17
9.300,9.961911e-17
9.350,9.999455e-17
9.400,1.003641e-16
9.450,1.007278e-16
9.500,1.010857e-16
9.550,1.014379e-16
9.600,1.017844e-16
9.650,1.021252e-16
9.700,1.024605e-16
9.750,1.027903e-16
9.800,1.031146e-16
9.850,1.034335e-16
9.900,1.037470e-16
9.950,1.040553e-16
10.000,1.043582e-16
10.050,1.046560e-16
10.100,1.049487e-16
10.150,1.052362e-16
10.200,1.055188e-16
10.250,1.057963e-16
10.300,1.060689e-16
10.350,1.063366e-16
10.400,1.065995e-16
10.450,1.068576e-16
10.500,1.071110e-16
10.550,1.073597e-16
10.600,1.076038e-16
10.650,1.078433e-16
10.700,1.080783e-16
10.750,1.083088e-16
10.800,1.085349e-16
10.850,1.087566e-16
10.900,1.089740e-16
10.950,1.091871e-16
11.000,1.093959e-16
11.050,1.096006e-16
11.100,1.098012e-16
11.150,1.099976e-16
11.200,1.101900e-16
11.250,1.103784e-16
11.300,1.105629e-16
11.350,1.107434e-16
11.400,1.109201e-16
11.450,1.110929e-16
11.500,1.112620e-16
11.550,1.114273e-16
11.600,1.115890e-16
11.650,1.117470e-16
11.700,1.119014e-16
11.750,1.120523e-16
11.800,1.121996e-16
11.850,1.123434e-16
11.900,1.124839e-16
11.950,1.126209e-16
12.000,1.127545e-16
12.050,1.128849e-16
12.100,1.130120e-16
12.150,1.131358e-16
12.200,1.132564e-16
12.250,1.133739e-16
12.300,1.134882e-16
12.350,1.135995e-16
12.400,1.137077e-16
12.450,1.138129e-16
12.500,1.139152e-16
12.550,1.140145e-16
12.600,1.141108e-16
12.650,1.142044e-16
12.700,1.142951e-16
12.750,1.143830e-16
12.800,1.144681e-16
12.850,1.145505e-16
12.900,1.146302e-16
12.950,1.147072e-16
13.000,1.147816e-16
13.050,1.148535e-16
13.100,1.149227e-16
13.150,1.149894e-16
13.200,1.150536e-16
13.250,1.151154e-16
13.300,1.151747e-16
13.350,1.152316e-16
13.400,1.152861e-16
13.450,1.153382e-16
13.500,1.153881e-16
13.550,1.154356e-16
13.600,1.154809e-16
13.650,1.155240e-16
13.700,1.155648e-16
13.750,1.156035e-16
13.800,1.156400e-16
13.850,1.156744e-16
13.900,1.157067e-16
13.950,1.157369e-16
14.000,1.157651e-16
14.050,1.157913e-16
14.100,1.158155e-16
14.150,1.158377e-16
14.200,1.158580e-16
14.250,1.158763e-16
14.300,1.158928e-16
14.350,1.159074e-16
14.400,1.159201e-16
14.450,1.159311e-16
14.500,1.159402e-16
14.550,1.159476e-16
14.600,1.159532e-16
14.650,1.159571e-16
14.700,1.159593e-16
14.750,1.159598e-16
14.800,1.159586e-16
14.850,1.159558e-16
14.900,1.159514e-16
14.950,1.159454e-16
15.000,1.159379e-16
15.050,1.159287e-16
15.100,1.159181e-16
15.150,1.159059e-16
15.200,1.158922e-16
15.250,1.158771e-16
15.300,1.158605e-16
15.350,1.158424e-16
15.400,1.158230e-16
15.450,1.158021e-16
15.500,1.157799e-16
15.550,1.157563e-16
15.600,1.157314e-16
15.650,1.157051e-16
15.700,1.156776e-16
15.750,1.156487e-16
15.800,1.156186e-16
15.850,1.155872e-16
15.900,1.155546e-16
15.950,1.155208e-16
16.000,1.154858e-16
16.050,1.154496e-16
16.100,1.154122e-16
16.150,1.153736e-16
16.200,1.153339e-16
16.250,1.152931e-16
16.300,1.152512e-16
16.350,1.152082e-16
16.400,1.151641e-16
16.450,1.151190e-16
16.500,1.150728e-16
16.550,1.150255e-16
16.600,1.149773e-16
16.650,1.149280e-16
16.700,1.148778e-16
16.750,1.148265e-16
