# Anregung Kr(3S4), Schwelle 13.1139 eV, biagi
Te_eV,K_m3s
0.500,1.941226e-27
0.550,2.211745e-26
0.600,1.686509e-25
0.650,9.439635e-25
0.700,4.142936e-24
0.750,1.496541e-23
0.800,4.614103e-23
0.850,1.248496e-22
0.900,3.029647e-22
0.950,6.707041e-22
1.000,1.373253e-21
1.050,2.629470e-21
1.100,4.751469e-21
1.150,8.163747e-21
1.200,1.342059e-20
1.250,2.122068e-20
1.300,3.241807e-20
1.350,4.802909e-20
1.400,6.923494e-20
1.450,9.738010e-20
1.500,1.339668e-19
1.550,1.806461e-19
1.600,2.392057e-19
1.650,3.115561e-19
1.700,3.997143e-19
1.750,5.057868e-19
1.800,6.319516e-19
1.850,7.804404e-19
1.900,9.535210e-19
1.950,1.153480e-18
2.000,1.382606e-18
2.050,1.643175e-18
2.100,1.937438e-18
2.150,2.267603e-18
2.200,2.635830e-18
2.250,3.044216e-18
2.300,3.494791e-18
2.350,3.989504e-18
2.400,4.530226e-18
2.450,5.118735e-18
2.500,5.756721e-18
2.550,6.445779e-18
2.600,7.187406e-18
2.650,7.983006e-18
2.700,8.833881e-18
2.750,9.741242e-18
2.800,1.070620e-17
2.850,1.172978e-17
2.900,1.281290e-17
2.950,1.395641e-17
3.000,1.516106e-17
3.050,1.642752e-17
3.100,1.775639e-17
3.150,1.914816e-17
3.200,2.060330e-17
3.250,2.212217e-17
3.300,2.370507e-17
3.350,2.535225e-17
3.400,2.706390e-17
3.450,2.884013e-17
3.500,3.068102e-17
3.550,3.258660e-17
3.600,3.455685e-17
3.650,3.659169e-17
3.700,3.869103e-17
3.750,4.085470e-17
3.800,4.308253e-17
3.850,4.537429e-17
3.900,4.772974e-17
3.950,5.014860e-17
4.000,5.263055e-17
4.050,5.517525e-17
4.100,5.778235e-17
4.150,6.045146e-17
4.200,6.318216e-17
4.250,6.597403e-17
4.300,6.882661e-17
4.350,7.173944e-17
4.400,7.471203e-17
4.450,7.774387e-17
4.500,8.083444e-17
