# Anregung Kr(4D3), Schwelle 13.0192 eV, biagi
Te_eV,K_m3s
0.500,8.133249e-28
0.550,9.081867e-27
0.600,6.807266e-26
0.650,3.753935e-25
0.700,1.626190e-24
0.750,5.806251e-24
0.800,1.771395e-23
0.850,4.746850e-23
0.900,1.141520e-22
0.950,2.505589e-22
1.000,5.088347e-22
1.050,9.666246e-22
1.100,1.733256e-21
1.150,2.955454e-21
1.200,4.822140e-21
1.250,7.567943e-21
1.300,1.147520e-20
1.350,1.687435e-20
1.400,2.414266e-20
1.450,3.370153e-20
1.500,4.601241e-20
1.550,6.157168e-20
1.600,8.090471e-20
1.650,1.045593e-19
1.700,1.330991e-19
1.750,1.670961e-19
1.800,2.071246e-19
1.850,2.537543e-19
1.900,3.075442e-19
1.950,3.690371e-19
2.000,4.387548e-19
2.050,5.171934e-19
2.100,6.048197e-19
2.150,7.020681e-19
2.200,8.093382e-19
2.250,9.269928e-19
2.300,1.055357e-18
2.350,1.194716e-18
2.400,1.345316e-18
2.450,1.507366e-18
2.500,1.681033e-18
2.550,1.866447e-18
2.600,2.063703e-18
2.650,2.272858e-18
2.700,2.493933e-18
2.750,2.726921e-18
2.800,2.971779e-18
2.850,3.228437e-18
2.900,3.496797e-18
2.950,3.776734e-18
3.000,4.068101e-18
3.050,4.370728e-18
3.100,4.684424e-18
3.150,5.008980e-18
3.200,5.344171e-18
3.250,5.689756e-18
3.300,6.045481e-18
3.350,6.411081e-18
3.400,6.786277e-18
3.450,7.170787e-18
3.500,7.564315e-18
3.550,7.966565e-18
3.600,8.377230e-18
3.650,8.796002e-18
3.700,9.222571e-18
3.750,9.656623e-18
3.800,1.009784e-17
3.850,1.054592e-17
3.900,1.100053e-17
3.950,1.146137e-17
4.000,1.192812e-17
4.050,1.240048e-17
4.100,1.287814e-17
4.150,1.336079e-17
4.200,1.384815e-17
4.250,1.433991e-17
4.300,1.483578e-17
4.350,1.533549e-17
4.400,1.583874e-17
4.450,1.634528e-17
4.500,1.685482e-17
4.550,1.736710e-17
4.600,1.788187e-17
4.650,1.839888e-17
4.700,1.891788e-17
4.750,1.943864e-17
4.800,1.996092e-17
4.850,2.048449e-17
4.900,2.100914e-17
4.950,2.153466e-17
5.000,2.206083e-17
5.050,2.258745e-17
5.100,2.311433e-17
5.150,2.364129e-17
5.200,2.416814e-17
5.250,2.469470e-17
5.300,2.522080e-17
5.350,2.574628e-17
5.400,2.627098e-17
5.450,2.679475e-17
5.500,2.731744e-17
5.550,2.783890e-17
5.600,2.835901e-17
5.650,2.887762e-17
5.700,2.939462e-17
5.750,2.990988e-17
5.800,3.042328e-17
5.850,3.093472e-17
5.900,3.144409e-17
5.950,3.195128e-17
6.000,3.245620e-17
6.050,3.295876e-17
6.100,3.345886e-17
6.150,3.395642e-17
6.200,3.445136e-17
6.250,3.494361e-17
6.300,3.543309e-17
6.350,3.591972e-17
6.400,3.640345e-17
6.450,3.688422e-17
6.500,3.736195e-17
6.550,3.783661e-17
6.600,3.830812e-17
6.650,3.877646e-17
6.700,3.924156e-17
6.750,3.970339e-17
6.800,4.016190e-17
6.850,4.061706e-17
6.900,4.106883e-17
6.950,4.151717e-17
7.000,4.196207e-17
7.050,4.240348e-17
7.100,4.284138e-17
7.150,4.327575e-17
7.200,4.370657e-17
7.250,4.413382e-17
7.300,4.455747e-17
7.350,4.497752e-17
7.400,4.539395e-17
7.450,4.580675e-17
7.500,4.621590e-17
7.550,4.662140e-17
7.600,4.702324e-17
7.650,4.742142e-17
7.700,4.781593e-17
7.750,4.820676e-17
7.800,4.859393e-17
7.850,4.897741e-17
7.900,4.935722e-17
7.950,4.973337e-17
8.000,5.010584e-17
8.050,5.047465e-17
8.100,5.083980e-17
8.150,5.120130e-17
8.200,5.155915e-17
8.250,5.191337e-17
8.300,5.226395e-17
8.350,5.261093e-17
8.400,5.295429e-17
8.450,5.329406e-17
8.500,5.363024e-17
8.550,5.396286e-17
8.600,5.429191e-17
8.650,5.461743e-17
8.700,5.493941e-17
8.750,5.525789e-17
8.800,5.557286e-17
8.850,5.588436e-17
8.900,5.619240e-17
8.950,5.649698e-17
9.000,5.679814e-17
9.050,5.709589e-17
9.100,5.739025e-17
9.150,5.768124e-17
9.200,5.796887e-17
9.250,5.825317e-17
9.300,5.853415e-17
9.350,5.881185e-17
9.400,5.908627e-17
9.450,5.935744e-17
9.500,5.962537e-17
9.550,5.989010e-17
9.600,6.015164e-17
9.650,6.041001e-17
9.700,6.066524e-17
9.750,6.091734e-17
9.800,6.116634e-17
9.850,6.141226e-17
9.900,6.165513e-17
9.950,6.189496e-17
10.000,6.213178e-17
10.050,6.236561e-17
10.100,6.259648e-17
10.150,6.282440e-17
10.200,6.304939e-17
10.250,6.327149e-17
10.300,6.349072e-17
10.350,6.370709e-17
10.400,6.392063e-17
10.450,6.413136e-17
10.500,6.433930e-17
10.550,6.454449e-17
10.600,6.474694e-17
10.650,6.494667e-17
10.700,6.514370e-17
10.750,6.533807e-17
10.800,6.552979e-17
10.850,6.571888e-17
10.900,6.590536e-17
10.950,6.608927e-17
11.000,6.627062e-17
11.050,6.644943e-17
11.100,6.662573e-17
11.150,6.679954e-17
11.200,6.697088e-17
11.250,6.713977e-17
11.300,6.730623e-17
11.350,6.747029e-17
11.400,6.763197e-17
11.450,6.779129e-17
11.500,6.794827e-17
11.550,6.810293e-17
11.600,6.825529e-17
11.650,6.840538e-17
11.700,6.855322e-17
11.750,6.869882e-17
11.800,6.884221e-17
11.850,6.898341e-17
11.900,6.912244e-17
11.950,6.925931e-17
12.000,6.939406e-17
12.050,6.952670e-17
12.100,6.965724e-17
12.150,6.978572e-17
12.200,6.991215e-17
12.250,7.003654e-17
12.300,7.015893e-17
12.350,7.027932e-17
12.400,7.039774e-17
12.450,7.051421e-17
12.500,7.062874e-17
12.550,7.074136e-17
12.600,7.085208e-17
12.650,7.096092e-17
12.700,7.106791e-17
12.750,7.117305e-17
12.800,7.127637e-17
12.850,7.137788e-17
12.900,7.147761e-17
12.950,7.157557e-17
13.000,7.167177e-17
13.050,7.176624e-17
13.100,7.185900e-17
13.150,7.195005e-17
13.200,7.203942e-17
13.250,7.212713e-17
13.300,7.221319e-17
13.350,7.229761e-17
13.400,7.238042e-17
13.450,7.246162e-17
13.500,7.254125e-17
13.550,7.261931e-17
13.600,7.269581e-17
13.650,7.277078e-17
13.700,7.284423e-17
13.750,7.291618e-17
13.800,7.298664e-17
13.850,7.305562e-17
13.900,7.312314e-17
13.950,7.318922e-17
14.000,7.325387e-17
14.050,7.331711e-17
14.100,7.337895e-17
14.150,7.343940e-17
14.200,7.349848e-17
14.250,7.355621e-17
14.300,7.361259e-17
14.350,7.366765e-17
14.400,7.372139e-17
14.450,7.377382e-17
14.500,7.382498e-17
14.550,7.387485e-17
14.600,7.392347e-17
14.650,7.397084e-17
14.700,7.401697e-17
14.750,7.406189e-17
14.800,7.410559e-17
14.850,7.414810e-17
14.900,7.418943e-17
14.950,7.422958e-17
15.000,7.426858e-17
15.050,7.430643e-17
15.100,7.434314e-17
15.150,7.437873e-17
15.200,7.441322e-17
15.250,7.444660e-17
15.300,7.447890e-17
15.350,7.451012e-17
15.400,7.454028e-17
15.450,7.456939e-17
15.500,7.459745e-17
15.550,7.462449e-17
15.600,7.465050e-17
15.650,7.467551e-17
15.700,7.469952e-17
15.750,7.472254e-17
15.800,7.474459e-17
15.850,7.476567e-17
15.900,7.478579e-17
15.950,7.480497e-17
16.000,7.482322e-17
16.050,7.484054e-17
16.100,7.485695e-17
16.150,7.487245e-17
16.200,7.488705e-17
16.250,7.490077e-17
16.300,7.491362e-17
16.350,7.492560e-17
16.400,7.493672e-17
16.450,7.494699e-17
16.500,7.495643e-17
16.550,7.496503e-17
16.600,7.497282e-17
16.650,7.497979e-17
16.700,7.498597e-17
16.750,7.499134e-17
16.800,7.499594e-17
16.850,7.499975e-17
16.900,7.500280e-17
16.950,7.500509e-17
17.000,7.500663e-17
17.050,7.500743e-17
17.100,7.500749e-17
17.150,7.500682e-17
17.200,7.500544e-17
17.250,7.500334e-17
17.300,7.500055e-17
17.350,7.499705e-17
17.400,7.499287e-17
17.450,7.498802e-17
17.500,7.498248e-17
17.550,7.497629e-17
17.600,7.496944e-17
17.650,7.496193e-17
17.700,7.495379e-17
17.750,7.494501e-17
17.800,7.493560e-17
17.850,7.492557e-17
17.900,7.491492e-17
17.950,7.490367e-17
18.000,7.489182e-17
18.050,7.487937e-17
18.100,7.486633e-17
18.150,7.485272e-17
18.200,7.483853e-17
18.250,7.482378e-17
18.300,7.480846e-17
18.350,7.479259e-17
18.400,7.477617e-17
18.450,7.475920e-17
18.500,7.474170e-17
18.550,7.472368e-17
