# Anregung Kr(2P4), Schwelle 12.1004 eV, biagi
Te_eV,K_m3s
0.500,1.432462e-26
0.550,1.279149e-25
0.600,7.936781e-25
0.650,3.723395e-24
0.700,1.402788e-23
0.750,4.435941e-23
0.800,1.216985e-22
0.850,2.970669e-22
0.900,6.579604e-22
0.950,1.342829e-21
1.000,2.556589e-21
1.050,4.585996e-21
1.100,7.813720e-21
1.150,1.273011e-20
1.200,1.994187e-20
1.250,3.017716e-20
1.300,4.428688e-20
1.350,6.324213e-20
1.400,8.812815e-20
1.450,1.201351e-19
1.500,1.605458e-19
1.550,2.107223e-19
1.600,2.720895e-19
1.650,3.461187e-19
1.700,4.343110e-19
1.750,5.381794e-19
1.800,6.592329e-19
1.850,7.989601e-19
1.900,9.588146e-19
1.950,1.140201e-18
2.000,1.344465e-18
2.050,1.572878e-18
2.100,1.826634e-18
2.150,2.106837e-18
2.200,2.414498e-18
2.250,2.750529e-18
2.300,3.115739e-18
2.350,3.510837e-18
2.400,3.936423e-18
2.450,4.392994e-18
2.500,4.880946e-18
2.550,5.400570e-18
2.600,5.952061e-18
2.650,6.535517e-18
2.700,7.150945e-18
2.750,7.798265e-18
2.800,8.477312e-18
2.850,9.187845e-18
2.900,9.929546e-18
2.950,1.070203e-17
3.000,1.150485e-17
3.050,1.233750e-17
3.100,1.319942e-17
3.150,1.408999e-17
3.200,1.500856e-17
3.250,1.595444e-17
3.300,1.692690e-17
3.350,1.792517e-17
3.400,1.894847e-17
3.450,1.999598e-17
3.500,2.106688e-17
3.550,2.216032e-17
3.600,2.327544e-17
3.650,2.441136e-17
3.700,2.556722e-17
3.750,2.674214e-17
3.800,2.793522e-17
3.850,2.914560e-17
3.900,3.037239e-17
3.950,3.161472e-17
4.000,3.287172e-17
4.050,3.414253e-17
4.100,3.542631e-17
4.150,3.672221e-17
4.200,3.802941e-17
4.250,3.934709e-17
4.300,4.067446e-17
4.350,4.201074e-17
4.400,4.335514e-17
4.450,4.470693e-17
4.500,4.606535e-17
4.550,4.742971e-17
4.600,4.879929e-17
4.650,5.017341e-17
4.700,5.155140e-17
4.750,5.293262e-17
4.800,5.431645e-17
4.850,5.570226e-17
4.900,5.708947e-17
4.950,5.847750e-17
5.000,5.986580e-17
5.050,6.125383e-17
5.100,6.264108e-17
5.150,6.402703e-17
5.200,6.541120e-17
5.250,6.679314e-17
5.300,6.817238e-17
5.350,6.954850e-17
5.400,7.092108e-17
5.450,7.228972e-17
5.500,7.365403e-17
5.550,7.501364e-17
5.600,7.636821e-17
5.650,7.771740e-17
5.700,7.906087e-17
5.750,8.039832e-17
5.800,8.172946e-17
5.850,8.305400e-17
5.900,8.437168e-17
5.950,8.568223e-17
6.000,8.698542e-17
6.050,8.828101e-17
6.100,8.956878e-17
6.150,9.084853e-17
6.200,9.212005e-17
6.250,9.338317e-17
6.300,9.463770e-17
6.350,9.588348e-17
6.400,9.712036e-17
6.450,9.834819e-17
6.500,9.956683e-17
6.550,1.007762e-16
6.600,1.019760e-16
6.650,1.031664e-16
6.700,1.043471e-16
6.750,1.055180e-16
6.800,1.066791e-16
6.850,1.078304e-16
6.900,1.089716e-16
6.950,1.101028e-16
7.000,1.112238e-16
7.050,1.123347e-16
7.100,1.134354e-16
7.150,1.145258e-16
7.200,1.156059e-16
7.250,1.166758e-16
7.300,1.177352e-16
7.350,1.187843e-16
7.400,1.198230e-16
7.450,1.208513e-16
7.500,1.218692e-16
7.550,1.228767e-16
7.600,1.238738e-16
7.650,1.248605e-16
7.700,1.258368e-16
7.750,1.268027e-16
7.800,1.277582e-16
7.850,1.287034e-16
7.900,1.296383e-16
7.950,1.305629e-16
8.000,1.314772e-16
8.050,1.323812e-16
8.100,1.332751e-16
8.150,1.341587e-16
8.200,1.350323e-16
8.250,1.358957e-16
8.300,1.367491e-16
8.350,1.375924e-16
8.400,1.384258e-16
8.450,1.392493e-16
8.500,1.400629e-16
8.550,1.408667e-16
8.600,1.416607e-16
8.650,1.424450e-16
8.700,1.432196e-16
8.750,1.439846e-16
8.800,1.447401e-16
8.850,1.454861e-16
8.900,1.462227e-16
8.950,1.469499e-16
9.000,1.476678e-16
9.050,1.483765e-16
9.100,1.490760e-16
9.150,1.497663e-16
9.200,1.504476e-16
9.250,1.511200e-16
9.300,1.517834e-16
9.350,1.524379e-16
9.400,1.530837e-16
9.450,1.537207e-16
9.500,1.543491e-16
9.550,1.549689e-16
9.600,1.555802e-16
9.650,1.561831e-16
