# Anregung Kr(1S4), Schwelle 10.0324 eV, biagi
Te_eV,K_m3s
0.500,1.058060e-23
0.550,6.321568e-23
0.600,2.804035e-22
0.650,9.893050e-22
0.700,2.916259e-21
0.750,7.445950e-21
0.800,1.691762e-20
0.850,3.491773e-20
0.900,6.652857e-20
0.950,1.185019e-19
1.000,1.993407e-19
1.050,3.192865e-19
1.100,4.902208e-19
1.150,7.254969e-19
1.200,1.039720e-18
1.250,1.448499e-18
1.300,1.968180e-18
1.350,2.615583e-18
1.400,3.407757e-18
1.450,4.361743e-18
1.500,5.494372e-18
1.550,6.822085e-18
1.600,8.360788e-18
1.650,1.012572e-17
1.700,1.213138e-17
1.750,1.439142e-17
1.800,1.691861e-17
1.850,1.972483e-17
1.900,2.282101e-17
1.950,2.621715e-17
2.000,2.992234e-17
2.050,3.394476e-17
2.100,3.829170e-17
2.150,4.296962e-17
2.200,4.798415e-17
2.250,5.334017e-17
2.300,5.904182e-17
2.350,6.509254e-17
2.400,7.149516e-17
2.450,7.825187e-17
2.500,8.536435e-17
2.550,9.283373e-17
2.600,1.006607e-16
2.650,1.088454e-16
2.700,1.173878e-16
2.750,1.262873e-16
2.800,1.355430e-16
2.850,1.451538e-16
2.900,1.551181e-16
2.950,1.654344e-16
3.000,1.761006e-16
3.050,1.871147e-16
3.100,1.984742e-16
3.150,2.101766e-16
3.200,2.222194e-16
3.250,2.345996e-16
3.300,2.473143e-16
3.350,2.603603e-16
3.400,2.737346e-16
3.450,2.874337e-16
3.500,3.014542e-16
3.550,3.157926e-16
3.600,3.304453e-16
3.650,3.454085e-16
3.700,3.606784e-16
3.750,3.762512e-16
3.800,3.921228e-16
3.850,4.082892e-16
3.900,4.247463e-16
3.950,4.414898e-16
4.000,4.585155e-16
4.050,4.758191e-16
4.100,4.933960e-16
4.150,5.112419e-16
4.200,5.293521e-16
4.250,5.477221e-16
4.300,5.663473e-16
4.350,5.852228e-16
4.400,6.043439e-16
4.450,6.237058e-16
4.500,6.433036e-16
4.550,6.631324e-16
4.600,6.831872e-16
4.650,7.034631e-16
4.700,7.239551e-16
4.750,7.446580e-16
4.800,7.655669e-16
4.850,7.866766e-16
4.900,8.079820e-16
4.950,8.294779e-16
5.000,8.511593e-16
5.050,8.730210e-16
5.100,8.950578e-16
5.150,9.172646e-16
5.200,9.396363e-16
5.250,9.621677e-16
5.300,9.848538e-16
5.350,1.007689e-15
5.400,1.030669e-15
5.450,1.053789e-15
5.500,1.077043e-15
5.550,1.100426e-15
5.600,1.123933e-15
5.650,1.147560e-15
5.700,1.171302e-15
5.750,1.195154e-15
5.800,1.219110e-15
5.850,1.243167e-15
5.900,1.267319e-15
5.950,1.291562e-15
6.000,1.315892e-15
6.050,1.340303e-15
6.100,1.364792e-15
6.150,1.389353e-15
6.200,1.413984e-15
6.250,1.438678e-15
6.300,1.463433e-15
6.350,1.488244e-15
6.400,1.513107e-15
6.450,1.538017e-15
6.500,1.562972e-15
6.550,1.587967e-15
6.600,1.612998e-15
6.650,1.638061e-15
6.700,1.663154e-15
6.750,1.688273e-15
6.800,1.713413e-15
6.850,1.738572e-15
6.900,1.763746e-15
6.950,1.788932e-15
7.000,1.814127e-15
7.050,1.839328e-15
7.100,1.864531e-15
7.150,1.889734e-15
7.200,1.914934e-15
7.250,1.940128e-15
7.300,1.965313e-15
7.350,1.990487e-15
7.400,2.015646e-15
7.450,2.040790e-15
7.500,2.065914e-15
7.550,2.091017e-15
7.600,2.116096e-15
7.650,2.141149e-15
7.700,2.166174e-15
7.750,2.191169e-15
7.800,2.216132e-15
7.850,2.241061e-15
7.900,2.265953e-15
7.950,2.290808e-15
8.000,2.315622e-15
8.050,2.340395e-15
8.100,2.365125e-15
8.150,2.389810e-15
8.200,2.414449e-15
8.250,2.439040e-15
8.300,2.463582e-15
8.350,2.488073e-15
8.400,2.512512e-15
8.450,2.536898e-15
8.500,2.561229e-15
8.550,2.585504e-15
8.600,2.609723e-15
8.650,2.633883e-15
8.700,2.657985e-15
8.750,2.682027e-15
8.800,2.706008e-15
8.850,2.729927e-15
8.900,2.753783e-15
8.950,2.777576e-15
9.000,2.801305e-15
9.050,2.824969e-15
9.100,2.848567e-15
9.150,2.872098e-15
9.200,2.895563e-15
9.250,2.918960e-15
9.300,2.942289e-15
9.350,2.965549e-15
9.400,2.988740e-15
9.450,3.011862e-15
9.500,3.034913e-15
9.550,3.057894e-15
9.600,3.080804e-15
9.650,3.103644e-15
9.700,3.126411e-15
9.750,3.149107e-15
9.800,3.171731e-15
9.850,3.194283e-15
9.900,3.216762e-15
9.950,3.239169e-15
10.000,3.261503e-15
10.050,3.283764e-15
10.100,3.305951e-15
10.150,3.328066e-15
10.200,3.350108e-15
10.250,3.372076e-15
10.300,3.393971e-15
10.350,3.415792e-15
10.400,3.437540e-15
10.450,3.459215e-15
10.500,3.480816e-15
10.550,3.502344e-15
10.600,3.523799e-15
10.650,3.545181e-15
10.700,3.566489e-15
10.750,3.587725e-15
10.800,3.608888e-15
10.850,3.629978e-15
10.900,3.650995e-15
10.950,3.671940e-15
11.000,3.692812e-15
11.050,3.713613e-15
11.100,3.734341e-15
11.150,3.754997e-15
11.200,3.775582e-15
11.250,3.796096e-15
11.300,3.816538e-15
11.350,3.836909e-15
11.400,3.857210e-15
11.450,3.877440e-15
11.500,3.897600e-15
11.550,3.917690e-15
11.600,3.937710e-15
11.650,3.957660e-15
11.700,3.977541e-15
11.750,3.997354e-15
11.800,4.017097e-15
11.850,4.036772e-15
11.900,4.056379e-15
11.950,4.075918e-15
12.000,4.095390e-15
12.050,4.114794e-15
12.100,4.134132e-15
12.150,4.153403e-15
12.200,4.172607e-15
12.250,4.191745e-15
12.300,4.210818e-15
12.350,4.229825e-15
12.400,4.248767e-15
12.450,4.267644e-15
12.500,4.286457e-15
12.550,4.305206e-15
12.600,4.323891e-15
12.650,4.342512e-15
12.700,4.361071e-15
12.750,4.379566e-15
12.800,4.397999e-15
12.850,4.416370e-15
12.900,4.434679e-15
12.950,4.452926e-15
13.000,4.471112e-15
13.050,4.489237e-15
13.100,4.507302e-15
13.150,4.525307e-15
13.200,4.543251e-15
13.250,4.561136e-15
13.300,4.578962e-15
13.350,4.596729e-15
13.400,4.614438e-15
13.450,4.632088e-15
13.500,4.649680e-15
13.550,4.667215e-15
13.600,4.684692e-15
13.650,4.702113e-15
13.700,4.719477e-15
13.750,4.736784e-15
13.800,4.754036e-15
13.850,4.771232e-15
13.900,4.788373e-15
13.950,4.805459e-15
14.000,4.822490e-15
14.050,4.839466e-15
14.100,4.856389e-15
14.150,4.873257e-15
14.200,4.890073e-15
14.250,4.906835e-15
14.300,4.923544e-15
14.350,4.940201e-15
14.400,4.956806e-15
14.450,4.973359e-15
14.500,4.989860e-15
14.550,5.006310e-15
14.600,5.022708e-15
14.650,5.039056e-15
14.700,5.055354e-15
14.750,5.071602e-15
14.800,5.087799e-15
14.850,5.103947e-15
14.900,5.120046e-15
14.950,5.136096e-15
15.000,5.152097e-15
15.050,5.168050e-15
15.100,5.183954e-15
15.150,5.199811e-15
15.200,5.215620e-15
15.250,5.231382e-15
15.300,5.247097e-15
15.350,5.262765e-15
15.400,5.278386e-15
15.450,5.293961e-15
15.500,5.309491e-15
15.550,5.324974e-15
15.600,5.340412e-15
15.650,5.355805e-15
15.700,5.371153e-15
15.750,5.386456e-15
15.800,5.401715e-15
15.850,5.416929e-15
15.900,5.432100e-15
15.950,5.447226e-15
