# Anregung Kr(3D1!!), Schwelle 12.258 eV, biagi
Te_eV,K_m3s
0.500,5.745862e-27
0.550,5.402948e-26
0.600,3.511533e-25
0.650,1.718211e-24
0.700,6.727207e-24
0.750,2.203636e-23
0.800,6.244364e-23
0.850,1.570164e-22
0.900,3.573569e-22
0.950,7.477117e-22
1.000,1.456315e-21
1.050,2.667142e-21
1.100,4.631172e-21
1.150,7.676280e-21
1.200,1.221506e-20
1.250,1.875003e-20
1.300,2.787596e-20
1.350,4.027916e-20
1.400,5.673401e-20
1.450,7.809680e-20
1.500,1.052974e-19
1.550,1.393290e-19
1.600,1.812369e-19
1.650,2.321059e-19
1.700,2.930478e-19
1.750,3.651885e-19
1.800,4.496553e-19
1.850,5.475652e-19
1.900,6.600137e-19
1.950,7.880644e-19
2.000,9.327403e-19
2.050,1.095015e-18
2.100,1.275807e-18
2.150,1.475972e-18
2.200,1.696300e-18
2.250,1.937513e-18
2.300,2.200257e-18
2.350,2.485108e-18
2.400,2.792565e-18
2.450,3.123052e-18
2.500,3.476919e-18
2.550,3.854446e-18
2.600,4.255837e-18
2.650,4.681230e-18
2.700,5.130696e-18
2.750,5.604241e-18
2.800,6.101813e-18
2.850,6.623299e-18
2.900,7.168534e-18
2.950,7.737301e-18
3.000,8.329337e-18
3.050,8.944333e-18
3.100,9.581941e-18
3.150,1.024177e-17
3.200,1.092341e-17
3.250,1.162641e-17
3.300,1.235028e-17
3.350,1.309452e-17
3.400,1.385861e-17
3.450,1.464200e-17
3.500,1.544413e-17
3.550,1.626443e-17
3.600,1.710231e-17
3.650,1.795717e-17
3.700,1.882840e-17
3.750,1.971540e-17
3.800,2.061756e-17
3.850,2.153425e-17
3.900,2.246486e-17
3.950,2.340878e-17
4.000,2.436538e-17
4.050,2.533406e-17
4.100,2.631421e-17
4.150,2.730523e-17
4.200,2.830652e-17
4.250,2.931750e-17
4.300,3.033759e-17
4.350,3.136622e-17
4.400,3.240281e-17
4.450,3.344683e-17
4.500,3.449772e-17
4.550,3.555496e-17
4.600,3.661802e-17
4.650,3.768640e-17
4.700,3.875959e-17
4.750,3.983711e-17
4.800,4.091847e-17
4.850,4.200323e-17
4.900,4.309092e-17
4.950,4.418111e-17
5.000,4.527337e-17
5.050,4.636728e-17
5.100,4.746243e-17
5.150,4.855844e-17
5.200,4.965493e-17
5.250,5.075152e-17
5.300,5.184786e-17
5.350,5.294361e-17
5.400,5.403842e-17
5.450,5.513198e-17
5.500,5.622397e-17
5.550,5.731410e-17
5.600,5.840206e-17
5.650,5.948759e-17
5.700,6.057041e-17
5.750,6.165026e-17
5.800,6.272688e-17
5.850,6.380005e-17
5.900,6.486953e-17
5.950,6.593510e-17
6.000,6.699654e-17
6.050,6.805365e-17
6.100,6.910623e-17
6.150,7.015411e-17
6.200,7.119709e-17
6.250,7.223501e-17
6.300,7.326771e-17
6.350,7.429503e-17
6.400,7.531682e-17
6.450,7.633294e-17
6.500,7.734326e-17
6.550,7.834765e-17
6.600,7.934599e-17
6.650,8.033816e-17
6.700,8.132406e-17
6.750,8.230358e-17
6.800,8.327664e-17
6.850,8.424313e-17
6.900,8.520297e-17
6.950,8.615609e-17
7.000,8.710240e-17
7.050,8.804185e-17
7.100,8.897435e-17
7.150,8.989986e-17
7.200,9.081832e-17
7.250,9.172967e-17
7.300,9.263386e-17
7.350,9.353087e-17
7.400,9.442064e-17
7.450,9.530313e-17
7.500,9.617833e-17
7.550,9.704619e-17
7.600,9.790670e-17
7.650,9.875983e-17
7.700,9.960557e-17
7.750,1.004439e-16
7.800,1.012748e-16
7.850,1.020983e-16
7.900,1.029143e-16
7.950,1.037229e-16
8.000,1.045240e-16
8.050,1.053177e-16
8.100,1.061039e-16
8.150,1.068827e-16
8.200,1.076541e-16
8.250,1.084180e-16
8.300,1.091745e-16
8.350,1.099237e-16
8.400,1.106654e-16
8.450,1.113998e-16
8.500,1.121268e-16
8.550,1.128465e-16
8.600,1.135589e-16
8.650,1.142640e-16
8.700,1.149618e-16
8.750,1.156524e-16
8.800,1.163358e-16
8.850,1.170120e-16
8.900,1.176811e-16
8.950,1.183430e-16
9.000,1.189979e-16
9.050,1.196457e-16
9.100,1.202864e-16
9.150,1.209202e-16
9.200,1.215470e-16
9.250,1.221669e-16
9.300,1.227799e-16
9.350,1.233861e-16
9.400,1.239854e-16
9.450,1.245780e-16
9.500,1.251638e-16
9.550,1.257430e-16
9.600,1.263155e-16
9.650,1.268813e-16
9.700,1.274407e-16
9.750,1.279934e-16
9.800,1.285397e-16
9.850,1.290796e-16
9.900,1.296130e-16
9.950,1.301401e-16
10.000,1.306609e-16
10.050,1.311754e-16
10.100,1.316837e-16
10.150,1.321858e-16
10.200,1.326817e-16
10.250,1.331715e-16
10.300,1.336553e-16
10.350,1.341331e-16
10.400,1.346049e-16
10.450,1.350708e-16
10.500,1.355309e-16
10.550,1.359851e-16
10.600,1.364335e-16
10.650,1.368762e-16
10.700,1.373132e-16
10.750,1.377445e-16
10.800,1.381702e-16
10.850,1.385904e-16
10.900,1.390050e-16
10.950,1.394142e-16
11.000,1.398180e-16
11.050,1.402164e-16
11.100,1.406094e-16
11.150,1.409972e-16
11.200,1.413797e-16
11.250,1.417570e-16
11.300,1.421291e-16
11.350,1.424962e-16
11.400,1.428581e-16
11.450,1.432151e-16
11.500,1.435670e-16
11.550,1.439140e-16
11.600,1.442561e-16
11.650,1.445934e-16
11.700,1.449259e-16
11.750,1.452535e-16
11.800,1.455765e-16
11.850,1.458947e-16
11.900,1.462084e-16
11.950,1.465174e-16
12.000,1.468218e-16
12.050,1.471218e-16
12.100,1.474173e-16
12.150,1.477083e-16
12.200,1.479949e-16
12.250,1.482772e-16
12.300,1.485552e-16
12.350,1.488289e-16
12.400,1.490983e-16
12.450,1.493636e-16
12.500,1.496247e-16
12.550,1.498816e-16
12.600,1.501345e-16
12.650,1.503834e-16
12.700,1.506282e-16
12.750,1.508691e-16
12.800,1.511061e-16
12.850,1.513391e-16
12.900,1.515684e-16
12.950,1.517938e-16
13.000,1.520154e-16
13.050,1.522332e-16
13.100,1.524474e-16
13.150,1.526579e-16
13.200,1.528647e-16
13.250,1.530680e-16
13.300,1.532677e-16
13.350,1.534638e-16
13.400,1.536565e-16
13.450,1.538456e-16
13.500,1.540314e-16
13.550,1.542137e-16
13.600,1.543927e-16
13.650,1.545684e-16
13.700,1.547408e-16
13.750,1.549099e-16
13.800,1.550757e-16
13.850,1.552384e-16
13.900,1.553979e-16
13.950,1.555542e-16
14.000,1.557075e-16
14.050,1.558576e-16
14.100,1.560048e-16
14.150,1.561489e-16
14.200,1.562900e-16
14.250,1.564282e-16
14.300,1.565634e-16
14.350,1.566958e-16
14.400,1.568252e-16
14.450,1.569519e-16
14.500,1.570757e-16
14.550,1.571967e-16
14.600,1.573150e-16
14.650,1.574306e-16
14.700,1.575435e-16
14.750,1.576537e-16
14.800,1.577612e-16
14.850,1.578662e-16
14.900,1.579685e-16
14.950,1.580683e-16
15.000,1.581656e-16
15.050,1.582603e-16
15.100,1.583525e-16
15.150,1.584423e-16
15.200,1.585297e-16
15.250,1.586146e-16
15.300,1.586972e-16
15.350,1.587774e-16
15.400,1.588553e-16
15.450,1.589308e-16
15.500,1.590041e-16
15.550,1.590751e-16
15.600,1.591438e-16
15.650,1.592104e-16
15.700,1.592747e-16
15.750,1.593369e-16
15.800,1.593969e-16
15.850,1.594548e-16
15.900,1.595105e-16
15.950,1.595642e-16
16.000,1.596159e-16
16.050,1.596655e-16
16.100,1.597131e-16
16.150,1.597586e-16
16.200,1.598022e-16
16.250,1.598439e-16
16.300,1.598836e-16
16.350,1.599214e-16
16.400,1.599573e-16
16.450,1.599913e-16
16.500,1.600235e-16
16.550,1.600538e-16
16.600,1.600823e-16
16.650,1.601091e-16
16.700,1.601340e-16
16.750,1.601572e-16
16.800,1.601786e-16
16.850,1.601983e-16
16.900,1.602164e-16
16.950,1.602327e-16
17.000,1.602473e-16
17.050,1.602604e-16
17.100,1.602717e-16
17.150,1.602815e-16
17.200,1.602897e-16
17.250,1.602962e-16
17.300,1.603013e-16
17.350,1.603047e-16
17.400,1.603067e-16
17.450,1.603071e-16
17.500,1.603060e-16
17.550,1.603035e-16
17.600,1.602994e-16
17.650,1.602940e-16
17.700,1.602871e-16
17.750,1.602787e-16
17.800,1.602690e-16
17.850,1.602579e-16
17.900,1.602454e-16
17.950,1.602316e-16
18.000,1.602164e-16
18.050,1.601999e-16
18.100,1.601820e-16
18.150,1.601629e-16
18.200,1.601425e-16
18.250,1.601208e-16
18.300,1.600978e-16
18.350,1.600736e-16
18.400,1.600482e-16
18.450,1.600216e-16
18.500,1.599937e-16
18.550,1.599647e-16
18.600,1.599345e-16
18.650,1.599031e-16
18.700,1.598706e-16
18.750,1.598369e-16
18.800,1.598021e-16
18.850,1.597662e-16
18.900,1.597292e-16
18.950,1.596911e-16
19.000,1.596519e-16
19.050,1.596117e-16
19.100,1.595704e-16
19.150,1.595281e-16
19.200,1.594847e-16
19.250,1.594403e-16
19.300,1.593950e-16
