# Anregung: e + Xe -> e + Xe(exc_11) bei 10.562 eV, Schwelle 10.562 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,1.089334e-24
0.55,7.799872e-24
0.6,4.038069e-23
0.65,1.628350e-22
0.7,5.394111e-22
0.75,1.526344e-21
0.8,3.799088e-21
0.85,8.506438e-21
0.9,1.743603e-20
0.95,3.317253e-20
1,5.923073e-20
1.05,1.001497e-19
1.1,1.615400e-19
1.15,2.500808e-19
1.2,3.734703e-19
1.25,5.403352e-19
1.3,7.601079e-19
1.35,1.042880e-18
1.4,1.399242e-18
1.45,1.840119e-18
1.5,2.376609e-18
1.55,3.019822e-18
1.6,3.780743e-18
1.65,4.670099e-18
1.7,5.698247e-18
1.75,6.875081e-18
1.8,8.209956e-18
1.85,9.711622e-18
1.9,1.138818e-17
1.95,1.324706e-17
2,1.529500e-17
2.05,1.753800e-17
2.1,1.998141e-17
2.15,2.262985e-17
2.2,2.548728e-17
2.25,2.855701e-17
2.3,3.184171e-17
2.35,3.534348e-17
2.4,3.906383e-17
2.45,4.300375e-17
2.5,4.716374e-17
2.55,5.154383e-17
2.6,5.614361e-17
2.65,6.096229e-17
2.7,6.599871e-17
2.75,7.125138e-17
2.8,7.671850e-17
2.85,8.239800e-17
2.9,8.828758e-17
2.95,9.438468e-17
3,1.006866e-16
3.05,1.071904e-16
3.1,1.138930e-16
3.15,1.207912e-16
3.2,1.278817e-16
3.25,1.351611e-16
3.3,1.426259e-16
3.35,1.502725e-16
3.4,1.580972e-16
3.45,1.660964e-16
3.5,1.742664e-16
3.55,1.826034e-16
3.6,1.911036e-16
3.65,1.997633e-16
3.7,2.085787e-16
3.75,2.175460e-16
3.8,2.266615e-16
3.85,2.359213e-16
3.9,2.453219e-16
3.95,2.548594e-16
4,2.645301e-16
4.05,2.743306e-16
4.1,2.842570e-16
4.15,2.943059e-16
4.2,3.044738e-16
4.25,3.147570e-16
4.3,3.251523e-16
4.35,3.356561e-16
4.4,3.462651e-16
4.45,3.569760e-16
4.5,3.677855e-16
4.55,3.786905e-16
4.6,3.896877e-16
4.65,4.007740e-16
4.7,4.119464e-16
4.75,4.232018e-16
4.8,4.345373e-16
4.85,4.459500e-16
4.9,4.574370e-16
4.95,4.689955e-16
5,4.806227e-16
5.05,4.923159e-16
5.1,5.040725e-16
5.15,5.158898e-16
5.2,5.277654e-16
5.25,5.396966e-16
5.3,5.516810e-16
5.35,5.637162e-16
5.4,5.757998e-16
5.45,5.879296e-16
5.5,6.001032e-16
5.55,6.123183e-16
5.6,6.245729e-16
5.65,6.368648e-16
5.7,6.491919e-16
5.75,6.615522e-16
5.8,6.739436e-16
5.85,6.863642e-16
5.9,6.988120e-16
5.95,7.112852e-16
6,7.237820e-16
6.05,7.363005e-16
6.1,7.488390e-16
6.15,7.613958e-16
6.2,7.739691e-16
6.25,7.865574e-16
6.3,7.991591e-16
6.35,8.117725e-16
6.4,8.243962e-16
6.45,8.370285e-16
6.5,8.496682e-16
6.55,8.623137e-16
6.6,8.749637e-16
6.65,8.876167e-16
6.7,9.002715e-16
6.75,9.129267e-16
6.8,9.255811e-16
6.85,9.382335e-16
6.9,9.508826e-16
6.95,9.635272e-16
7,9.761663e-16
7.05,9.887986e-16
7.1,1.001423e-15
7.15,1.014039e-15
7.2,1.026644e-15
7.25,1.039239e-15
7.3,1.051822e-15
7.35,1.064392e-15
7.4,1.076948e-15
7.45,1.089490e-15
7.5,1.102016e-15
7.55,1.114525e-15
7.6,1.127017e-15
7.65,1.139491e-15
7.7,1.151945e-15
7.75,1.164381e-15
7.8,1.176795e-15
7.85,1.189189e-15
7.9,1.201560e-15
7.95,1.213909e-15
8,1.226234e-15
8.05,1.238536e-15
8.1,1.250813e-15
8.15,1.263064e-15
8.2,1.275290e-15
8.25,1.287490e-15
8.3,1.299662e-15
8.35,1.311807e-15
8.4,1.323924e-15
8.45,1.336012e-15
8.5,1.348071e-15
8.55,1.360101e-15
8.6,1.372100e-15
8.65,1.384069e-15
8.7,1.396007e-15
8.75,1.407914e-15
8.8,1.419789e-15
8.85,1.431632e-15
8.9,1.443442e-15
8.95,1.455219e-15
9,1.466963e-15
9.05,1.478673e-15
9.1,1.490349e-15
9.15,1.501991e-15
9.2,1.513599e-15
9.25,1.525171e-15
9.3,1.536708e-15
9.35,1.548210e-15
9.4,1.559676e-15
9.45,1.571105e-15
9.5,1.582499e-15
9.55,1.593856e-15
9.6,1.605177e-15
9.65,1.616460e-15
9.7,1.627706e-15
9.75,1.638915e-15
9.8,1.650087e-15
9.85,1.661220e-15
9.9,1.672316e-15
9.95,1.683374e-15
10,1.694393e-15
10.05,1.705374e-15
10.1,1.716317e-15
10.15,1.727221e-15
10.2,1.738086e-15
10.25,1.748912e-15
10.3,1.759700e-15
10.35,1.770448e-15
10.4,1.781157e-15
10.45,1.791827e-15
10.5,1.802458e-15
10.55,1.813049e-15
10.6,1.823600e-15
10.65,1.834112e-15
10.7,1.844585e-15
10.75,1.855018e-15
10.8,1.865411e-15
10.85,1.875764e-15
10.9,1.886077e-15
10.95,1.896351e-15
11,1.906585e-15
11.05,1.916779e-15
11.1,1.926933e-15
11.15,1.937047e-15
11.2,1.947121e-15
11.25,1.957156e-15
11.3,1.967150e-15
11.35,1.977105e-15
11.4,1.987020e-15
11.45,1.996894e-15
11.5,2.006729e-15
11.55,2.016525e-15
11.6,2.026280e-15
11.65,2.035996e-15
11.7,2.045672e-15
11.75,2.055308e-15
11.8,2.064904e-15
11.85,2.074461e-15
11.9,2.083979e-15
11.95,2.093457e-15
12,2.102895e-15
12.05,2.112294e-15
12.1,2.121654e-15
12.15,2.130974e-15
12.2,2.140256e-15
12.25,2.149498e-15
12.3,2.158701e-15
12.35,2.167865e-15
12.4,2.176990e-15
12.45,2.186076e-15
12.5,2.195124e-15
12.55,2.204133e-15
12.6,2.213103e-15
12.65,2.222035e-15
12.7,2.230928e-15
12.75,2.239783e-15
12.8,2.248600e-15
12.85,2.257379e-15
12.9,2.266119e-15
12.95,2.274822e-15
13,2.283487e-15
13.05,2.292114e-15
13.1,2.300703e-15
13.15,2.309255e-15
13.2,2.317770e-15
13.25,2.326247e-15
13.3,2.334687e-15
13.35,2.343090e-15
13.4,2.351455e-15
13.45,2.359784e-15
13.5,2.368077e-15
13.55,2.376332e-15
13.6,2.384551e-15
13.65,2.392734e-15
13.7,2.400880e-15
13.75,2.408990e-15
13.8,2.417064e-15
13.85,2.425102e-15
13.9,2.433104e-15
13.95,2.441071e-15
14,2.449001e-15
14.05,2.456897e-15
14.1,2.464757e-15
14.15,2.472582e-15
14.2,2.480372e-15
14.25,2.488127e-15
14.3,2.495847e-15
14.35,2.503532e-15
14.4,2.511183e-15
14.45,2.518799e-15
14.5,2.526381e-15
14.55,2.533929e-15
14.6,2.541443e-15
14.65,2.548923e-15
14.7,2.556369e-15
14.75,2.563781e-15
14.8,2.571160e-15
14.85,2.578505e-15
14.9,2.585818e-15
14.95,2.593097e-15
15,2.600343e-15
15.05,2.607556e-15
