# Anregung: e + Xe -> e + Xe(exc_7) bei 10.039 eV, Schwelle 10.039 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,3.822032e-24
0.55,2.524466e-23
0.6,1.223148e-22
0.65,4.667346e-22
0.7,1.475676e-21
0.75,4.012556e-21
0.8,9.649490e-21
0.85,2.096701e-20
0.9,4.185582e-20
0.95,7.778313e-20
1,1.359913e-19
1.05,2.256072e-19
1.1,3.576518e-19
1.15,5.449530e-19
1.2,8.019708e-19
1.25,1.144553e-18
1.3,1.589638e-18
1.35,2.154932e-18
1.4,2.858569e-18
1.45,3.718777e-18
1.5,4.753566e-18
1.55,5.980436e-18
1.6,7.416126e-18
1.65,9.076399e-18
1.7,1.097586e-17
1.75,1.312782e-17
1.8,1.554421e-17
1.85,1.823549e-17
1.9,2.121063e-17
1.95,2.447709e-17
2,2.804087e-17
2.05,3.190648e-17
2.1,3.607705e-17
2.15,4.055440e-17
2.2,4.533903e-17
2.25,5.043031e-17
2.3,5.582649e-17
2.35,6.152480e-17
2.4,6.752157e-17
2.45,7.381228e-17
2.5,8.039168e-17
2.55,8.725385e-17
2.6,9.439227e-17
2.65,1.017999e-16
2.7,1.094694e-16
2.75,1.173929e-16
2.8,1.255622e-16
2.85,1.339691e-16
2.9,1.426050e-16
2.95,1.514611e-16
3,1.605288e-16
3.05,1.697993e-16
3.1,1.792635e-16
3.15,1.889129e-16
3.2,1.987385e-16
3.25,2.087317e-16
3.3,2.188839e-16
3.35,2.291867e-16
3.4,2.396316e-16
3.45,2.502106e-16
3.5,2.609155e-16
3.55,2.717386e-16
3.6,2.826723e-16
3.65,2.937089e-16
3.7,3.048414e-16
3.75,3.160627e-16
3.8,3.273658e-16
3.85,3.387443e-16
3.9,3.501916e-16
3.95,3.617015e-16
4,3.732681e-16
4.05,3.848855e-16
4.1,3.965482e-16
4.15,4.082508e-16
4.2,4.199880e-16
4.25,4.317550e-16
4.3,4.435469e-16
4.35,4.553591e-16
4.4,4.671872e-16
4.45,4.790271e-16
4.5,4.908745e-16
4.55,5.027257e-16
4.6,5.145769e-16
4.65,5.264246e-16
4.7,5.382653e-16
4.75,5.500959e-16
4.8,5.619133e-16
4.85,5.737144e-16
4.9,5.854965e-16
4.95,5.972569e-16
5,6.089931e-16
5.05,6.207026e-16
5.1,6.323832e-16
5.15,6.440326e-16
5.2,6.556488e-16
5.25,6.672298e-16
5.3,6.787737e-16
5.35,6.902788e-16
5.4,7.017435e-16
5.45,7.131661e-16
5.5,7.245451e-16
5.55,7.358792e-16
5.6,7.471671e-16
5.65,7.584074e-16
5.7,7.695991e-16
5.75,7.807410e-16
5.8,7.918322e-16
5.85,8.028716e-16
5.9,8.138583e-16
5.95,8.247916e-16
6,8.356706e-16
6.05,8.464946e-16
6.1,8.572630e-16
6.15,8.679751e-16
6.2,8.786304e-16
6.25,8.892284e-16
6.3,8.997685e-16
6.35,9.102503e-16
6.4,9.206735e-16
6.45,9.310376e-16
6.5,9.413424e-16
6.55,9.515876e-16
6.6,9.617729e-16
6.65,9.718981e-16
6.7,9.819630e-16
6.75,9.919675e-16
6.8,1.001911e-15
6.85,1.011795e-15
6.9,1.021617e-15
6.95,1.031379e-15
7,1.041079e-15
7.05,1.050719e-15
7.1,1.060298e-15
7.15,1.069817e-15
7.2,1.079274e-15
7.25,1.088671e-15
7.3,1.098007e-15
7.35,1.107282e-15
7.4,1.116497e-15
7.45,1.125652e-15
7.5,1.134747e-15
7.55,1.143781e-15
7.6,1.152756e-15
7.65,1.161671e-15
7.7,1.170527e-15
7.75,1.179323e-15
7.8,1.188060e-15
7.85,1.196738e-15
7.9,1.205358e-15
7.95,1.213919e-15
8,1.222422e-15
8.05,1.230868e-15
8.1,1.239255e-15
8.15,1.247585e-15
8.2,1.255858e-15
8.25,1.264074e-15
8.3,1.272234e-15
8.35,1.280337e-15
8.4,1.288384e-15
8.45,1.296375e-15
8.5,1.304311e-15
8.55,1.312192e-15
