# Anregung: e + Xe -> e + Xe(exc_9) bei 10.22 eV, Schwelle 10.22 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,1.015283e-24
0.55,6.937374e-24
0.6,3.451012e-23
0.65,1.344316e-22
0.7,4.320084e-22
0.75,1.189954e-21
0.8,2.891246e-21
0.85,6.334322e-21
0.9,1.272935e-20
0.95,2.378346e-20
1,4.176478e-20
1.05,6.953820e-20
1.1,1.105701e-19
1.15,1.689027e-19
1.2,2.491013e-19
1.25,3.561801e-19
1.3,4.955127e-19
1.35,6.727329e-19
1.4,8.936329e-19
1.45,1.164063e-18
1.5,1.489834e-18
1.55,1.876636e-18
1.6,2.329954e-18
1.65,2.855011e-18
1.7,3.456706e-18
1.75,4.139582e-18
1.8,4.907786e-18
1.85,5.765053e-18
1.9,6.714694e-18
1.95,7.759590e-18
2,8.902199e-18
2.05,1.014456e-17
2.1,1.148831e-17
2.15,1.293470e-17
2.2,1.448462e-17
2.25,1.613860e-17
2.3,1.789686e-17
2.35,1.975933e-17
2.4,2.172564e-17
2.45,2.379520e-17
2.5,2.596717e-17
2.55,2.824052e-17
2.6,3.061404e-17
2.65,3.308634e-17
2.7,3.565591e-17
2.75,3.832110e-17
2.8,4.108017e-17
2.85,4.393128e-17
2.9,4.687251e-17
2.95,4.990188e-17
3,5.301737e-17
3.05,5.621692e-17
3.1,5.949842e-17
3.15,6.285976e-17
3.2,6.629882e-17
3.25,6.981347e-17
3.3,7.340157e-17
3.35,7.706101e-17
3.4,8.078969e-17
3.45,8.458550e-17
3.5,8.844639e-17
3.55,9.237030e-17
3.6,9.635522e-17
3.65,1.003992e-16
3.7,1.045002e-16
3.75,1.086563e-16
3.8,1.128657e-16
3.85,1.171265e-16
3.9,1.214369e-16
3.95,1.257951e-16
4,1.301994e-16
4.05,1.346480e-16
4.1,1.391393e-16
4.15,1.436717e-16
4.2,1.482436e-16
4.25,1.528533e-16
4.3,1.574995e-16
4.35,1.621806e-16
4.4,1.668951e-16
4.45,1.716417e-16
4.5,1.764190e-16
4.55,1.812257e-16
4.6,1.860603e-16
4.65,1.909218e-16
4.7,1.958087e-16
4.75,2.007200e-16
4.8,2.056544e-16
4.85,2.106108e-16
4.9,2.155880e-16
4.95,2.205850e-16
5,2.256008e-16
5.05,2.306342e-16
5.1,2.356842e-16
5.15,2.407499e-16
5.2,2.458304e-16
5.25,2.509247e-16
5.3,2.560318e-16
5.35,2.611509e-16
5.4,2.662812e-16
5.45,2.714218e-16
5.5,2.765719e-16
5.55,2.817306e-16
5.6,2.868973e-16
5.65,2.920712e-16
5.7,2.972514e-16
5.75,3.024374e-16
5.8,3.076284e-16
5.85,3.128238e-16
5.9,3.180228e-16
5.95,3.232248e-16
6,3.284293e-16
6.05,3.336356e-16
6.1,3.388431e-16
6.15,3.440512e-16
6.2,3.492594e-16
6.25,3.544671e-16
6.3,3.596738e-16
6.35,3.648790e-16
6.4,3.700821e-16
6.45,3.752827e-16
6.5,3.804803e-16
6.55,3.856745e-16
6.6,3.908647e-16
6.65,3.960506e-16
6.7,4.012317e-16
6.75,4.064076e-16
6.8,4.115778e-16
6.85,4.167421e-16
6.9,4.219000e-16
6.95,4.270511e-16
7,4.321951e-16
7.05,4.373317e-16
7.1,4.424604e-16
7.15,4.475809e-16
7.2,4.526930e-16
7.25,4.577964e-16
7.3,4.628906e-16
7.35,4.679754e-16
7.4,4.730506e-16
7.45,4.781158e-16
7.5,4.831707e-16
7.55,4.882152e-16
7.6,4.932490e-16
7.65,4.982717e-16
7.7,5.032832e-16
7.75,5.082833e-16
7.8,5.132716e-16
7.85,5.182481e-16
7.9,5.232124e-16
7.95,5.281644e-16
8,5.331039e-16
8.05,5.380306e-16
8.1,5.429444e-16
8.15,5.478452e-16
8.2,5.527327e-16
8.25,5.576067e-16
8.3,5.624672e-16
8.35,5.673139e-16
8.4,5.721467e-16
8.45,5.769655e-16
8.5,5.817700e-16
8.55,5.865603e-16
8.6,5.913361e-16
8.65,5.960973e-16
8.7,6.008438e-16
8.75,6.055754e-16
8.8,6.102921e-16
8.85,6.149938e-16
8.9,6.196803e-16
8.95,6.243516e-16
9,6.290076e-16
9.05,6.336481e-16
9.1,6.382730e-16
9.15,6.428824e-16
9.2,6.474761e-16
9.25,6.520540e-16
9.3,6.566161e-16
9.35,6.611622e-16
9.4,6.656924e-16
9.45,6.702066e-16
9.5,6.747047e-16
9.55,6.791866e-16
9.6,6.836523e-16
9.65,6.881018e-16
9.7,6.925350e-16
9.75,6.969518e-16
9.8,7.013523e-16
9.85,7.057363e-16
9.9,7.101039e-16
9.95,7.144550e-16
10,7.187896e-16
10.05,7.231076e-16
10.1,7.274090e-16
10.15,7.316939e-16
10.2,7.359622e-16
10.25,7.402138e-16
10.3,7.444488e-16
10.35,7.486671e-16
10.4,7.528687e-16
10.45,7.570537e-16
10.5,7.612220e-16
10.55,7.653736e-16
10.6,7.695085e-16
10.65,7.736267e-16
10.7,7.777282e-16
10.75,7.818130e-16
10.8,7.858811e-16
10.85,7.899326e-16
10.9,7.939673e-16
10.95,7.979854e-16
11,8.019869e-16
11.05,8.059717e-16
11.1,8.099398e-16
11.15,8.138914e-16
11.2,8.178264e-16
11.25,8.217447e-16
11.3,8.256466e-16
11.35,8.295319e-16
11.4,8.334006e-16
11.45,8.372529e-16
11.5,8.410887e-16
11.55,8.449081e-16
11.6,8.487110e-16
11.65,8.524976e-16
11.7,8.562678e-16
11.75,8.600217e-16
11.8,8.637592e-16
11.85,8.674806e-16
11.9,8.711856e-16
11.95,8.748745e-16
12,8.785473e-16
12.05,8.822039e-16
12.1,8.858444e-16
12.15,8.894688e-16
12.2,8.930773e-16
12.25,8.966697e-16
12.3,9.002463e-16
12.35,9.038069e-16
12.4,9.073517e-16
12.45,9.108807e-16
12.5,9.143939e-16
12.55,9.178914e-16
12.6,9.213732e-16
12.65,9.248394e-16
12.7,9.282900e-16
12.75,9.317250e-16
12.8,9.351446e-16
12.85,9.385487e-16
12.9,9.419374e-16
12.95,9.453107e-16
13,9.486687e-16
13.05,9.520115e-16
13.1,9.553391e-16
13.15,9.586515e-16
13.2,9.619488e-16
13.25,9.652310e-16
13.3,9.684983e-16
13.35,9.717506e-16
13.4,9.749879e-16
13.45,9.782105e-16
13.5,9.814182e-16
13.55,9.846112e-16
13.6,9.877895e-16
13.65,9.909531e-16
13.7,9.941022e-16
13.75,9.972367e-16
13.8,1.000357e-15
13.85,1.003462e-15
13.9,1.006554e-15
13.95,1.009631e-15
14,1.012693e-15
14.05,1.015742e-15
14.1,1.018776e-15
14.15,1.021796e-15
14.2,1.024802e-15
14.25,1.027794e-15
14.3,1.030773e-15
14.35,1.033737e-15
14.4,1.036688e-15
14.45,1.039624e-15
14.5,1.042547e-15
14.55,1.045457e-15
14.6,1.048353e-15
14.65,1.051235e-15
14.7,1.054104e-15
14.75,1.056959e-15
14.8,1.059801e-15
14.85,1.062630e-15
14.9,1.065445e-15
14.95,1.068247e-15
15,1.071036e-15
15.05,1.073812e-15
15.1,1.076575e-15
15.15,1.079325e-15
15.2,1.082062e-15
15.25,1.084787e-15
15.3,1.087498e-15
15.35,1.090196e-15
15.4,1.092882e-15
15.45,1.095556e-15
15.5,1.098216e-15
15.55,1.100864e-15
15.6,1.103500e-15
15.65,1.106123e-15
15.7,1.108734e-15
15.75,1.111333e-15
15.8,1.113919e-15
15.85,1.116493e-15
15.9,1.119055e-15
15.95,1.121605e-15
16,1.124143e-15
16.05,1.126669e-15
16.1,1.129183e-15
16.15,1.131685e-15
16.2,1.134176e-15
16.25,1.136654e-15
16.3,1.139121e-15
16.35,1.141576e-15
16.4,1.144020e-15
16.45,1.146452e-15
16.5,1.148873e-15
16.55,1.151282e-15
16.6,1.153680e-15
16.65,1.156066e-15
16.7,1.158442e-15
16.75,1.160806e-15
16.8,1.163158e-15
16.85,1.165500e-15
16.9,1.167831e-15
16.95,1.170150e-15
17,1.172459e-15
17.05,1.174757e-15
17.1,1.177044e-15
17.15,1.179320e-15
17.2,1.181586e-15
17.25,1.183840e-15
17.3,1.186085e-15
17.35,1.188318e-15
17.4,1.190541e-15
17.45,1.192754e-15
17.5,1.194956e-15
17.55,1.197147e-15
17.6,1.199329e-15
17.65,1.201500e-15
17.7,1.203661e-15
17.75,1.205811e-15
17.8,1.207952e-15
17.85,1.210082e-15
17.9,1.212203e-15
17.95,1.214313e-15
18,1.216414e-15
18.05,1.218504e-15
18.1,1.220585e-15
18.15,1.222656e-15
18.2,1.224717e-15
18.25,1.226769e-15
18.3,1.228811e-15
18.35,1.230843e-15
18.4,1.232866e-15
18.45,1.234879e-15
18.5,1.236883e-15
18.55,1.238877e-15
18.6,1.240862e-15
18.65,1.242838e-15
18.7,1.244804e-15
18.75,1.246761e-15
18.8,1.248709e-15
18.85,1.250648e-15
18.9,1.252578e-15
18.95,1.254498e-15
19,1.256410e-15
19.05,1.258313e-15
19.1,1.260207e-15
19.15,1.262092e-15
19.2,1.263968e-15
19.25,1.265835e-15
19.3,1.267694e-15
19.35,1.269544e-15
19.4,1.271385e-15
19.45,1.273218e-15
19.5,1.275042e-15
19.55,1.276858e-15
19.6,1.278665e-15
19.65,1.280464e-15
19.7,1.282254e-15
19.75,1.284036e-15
19.8,1.285810e-15
19.85,1.287575e-15
19.9,1.289332e-15
19.95,1.291081e-15
20,1.292822e-15
