# Anregung: e + Xe -> e + Xe(exc_13) bei 11.58 eV, Schwelle 11.58 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,1.039600e-26
0.55,9.083363e-26
0.6,5.552265e-25
0.65,2.577633e-24
0.7,9.637914e-24
0.75,3.030014e-23
0.8,8.272315e-23
0.85,2.010294e-22
0.9,4.432973e-22
0.95,9.006082e-22
1,1.706363e-21
1.05,3.045020e-21
1.1,5.159485e-21
1.15,8.356567e-21
1.2,1.301014e-20
1.25,1.956189e-20
1.3,2.851968e-20
1.35,4.045380e-20
1.4,5.599148e-20
1.45,7.580986e-20
1.5,1.006281e-19
1.55,1.311986e-19
1.6,1.682983e-19
1.65,2.127199e-19
1.7,2.652627e-19
1.75,3.267250e-19
1.8,3.978964e-19
1.85,4.795505e-19
1.9,5.724394e-19
1.95,6.772879e-19
2,7.947890e-19
2.05,9.256002e-19
2.1,1.070340e-18
2.15,1.229588e-18
2.2,1.403877e-18
2.25,1.593700e-18
2.3,1.799503e-18
2.35,2.021688e-18
2.4,2.260612e-18
2.45,2.516589e-18
2.5,2.789890e-18
2.55,3.080741e-18
2.6,3.389331e-18
2.65,3.715808e-18
2.7,4.060283e-18
2.75,4.422831e-18
2.8,4.803491e-18
2.85,5.202273e-18
2.9,5.619155e-18
2.95,6.054086e-18
3,6.506988e-18
3.05,6.977759e-18
3.1,7.466273e-18
3.15,7.972384e-18
3.2,8.495925e-18
3.25,9.036711e-18
3.3,9.594540e-18
3.35,1.016920e-17
3.4,1.076045e-17
3.45,1.136806e-17
3.5,1.199176e-17
3.55,1.263131e-17
3.6,1.328642e-17
3.65,1.395681e-17
3.7,1.464221e-17
3.75,1.534232e-17
3.8,1.605683e-17
3.85,1.678546e-17
3.9,1.752790e-17
3.95,1.828384e-17
4,1.905297e-17
4.05,1.983499e-17
4.1,2.062959e-17
4.15,2.143646e-17
4.2,2.225530e-17
4.25,2.308578e-17
4.3,2.392762e-17
4.35,2.478050e-17
4.4,2.564412e-17
4.45,2.651818e-17
4.5,2.740239e-17
4.55,2.829645e-17
4.6,2.920007e-17
4.65,3.011296e-17
4.7,3.103485e-17
4.75,3.196544e-17
4.8,3.290447e-17
4.85,3.385165e-17
4.9,3.480673e-17
4.95,3.576944e-17
5,3.673952e-17
5.05,3.771671e-17
5.1,3.870077e-17
5.15,3.969144e-17
5.2,4.068848e-17
5.25,4.169166e-17
5.3,4.270074e-17
5.35,4.371549e-17
5.4,4.473569e-17
5.45,4.576112e-17
5.5,4.679156e-17
5.55,4.782681e-17
5.6,4.886665e-17
5.65,4.991088e-17
5.7,5.095930e-17
5.75,5.201173e-17
5.8,5.306796e-17
5.85,5.412782e-17
5.9,5.519112e-17
5.95,5.625769e-17
6,5.732735e-17
6.05,5.839992e-17
6.1,5.947526e-17
6.15,6.055319e-17
6.2,6.163355e-17
6.25,6.271620e-17
6.3,6.380098e-17
6.35,6.488774e-17
6.4,6.597634e-17
6.45,6.706663e-17
6.5,6.815849e-17
6.55,6.925178e-17
6.6,7.034637e-17
6.65,7.144213e-17
6.7,7.253894e-17
6.75,7.363667e-17
6.8,7.473521e-17
6.85,7.583444e-17
6.9,7.693425e-17
6.95,7.803454e-17
7,7.913519e-17
7.05,8.023611e-17
7.1,8.133718e-17
7.15,8.243832e-17
7.2,8.353942e-17
7.25,8.464040e-17
7.3,8.574115e-17
7.35,8.684160e-17
7.4,8.794166e-17
7.45,8.904124e-17
7.5,9.014027e-17
7.55,9.123865e-17
7.6,9.233632e-17
7.65,9.343320e-17
7.7,9.452921e-17
7.75,9.562429e-17
7.8,9.671837e-17
7.85,9.781137e-17
7.9,9.890324e-17
7.95,9.999390e-17
8,1.010833e-16
8.05,1.021714e-16
8.1,1.032581e-16
8.15,1.043433e-16
8.2,1.054271e-16
8.25,1.065093e-16
8.3,1.075899e-16
8.35,1.086689e-16
8.4,1.097462e-16
8.45,1.108217e-16
8.5,1.118955e-16
8.55,1.129674e-16
8.6,1.140374e-16
8.65,1.151055e-16
8.7,1.161716e-16
8.75,1.172357e-16
8.8,1.182978e-16
8.85,1.193579e-16
8.9,1.204158e-16
8.95,1.214715e-16
9,1.225251e-16
9.05,1.235765e-16
9.1,1.246256e-16
9.15,1.256724e-16
9.2,1.267170e-16
9.25,1.277592e-16
9.3,1.287990e-16
9.35,1.298365e-16
9.4,1.308715e-16
9.45,1.319041e-16
9.5,1.329343e-16
9.55,1.339620e-16
9.6,1.349871e-16
9.65,1.360098e-16
9.7,1.370299e-16
9.75,1.380474e-16
9.8,1.390623e-16
9.85,1.400747e-16
9.9,1.410844e-16
9.95,1.420915e-16
10,1.430959e-16
10.05,1.440977e-16
10.1,1.450968e-16
10.15,1.460932e-16
10.2,1.470869e-16
10.25,1.480778e-16
10.3,1.490661e-16
10.35,1.500515e-16
10.4,1.510343e-16
10.45,1.520142e-16
10.5,1.529914e-16
10.55,1.539658e-16
10.6,1.549375e-16
10.65,1.559063e-16
10.7,1.568723e-16
10.75,1.578355e-16
10.8,1.587959e-16
10.85,1.597534e-16
10.9,1.607081e-16
10.95,1.616600e-16
11,1.626090e-16
11.05,1.635552e-16
11.1,1.644985e-16
11.15,1.654390e-16
11.2,1.663766e-16
11.25,1.673114e-16
11.3,1.682433e-16
11.35,1.691723e-16
11.4,1.700984e-16
11.45,1.710217e-16
11.5,1.719421e-16
11.55,1.728597e-16
11.6,1.737743e-16
11.65,1.746861e-16
11.7,1.755951e-16
11.75,1.765011e-16
11.8,1.774043e-16
11.85,1.783046e-16
11.9,1.792021e-16
11.95,1.800966e-16
12,1.809884e-16
12.05,1.818772e-16
12.1,1.827632e-16
12.15,1.836463e-16
12.2,1.845266e-16
12.25,1.854040e-16
12.3,1.862786e-16
12.35,1.871503e-16
12.4,1.880192e-16
12.45,1.888852e-16
12.5,1.897484e-16
12.55,1.906088e-16
12.6,1.914664e-16
12.65,1.923211e-16
12.7,1.931730e-16
12.75,1.940221e-16
12.8,1.948684e-16
12.85,1.957119e-16
12.9,1.965526e-16
12.95,1.973905e-16
13,1.982256e-16
13.05,1.990579e-16
13.1,1.998875e-16
13.15,2.007142e-16
13.2,2.015383e-16
13.25,2.023595e-16
13.3,2.031781e-16
13.35,2.039938e-16
13.4,2.048069e-16
13.45,2.056172e-16
13.5,2.064248e-16
13.55,2.072296e-16
