# Anregung: e + Xe -> e + Xe(exc_3) bei 9.57 eV, Schwelle 9.57 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,1.694999e-23
0.55,1.000168e-22
0.6,4.421841e-22
0.65,1.564871e-21
0.7,4.647432e-21
0.75,1.199097e-20
0.8,2.758632e-20
0.85,5.772616e-20
0.9,1.115886e-19
0.95,2.017232e-19
1,3.443850e-19
1.05,5.596867e-19
1.1,8.715582e-19
1.15,1.307525e-18
1.2,1.898331e-18
1.25,2.677439e-18
1.3,3.680448e-18
1.35,4.944458e-18
1.4,6.507430e-18
1.45,8.407557e-18
1.5,1.068267e-17
1.55,1.336969e-17
1.6,1.650420e-17
1.65,2.011997e-17
1.7,2.424870e-17
1.75,2.891975e-17
1.8,3.415992e-17
1.85,3.999336e-17
1.9,4.644150e-17
1.95,5.352303e-17
2,6.125391e-17
2.05,6.964746e-17
2.1,7.871445e-17
2.15,8.846318e-17
2.2,9.889963e-17
2.25,1.100276e-16
2.3,1.218489e-16
2.35,1.343635e-16
2.4,1.475695e-16
2.45,1.614636e-16
2.5,1.760410e-16
2.55,1.912958e-16
2.6,2.072207e-16
2.65,2.238075e-16
2.7,2.410475e-16
2.75,2.589306e-16
2.8,2.774467e-16
2.85,2.965846e-16
2.9,3.163332e-16
2.95,3.366805e-16
3,3.576147e-16
3.05,3.791234e-16
3.1,4.011942e-16
3.15,4.238146e-16
3.2,4.469721e-16
3.25,4.706540e-16
3.3,4.948478e-16
3.35,5.195410e-16
3.4,5.447211e-16
3.45,5.703759e-16
3.5,5.964932e-16
3.55,6.230610e-16
3.6,6.500674e-16
3.65,6.775006e-16
3.7,7.053493e-16
3.75,7.336021e-16
3.8,7.622478e-16
3.85,7.912756e-16
3.9,8.206747e-16
3.95,8.504347e-16
4,8.805452e-16
4.05,9.109962e-16
4.1,9.417777e-16
4.15,9.728801e-16
4.2,1.004294e-15
4.25,1.036010e-15
4.3,1.068019e-15
4.35,1.100312e-15
4.4,1.132881e-15
4.45,1.165716e-15
4.5,1.198810e-15
4.55,1.232154e-15
4.6,1.265741e-15
4.65,1.299562e-15
4.7,1.333610e-15
4.75,1.367878e-15
4.8,1.402357e-15
4.85,1.437042e-15
4.9,1.471924e-15
4.95,1.506997e-15
5,1.542254e-15
5.05,1.577688e-15
5.1,1.613294e-15
5.15,1.649064e-15
5.2,1.684992e-15
5.25,1.721073e-15
5.3,1.757300e-15
5.35,1.793667e-15
5.4,1.830169e-15
5.45,1.866800e-15
5.5,1.903554e-15
