# Anregung: e + Xe -> e + Xe(exc_5) bei 9.789 eV, Schwelle 9.789 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,3.376998e-24
0.55,2.131489e-23
0.6,9.938454e-23
0.65,3.669425e-22
0.7,1.127408e-21
0.75,2.989468e-21
0.8,7.031002e-21
0.85,1.497777e-20
0.9,2.937426e-20
0.95,5.372509e-20
1,9.259008e-20
1.05,1.516237e-19
1.1,2.375565e-19
1.15,3.581226e-19
1.2,5.219412e-19
1.25,7.383639e-19
1.3,1.017299e-18
1.35,1.369022e-18
1.4,1.803988e-18
1.45,2.332649e-18
1.5,2.965280e-18
1.55,3.711832e-18
1.6,4.581794e-18
1.65,5.584084e-18
1.7,6.726962e-18
1.75,8.017959e-18
1.8,9.463829e-18
1.85,1.107052e-17
1.9,1.284316e-17
1.95,1.478606e-17
2,1.690271e-17
2.05,1.919584e-17
2.1,2.166740e-17
2.15,2.431862e-17
2.2,2.715007e-17
2.25,3.016167e-17
2.3,3.335276e-17
2.35,3.672214e-17
2.4,4.026810e-17
2.45,4.398852e-17
2.5,4.788084e-17
2.55,5.194217e-17
2.6,5.616931e-17
2.65,6.055878e-17
2.7,6.510686e-17
2.75,6.980966e-17
2.8,7.466311e-17
2.85,7.966300e-17
2.9,8.480503e-17
2.95,9.008482e-17
3,9.549793e-17
3.05,1.010399e-16
3.1,1.067063e-16
3.15,1.124925e-16
3.2,1.183942e-16
3.25,1.244070e-16
3.3,1.305264e-16
3.35,1.367482e-16
3.4,1.430680e-16
3.45,1.494818e-16
3.5,1.559854e-16
3.55,1.625748e-16
3.6,1.692460e-16
3.65,1.759953e-16
3.7,1.828190e-16
3.75,1.897133e-16
3.8,1.966748e-16
3.85,2.037000e-16
3.9,2.107855e-16
3.95,2.179283e-16
4,2.251250e-16
4.05,2.323727e-16
4.1,2.396684e-16
4.15,2.470094e-16
4.2,2.543928e-16
4.25,2.618161e-16
4.3,2.692766e-16
4.35,2.767719e-16
4.4,2.842996e-16
4.45,2.918575e-16
4.5,2.994433e-16
4.55,3.070548e-16
4.6,3.146901e-16
4.65,3.223472e-16
4.7,3.300241e-16
4.75,3.377191e-16
4.8,3.454303e-16
4.85,3.531562e-16
4.9,3.608950e-16
4.95,3.686452e-16
5,3.764052e-16
5.05,3.841738e-16
5.1,3.919493e-16
5.15,3.997306e-16
5.2,4.075164e-16
5.25,4.153053e-16
5.3,4.230963e-16
5.35,4.308882e-16
5.4,4.386799e-16
5.45,4.464703e-16
5.5,4.542584e-16
5.55,4.620433e-16
5.6,4.698241e-16
5.65,4.775998e-16
5.7,4.853695e-16
5.75,4.931326e-16
5.8,5.008881e-16
5.85,5.086354e-16
5.9,5.163736e-16
5.95,5.241021e-16
6,5.318203e-16
6.05,5.395274e-16
6.1,5.472229e-16
6.15,5.549061e-16
6.2,5.625766e-16
6.25,5.702337e-16
6.3,5.778769e-16
6.35,5.855057e-16
6.4,5.931196e-16
6.45,6.007183e-16
6.5,6.083011e-16
6.55,6.158678e-16
6.6,6.234178e-16
6.65,6.309508e-16
6.7,6.384665e-16
6.75,6.459644e-16
6.8,6.534442e-16
6.85,6.609056e-16
6.9,6.683483e-16
6.95,6.757719e-16
7,6.831762e-16
7.05,6.905608e-16
7.1,6.979256e-16
7.15,7.052703e-16
7.2,7.125946e-16
7.25,7.198982e-16
7.3,7.271810e-16
7.35,7.344428e-16
7.4,7.416833e-16
7.45,7.489023e-16
7.5,7.560997e-16
7.55,7.632753e-16
7.6,7.704288e-16
7.65,7.775603e-16
7.7,7.846694e-16
7.75,7.917560e-16
7.8,7.988201e-16
7.85,8.058614e-16
7.9,8.128799e-16
7.95,8.198754e-16
8,8.268479e-16
8.05,8.337971e-16
8.1,8.407230e-16
8.15,8.476256e-16
8.2,8.545046e-16
8.25,8.613601e-16
8.3,8.681920e-16
8.35,8.750001e-16
8.4,8.817844e-16
8.45,8.885449e-16
8.5,8.952815e-16
8.55,9.019941e-16
8.6,9.086826e-16
8.65,9.153471e-16
8.7,9.219875e-16
8.75,9.286037e-16
8.8,9.351957e-16
8.85,9.417635e-16
8.9,9.483070e-16
8.95,9.548263e-16
9,9.613213e-16
9.05,9.677919e-16
9.1,9.742382e-16
9.15,9.806601e-16
9.2,9.870577e-16
9.25,9.934309e-16
9.3,9.997797e-16
9.35,1.006104e-15
9.4,1.012404e-15
9.45,1.018680e-15
9.5,1.024931e-15
9.55,1.031158e-15
9.6,1.037361e-15
9.65,1.043539e-15
9.7,1.049693e-15
9.75,1.055823e-15
9.8,1.061928e-15
9.85,1.068010e-15
9.9,1.074066e-15
9.95,1.080099e-15
10,1.086108e-15
10.05,1.092092e-15
10.1,1.098052e-15
10.15,1.103988e-15
10.2,1.109901e-15
10.25,1.115789e-15
10.3,1.121653e-15
10.35,1.127493e-15
10.4,1.133309e-15
10.45,1.139102e-15
10.5,1.144870e-15
10.55,1.150615e-15
10.6,1.156336e-15
10.65,1.162033e-15
10.7,1.167707e-15
10.75,1.173357e-15
10.8,1.178984e-15
10.85,1.184587e-15
10.9,1.190167e-15
10.95,1.195723e-15
11,1.201256e-15
11.05,1.206766e-15
11.1,1.212252e-15
11.15,1.217716e-15
11.2,1.223156e-15
11.25,1.228573e-15
11.3,1.233968e-15
11.35,1.239339e-15
11.4,1.244688e-15
11.45,1.250014e-15
11.5,1.255317e-15
11.55,1.260597e-15
11.6,1.265855e-15
11.65,1.271090e-15
11.7,1.276303e-15
11.75,1.281493e-15
