# Anregung: e + Xe -> e + Xe(exc_12) bei 11.259 eV, Schwelle 11.259 eV | Xenon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,3.237778e-26
0.55,2.619140e-25
0.6,1.501596e-24
0.65,6.604327e-24
0.7,2.358107e-23
0.75,7.125024e-23
0.8,1.879413e-22
0.85,4.432184e-22
0.9,9.519716e-22
0.95,1.889738e-21
1,3.507867e-21
1.05,6.147172e-21
1.1,1.024892e-20
1.15,1.636241e-20
1.2,2.514865e-20
1.25,3.738022e-20
1.3,5.393744e-20
1.35,7.580136e-20
1.4,1.040442e-19
1.45,1.398175e-19
1.5,1.843397e-19
1.55,2.388815e-19
1.6,3.047526e-19
1.65,3.832872e-19
1.7,4.758307e-19
1.75,5.837273e-19
1.8,7.083076e-19
1.85,8.508785e-19
1.9,1.012713e-18
1.95,1.195044e-18
2,1.399052e-18
2.05,1.625866e-18
2.1,1.876553e-18
2.15,2.152117e-18
2.2,2.453494e-18
2.25,2.781552e-18
2.3,3.137090e-18
2.35,3.520833e-18
2.4,3.933439e-18
2.45,4.375493e-18
2.5,4.847512e-18
2.55,5.349946e-18
2.6,5.883178e-18
2.65,6.447528e-18
2.7,7.043254e-18
2.75,7.670555e-18
2.8,8.329574e-18
2.85,9.020399e-18
2.9,9.743069e-18
2.95,1.049757e-17
3,1.128386e-17
3.05,1.210182e-17
3.1,1.295132e-17
3.15,1.383219e-17
3.2,1.474421e-17
3.25,1.568714e-17
3.3,1.666070e-17
3.35,1.766460e-17
3.4,1.869851e-17
3.45,1.976208e-17
3.5,2.085495e-17
3.55,2.197671e-17
3.6,2.312696e-17
3.65,2.430529e-17
3.7,2.551126e-17
3.75,2.674441e-17
3.8,2.800430e-17
3.85,2.929044e-17
3.9,3.060238e-17
3.95,3.193961e-17
4,3.330167e-17
4.05,3.468805e-17
4.1,3.609825e-17
4.15,3.753179e-17
4.2,3.898816e-17
4.25,4.046685e-17
4.3,4.196738e-17
4.35,4.348923e-17
4.4,4.503191e-17
4.45,4.659492e-17
4.5,4.817777e-17
4.55,4.977996e-17
4.6,5.140101e-17
4.65,5.304043e-17
4.7,5.469774e-17
4.75,5.637247e-17
4.8,5.806414e-17
4.85,5.977228e-17
4.9,6.149644e-17
4.95,6.323616e-17
5,6.499099e-17
5.05,6.676049e-17
5.1,6.854422e-17
5.15,7.034174e-17
5.2,7.215263e-17
5.25,7.397648e-17
5.3,7.581286e-17
5.35,7.766138e-17
5.4,7.952164e-17
5.45,8.139324e-17
5.5,8.327579e-17
5.55,8.516891e-17
5.6,8.707225e-17
5.65,8.898541e-17
5.7,9.090806e-17
5.75,9.283983e-17
5.8,9.478037e-17
5.85,9.672935e-17
5.9,9.868644e-17
5.95,1.006513e-16
6,1.026236e-16
6.05,1.046031e-16
6.1,1.065894e-16
6.15,1.085822e-16
6.2,1.105813e-16
6.25,1.125863e-16
6.3,1.145969e-16
6.35,1.166130e-16
6.4,1.186342e-16
6.45,1.206602e-16
6.5,1.226908e-16
6.55,1.247257e-16
6.6,1.267647e-16
6.65,1.288075e-16
6.7,1.308540e-16
6.75,1.329037e-16
6.8,1.349567e-16
6.85,1.370125e-16
6.9,1.390710e-16
6.95,1.411320e-16
7,1.431953e-16
7.05,1.452606e-16
7.1,1.473278e-16
7.15,1.493967e-16
7.2,1.514671e-16
7.25,1.535387e-16
7.3,1.556115e-16
7.35,1.576851e-16
7.4,1.597596e-16
7.45,1.618346e-16
7.5,1.639101e-16
7.55,1.659858e-16
7.6,1.680616e-16
7.65,1.701374e-16
7.7,1.722130e-16
7.75,1.742882e-16
7.8,1.763629e-16
7.85,1.784370e-16
7.9,1.805104e-16
7.95,1.825828e-16
8,1.846543e-16
8.05,1.867245e-16
8.1,1.887935e-16
8.15,1.908611e-16
8.2,1.929272e-16
8.25,1.949917e-16
8.3,1.970544e-16
8.35,1.991153e-16
8.4,2.011742e-16
8.45,2.032310e-16
8.5,2.052857e-16
8.55,2.073382e-16
8.6,2.093883e-16
8.65,2.114360e-16
8.7,2.134811e-16
8.75,2.155236e-16
8.8,2.175634e-16
8.85,2.196005e-16
8.9,2.216346e-16
