# E + O2 -> E + X-3-Sigma_g-(0->3), Excitation | FLINDERS database, FLINDERS database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
0.696,6.000000e-26
0.812,5.600000e-24
0.925,1.600000e-23
1.036,2.100000e-23
1.144,1.800000e-23
1.251,1.200000e-23
1.355,6.900000e-24
1.458,3.700000e-24
1.558,1.900000e-24
1.656,8.500000e-25
1.752,3.800000e-25
1.846,1.800000e-25
1.937,9.000000e-26
7,2.600000e-22
8,4.100000e-22
9,8.100000e-22
9.5,1.010000e-21
10,1.150000e-21
11,9.000000e-22
15,2.200000e-22
