# E + O2 -> E + a-1-Delta_g, Excitation | FLINDERS database, FLINDERS database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
1.07487,3.162278e-23
2,3.400000e-22
3,6.100000e-22
4,7.500000e-22
5,8.000000e-22
6,7.300000e-22
7,5.700000e-22
8,7.800000e-22
9,9.799999e-22
9.5,1.110000e-21
10,1.170000e-21
11,8.100000e-22
15,6.300000e-22
20,5.700000e-22
