# Anregung Xe(4D5), Schwelle 10.979 eV, biagi
Te_eV,K_m3s
0.500,2.428040e-27
0.550,1.876752e-26
0.600,1.035719e-25
0.650,4.409571e-25
0.700,1.530782e-24
0.750,4.512723e-24
0.800,1.164705e-23
0.850,2.693894e-23
0.900,5.686196e-23
0.950,1.111150e-22
1.000,2.033402e-22
1.050,3.517356e-22
1.100,5.795119e-22
1.150,9.151615e-22
1.200,1.392531e-21
1.250,2.050701e-21
1.300,2.933695e-21
1.350,4.090040e-21
1.400,5.572220e-21
1.450,7.436049e-21
1.500,9.739987e-21
1.550,1.254445e-20
1.600,1.591112e-20
1.650,1.990225e-20
1.700,2.458008e-20
1.750,3.000620e-20
1.800,3.624107e-20
1.850,4.334350e-20
1.900,5.137032e-20
1.950,6.037596e-20
2.000,7.041224e-20
2.050,8.152806e-20
2.100,9.376930e-20
2.150,1.071787e-19
2.200,1.217956e-19
2.250,1.376561e-19
2.300,1.547932e-19
2.350,1.732362e-19
2.400,1.930115e-19
2.450,2.141421e-19
2.500,2.366479e-19
2.550,2.605458e-19
2.600,2.858499e-19
2.650,3.125714e-19
2.700,3.407189e-19
2.750,3.702983e-19
2.800,4.013132e-19
2.850,4.337650e-19
2.900,4.676529e-19
2.950,5.029740e-19
3.000,5.397236e-19
3.050,5.778951e-19
3.100,6.174806e-19
3.150,6.584703e-19
3.200,7.008531e-19
3.250,7.446169e-19
3.300,7.897479e-19
3.350,8.362317e-19
3.400,8.840527e-19
3.450,9.331942e-19
3.500,9.836392e-19
3.550,1.035370e-18
3.600,1.088367e-18
3.650,1.142611e-18
3.700,1.198083e-18
3.750,1.254763e-18
3.800,1.312630e-18
3.850,1.371663e-18
3.900,1.431841e-18
3.950,1.493142e-18
4.000,1.555546e-18
4.050,1.619030e-18
4.100,1.683573e-18
4.150,1.749153e-18
4.200,1.815749e-18
4.250,1.883337e-18
4.300,1.951898e-18
4.350,2.021408e-18
4.400,2.091847e-18
4.450,2.163193e-18
4.500,2.235424e-18
4.550,2.308520e-18
4.600,2.382460e-18
4.650,2.457222e-18
4.700,2.532787e-18
4.750,2.609134e-18
4.800,2.686242e-18
4.850,2.764092e-18
4.900,2.842664e-18
4.950,2.921939e-18
5.000,3.001898e-18
5.050,3.082521e-18
5.100,3.163790e-18
5.150,3.245688e-18
5.200,3.328195e-18
5.250,3.411294e-18
5.300,3.494967e-18
5.350,3.579198e-18
5.400,3.663970e-18
5.450,3.749265e-18
5.500,3.835067e-18
5.550,3.921362e-18
5.600,4.008131e-18
5.650,4.095361e-18
5.700,4.183036e-18
5.750,4.271141e-18
5.800,4.359662e-18
5.850,4.448584e-18
5.900,4.537893e-18
5.950,4.627575e-18
6.000,4.717616e-18
6.050,4.808004e-18
6.100,4.898726e-18
6.150,4.989768e-18
6.200,5.081119e-18
6.250,5.172766e-18
6.300,5.264696e-18
6.350,5.356899e-18
6.400,5.449363e-18
6.450,5.542076e-18
6.500,5.635028e-18
6.550,5.728208e-18
6.600,5.821605e-18
6.650,5.915209e-18
6.700,6.009010e-18
6.750,6.102998e-18
6.800,6.197163e-18
6.850,6.291496e-18
6.900,6.385988e-18
6.950,6.480629e-18
7.000,6.575411e-18
7.050,6.670325e-18
7.100,6.765363e-18
7.150,6.860516e-18
7.200,6.955777e-18
7.250,7.051137e-18
7.300,7.146589e-18
7.350,7.242125e-18
7.400,7.337738e-18
7.450,7.433420e-18
7.500,7.529165e-18
7.550,7.624966e-18
7.600,7.720816e-18
7.650,7.816709e-18
7.700,7.912637e-18
7.750,8.008596e-18
7.800,8.104578e-18
7.850,8.200578e-18
7.900,8.296590e-18
7.950,8.392608e-18
8.000,8.488627e-18
8.050,8.584641e-18
8.100,8.680645e-18
8.150,8.776635e-18
8.200,8.872604e-18
8.250,8.968548e-18
8.300,9.064462e-18
8.350,9.160341e-18
8.400,9.256182e-18
8.450,9.351979e-18
8.500,9.447728e-18
8.550,9.543425e-18
8.600,9.639065e-18
8.650,9.734646e-18
8.700,9.830162e-18
8.750,9.925610e-18
8.800,1.002099e-17
8.850,1.011629e-17
8.900,1.021151e-17
8.950,1.030665e-17
9.000,1.040170e-17
9.050,1.049667e-17
9.100,1.059154e-17
9.150,1.068632e-17
9.200,1.078100e-17
9.250,1.087557e-17
9.300,1.097005e-17
9.350,1.106441e-17
9.400,1.115867e-17
9.450,1.125281e-17
9.500,1.134684e-17
9.550,1.144075e-17
9.600,1.153454e-17
9.650,1.162821e-17
9.700,1.172176e-17
9.750,1.181517e-17
9.800,1.190846e-17
9.850,1.200162e-17
9.900,1.209464e-17
9.950,1.218753e-17
10.000,1.228028e-17
10.050,1.237289e-17
10.100,1.246536e-17
10.150,1.255769e-17
10.200,1.264987e-17
10.250,1.274191e-17
10.300,1.283380e-17
10.350,1.292554e-17
10.400,1.301712e-17
10.450,1.310856e-17
10.500,1.319984e-17
10.550,1.329097e-17
10.600,1.338194e-17
10.650,1.347275e-17
10.700,1.356340e-17
10.750,1.365389e-17
10.800,1.374422e-17
10.850,1.383438e-17
10.900,1.392439e-17
10.950,1.401422e-17
11.000,1.410389e-17
11.050,1.419340e-17
11.100,1.428273e-17
11.150,1.437190e-17
11.200,1.446089e-17
11.250,1.454972e-17
11.300,1.463837e-17
11.350,1.472685e-17
11.400,1.481515e-17
11.450,1.490329e-17
11.500,1.499124e-17
11.550,1.507902e-17
11.600,1.516663e-17
11.650,1.525406e-17
11.700,1.534131e-17
11.750,1.542838e-17
11.800,1.551527e-17
11.850,1.560198e-17
11.900,1.568852e-17
11.950,1.577487e-17
12.000,1.586105e-17
12.050,1.594704e-17
12.100,1.603285e-17
12.150,1.611847e-17
12.200,1.620392e-17
12.250,1.628918e-17
12.300,1.637426e-17
12.350,1.645916e-17
12.400,1.654387e-17
12.450,1.662840e-17
12.500,1.671274e-17
12.550,1.679690e-17
12.600,1.688087e-17
12.650,1.696466e-17
12.700,1.704827e-17
12.750,1.713168e-17
12.800,1.721492e-17
12.850,1.729796e-17
12.900,1.738082e-17
12.950,1.746350e-17
13.000,1.754599e-17
13.050,1.762829e-17
13.100,1.771041e-17
13.150,1.779234e-17
13.200,1.787408e-17
13.250,1.795564e-17
13.300,1.803701e-17
13.350,1.811819e-17
13.400,1.819919e-17
13.450,1.828000e-17
13.500,1.836063e-17
13.550,1.844106e-17
13.600,1.852132e-17
13.650,1.860138e-17
13.700,1.868126e-17
13.750,1.876096e-17
13.800,1.884046e-17
13.850,1.891978e-17
13.900,1.899892e-17
13.950,1.907787e-17
14.000,1.915663e-17
