# Anregung Xe(8D5), Schwelle 11.892 eV, Biagi
Te_eV,K_m3s
0.500,1.197528e-27
0.550,1.092625e-26
0.600,6.923539e-26
0.650,3.313328e-25
0.700,1.271463e-24
0.750,4.088310e-24
0.800,1.138460e-23
0.850,2.815747e-23
0.900,6.308245e-23
0.950,1.300190e-22
1.000,2.496250e-22
1.050,4.509474e-22
1.100,7.728613e-22
1.150,1.265248e-21
1.200,1.989834e-21
1.250,3.020650e-21
1.300,4.444099e-21
1.350,6.358646e-21
1.400,8.874176e-21
1.450,1.211107e-20
1.500,1.619903e-20
1.550,2.127579e-20
1.600,2.748567e-20
1.650,3.497807e-20
1.700,4.390604e-20
1.750,5.442474e-20
1.800,6.669008e-20
1.850,8.085744e-20
1.900,9.708038e-20
1.950,1.155096e-19
2.000,1.362919e-19
2.050,1.595695e-19
2.100,1.854790e-19
2.150,2.141510e-19
2.200,2.457096e-19
2.250,2.802719e-19
2.300,3.179476e-19
2.350,3.588392e-19
2.400,4.030412e-19
2.450,4.506408e-19
2.500,5.017173e-19
2.550,5.563424e-19
2.600,6.145802e-19
2.650,6.764878e-19
2.700,7.421145e-19
2.750,8.115032e-19
2.800,8.846896e-19
2.850,9.617031e-19
2.900,1.042567e-18
2.950,1.127298e-18
3.000,1.215908e-18
3.050,1.308403e-18
3.100,1.404783e-18
3.150,1.505045e-18
3.200,1.609180e-18
3.250,1.717175e-18
3.300,1.829013e-18
3.350,1.944674e-18
3.400,2.064134e-18
3.450,2.187364e-18
3.500,2.314334e-18
3.550,2.445012e-18
3.600,2.579361e-18
3.650,2.717344e-18
3.700,2.858919e-18
3.750,3.004044e-18
3.800,3.152675e-18
3.850,3.304767e-18
3.900,3.460272e-18
3.950,3.619142e-18
4.000,3.781326e-18
4.050,3.946776e-18
4.100,4.115438e-18
4.150,4.287260e-18
4.200,4.462191e-18
4.250,4.640175e-18
4.300,4.821160e-18
4.350,5.005091e-18
4.400,5.191914e-18
4.450,5.381574e-18
4.500,5.574017e-18
4.550,5.769187e-18
4.600,5.967030e-18
4.650,6.167492e-18
4.700,6.370518e-18
4.750,6.576055e-18
4.800,6.784047e-18
4.850,6.994442e-18
4.900,7.207187e-18
4.950,7.422229e-18
5.000,7.639515e-18
5.050,7.858993e-18
5.100,8.080613e-18
5.150,8.304323e-18
5.200,8.530072e-18
5.250,8.757812e-18
5.300,8.987493e-18
5.350,9.219066e-18
5.400,9.452484e-18
5.450,9.687698e-18
5.500,9.924663e-18
5.550,1.016333e-17
5.600,1.040366e-17
5.650,1.064560e-17
5.700,1.088911e-17
5.750,1.113415e-17
5.800,1.138067e-17
5.850,1.162863e-17
5.900,1.187799e-17
5.950,1.212871e-17
6.000,1.238075e-17
6.050,1.263407e-17
6.100,1.288862e-17
6.150,1.314438e-17
6.200,1.340131e-17
6.250,1.365936e-17
6.300,1.391851e-17
6.350,1.417871e-17
6.400,1.443993e-17
6.450,1.470214e-17
6.500,1.496530e-17
6.550,1.522938e-17
6.600,1.549435e-17
6.650,1.576018e-17
6.700,1.602683e-17
6.750,1.629427e-17
6.800,1.656248e-17
6.850,1.683142e-17
6.900,1.710107e-17
6.950,1.737140e-17
7.000,1.764237e-17
7.050,1.791397e-17
7.100,1.818616e-17
7.150,1.845892e-17
7.200,1.873223e-17
7.250,1.900606e-17
7.300,1.928037e-17
7.350,1.955516e-17
7.400,1.983040e-17
7.450,2.010605e-17
7.500,2.038211e-17
7.550,2.065855e-17
7.600,2.093534e-17
7.650,2.121247e-17
7.700,2.148991e-17
7.750,2.176764e-17
7.800,2.204565e-17
7.850,2.232392e-17
7.900,2.260241e-17
7.950,2.288113e-17
8.000,2.316004e-17
8.050,2.343913e-17
8.100,2.371839e-17
8.150,2.399779e-17
8.200,2.427732e-17
8.250,2.455696e-17
8.300,2.483669e-17
8.350,2.511651e-17
8.400,2.539639e-17
8.450,2.567632e-17
8.500,2.595628e-17
8.550,2.623626e-17
8.600,2.651626e-17
8.650,2.679624e-17
8.700,2.707620e-17
8.750,2.735613e-17
8.800,2.763601e-17
8.850,2.791583e-17
8.900,2.819557e-17
8.950,2.847524e-17
9.000,2.875481e-17
9.050,2.903427e-17
9.100,2.931361e-17
9.150,2.959282e-17
9.200,2.987189e-17
9.250,3.015081e-17
9.300,3.042957e-17
9.350,3.070816e-17
9.400,3.098656e-17
9.450,3.126478e-17
9.500,3.154279e-17
9.550,3.182060e-17
9.600,3.209819e-17
9.650,3.237555e-17
9.700,3.265268e-17
9.750,3.292956e-17
9.800,3.320619e-17
9.850,3.348257e-17
9.900,3.375867e-17
9.950,3.403450e-17
10.000,3.431005e-17
10.050,3.458531e-17
10.100,3.486028e-17
10.150,3.513494e-17
10.200,3.540929e-17
10.250,3.568333e-17
10.300,3.595704e-17
10.350,3.623043e-17
10.400,3.650348e-17
10.450,3.677619e-17
10.500,3.704855e-17
10.550,3.732056e-17
10.600,3.759222e-17
10.650,3.786351e-17
10.700,3.813444e-17
10.750,3.840500e-17
10.800,3.867517e-17
10.850,3.894497e-17
10.900,3.921438e-17
10.950,3.948340e-17
11.000,3.975202e-17
11.050,4.002024e-17
11.100,4.028806e-17
11.150,4.055547e-17
11.200,4.082247e-17
11.250,4.108906e-17
11.300,4.135522e-17
11.350,4.162097e-17
11.400,4.188628e-17
11.450,4.215117e-17
11.500,4.241562e-17
11.550,4.267964e-17
11.600,4.294322e-17
11.650,4.320636e-17
11.700,4.346905e-17
11.750,4.373129e-17
11.800,4.399309e-17
11.850,4.425443e-17
11.900,4.451531e-17
11.950,4.477574e-17
12.000,4.503571e-17
12.050,4.529521e-17
12.100,4.555425e-17
12.150,4.581282e-17
12.200,4.607092e-17
12.250,4.632855e-17
12.300,4.658570e-17
12.350,4.684238e-17
12.400,4.709859e-17
12.450,4.735431e-17
12.500,4.760956e-17
12.550,4.786432e-17
12.600,4.811860e-17
12.650,4.837239e-17
12.700,4.862569e-17
12.750,4.887851e-17
12.800,4.913084e-17
12.850,4.938268e-17
12.900,4.963403e-17
12.950,4.988488e-17
13.000,5.013524e-17
13.050,5.038510e-17
13.100,5.063447e-17
13.150,5.088334e-17
13.200,5.113171e-17
13.250,5.137959e-17
13.300,5.162696e-17
13.350,5.187384e-17
13.400,5.212021e-17
13.450,5.236608e-17
13.500,5.261145e-17
13.550,5.285631e-17
13.600,5.310068e-17
13.650,5.334453e-17
13.700,5.358789e-17
13.750,5.383073e-17
13.800,5.407308e-17
13.850,5.431491e-17
13.900,5.455624e-17
13.950,5.479707e-17
14.000,5.503739e-17
14.050,5.527720e-17
14.100,5.551650e-17
14.150,5.575530e-17
14.200,5.599358e-17
14.250,5.623137e-17
14.300,5.646864e-17
14.350,5.670541e-17
14.400,5.694167e-17
14.450,5.717742e-17
14.500,5.741266e-17
14.550,5.764740e-17
14.600,5.788163e-17
14.650,5.811535e-17
14.700,5.834856e-17
14.750,5.858127e-17
14.800,5.881347e-17
14.850,5.904517e-17
14.900,5.927636e-17
14.950,5.950704e-17
15.000,5.973722e-17
15.050,5.996689e-17
15.100,6.019606e-17
15.150,6.042472e-17
15.200,6.065288e-17
15.250,6.088054e-17
15.300,6.110769e-17
15.350,6.133434e-17
15.400,6.156048e-17
15.450,6.178612e-17
15.500,6.201127e-17
15.550,6.223591e-17
15.600,6.246005e-17
15.650,6.268369e-17
15.700,6.290683e-17
15.750,6.312947e-17
15.800,6.335162e-17
15.850,6.357327e-17
15.900,6.379441e-17
15.950,6.401507e-17
16.000,6.423523e-17
16.050,6.445489e-17
16.100,6.467406e-17
16.150,6.489273e-17
16.200,6.511091e-17
16.250,6.532860e-17
16.300,6.554580e-17
16.350,6.576250e-17
16.400,6.597872e-17
16.450,6.619444e-17
16.500,6.640968e-17
16.550,6.662443e-17
16.600,6.683869e-17
16.650,6.705247e-17
16.700,6.726576e-17
16.750,6.747857e-17
16.800,6.769089e-17
16.850,6.790273e-17
16.900,6.811408e-17
16.950,6.832496e-17
17.000,6.853535e-17
17.050,6.874527e-17
17.100,6.895471e-17
17.150,6.916366e-17
17.200,6.937215e-17
17.250,6.958015e-17
17.300,6.978768e-17
17.350,6.999474e-17
17.400,7.020132e-17
17.450,7.040743e-17
17.500,7.061307e-17
17.550,7.081823e-17
17.600,7.102293e-17
17.650,7.122716e-17
17.700,7.143092e-17
17.750,7.163422e-17
17.800,7.183704e-17
17.850,7.203941e-17
17.900,7.224131e-17
17.950,7.244274e-17
18.000,7.264372e-17
18.050,7.284423e-17
18.100,7.304428e-17
18.150,7.324388e-17
18.200,7.344301e-17
18.250,7.364169e-17
18.300,7.383991e-17
18.350,7.403768e-17
18.400,7.423500e-17
18.450,7.443186e-17
18.500,7.462826e-17
18.550,7.482422e-17
18.600,7.501973e-17
18.650,7.521479e-17
18.700,7.540940e-17
18.750,7.560356e-17
18.800,7.579727e-17
18.850,7.599055e-17
18.900,7.618337e-17
18.950,7.637576e-17
19.000,7.656770e-17
19.050,7.675921e-17
19.100,7.695027e-17
19.150,7.714089e-17
19.200,7.733108e-17
19.250,7.752083e-17
19.300,7.771014e-17
19.350,7.789902e-17
19.400,7.808747e-17
19.450,7.827548e-17
19.500,7.846306e-17
19.550,7.865021e-17
19.600,7.883694e-17
19.650,7.902323e-17
19.700,7.920910e-17
19.750,7.939454e-17
19.800,7.957955e-17
19.850,7.976415e-17
19.900,7.994831e-17
19.950,8.013206e-17
20.000,8.031539e-17
