# Anregung Xe(7D5), Schwelle 11.807 eV, Biagi
Te_eV,K_m3s
0.500,1.723633e-27
0.550,1.548570e-26
0.600,9.687354e-26
0.650,4.585834e-25
0.700,1.743451e-24
0.750,5.560860e-24
0.800,1.537612e-23
0.850,3.779331e-23
0.900,8.420218e-23
0.950,1.726906e-22
1.000,3.300747e-22
1.050,5.938781e-22
1.100,1.014097e-21
1.150,1.654623e-21
1.200,2.594221e-21
1.250,3.927029e-21
1.300,5.762557e-21
1.350,8.225229e-21
1.400,1.145350e-20
1.450,1.559863e-20
1.500,2.082320e-20
1.550,2.729941e-20
1.600,3.520727e-20
1.650,4.473273e-20
1.700,5.606583e-20
1.750,6.939885e-20
1.800,8.492460e-20
1.850,1.028348e-19
1.900,1.233186e-19
1.950,1.465611e-19
2.000,1.727426e-19
2.050,2.020369e-19
2.100,2.346111e-19
2.150,2.706243e-19
2.200,3.102273e-19
2.250,3.535624e-19
2.300,4.007622e-19
2.350,4.519505e-19
2.400,5.072411e-19
2.450,5.667385e-19
2.500,6.305376e-19
2.550,6.987239e-19
2.600,7.713733e-19
2.650,8.485530e-19
2.700,9.303211e-19
2.750,1.016727e-18
2.800,1.107812e-18
2.850,1.203610e-18
2.900,1.304145e-18
2.950,1.409437e-18
3.000,1.519496e-18
3.050,1.634328e-18
3.100,1.753930e-18
3.150,1.878295e-18
3.200,2.007411e-18
3.250,2.141259e-18
3.300,2.279816e-18
3.350,2.423054e-18
3.400,2.570942e-18
3.450,2.723443e-18
3.500,2.880520e-18
3.550,3.042127e-18
3.600,3.208221e-18
3.650,3.378752e-18
3.700,3.553668e-18
3.750,3.732918e-18
3.800,3.916444e-18
3.850,4.104189e-18
3.900,4.296094e-18
3.950,4.492099e-18
4.000,4.692140e-18
4.050,4.896156e-18
4.100,5.104081e-18
4.150,5.315851e-18
4.200,5.531399e-18
4.250,5.750660e-18
4.300,5.973566e-18
4.350,6.200051e-18
4.400,6.430046e-18
4.450,6.663485e-18
4.500,6.900299e-18
