# Anregung Xe(7D2), Schwelle 11.84 eV, biagi
Te_eV,K_m3s
0.500,2.387307e-26
0.550,2.157932e-25
0.600,1.356797e-24
0.650,6.450475e-24
0.700,2.461390e-23
0.750,7.875837e-23
0.800,2.183798e-22
0.850,5.380828e-22
0.900,1.201454e-21
0.950,2.468892e-21
1.000,4.727267e-21
1.050,8.518963e-21
1.100,1.456793e-20
1.150,2.380078e-20
1.200,3.736157e-20
1.250,5.661953e-20
1.300,8.316951e-20
1.350,1.188257e-19
1.400,1.656093e-19
1.450,2.257306e-19
1.500,3.015679e-19
1.550,3.956425e-19
1.600,5.105927e-19
1.650,6.491462e-19
1.700,8.140930e-19
1.750,1.008259e-18
1.800,1.234478e-18
1.850,1.495574e-18
1.900,1.794332e-18
1.950,2.133482e-18
2.000,2.515681e-18
2.050,2.943498e-18
2.100,3.419401e-18
2.150,3.945745e-18
2.200,4.524761e-18
2.250,5.158556e-18
2.300,5.849101e-18
2.350,6.598230e-18
2.400,7.407636e-18
2.450,8.278876e-18
2.500,9.213362e-18
2.550,1.021237e-17
2.600,1.127704e-17
2.650,1.240837e-17
2.700,1.360724e-17
2.750,1.487440e-17
2.800,1.621046e-17
2.850,1.761594e-17
2.900,1.909124e-17
2.950,2.063662e-17
3.000,2.225229e-17
3.050,2.393831e-17
3.100,2.569470e-17
3.150,2.752134e-17
3.200,2.941806e-17
3.250,3.138462e-17
3.300,3.342067e-17
3.350,3.552583e-17
3.400,3.769965e-17
3.450,3.994159e-17
3.500,4.225110e-17
3.550,4.462756e-17
3.600,4.707030e-17
3.650,4.957861e-17
3.700,5.215175e-17
3.750,5.478894e-17
3.800,5.748936e-17
3.850,6.025217e-17
3.900,6.307651e-17
3.950,6.596149e-17
4.000,6.890619e-17
4.050,7.190970e-17
4.100,7.497107e-17
4.150,7.808935e-17
4.200,8.126356e-17
4.250,8.449275e-17
4.300,8.777591e-17
4.350,9.111207e-17
4.400,9.450024e-17
4.450,9.793942e-17
4.500,1.014286e-16
4.550,1.049668e-16
4.600,1.085531e-16
4.650,1.121864e-16
4.700,1.158657e-16
4.750,1.195901e-16
4.800,1.233586e-16
4.850,1.271702e-16
4.900,1.310240e-16
4.950,1.349190e-16
