# Anregung Xe(7S4), Schwelle 11.918 eV, Biagi
Te_eV,K_m3s
0.500,1.618109e-27
0.550,1.483354e-26
0.600,9.436512e-26
0.650,4.531001e-25
0.700,1.743706e-24
0.750,5.620663e-24
0.800,1.568560e-23
0.850,3.886927e-23
0.900,8.722848e-23
0.950,1.800595e-22
1.000,3.461709e-22
1.050,6.261309e-22
1.100,1.074308e-21
1.150,1.760550e-21
1.200,2.771391e-21
1.250,4.210727e-21
1.300,6.199934e-21
1.350,8.877464e-21
1.400,1.239796e-20
1.450,1.693098e-20
1.500,2.265936e-20
1.550,2.977739e-20
1.600,3.848880e-20
1.650,4.900465e-20
1.700,6.154126e-20
1.750,7.631813e-20
1.800,9.355596e-20
1.850,1.134748e-19
1.900,1.362922e-19
1.950,1.622219e-19
2.000,1.914723e-19
2.050,2.242451e-19
2.100,2.607346e-19
2.150,3.011264e-19
2.200,3.455969e-19
2.250,3.943129e-19
2.300,4.474308e-19
2.350,5.050965e-19
2.400,5.674450e-19
2.450,6.346008e-19
2.500,7.066773e-19
2.550,7.837770e-19
2.600,8.659922e-19
2.650,9.534042e-19
2.700,1.046085e-18
2.750,1.144095e-18
2.800,1.247486e-18
2.850,1.356303e-18
2.900,1.470577e-18
2.950,1.590334e-18
3.000,1.715592e-18
3.050,1.846360e-18
3.100,1.982640e-18
3.150,2.124427e-18
3.200,2.271710e-18
3.250,2.424471e-18
3.300,2.582688e-18
3.350,2.746332e-18
3.400,2.915369e-18
3.450,3.089761e-18
3.500,3.269465e-18
3.550,3.454435e-18
3.600,3.644621e-18
3.650,3.839969e-18
3.700,4.040422e-18
3.750,4.245922e-18
3.800,4.456404e-18
3.850,4.671806e-18
3.900,4.892061e-18
3.950,5.117100e-18
4.000,5.346854e-18
4.050,5.581250e-18
4.100,5.820217e-18
4.150,6.063680e-18
4.200,6.311564e-18
4.250,6.563795e-18
4.300,6.820295e-18
4.350,7.080989e-18
4.400,7.345798e-18
4.450,7.614647e-18
4.500,7.887457e-18
4.550,8.164151e-18
4.600,8.444652e-18
4.650,8.728883e-18
4.700,9.016766e-18
4.750,9.308225e-18
4.800,9.603183e-18
4.850,9.901565e-18
4.900,1.020330e-17
4.950,1.050830e-17
5.000,1.081650e-17
5.050,1.112783e-17
5.100,1.144221e-17
5.150,1.175957e-17
5.200,1.207984e-17
5.250,1.240295e-17
5.300,1.272883e-17
5.350,1.305741e-17
5.400,1.338862e-17
5.450,1.372239e-17
5.500,1.405866e-17
5.550,1.439736e-17
5.600,1.473843e-17
5.650,1.508181e-17
5.700,1.542742e-17
5.750,1.577522e-17
5.800,1.612513e-17
5.850,1.647710e-17
5.900,1.683107e-17
5.950,1.718699e-17
6.000,1.754479e-17
6.050,1.790441e-17
6.100,1.826581e-17
6.150,1.862893e-17
6.200,1.899372e-17
6.250,1.936012e-17
6.300,1.972808e-17
6.350,2.009755e-17
6.400,2.046848e-17
6.450,2.084083e-17
6.500,2.121454e-17
6.550,2.158957e-17
6.600,2.196587e-17
6.650,2.234340e-17
6.700,2.272210e-17
6.750,2.310195e-17
6.800,2.348289e-17
6.850,2.386489e-17
6.900,2.424790e-17
6.950,2.463188e-17
7.000,2.501679e-17
7.050,2.540260e-17
7.100,2.578926e-17
7.150,2.617674e-17
7.200,2.656501e-17
7.250,2.695402e-17
7.300,2.734374e-17
7.350,2.773414e-17
7.400,2.812518e-17
7.450,2.851683e-17
7.500,2.890905e-17
7.550,2.930183e-17
7.600,2.969512e-17
7.650,3.008889e-17
7.700,3.048312e-17
7.750,3.087777e-17
7.800,3.127283e-17
7.850,3.166825e-17
7.900,3.206401e-17
7.950,3.246009e-17
8.000,3.285646e-17
8.050,3.325309e-17
8.100,3.364996e-17
8.150,3.404704e-17
8.200,3.444431e-17
8.250,3.484175e-17
8.300,3.523934e-17
8.350,3.563704e-17
8.400,3.603485e-17
8.450,3.643273e-17
8.500,3.683066e-17
8.550,3.722864e-17
8.600,3.762662e-17
8.650,3.802461e-17
8.700,3.842257e-17
8.750,3.882049e-17
8.800,3.921835e-17
8.850,3.961613e-17
8.900,4.001381e-17
8.950,4.041138e-17
9.000,4.080882e-17
9.050,4.120611e-17
9.100,4.160324e-17
9.150,4.200020e-17
9.200,4.239695e-17
9.250,4.279350e-17
9.300,4.318983e-17
9.350,4.358592e-17
9.400,4.398176e-17
9.450,4.437733e-17
9.500,4.477262e-17
9.550,4.516762e-17
9.600,4.556232e-17
9.650,4.595670e-17
9.700,4.635075e-17
9.750,4.674446e-17
9.800,4.713782e-17
9.850,4.753082e-17
9.900,4.792344e-17
9.950,4.831567e-17
10.000,4.870751e-17
10.050,4.909894e-17
10.100,4.948996e-17
10.150,4.988055e-17
10.200,5.027071e-17
10.250,5.066042e-17
10.300,5.104968e-17
10.350,5.143847e-17
10.400,5.182680e-17
10.450,5.221465e-17
10.500,5.260200e-17
