# Anregung Xe(9S4), Schwelle 11.994 eV, Biagi
Te_eV,K_m3s
0.500,3.848726e-28
0.550,3.577400e-27
0.600,2.302209e-26
0.650,1.116263e-25
0.700,4.331905e-25
0.750,1.406506e-24
0.800,3.950117e-24
0.850,9.843407e-24
0.900,2.220023e-23
0.950,4.603071e-23
1.000,8.885076e-23
1.050,1.612906e-22
1.100,2.776533e-22
1.150,4.563814e-22
1.200,7.204008e-22
1.250,1.097323e-21
1.300,1.619498e-21
1.350,2.323930e-21
1.400,3.252056e-21
1.450,4.449417e-21
1.500,5.965236e-21
1.550,7.851933e-21
1.600,1.016459e-20
1.650,1.296039e-20
1.700,1.629804e-20
1.750,2.023725e-20
1.800,2.483815e-20
1.850,3.016078e-20
1.900,3.626467e-20
1.950,4.320835e-20
2.000,5.104901e-20
2.050,5.984211e-20
2.100,6.964114e-20
2.150,8.049734e-20
2.200,9.245949e-20
2.250,1.055738e-19
2.300,1.198836e-19
2.350,1.354296e-19
2.400,1.522495e-19
2.450,1.703779e-19
2.500,1.898468e-19
2.550,2.106850e-19
2.600,2.329186e-19
2.650,2.565706e-19
2.700,2.816614e-19
2.750,3.082087e-19
2.800,3.362275e-19
2.850,3.657303e-19
2.900,3.967272e-19
2.950,4.292257e-19
3.000,4.632315e-19
3.050,4.987478e-19
3.100,5.357759e-19
3.150,5.743153e-19
3.200,6.143636e-19
3.250,6.559166e-19
3.300,6.989687e-19
3.350,7.435126e-19
3.400,7.895398e-19
3.450,8.370404e-19
3.500,8.860032e-19
3.550,9.364160e-19
3.600,9.882655e-19
3.650,1.041538e-18
3.700,1.096217e-18
3.750,1.152288e-18
3.800,1.209734e-18
3.850,1.268538e-18
3.900,1.328681e-18
3.950,1.390146e-18
4.000,1.452914e-18
4.050,1.516964e-18
4.100,1.582278e-18
4.150,1.648836e-18
4.200,1.716617e-18
4.250,1.785600e-18
4.300,1.855766e-18
4.350,1.927093e-18
4.400,1.999561e-18
4.450,2.073148e-18
4.500,2.147833e-18
4.550,2.223595e-18
4.600,2.300413e-18
4.650,2.378266e-18
4.700,2.457133e-18
4.750,2.536993e-18
4.800,2.617825e-18
4.850,2.699608e-18
4.900,2.782322e-18
4.950,2.865946e-18
5.000,2.950460e-18
5.050,3.035843e-18
5.100,3.122077e-18
5.150,3.209140e-18
5.200,3.297013e-18
5.250,3.385677e-18
5.300,3.475113e-18
5.350,3.565301e-18
5.400,3.656224e-18
5.450,3.747862e-18
5.500,3.840197e-18
5.550,3.933211e-18
5.600,4.026887e-18
5.650,4.121207e-18
5.700,4.216153e-18
5.750,4.311709e-18
5.800,4.407857e-18
5.850,4.504582e-18
5.900,4.601867e-18
5.950,4.699695e-18
6.000,4.798053e-18
6.050,4.896922e-18
6.100,4.996290e-18
6.150,5.096140e-18
6.200,5.196457e-18
6.250,5.297228e-18
6.300,5.398438e-18
6.350,5.500074e-18
6.400,5.602120e-18
6.450,5.704564e-18
6.500,5.807394e-18
6.550,5.910594e-18
