# Anregung Xe(8D2), Schwelle 11.908 eV, biagi
Te_eV,K_m3s
0.500,1.274849e-26
0.550,1.166666e-25
0.600,7.411200e-25
0.650,3.554207e-24
0.700,1.366372e-23
0.750,4.400385e-23
0.800,1.227046e-22
0.850,3.038528e-22
0.900,6.814687e-22
0.950,1.405927e-21
1.000,2.701596e-21
1.050,4.884261e-21
1.100,8.376918e-21
1.150,1.372275e-20
1.200,2.159441e-20
1.250,3.279921e-20
1.300,4.827994e-20
1.350,6.911166e-20
1.400,9.649479e-20
1.450,1.317450e-19
1.500,1.762809e-19
1.550,2.316091e-19
1.600,2.993094e-19
1.650,3.810179e-19
1.700,4.784110e-19
1.750,5.931894e-19
1.800,7.270625e-19
1.850,8.817344e-19
1.900,1.058890e-18
1.950,1.260184e-18
2.000,1.487228e-18
2.050,1.741584e-18
2.100,2.024755e-18
2.150,2.338175e-18
2.200,2.683209e-18
2.250,3.061147e-18
2.300,3.473196e-18
2.350,3.920484e-18
2.400,4.404054e-18
2.450,4.924867e-18
2.500,5.483797e-18
2.550,6.081637e-18
2.600,6.719097e-18
2.650,7.396804e-18
2.700,8.115309e-18
2.750,8.875085e-18
2.800,9.676530e-18
2.850,1.051997e-17
2.900,1.140567e-17
2.950,1.233381e-17
3.000,1.330454e-17
3.050,1.431791e-17
3.100,1.537394e-17
3.150,1.647260e-17
3.200,1.761379e-17
3.250,1.879737e-17
3.300,2.002317e-17
3.350,2.129096e-17
3.400,2.260048e-17
3.450,2.395143e-17
3.500,2.534347e-17
3.550,2.677626e-17
3.600,2.824939e-17
3.650,2.976246e-17
3.700,3.131501e-17
3.750,3.290659e-17
3.800,3.453671e-17
3.850,3.620488e-17
3.900,3.791058e-17
3.950,3.965327e-17
4.000,4.143242e-17
4.050,4.324748e-17
4.100,4.509787e-17
4.150,4.698302e-17
4.200,4.890236e-17
4.250,5.085530e-17
4.300,5.284125e-17
4.350,5.485961e-17
4.400,5.690979e-17
4.450,5.899120e-17
4.500,6.110322e-17
4.550,6.324527e-17
4.600,6.541673e-17
4.650,6.761702e-17
4.700,6.984554e-17
4.750,7.210169e-17
4.800,7.438489e-17
4.850,7.669454e-17
4.900,7.903006e-17
4.950,8.139087e-17
5.000,8.377641e-17
5.050,8.618609e-17
5.100,8.861935e-17
5.150,9.107564e-17
5.200,9.355440e-17
5.250,9.605509e-17
5.300,9.857716e-17
5.350,1.011201e-16
5.400,1.036833e-16
5.450,1.062664e-16
5.500,1.088687e-16
5.550,1.114898e-16
5.600,1.141293e-16
5.650,1.167865e-16
5.700,1.194610e-16
5.750,1.221523e-16
5.800,1.248600e-16
5.850,1.275836e-16
5.900,1.303226e-16
5.950,1.330766e-16
6.000,1.358451e-16
6.050,1.386278e-16
6.100,1.414242e-16
6.150,1.442338e-16
6.200,1.470563e-16
6.250,1.498912e-16
6.300,1.527382e-16
6.350,1.555968e-16
6.400,1.584667e-16
6.450,1.613475e-16
6.500,1.642389e-16
6.550,1.671404e-16
6.600,1.700517e-16
6.650,1.729724e-16
6.700,1.759023e-16
6.750,1.788410e-16
6.800,1.817881e-16
6.850,1.847433e-16
6.900,1.877063e-16
6.950,1.906769e-16
7.000,1.936546e-16
7.050,1.966392e-16
7.100,1.996303e-16
7.150,2.026278e-16
7.200,2.056313e-16
7.250,2.086406e-16
7.300,2.116553e-16
7.350,2.146753e-16
7.400,2.177002e-16
7.450,2.207297e-16
7.500,2.237638e-16
7.550,2.268020e-16
7.600,2.298442e-16
7.650,2.328901e-16
7.700,2.359395e-16
7.750,2.389922e-16
7.800,2.420479e-16
7.850,2.451064e-16
7.900,2.481676e-16
7.950,2.512312e-16
8.000,2.542970e-16
8.050,2.573649e-16
8.100,2.604345e-16
8.150,2.635058e-16
8.200,2.665785e-16
8.250,2.696525e-16
8.300,2.727276e-16
8.350,2.758036e-16
8.400,2.788803e-16
8.450,2.819577e-16
8.500,2.850354e-16
8.550,2.881134e-16
8.600,2.911915e-16
8.650,2.942695e-16
8.700,2.973474e-16
8.750,3.004249e-16
8.800,3.035019e-16
8.850,3.065783e-16
8.900,3.096539e-16
8.950,3.127286e-16
9.000,3.158023e-16
9.050,3.188749e-16
9.100,3.219462e-16
9.150,3.250160e-16
9.200,3.280844e-16
9.250,3.311511e-16
9.300,3.342161e-16
9.350,3.372793e-16
9.400,3.403404e-16
9.450,3.433995e-16
9.500,3.464565e-16
9.550,3.495111e-16
9.600,3.525634e-16
9.650,3.556133e-16
9.700,3.586605e-16
9.750,3.617051e-16
9.800,3.647470e-16
9.850,3.677861e-16
9.900,3.708222e-16
9.950,3.738554e-16
10.000,3.768855e-16
10.050,3.799124e-16
10.100,3.829361e-16
10.150,3.859564e-16
10.200,3.889734e-16
10.250,3.919870e-16
10.300,3.949970e-16
10.350,3.980035e-16
10.400,4.010063e-16
10.450,4.040053e-16
10.500,4.070006e-16
10.550,4.099921e-16
10.600,4.129796e-16
10.650,4.159632e-16
10.700,4.189428e-16
10.750,4.219183e-16
10.800,4.248896e-16
10.850,4.278568e-16
10.900,4.308198e-16
10.950,4.337785e-16
11.000,4.367328e-16
11.050,4.396828e-16
11.100,4.426283e-16
11.150,4.455694e-16
11.200,4.485060e-16
11.250,4.514380e-16
11.300,4.543655e-16
11.350,4.572883e-16
11.400,4.602064e-16
11.450,4.631199e-16
11.500,4.660286e-16
11.550,4.689325e-16
11.600,4.718316e-16
11.650,4.747259e-16
11.700,4.776153e-16
11.750,4.804997e-16
11.800,4.833793e-16
11.850,4.862538e-16
11.900,4.891234e-16
11.950,4.919880e-16
12.000,4.948475e-16
12.050,4.977019e-16
12.100,5.005512e-16
12.150,5.033954e-16
12.200,5.062345e-16
12.250,5.090684e-16
12.300,5.118971e-16
12.350,5.147205e-16
12.400,5.175388e-16
12.450,5.203518e-16
12.500,5.231595e-16
12.550,5.259619e-16
12.600,5.287591e-16
12.650,5.315509e-16
12.700,5.343374e-16
12.750,5.371185e-16
12.800,5.398942e-16
12.850,5.426646e-16
12.900,5.454295e-16
12.950,5.481891e-16
13.000,5.509432e-16
13.050,5.536919e-16
13.100,5.564352e-16
13.150,5.591730e-16
13.200,5.619053e-16
13.250,5.646322e-16
13.300,5.673536e-16
13.350,5.700695e-16
13.400,5.727798e-16
13.450,5.754847e-16
13.500,5.781841e-16
13.550,5.808779e-16
13.600,5.835662e-16
13.650,5.862490e-16
13.700,5.889263e-16
13.750,5.915980e-16
13.800,5.942641e-16
13.850,5.969247e-16
13.900,5.995797e-16
13.950,6.022292e-16
14.000,6.048731e-16
14.050,6.075115e-16
14.100,6.101443e-16
14.150,6.127715e-16
14.200,6.153931e-16
14.250,6.180092e-16
14.300,6.206197e-16
14.350,6.232247e-16
14.400,6.258240e-16
14.450,6.284178e-16
14.500,6.310060e-16
14.550,6.335886e-16
14.600,6.361657e-16
14.650,6.387372e-16
14.700,6.413031e-16
14.750,6.438635e-16
14.800,6.464183e-16
14.850,6.489676e-16
14.900,6.515112e-16
14.950,6.540494e-16
15.000,6.565819e-16
15.050,6.591090e-16
15.100,6.616304e-16
15.150,6.641464e-16
15.200,6.666568e-16
15.250,6.691616e-16
15.300,6.716610e-16
15.350,6.741548e-16
15.400,6.766431e-16
15.450,6.791259e-16
15.500,6.816031e-16
15.550,6.840749e-16
15.600,6.865411e-16
15.650,6.890019e-16
15.700,6.914572e-16
15.750,6.939070e-16
15.800,6.963513e-16
15.850,6.987902e-16
15.900,7.012236e-16
15.950,7.036516e-16
16.000,7.060741e-16
16.050,7.084911e-16
16.100,7.109028e-16
16.150,7.133090e-16
16.200,7.157098e-16
16.250,7.181051e-16
16.300,7.204951e-16
16.350,7.228797e-16
16.400,7.252589e-16
16.450,7.276327e-16
16.500,7.300012e-16
16.550,7.323643e-16
16.600,7.347220e-16
16.650,7.370744e-16
16.700,7.394215e-16
16.750,7.417632e-16
16.800,7.440996e-16
16.850,7.464307e-16
16.900,7.487565e-16
16.950,7.510770e-16
17.000,7.533923e-16
17.050,7.557022e-16
17.100,7.580070e-16
17.150,7.603064e-16
17.200,7.626006e-16
17.250,7.648896e-16
17.300,7.671733e-16
17.350,7.694519e-16
17.400,7.717252e-16
17.450,7.739934e-16
17.500,7.762563e-16
17.550,7.785141e-16
17.600,7.807668e-16
17.650,7.830142e-16
17.700,7.852566e-16
17.750,7.874938e-16
17.800,7.897259e-16
17.850,7.919528e-16
17.900,7.941747e-16
17.950,7.963915e-16
18.000,7.986032e-16
18.050,8.008098e-16
18.100,8.030114e-16
18.150,8.052079e-16
18.200,8.073994e-16
18.250,8.095859e-16
18.300,8.117674e-16
18.350,8.139438e-16
18.400,8.161153e-16
18.450,8.182818e-16
18.500,8.204433e-16
18.550,8.225999e-16
18.600,8.247515e-16
18.650,8.268981e-16
18.700,8.290399e-16
18.750,8.311767e-16
18.800,8.333087e-16
18.850,8.354357e-16
18.900,8.375579e-16
18.950,8.396752e-16
19.000,8.417876e-16
19.050,8.438952e-16
19.100,8.459980e-16
19.150,8.480959e-16
19.200,8.501890e-16
19.250,8.522773e-16
19.300,8.543609e-16
19.350,8.564396e-16
19.400,8.585136e-16
19.450,8.605829e-16
19.500,8.626474e-16
19.550,8.647071e-16
19.600,8.667622e-16
19.650,8.688125e-16
19.700,8.708581e-16
19.750,8.728991e-16
19.800,8.749354e-16
19.850,8.769670e-16
19.900,8.789940e-16
19.950,8.810163e-16
20.000,8.830340e-16
