# Anregung Xe(2P7), Schwelle 9.789 eV, Biagi
Te_eV,K_m3s
0.500,3.589967e-24
0.550,2.191184e-23
0.600,9.906058e-23
0.650,3.554155e-22
0.700,1.063208e-21
0.750,2.749647e-21
0.800,6.317147e-21
0.850,1.316397e-20
0.900,2.528768e-20
0.950,4.535702e-20
1.000,7.674362e-20
1.050,1.235112e-19
1.100,1.903652e-19
1.150,2.825690e-19
1.200,4.058366e-19
1.250,5.662089e-19
1.300,7.699246e-19
1.350,1.023291e-18
1.400,1.332562e-18
1.450,1.703825e-18
1.500,2.142907e-18
1.550,2.655288e-18
1.600,3.246037e-18
1.650,3.919759e-18
1.700,4.680560e-18
1.750,5.532022e-18
1.800,6.477190e-18
1.850,7.518574e-18
1.900,8.658153e-18
1.950,9.897388e-18
2.000,1.123725e-17
2.050,1.267822e-17
2.100,1.422037e-17
2.150,1.586331e-17
2.200,1.760631e-17
2.250,1.944826e-17
2.300,2.138774e-17
2.350,2.342303e-17
2.400,2.555218e-17
2.450,2.777298e-17
2.500,3.008304e-17
2.550,3.247979e-17
2.600,3.496052e-17
2.650,3.752238e-17
2.700,4.016243e-17
2.750,4.287766e-17
2.800,4.566498e-17
2.850,4.852125e-17
2.900,5.144333e-17
2.950,5.442805e-17
3.000,5.747222e-17
3.050,6.057268e-17
3.100,6.372630e-17
3.150,6.692994e-17
3.200,7.018055e-17
3.250,7.347508e-17
3.300,7.681055e-17
3.350,8.018404e-17
3.400,8.359268e-17
3.450,8.703367e-17
3.500,9.050428e-17
3.550,9.400184e-17
3.600,9.752377e-17
3.650,1.010675e-16
3.700,1.046307e-16
3.750,1.082109e-16
3.800,1.118059e-16
3.850,1.154134e-16
3.900,1.190313e-16
3.950,1.226575e-16
4.000,1.262901e-16
4.050,1.299271e-16
4.100,1.335668e-16
4.150,1.372072e-16
4.200,1.408469e-16
4.250,1.444840e-16
4.300,1.481171e-16
4.350,1.517447e-16
4.400,1.553653e-16
4.450,1.589776e-16
4.500,1.625803e-16
4.550,1.661722e-16
4.600,1.697520e-16
4.650,1.733187e-16
4.700,1.768712e-16
4.750,1.804084e-16
4.800,1.839295e-16
4.850,1.874335e-16
4.900,1.909195e-16
4.950,1.943867e-16
5.000,1.978344e-16
5.050,2.012618e-16
5.100,2.046682e-16
5.150,2.080531e-16
5.200,2.114157e-16
5.250,2.147556e-16
5.300,2.180722e-16
5.350,2.213650e-16
5.400,2.246335e-16
5.450,2.278773e-16
5.500,2.310961e-16
5.550,2.342895e-16
5.600,2.374570e-16
5.650,2.405984e-16
5.700,2.437135e-16
5.750,2.468019e-16
5.800,2.498635e-16
5.850,2.528980e-16
5.900,2.559052e-16
5.950,2.588849e-16
6.000,2.618371e-16
6.050,2.647615e-16
6.100,2.676581e-16
6.150,2.705268e-16
6.200,2.733675e-16
6.250,2.761801e-16
6.300,2.789647e-16
6.350,2.817211e-16
6.400,2.844493e-16
6.450,2.871494e-16
6.500,2.898214e-16
6.550,2.924653e-16
6.600,2.950811e-16
6.650,2.976688e-16
6.700,3.002286e-16
6.750,3.027604e-16
6.800,3.052645e-16
6.850,3.077407e-16
6.900,3.101893e-16
6.950,3.126104e-16
7.000,3.150040e-16
7.050,3.173702e-16
7.100,3.197093e-16
7.150,3.220212e-16
7.200,3.243062e-16
7.250,3.265644e-16
7.300,3.287959e-16
7.350,3.310008e-16
7.400,3.331794e-16
7.450,3.353318e-16
7.500,3.374581e-16
7.550,3.395586e-16
7.600,3.416333e-16
7.650,3.436825e-16
7.700,3.457063e-16
7.750,3.477050e-16
7.800,3.496786e-16
7.850,3.516274e-16
7.900,3.535516e-16
7.950,3.554513e-16
8.000,3.573267e-16
8.050,3.591781e-16
8.100,3.610056e-16
8.150,3.628094e-16
8.200,3.645897e-16
8.250,3.663467e-16
8.300,3.680806e-16
8.350,3.697916e-16
8.400,3.714799e-16
8.450,3.731456e-16
8.500,3.747891e-16
8.550,3.764105e-16
8.600,3.780099e-16
8.650,3.795876e-16
8.700,3.811438e-16
8.750,3.826787e-16
8.800,3.841925e-16
8.850,3.856853e-16
8.900,3.871575e-16
8.950,3.886090e-16
9.000,3.900403e-16
9.050,3.914514e-16
9.100,3.928426e-16
9.150,3.942141e-16
9.200,3.955660e-16
9.250,3.968985e-16
9.300,3.982119e-16
9.350,3.995063e-16
9.400,4.007819e-16
9.450,4.020389e-16
9.500,4.032775e-16
9.550,4.044979e-16
9.600,4.057003e-16
9.650,4.068848e-16
9.700,4.080517e-16
9.750,4.092011e-16
9.800,4.103332e-16
9.850,4.114482e-16
9.900,4.125462e-16
9.950,4.136275e-16
10.000,4.146922e-16
10.050,4.157405e-16
10.100,4.167725e-16
10.150,4.177885e-16
10.200,4.187886e-16
10.250,4.197730e-16
10.300,4.207419e-16
10.350,4.216953e-16
10.400,4.226336e-16
10.450,4.235568e-16
10.500,4.244651e-16
10.550,4.253587e-16
10.600,4.262377e-16
10.650,4.271023e-16
10.700,4.279527e-16
10.750,4.287889e-16
10.800,4.296113e-16
10.850,4.304198e-16
10.900,4.312147e-16
10.950,4.319962e-16
11.000,4.327643e-16
11.050,4.335192e-16
11.100,4.342611e-16
11.150,4.349901e-16
11.200,4.357063e-16
11.250,4.364100e-16
11.300,4.371012e-16
11.350,4.377800e-16
11.400,4.384467e-16
11.450,4.391013e-16
11.500,4.397440e-16
11.550,4.403749e-16
11.600,4.409941e-16
11.650,4.416019e-16
11.700,4.421983e-16
11.750,4.427834e-16
11.800,4.433573e-16
11.850,4.439203e-16
11.900,4.444724e-16
11.950,4.450137e-16
12.000,4.455444e-16
12.050,4.460646e-16
12.100,4.465744e-16
12.150,4.470739e-16
12.200,4.475633e-16
12.250,4.480426e-16
12.300,4.485120e-16
12.350,4.489716e-16
12.400,4.494214e-16
12.450,4.498617e-16
12.500,4.502925e-16
12.550,4.507140e-16
12.600,4.511262e-16
12.650,4.515292e-16
12.700,4.519232e-16
12.750,4.523082e-16
12.800,4.526844e-16
12.850,4.530518e-16
12.900,4.534106e-16
12.950,4.537608e-16
13.000,4.541026e-16
13.050,4.544361e-16
13.100,4.547613e-16
13.150,4.550784e-16
13.200,4.553874e-16
13.250,4.556884e-16
13.300,4.559816e-16
13.350,4.562670e-16
13.400,4.565447e-16
13.450,4.568148e-16
13.500,4.570773e-16
13.550,4.573325e-16
13.600,4.575803e-16
13.650,4.578208e-16
13.700,4.580542e-16
13.750,4.582805e-16
13.800,4.584998e-16
13.850,4.587122e-16
13.900,4.589177e-16
13.950,4.591165e-16
14.000,4.593086e-16
14.050,4.594940e-16
14.100,4.596730e-16
14.150,4.598455e-16
14.200,4.600116e-16
14.250,4.601714e-16
14.300,4.603250e-16
14.350,4.604724e-16
14.400,4.606138e-16
14.450,4.607491e-16
14.500,4.608785e-16
14.550,4.610021e-16
14.600,4.611198e-16
14.650,4.612318e-16
14.700,4.613381e-16
14.750,4.614389e-16
14.800,4.615341e-16
14.850,4.616238e-16
14.900,4.617081e-16
14.950,4.617871e-16
15.000,4.618608e-16
15.050,4.619293e-16
15.100,4.619927e-16
15.150,4.620509e-16
15.200,4.621041e-16
15.250,4.621524e-16
15.300,4.621957e-16
15.350,4.622342e-16
15.400,4.622679e-16
15.450,4.622968e-16
15.500,4.623211e-16
15.550,4.623407e-16
15.600,4.623557e-16
15.650,4.623663e-16
15.700,4.623723e-16
15.750,4.623740e-16
15.800,4.623713e-16
15.850,4.623643e-16
15.900,4.623530e-16
15.950,4.623375e-16
16.000,4.623179e-16
16.050,4.622941e-16
16.100,4.622663e-16
16.150,4.622345e-16
16.200,4.621988e-16
16.250,4.621591e-16
16.300,4.621155e-16
16.350,4.620682e-16
16.400,4.620170e-16
16.450,4.619622e-16
16.500,4.619036e-16
16.550,4.618414e-16
16.600,4.617757e-16
16.650,4.617063e-16
16.700,4.616335e-16
16.750,4.615572e-16
16.800,4.614774e-16
16.850,4.613943e-16
16.900,4.613079e-16
16.950,4.612181e-16
17.000,4.611251e-16
17.050,4.610288e-16
17.100,4.609294e-16
17.150,4.608268e-16
17.200,4.607212e-16
17.250,4.606124e-16
17.300,4.605006e-16
17.350,4.603859e-16
17.400,4.602682e-16
17.450,4.601475e-16
