# Anregung Xe(2P2), Schwelle 11.069 eV, Biagi
Te_eV,K_m3s
0.500,5.332372e-26
0.550,4.199000e-25
0.600,2.351839e-24
0.650,1.013052e-23
0.700,3.548805e-23
0.750,1.053356e-22
0.800,2.732072e-22
0.850,6.339882e-22
0.900,1.340679e-21
0.950,2.621408e-21
1.000,4.794765e-21
1.050,8.281771e-21
1.100,1.361325e-20
1.150,2.143198e-20
1.200,3.248962e-20
1.250,4.763871e-20
1.300,6.782064e-20
1.350,9.405038e-20
1.400,1.273992e-19
1.450,1.689759e-19
1.500,2.199085e-19
1.550,2.813252e-19
1.600,3.543379e-19
1.650,4.400256e-19
1.700,5.394214e-19
1.750,6.534998e-19
1.800,7.831670e-19
1.850,9.292531e-19
1.900,1.092506e-18
1.950,1.273588e-18
2.000,1.473073e-18
2.050,1.691443e-18
2.100,1.929093e-18
2.150,2.186330e-18
2.200,2.463373e-18
2.250,2.760363e-18
2.300,3.077357e-18
2.350,3.414342e-18
2.400,3.771232e-18
2.450,4.147876e-18
2.500,4.544065e-18
2.550,4.959532e-18
2.600,5.393959e-18
2.650,5.846986e-18
2.700,6.318207e-18
2.750,6.807184e-18
2.800,7.313444e-18
2.850,7.836488e-18
2.900,8.375793e-18
2.950,8.930813e-18
3.000,9.500990e-18
3.050,1.008575e-17
3.100,1.068451e-17
3.150,1.129667e-17
3.200,1.192165e-17
3.250,1.255884e-17
3.300,1.320764e-17
3.350,1.386745e-17
3.400,1.453768e-17
3.450,1.521775e-17
3.500,1.590706e-17
3.550,1.660504e-17
3.600,1.731112e-17
3.650,1.802475e-17
3.700,1.874537e-17
3.750,1.947246e-17
3.800,2.020549e-17
3.850,2.094394e-17
3.900,2.168731e-17
3.950,2.243513e-17
4.000,2.318692e-17
4.050,2.394221e-17
4.100,2.470056e-17
4.150,2.546155e-17
4.200,2.622475e-17
4.250,2.698976e-17
4.300,2.775618e-17
4.350,2.852365e-17
4.400,2.929180e-17
4.450,3.006027e-17
4.500,3.082874e-17
4.550,3.159687e-17
4.600,3.236436e-17
4.650,3.313091e-17
4.700,3.389623e-17
4.750,3.466005e-17
4.800,3.542211e-17
4.850,3.618215e-17
4.900,3.693993e-17
4.950,3.769523e-17
5.000,3.844783e-17
5.050,3.919751e-17
5.100,3.994409e-17
5.150,4.068737e-17
5.200,4.142717e-17
5.250,4.216333e-17
5.300,4.289568e-17
5.350,4.362407e-17
5.400,4.434836e-17
5.450,4.506840e-17
5.500,4.578409e-17
5.550,4.649528e-17
5.600,4.720187e-17
5.650,4.790375e-17
5.700,4.860082e-17
5.750,4.929300e-17
5.800,4.998018e-17
5.850,5.066229e-17
5.900,5.133926e-17
5.950,5.201101e-17
6.000,5.267748e-17
6.050,5.333861e-17
6.100,5.399435e-17
6.150,5.464465e-17
6.200,5.528945e-17
6.250,5.592873e-17
6.300,5.656244e-17
6.350,5.719055e-17
6.400,5.781304e-17
6.450,5.842987e-17
6.500,5.904103e-17
6.550,5.964649e-17
6.600,6.024625e-17
6.650,6.084029e-17
6.700,6.142860e-17
6.750,6.201118e-17
6.800,6.258802e-17
6.850,6.315912e-17
6.900,6.372448e-17
6.950,6.428411e-17
7.000,6.483802e-17
7.050,6.538620e-17
7.100,6.592868e-17
7.150,6.646546e-17
7.200,6.699656e-17
7.250,6.752199e-17
7.300,6.804177e-17
7.350,6.855592e-17
7.400,6.906446e-17
7.450,6.956741e-17
7.500,7.006479e-17
7.550,7.055663e-17
7.600,7.104296e-17
7.650,7.152380e-17
7.700,7.199918e-17
7.750,7.246912e-17
7.800,7.293366e-17
7.850,7.339283e-17
7.900,7.384665e-17
7.950,7.429517e-17
8.000,7.473840e-17
8.050,7.517640e-17
8.100,7.560918e-17
8.150,7.603679e-17
8.200,7.645925e-17
8.250,7.687661e-17
8.300,7.728891e-17
8.350,7.769617e-17
8.400,7.809843e-17
8.450,7.849574e-17
8.500,7.888812e-17
8.550,7.927562e-17
8.600,7.965828e-17
8.650,8.003613e-17
8.700,8.040921e-17
8.750,8.077756e-17
8.800,8.114122e-17
8.850,8.150023e-17
8.900,8.185462e-17
8.950,8.220444e-17
9.000,8.254972e-17
9.050,8.289051e-17
9.100,8.322684e-17
9.150,8.355875e-17
9.200,8.388629e-17
9.250,8.420948e-17
9.300,8.452837e-17
9.350,8.484300e-17
9.400,8.515341e-17
9.450,8.545964e-17
9.500,8.576172e-17
9.550,8.605969e-17
9.600,8.635360e-17
9.650,8.664348e-17
9.700,8.692936e-17
9.750,8.721129e-17
9.800,8.748931e-17
9.850,8.776345e-17
9.900,8.803375e-17
9.950,8.830025e-17
10.000,8.856298e-17
10.050,8.882199e-17
10.100,8.907730e-17
10.150,8.932896e-17
10.200,8.957700e-17
10.250,8.982146e-17
10.300,9.006237e-17
10.350,9.029977e-17
10.400,9.053370e-17
10.450,9.076418e-17
10.500,9.099126e-17
10.550,9.121497e-17
10.600,9.143535e-17
10.650,9.165242e-17
10.700,9.186623e-17
10.750,9.207680e-17
10.800,9.228417e-17
10.850,9.248838e-17
10.900,9.268945e-17
10.950,9.288742e-17
11.000,9.308232e-17
11.050,9.327419e-17
11.100,9.346305e-17
11.150,9.364893e-17
11.200,9.383188e-17
11.250,9.401191e-17
11.300,9.418907e-17
11.350,9.436337e-17
11.400,9.453486e-17
11.450,9.470355e-17
11.500,9.486949e-17
11.550,9.503270e-17
11.600,9.519320e-17
11.650,9.535104e-17
11.700,9.550623e-17
11.750,9.565881e-17
11.800,9.580880e-17
11.850,9.595623e-17
11.900,9.610114e-17
11.950,9.624354e-17
12.000,9.638346e-17
12.050,9.652093e-17
12.100,9.665598e-17
12.150,9.678864e-17
12.200,9.691892e-17
12.250,9.704686e-17
12.300,9.717248e-17
12.350,9.729581e-17
12.400,9.741687e-17
12.450,9.753568e-17
12.500,9.765228e-17
12.550,9.776668e-17
12.600,9.787891e-17
12.650,9.798899e-17
12.700,9.809695e-17
12.750,9.820281e-17
12.800,9.830660e-17
12.850,9.840833e-17
12.900,9.850802e-17
12.950,9.860571e-17
13.000,9.870142e-17
13.050,9.879515e-17
13.100,9.888695e-17
13.150,9.897682e-17
13.200,9.906480e-17
13.250,9.915089e-17
13.300,9.923513e-17
13.350,9.931753e-17
13.400,9.939811e-17
13.450,9.947690e-17
13.500,9.955391e-17
13.550,9.962916e-17
13.600,9.970267e-17
13.650,9.977447e-17
13.700,9.984456e-17
13.750,9.991298e-17
13.800,9.997974e-17
13.850,1.000449e-16
13.900,1.001083e-16
13.950,1.001702e-16
14.000,1.002305e-16
14.050,1.002892e-16
14.100,1.003464e-16
14.150,1.004020e-16
14.200,1.004562e-16
14.250,1.005088e-16
14.300,1.005599e-16
14.350,1.006096e-16
14.400,1.006578e-16
14.450,1.007046e-16
14.500,1.007499e-16
14.550,1.007939e-16
14.600,1.008365e-16
14.650,1.008777e-16
14.700,1.009175e-16
14.750,1.009560e-16
14.800,1.009932e-16
14.850,1.010290e-16
14.900,1.010636e-16
14.950,1.010969e-16
15.000,1.011289e-16
15.050,1.011597e-16
15.100,1.011892e-16
15.150,1.012175e-16
15.200,1.012446e-16
15.250,1.012705e-16
15.300,1.012953e-16
15.350,1.013188e-16
15.400,1.013412e-16
15.450,1.013625e-16
15.500,1.013826e-16
15.550,1.014016e-16
15.600,1.014195e-16
15.650,1.014363e-16
15.700,1.014520e-16
15.750,1.014667e-16
15.800,1.014803e-16
15.850,1.014928e-16
15.900,1.015044e-16
15.950,1.015149e-16
16.000,1.015244e-16
16.050,1.015329e-16
16.100,1.015404e-16
16.150,1.015470e-16
16.200,1.015526e-16
16.250,1.015572e-16
16.300,1.015609e-16
16.350,1.015636e-16
16.400,1.015655e-16
16.450,1.015664e-16
16.500,1.015665e-16
16.550,1.015656e-16
16.600,1.015639e-16
16.650,1.015613e-16
16.700,1.015578e-16
16.750,1.015535e-16
16.800,1.015484e-16
16.850,1.015424e-16
16.900,1.015357e-16
16.950,1.015281e-16
17.000,1.015197e-16
17.050,1.015105e-16
17.100,1.015005e-16
17.150,1.014898e-16
17.200,1.014783e-16
17.250,1.014660e-16
17.300,1.014530e-16
17.350,1.014393e-16
17.400,1.014248e-16
17.450,1.014096e-16
17.500,1.013937e-16
17.550,1.013771e-16
17.600,1.013598e-16
17.650,1.013418e-16
17.700,1.013232e-16
17.750,1.013038e-16
17.800,1.012838e-16
17.850,1.012632e-16
17.900,1.012419e-16
17.950,1.012199e-16
18.000,1.011974e-16
18.050,1.011742e-16
18.100,1.011503e-16
18.150,1.011259e-16
18.200,1.011009e-16
18.250,1.010753e-16
18.300,1.010490e-16
18.350,1.010222e-16
18.400,1.009949e-16
18.450,1.009669e-16
18.500,1.009384e-16
18.550,1.009094e-16
18.600,1.008798e-16
18.650,1.008496e-16
18.700,1.008189e-16
18.750,1.007877e-16
18.800,1.007560e-16
18.850,1.007237e-16
18.900,1.006909e-16
18.950,1.006577e-16
19.000,1.006239e-16
19.050,1.005897e-16
19.100,1.005549e-16
19.150,1.005197e-16
19.200,1.004840e-16
19.250,1.004478e-16
19.300,1.004112e-16
19.350,1.003741e-16
19.400,1.003366e-16
19.450,1.002986e-16
19.500,1.002601e-16
19.550,1.002213e-16
19.600,1.001820e-16
19.650,1.001423e-16
19.700,1.001021e-16
19.750,1.000616e-16
19.800,1.000206e-16
19.850,9.997925e-17
19.900,9.993749e-17
19.950,9.989533e-17
20.000,9.985278e-17
