# Anregung Xe(2P10), Schwelle 9.58 eV, biagi
Te_eV,K_m3s
0.500,5.944750e-24
0.550,3.502805e-23
0.600,1.537854e-22
0.650,5.382841e-22
0.700,1.576557e-21
0.750,4.003365e-21
0.800,9.051694e-21
0.850,1.859858e-20
0.900,3.528324e-20
0.950,6.258103e-20
1.000,1.048246e-19
1.050,1.671718e-19
1.100,2.555257e-19
1.150,3.764170e-19
1.200,5.368604e-19
1.250,7.441958e-19
1.300,1.005926e-18
1.350,1.329561e-18
1.400,1.722469e-18
1.450,2.191747e-18
1.500,2.744114e-18
1.550,3.385813e-18
1.600,4.122543e-18
1.650,4.959408e-18
1.700,5.900879e-18
1.750,6.950778e-18
1.800,8.112271e-18
1.850,9.387872e-18
1.900,1.077947e-17
1.950,1.228832e-17
2.000,1.391513e-17
2.050,1.566004e-17
2.100,1.752268e-17
2.150,1.950222e-17
2.200,2.159739e-17
2.250,2.380652e-17
2.300,2.612762e-17
2.350,2.855835e-17
2.400,3.109611e-17
2.450,3.373808e-17
2.500,3.648119e-17
2.550,3.932223e-17
2.600,4.225784e-17
2.650,4.528452e-17
2.700,4.839870e-17
2.750,5.159674e-17
2.800,5.487494e-17
2.850,5.822957e-17
2.900,6.165689e-17
2.950,6.515317e-17
3.000,6.871469e-17
3.050,7.233776e-17
3.100,7.601874e-17
3.150,7.975402e-17
3.200,8.354007e-17
3.250,8.737341e-17
3.300,9.125063e-17
3.350,9.516840e-17
3.400,9.912349e-17
3.450,1.031127e-16
3.500,1.071330e-16
3.550,1.111814e-16
3.600,1.152549e-16
3.650,1.193508e-16
3.700,1.234664e-16
3.750,1.275990e-16
3.800,1.317461e-16
3.850,1.359053e-16
3.900,1.400742e-16
3.950,1.442505e-16
4.000,1.484322e-16
4.050,1.526170e-16
4.100,1.568030e-16
4.150,1.609883e-16
4.200,1.651711e-16
4.250,1.693495e-16
4.300,1.735220e-16
4.350,1.776869e-16
4.400,1.818427e-16
4.450,1.859879e-16
4.500,1.901212e-16
4.550,1.942412e-16
4.600,1.983468e-16
4.650,2.024366e-16
4.700,2.065096e-16
4.750,2.105647e-16
4.800,2.146010e-16
4.850,2.186173e-16
4.900,2.226130e-16
4.950,2.265870e-16
5.000,2.305386e-16
5.050,2.344671e-16
5.100,2.383717e-16
5.150,2.422518e-16
5.200,2.461067e-16
5.250,2.499359e-16
5.300,2.537389e-16
5.350,2.575151e-16
5.400,2.612641e-16
5.450,2.649854e-16
5.500,2.686787e-16
5.550,2.723435e-16
5.600,2.759796e-16
5.650,2.795866e-16
5.700,2.831643e-16
5.750,2.867124e-16
5.800,2.902306e-16
5.850,2.937188e-16
5.900,2.971768e-16
5.950,3.006045e-16
6.000,3.040016e-16
6.050,3.073681e-16
6.100,3.107039e-16
6.150,3.140089e-16
6.200,3.172831e-16
6.250,3.205263e-16
6.300,3.237386e-16
6.350,3.269200e-16
6.400,3.300705e-16
6.450,3.331900e-16
6.500,3.362786e-16
6.550,3.393364e-16
6.600,3.423634e-16
6.650,3.453596e-16
6.700,3.483251e-16
6.750,3.512601e-16
6.800,3.541646e-16
6.850,3.570387e-16
6.900,3.598825e-16
6.950,3.626961e-16
7.000,3.654797e-16
7.050,3.682334e-16
7.100,3.709574e-16
7.150,3.736517e-16
7.200,3.763165e-16
7.250,3.789520e-16
7.300,3.815584e-16
7.350,3.841358e-16
7.400,3.866844e-16
7.450,3.892043e-16
7.500,3.916958e-16
7.550,3.941590e-16
7.600,3.965941e-16
7.650,3.990013e-16
7.700,4.013808e-16
7.750,4.037328e-16
7.800,4.060575e-16
7.850,4.083550e-16
7.900,4.106257e-16
7.950,4.128696e-16
8.000,4.150870e-16
8.050,4.172781e-16
8.100,4.194431e-16
8.150,4.215823e-16
8.200,4.236957e-16
8.250,4.257837e-16
8.300,4.278464e-16
8.350,4.298841e-16
8.400,4.318970e-16
8.450,4.338852e-16
8.500,4.358491e-16
8.550,4.377887e-16
8.600,4.397043e-16
8.650,4.415962e-16
8.700,4.434646e-16
8.750,4.453095e-16
8.800,4.471314e-16
8.850,4.489303e-16
8.900,4.507065e-16
8.950,4.524603e-16
9.000,4.541917e-16
9.050,4.559010e-16
9.100,4.575885e-16
9.150,4.592543e-16
9.200,4.608987e-16
9.250,4.625218e-16
9.300,4.641238e-16
9.350,4.657050e-16
9.400,4.672655e-16
9.450,4.688056e-16
9.500,4.703255e-16
9.550,4.718253e-16
9.600,4.733053e-16
9.650,4.747656e-16
9.700,4.762065e-16
9.750,4.776281e-16
9.800,4.790306e-16
9.850,4.804143e-16
9.900,4.817793e-16
9.950,4.831258e-16
10.000,4.844539e-16
10.050,4.857640e-16
10.100,4.870561e-16
10.150,4.883305e-16
10.200,4.895872e-16
10.250,4.908266e-16
10.300,4.920488e-16
10.350,4.932539e-16
10.400,4.944422e-16
10.450,4.956138e-16
10.500,4.967689e-16
10.550,4.979076e-16
10.600,4.990301e-16
10.650,5.001367e-16
10.700,5.012274e-16
10.750,5.023024e-16
10.800,5.033620e-16
10.850,5.044062e-16
10.900,5.054352e-16
10.950,5.064491e-16
11.000,5.074483e-16
11.050,5.084327e-16
11.100,5.094025e-16
11.150,5.103580e-16
11.200,5.112992e-16
11.250,5.122263e-16
11.300,5.131395e-16
11.350,5.140388e-16
11.400,5.149246e-16
11.450,5.157968e-16
11.500,5.166556e-16
11.550,5.175012e-16
11.600,5.183338e-16
11.650,5.191534e-16
11.700,5.199602e-16
11.750,5.207543e-16
11.800,5.215360e-16
11.850,5.223052e-16
11.900,5.230621e-16
11.950,5.238070e-16
12.000,5.245398e-16
12.050,5.252607e-16
12.100,5.259699e-16
12.150,5.266675e-16
12.200,5.273536e-16
12.250,5.280284e-16
12.300,5.286918e-16
12.350,5.293442e-16
12.400,5.299855e-16
12.450,5.306160e-16
12.500,5.312357e-16
12.550,5.318447e-16
12.600,5.324432e-16
12.650,5.330313e-16
12.700,5.336090e-16
12.750,5.341766e-16
12.800,5.347340e-16
12.850,5.352815e-16
12.900,5.358191e-16
12.950,5.363470e-16
13.000,5.368651e-16
13.050,5.373737e-16
13.100,5.378729e-16
13.150,5.383627e-16
13.200,5.388432e-16
13.250,5.393146e-16
13.300,5.397770e-16
13.350,5.402304e-16
13.400,5.406749e-16
13.450,5.411107e-16
13.500,5.415378e-16
13.550,5.419563e-16
13.600,5.423663e-16
13.650,5.427680e-16
13.700,5.431614e-16
13.750,5.435465e-16
13.800,5.439235e-16
13.850,5.442925e-16
13.900,5.446536e-16
13.950,5.450068e-16
14.000,5.453522e-16
14.050,5.456900e-16
14.100,5.460201e-16
14.150,5.463427e-16
14.200,5.466579e-16
14.250,5.469657e-16
14.300,5.472662e-16
14.350,5.475595e-16
14.400,5.478457e-16
14.450,5.481248e-16
14.500,5.483970e-16
14.550,5.486623e-16
14.600,5.489208e-16
