# Anregung Xe(3S4), Schwelle 11.274 eV, Biagi
Te_eV,K_m3s
0.500,2.894703e-26
0.550,2.360821e-25
0.600,1.362446e-24
0.650,6.024277e-24
0.700,2.160251e-23
0.750,6.549868e-23
0.800,1.732551e-22
0.850,4.095151e-22
0.900,8.812167e-22
0.950,1.751955e-21
1.000,3.256217e-21
1.050,5.712203e-21
1.100,9.532173e-21
1.150,1.522955e-20
1.200,2.342243e-20
1.250,3.483339e-20
1.300,5.028588e-20
1.350,7.069755e-20
1.400,9.707116e-20
1.450,1.304835e-19
1.500,1.720730e-19
1.550,2.230269e-19
1.600,2.845676e-19
1.650,3.579395e-19
1.700,4.443966e-19
1.750,5.451903e-19
1.800,6.615584e-19
1.850,7.947154e-19
1.900,9.458433e-19
1.950,1.116084e-18
2.000,1.306534e-18
2.050,1.518236e-18
2.100,1.752179e-18
2.150,2.009289e-18
2.200,2.290433e-18
2.250,2.596412e-18
2.300,2.927964e-18
2.350,3.285761e-18
2.400,3.670409e-18
2.450,4.082452e-18
2.500,4.522370e-18
2.550,4.990580e-18
2.600,5.487443e-18
2.650,6.013258e-18
2.700,6.568270e-18
2.750,7.152673e-18
2.800,7.766607e-18
2.850,8.410165e-18
2.900,9.083394e-18
2.950,9.786297e-18
3.000,1.051884e-17
3.050,1.128094e-17
3.100,1.207249e-17
3.150,1.289335e-17
3.200,1.374334e-17
3.250,1.462225e-17
3.300,1.552985e-17
3.350,1.646589e-17
3.400,1.743009e-17
3.450,1.842214e-17
3.500,1.944173e-17
3.550,2.048853e-17
3.600,2.156217e-17
3.650,2.266231e-17
3.700,2.378855e-17
3.750,2.494051e-17
3.800,2.611779e-17
3.850,2.731999e-17
3.900,2.854668e-17
3.950,2.979746e-17
4.000,3.107189e-17
4.050,3.236954e-17
4.100,3.368999e-17
4.150,3.503279e-17
4.200,3.639750e-17
4.250,3.778369e-17
4.300,3.919093e-17
4.350,4.061876e-17
4.400,4.206676e-17
4.450,4.353448e-17
4.500,4.502149e-17
4.550,4.652735e-17
4.600,4.805165e-17
4.650,4.959394e-17
4.700,5.115381e-17
4.750,5.273083e-17
4.800,5.432460e-17
4.850,5.593469e-17
4.900,5.756070e-17
4.950,5.920222e-17
5.000,6.085886e-17
5.050,6.253023e-17
5.100,6.421593e-17
5.150,6.591558e-17
5.200,6.762880e-17
5.250,6.935523e-17
5.300,7.109449e-17
5.350,7.284622e-17
5.400,7.461006e-17
5.450,7.638568e-17
5.500,7.817271e-17
5.550,7.997082e-17
5.600,8.177967e-17
5.650,8.359895e-17
5.700,8.542832e-17
5.750,8.726747e-17
5.800,8.911608e-17
5.850,9.097386e-17
5.900,9.284051e-17
5.950,9.471571e-17
6.000,9.659920e-17
6.050,9.849068e-17
6.100,1.003899e-16
6.150,1.022965e-16
6.200,1.042103e-16
6.250,1.061311e-16
6.300,1.080584e-16
6.350,1.099922e-16
6.400,1.119322e-16
6.450,1.138780e-16
6.500,1.158295e-16
6.550,1.177865e-16
6.600,1.197487e-16
6.650,1.217159e-16
6.700,1.236878e-16
6.750,1.256643e-16
6.800,1.276452e-16
6.850,1.296302e-16
6.900,1.316191e-16
6.950,1.336118e-16
7.000,1.356080e-16
7.050,1.376076e-16
7.100,1.396104e-16
7.150,1.416162e-16
7.200,1.436248e-16
7.250,1.456361e-16
7.300,1.476498e-16
7.350,1.496659e-16
7.400,1.516841e-16
7.450,1.537043e-16
7.500,1.557263e-16
7.550,1.577501e-16
7.600,1.597754e-16
7.650,1.618021e-16
7.700,1.638300e-16
7.750,1.658591e-16
7.800,1.678891e-16
7.850,1.699201e-16
7.900,1.719517e-16
7.950,1.739839e-16
8.000,1.760167e-16
8.050,1.780497e-16
8.100,1.800830e-16
8.150,1.821165e-16
8.200,1.841499e-16
8.250,1.861833e-16
8.300,1.882164e-16
8.350,1.902493e-16
8.400,1.922817e-16
8.450,1.943136e-16
8.500,1.963450e-16
8.550,1.983756e-16
8.600,2.004054e-16
8.650,2.024344e-16
8.700,2.044623e-16
8.750,2.064892e-16
8.800,2.085150e-16
8.850,2.105396e-16
8.900,2.125628e-16
8.950,2.145847e-16
9.000,2.166051e-16
9.050,2.186240e-16
9.100,2.206412e-16
9.150,2.226568e-16
9.200,2.246707e-16
9.250,2.266827e-16
9.300,2.286929e-16
9.350,2.307011e-16
9.400,2.327073e-16
9.450,2.347115e-16
9.500,2.367135e-16
9.550,2.387134e-16
9.600,2.407110e-16
9.650,2.427063e-16
9.700,2.446993e-16
9.750,2.466899e-16
9.800,2.486780e-16
9.850,2.506637e-16
9.900,2.526468e-16
9.950,2.546273e-16
10.000,2.566052e-16
10.050,2.585803e-16
10.100,2.605528e-16
10.150,2.625225e-16
10.200,2.644894e-16
10.250,2.664535e-16
10.300,2.684147e-16
10.350,2.703729e-16
10.400,2.723282e-16
