# Anregung Xe(3D4!), Schwelle 9.943 eV, biagi
Te_eV,K_m3s
0.500,3.632707e-24
0.550,2.304248e-23
0.600,1.078327e-22
0.650,3.992024e-22
0.700,1.228919e-21
0.750,3.263237e-21
0.800,7.682723e-21
0.850,1.637834e-20
0.900,3.213924e-20
0.950,5.880899e-20
1.000,1.013922e-19
1.050,1.661017e-19
1.100,2.603439e-19
1.150,3.926464e-19
1.200,5.725371e-19
1.250,8.103857e-19
1.300,1.117220e-18
1.350,1.504527e-18
1.400,1.984054e-18
1.450,2.567612e-18
1.500,3.266892e-18
1.550,4.093298e-18
1.600,5.057798e-18
1.650,6.170801e-18
1.700,7.442048e-18
1.750,8.880535e-18
1.800,1.049445e-17
1.850,1.229111e-17
1.900,1.427697e-17
1.950,1.645759e-17
2.000,1.883762e-17
2.050,2.142086e-17
2.100,2.421022e-17
2.150,2.720780e-17
2.200,3.041491e-17
2.250,3.383208e-17
2.300,3.745917e-17
2.350,4.129534e-17
2.400,4.533915e-17
2.450,4.958858e-17
2.500,5.404109e-17
2.550,5.869366e-17
2.600,6.354285e-17
2.650,6.858481e-17
2.700,7.381536e-17
2.750,7.923002e-17
2.800,8.482402e-17
2.850,9.059239e-17
2.900,9.652995e-17
2.950,1.026313e-16
3.000,1.088911e-16
3.050,1.153037e-16
3.100,1.218633e-16
3.150,1.285644e-16
3.200,1.354011e-16
3.250,1.423677e-16
3.300,1.494584e-16
3.350,1.566674e-16
3.400,1.639891e-16
3.450,1.714177e-16
3.500,1.789477e-16
3.550,1.865735e-16
3.600,1.942896e-16
3.650,2.020907e-16
3.700,2.099716e-16
3.750,2.179269e-16
3.800,2.259516e-16
3.850,2.340408e-16
3.900,2.421897e-16
3.950,2.503934e-16
4.000,2.586473e-16
4.050,2.669470e-16
4.100,2.752881e-16
4.150,2.836664e-16
4.200,2.920776e-16
4.250,3.005178e-16
4.300,3.089831e-16
4.350,3.174698e-16
4.400,3.259743e-16
4.450,3.344929e-16
4.500,3.430223e-16
4.550,3.515592e-16
4.600,3.601005e-16
4.650,3.686430e-16
4.700,3.771839e-16
4.750,3.857204e-16
4.800,3.942496e-16
4.850,4.027691e-16
4.900,4.112762e-16
4.950,4.197685e-16
5.000,4.282438e-16
5.050,4.366999e-16
5.100,4.451345e-16
5.150,4.535456e-16
5.200,4.619314e-16
5.250,4.702899e-16
5.300,4.786194e-16
5.350,4.869181e-16
5.400,4.951845e-16
5.450,5.034170e-16
5.500,5.116141e-16
5.550,5.197745e-16
5.600,5.278968e-16
5.650,5.359798e-16
5.700,5.440222e-16
5.750,5.520230e-16
5.800,5.599810e-16
5.850,5.678953e-16
5.900,5.757649e-16
5.950,5.835890e-16
6.000,5.913665e-16
6.050,5.990969e-16
6.100,6.067793e-16
6.150,6.144130e-16
6.200,6.219974e-16
6.250,6.295318e-16
6.300,6.370158e-16
6.350,6.444488e-16
6.400,6.518302e-16
6.450,6.591598e-16
6.500,6.664369e-16
6.550,6.736614e-16
6.600,6.808328e-16
6.650,6.879509e-16
6.700,6.950153e-16
6.750,7.020259e-16
6.800,7.089823e-16
6.850,7.158845e-16
6.900,7.227322e-16
6.950,7.295254e-16
7.000,7.362638e-16
7.050,7.429475e-16
7.100,7.495764e-16
7.150,7.561504e-16
7.200,7.626694e-16
7.250,7.691336e-16
7.300,7.755429e-16
7.350,7.818973e-16
7.400,7.881969e-16
7.450,7.944418e-16
7.500,8.006321e-16
7.550,8.067677e-16
7.600,8.128490e-16
7.650,8.188759e-16
7.700,8.248487e-16
7.750,8.307674e-16
7.800,8.366323e-16
7.850,8.424435e-16
7.900,8.482013e-16
7.950,8.539057e-16
8.000,8.595570e-16
8.050,8.651555e-16
8.100,8.707013e-16
8.150,8.761947e-16
8.200,8.816359e-16
8.250,8.870252e-16
8.300,8.923628e-16
8.350,8.976490e-16
8.400,9.028841e-16
8.450,9.080683e-16
8.500,9.132019e-16
8.550,9.182851e-16
8.600,9.233184e-16
8.650,9.283019e-16
8.700,9.332360e-16
8.750,9.381209e-16
8.800,9.429571e-16
8.850,9.477447e-16
8.900,9.524840e-16
8.950,9.571755e-16
9.000,9.618194e-16
9.050,9.664161e-16
9.100,9.709658e-16
9.150,9.754688e-16
9.200,9.799256e-16
9.250,9.843364e-16
9.300,9.887016e-16
9.350,9.930214e-16
9.400,9.972963e-16
9.450,1.001526e-15
9.500,1.005712e-15
9.550,1.009854e-15
9.600,1.013952e-15
9.650,1.018007e-15
9.700,1.022019e-15
9.750,1.025988e-15
9.800,1.029915e-15
9.850,1.033800e-15
9.900,1.037643e-15
9.950,1.041445e-15
10.000,1.045206e-15
10.050,1.048926e-15
10.100,1.052606e-15
10.150,1.056246e-15
10.200,1.059846e-15
10.250,1.063407e-15
10.300,1.066929e-15
10.350,1.070412e-15
10.400,1.073856e-15
10.450,1.077263e-15
10.500,1.080632e-15
10.550,1.083963e-15
10.600,1.087258e-15
10.650,1.090515e-15
10.700,1.093736e-15
10.750,1.096921e-15
10.800,1.100070e-15
10.850,1.103183e-15
10.900,1.106262e-15
10.950,1.109305e-15
11.000,1.112314e-15
11.050,1.115288e-15
