# Anregung Xe(1S2), Schwelle 9.57 eV, biagi
Te_eV,K_m3s
0.500,1.260633e-23
0.550,7.267274e-23
0.600,3.141683e-22
0.650,1.088236e-21
0.700,3.166615e-21
0.750,8.013906e-21
0.800,1.810389e-20
0.850,3.724127e-20
0.900,7.084846e-20
0.950,1.261843e-19
1.000,2.124734e-19
1.050,3.409388e-19
1.100,5.247402e-19
1.150,7.788305e-19
1.200,1.119747e-18
1.250,1.565356e-18
1.300,2.134565e-18
1.350,2.847031e-18
1.400,3.722858e-18
1.450,4.782318e-18
1.500,6.045584e-18
1.550,7.532495e-18
1.600,9.262343e-18
1.650,1.125370e-17
1.700,1.352426e-17
1.750,1.609073e-17
1.800,1.896872e-17
1.850,2.217270e-17
1.900,2.571594e-17
1.950,2.961048e-17
2.000,3.386714e-17
2.050,3.849548e-17
2.100,4.350390e-17
2.150,4.889958e-17
2.200,5.468859e-17
2.250,6.087588e-17
2.300,6.746537e-17
2.350,7.445996e-17
2.400,8.186162e-17
2.450,8.967142e-17
2.500,9.788962e-17
2.550,1.065157e-16
2.600,1.155483e-16
2.650,1.249857e-16
2.700,1.348251e-16
2.750,1.450637e-16
2.800,1.556976e-16
2.850,1.667229e-16
2.900,1.781350e-16
2.950,1.899291e-16
3.000,2.020999e-16
3.050,2.146418e-16
3.100,2.275491e-16
3.150,2.408157e-16
3.200,2.544353e-16
3.250,2.684016e-16
3.300,2.827079e-16
3.350,2.973475e-16
3.400,3.123137e-16
3.450,3.275996e-16
3.500,3.431981e-16
3.550,3.591023e-16
3.600,3.753052e-16
3.650,3.917997e-16
3.700,4.085788e-16
3.750,4.256355e-16
3.800,4.429628e-16
3.850,4.605536e-16
3.900,4.784013e-16
3.950,4.964987e-16
4.000,5.148392e-16
4.050,5.334160e-16
4.100,5.522224e-16
4.150,5.712520e-16
4.200,5.904981e-16
4.250,6.099543e-16
4.300,6.296145e-16
4.350,6.494722e-16
4.400,6.695214e-16
4.450,6.897561e-16
4.500,7.101704e-16
4.550,7.307584e-16
4.600,7.515144e-16
4.650,7.724328e-16
4.700,7.935080e-16
4.750,8.147347e-16
4.800,8.361077e-16
4.850,8.576215e-16
4.900,8.792713e-16
4.950,9.010520e-16
5.000,9.229588e-16
5.050,9.449868e-16
5.100,9.671313e-16
5.150,9.893879e-16
5.200,1.011752e-15
5.250,1.034219e-15
5.300,1.056786e-15
5.350,1.079446e-15
5.400,1.102198e-15
5.450,1.125036e-15
5.500,1.147957e-15
5.550,1.170957e-15
5.600,1.194032e-15
5.650,1.217179e-15
5.700,1.240394e-15
5.750,1.263673e-15
5.800,1.287014e-15
5.850,1.310412e-15
5.900,1.333866e-15
5.950,1.357371e-15
6.000,1.380924e-15
6.050,1.404523e-15
6.100,1.428165e-15
6.150,1.451847e-15
6.200,1.475566e-15
6.250,1.499319e-15
6.300,1.523104e-15
6.350,1.546919e-15
6.400,1.570760e-15
6.450,1.594626e-15
6.500,1.618513e-15
6.550,1.642420e-15
6.600,1.666345e-15
6.650,1.690285e-15
6.700,1.714238e-15
6.750,1.738203e-15
6.800,1.762176e-15
6.850,1.786157e-15
6.900,1.810142e-15
6.950,1.834131e-15
7.000,1.858122e-15
7.050,1.882113e-15
7.100,1.906101e-15
7.150,1.930086e-15
7.200,1.954066e-15
7.250,1.978039e-15
7.300,2.002004e-15
7.350,2.025959e-15
7.400,2.049903e-15
7.450,2.073835e-15
7.500,2.097752e-15
7.550,2.121654e-15
7.600,2.145540e-15
7.650,2.169407e-15
7.700,2.193256e-15
7.750,2.217084e-15
7.800,2.240891e-15
7.850,2.264675e-15
7.900,2.288436e-15
7.950,2.312172e-15
8.000,2.335882e-15
8.050,2.359566e-15
8.100,2.383222e-15
8.150,2.406850e-15
8.200,2.430448e-15
8.250,2.454015e-15
8.300,2.477552e-15
8.350,2.501056e-15
8.400,2.524527e-15
8.450,2.547965e-15
8.500,2.571368e-15
8.550,2.594737e-15
8.600,2.618069e-15
