# Anregung Xe(5D5), Schwelle 11.423 eV, biagi
Te_eV,K_m3s
0.500,2.123920e-26
0.550,1.779504e-25
0.600,1.050281e-24
0.650,4.733042e-24
0.700,1.725082e-23
0.750,5.304745e-23
0.800,1.420621e-22
0.850,3.394619e-22
0.900,7.375761e-22
0.950,1.479133e-21
1.000,2.770648e-21
1.050,4.894777e-21
1.100,8.220605e-21
1.150,1.321111e-20
1.200,2.042738e-20
1.250,3.052942e-20
1.300,4.427370e-20
1.350,6.250786e-20
1.400,8.616284e-20
1.450,1.162432e-19
1.500,1.538160e-19
1.550,1.999988e-19
1.600,2.559472e-19
1.650,3.228427e-19
1.700,4.018804e-19
1.750,4.942578e-19
1.800,6.011639e-19
1.850,7.237700e-19
1.900,8.632201e-19
1.950,1.020624e-18
2.000,1.197052e-18
2.050,1.393525e-18
2.100,1.611015e-18
2.150,1.850438e-18
2.200,2.112655e-18
2.250,2.398465e-18
2.300,2.708607e-18
2.350,3.043759e-18
2.400,3.404538e-18
2.450,3.791499e-18
2.500,4.205139e-18
2.550,4.645892e-18
2.600,5.114139e-18
2.650,5.610203e-18
2.700,6.134354e-18
2.750,6.686808e-18
2.800,7.267736e-18
2.850,7.877257e-18
2.900,8.515448e-18
2.950,9.182342e-18
3.000,9.877933e-18
3.050,1.060217e-17
3.100,1.135499e-17
3.150,1.213626e-17
3.200,1.294584e-17
3.250,1.378357e-17
3.300,1.464923e-17
3.350,1.554261e-17
3.400,1.646345e-17
3.450,1.741148e-17
3.500,1.838642e-17
3.550,1.938796e-17
3.600,2.041578e-17
3.650,2.146954e-17
3.700,2.254888e-17
3.750,2.365346e-17
3.800,2.478289e-17
3.850,2.593680e-17
3.900,2.711480e-17
3.950,2.831648e-17
4.000,2.954146e-17
4.050,3.078931e-17
4.100,3.205964e-17
4.150,3.335203e-17
4.200,3.466605e-17
4.250,3.600130e-17
4.300,3.735736e-17
4.350,3.873379e-17
4.400,4.013019e-17
4.450,4.154614e-17
4.500,4.298122e-17
4.550,4.443501e-17
4.600,4.590709e-17
4.650,4.739707e-17
4.700,4.890452e-17
4.750,5.042904e-17
4.800,5.197023e-17
4.850,5.352770e-17
4.900,5.510104e-17
4.950,5.668987e-17
5.000,5.829380e-17
5.050,5.991245e-17
5.100,6.154543e-17
5.150,6.319239e-17
5.200,6.485294e-17
5.250,6.652673e-17
5.300,6.821340e-17
5.350,6.991260e-17
5.400,7.162397e-17
5.450,7.334719e-17
5.500,7.508190e-17
5.550,7.682778e-17
5.600,7.858450e-17
5.650,8.035174e-17
5.700,8.212919e-17
5.750,8.391653e-17
5.800,8.571347e-17
5.850,8.751969e-17
5.900,8.933490e-17
5.950,9.115882e-17
6.000,9.299116e-17
6.050,9.483165e-17
6.100,9.668000e-17
6.150,9.853596e-17
6.200,1.003992e-16
6.250,1.022696e-16
6.300,1.041468e-16
6.350,1.060306e-16
6.400,1.079207e-16
6.450,1.098169e-16
6.500,1.117189e-16
6.550,1.136266e-16
6.600,1.155396e-16
6.650,1.174579e-16
6.700,1.193811e-16
6.750,1.213091e-16
6.800,1.232416e-16
6.850,1.251785e-16
6.900,1.271195e-16
6.950,1.290644e-16
7.000,1.310132e-16
7.050,1.329654e-16
7.100,1.349211e-16
7.150,1.368800e-16
7.200,1.388419e-16
7.250,1.408067e-16
7.300,1.427741e-16
7.350,1.447441e-16
7.400,1.467165e-16
7.450,1.486911e-16
7.500,1.506677e-16
7.550,1.526462e-16
7.600,1.546265e-16
7.650,1.566084e-16
7.700,1.585918e-16
7.750,1.605766e-16
7.800,1.625625e-16
7.850,1.645495e-16
7.900,1.665374e-16
7.950,1.685262e-16
8.000,1.705156e-16
8.050,1.725057e-16
8.100,1.744962e-16
8.150,1.764870e-16
8.200,1.784780e-16
8.250,1.804692e-16
8.300,1.824604e-16
8.350,1.844515e-16
8.400,1.864424e-16
8.450,1.884330e-16
8.500,1.904232e-16
8.550,1.924129e-16
8.600,1.944021e-16
8.650,1.963906e-16
