# Anregung Xe(2S5), Schwelle 10.562 eV, biagi
Te_eV,K_m3s
0.500,1.167716e-25
0.550,8.820860e-25
0.600,4.795798e-24
0.650,2.021482e-23
0.700,6.967983e-23
0.750,2.042925e-22
0.800,5.247911e-22
0.850,1.208407e-21
0.900,2.539084e-21
0.950,4.937684e-21
1.000,8.988595e-21
1.050,1.545966e-20
1.100,2.531326e-20
1.150,3.970761e-20
1.200,5.998823e-20
1.250,8.767074e-20
1.300,1.244162e-19
1.350,1.720015e-19
1.400,2.322857e-19
1.450,3.071757e-19
1.500,3.985911e-19
1.550,5.084314e-19
1.600,6.385451e-19
1.650,7.907025e-19
1.700,9.665718e-19
1.750,1.167700e-18
1.800,1.395495e-18
1.850,1.651218e-18
1.900,1.935971e-18
1.950,2.250694e-18
2.000,2.596162e-18
2.050,2.972986e-18
2.100,3.381619e-18
2.150,3.822354e-18
2.200,4.295336e-18
2.250,4.800568e-18
2.300,5.337917e-18
2.350,5.907128e-18
2.400,6.507826e-18
2.450,7.139532e-18
2.500,7.801673e-18
2.550,8.493583e-18
2.600,9.214524e-18
2.650,9.963687e-18
2.700,1.074020e-17
2.750,1.154315e-17
2.800,1.237157e-17
2.850,1.322446e-17
2.900,1.410080e-17
2.950,1.499953e-17
3.000,1.591958e-17
3.050,1.685987e-17
3.100,1.781933e-17
3.150,1.879686e-17
3.200,1.979138e-17
3.250,2.080182e-17
3.300,2.182710e-17
3.350,2.286617e-17
3.400,2.391800e-17
3.450,2.498155e-17
3.500,2.605583e-17
3.550,2.713986e-17
3.600,2.823267e-17
3.650,2.933334e-17
3.700,3.044095e-17
3.750,3.155462e-17
3.800,3.267350e-17
3.850,3.379675e-17
3.900,3.492358e-17
3.950,3.605320e-17
4.000,3.718487e-17
4.050,3.831788e-17
4.100,3.945152e-17
4.150,4.058513e-17
4.200,4.171808e-17
4.250,4.284975e-17
4.300,4.397957e-17
4.350,4.510696e-17
4.400,4.623139e-17
4.450,4.735236e-17
4.500,4.846938e-17
4.550,4.958198e-17
4.600,5.068974e-17
4.650,5.179223e-17
4.700,5.288905e-17
4.750,5.397984e-17
4.800,5.506425e-17
4.850,5.614193e-17
4.900,5.721257e-17
4.950,5.827588e-17
5.000,5.933159e-17
5.050,6.037943e-17
5.100,6.141915e-17
5.150,6.245054e-17
5.200,6.347337e-17
5.250,6.448746e-17
5.300,6.549262e-17
5.350,6.648868e-17
5.400,6.747549e-17
5.450,6.845289e-17
5.500,6.942078e-17
5.550,7.037901e-17
5.600,7.132749e-17
5.650,7.226612e-17
5.700,7.319482e-17
5.750,7.411349e-17
5.800,7.502209e-17
5.850,7.592055e-17
5.900,7.680881e-17
5.950,7.768684e-17
6.000,7.855461e-17
6.050,7.941208e-17
6.100,8.025924e-17
6.150,8.109607e-17
6.200,8.192257e-17
6.250,8.273873e-17
6.300,8.354457e-17
6.350,8.434008e-17
6.400,8.512529e-17
6.450,8.590022e-17
6.500,8.666489e-17
6.550,8.741934e-17
6.600,8.816359e-17
6.650,8.889768e-17
6.700,8.962165e-17
6.750,9.033555e-17
6.800,9.103943e-17
6.850,9.173334e-17
6.900,9.241733e-17
6.950,9.309145e-17
7.000,9.375577e-17
7.050,9.441035e-17
7.100,9.505525e-17
7.150,9.569054e-17
7.200,9.631628e-17
7.250,9.693255e-17
7.300,9.753941e-17
7.350,9.813694e-17
7.400,9.872520e-17
7.450,9.930429e-17
7.500,9.987426e-17
7.550,1.004352e-16
7.600,1.009872e-16
7.650,1.015303e-16
7.700,1.020646e-16
7.750,1.025903e-16
7.800,1.031072e-16
7.850,1.036157e-16
7.900,1.041156e-16
7.950,1.046072e-16
8.000,1.050905e-16
8.050,1.055656e-16
8.100,1.060325e-16
8.150,1.064913e-16
8.200,1.069422e-16
8.250,1.073853e-16
8.300,1.078205e-16
8.350,1.082480e-16
8.400,1.086678e-16
8.450,1.090802e-16
8.500,1.094850e-16
8.550,1.098825e-16
8.600,1.102726e-16
8.650,1.106556e-16
8.700,1.110314e-16
8.750,1.114001e-16
8.800,1.117619e-16
8.850,1.121167e-16
8.900,1.124648e-16
8.950,1.128061e-16
9.000,1.131408e-16
9.050,1.134689e-16
9.100,1.137905e-16
9.150,1.141057e-16
9.200,1.144145e-16
9.250,1.147171e-16
9.300,1.150135e-16
9.350,1.153038e-16
9.400,1.155880e-16
9.450,1.158663e-16
9.500,1.161387e-16
9.550,1.164053e-16
9.600,1.166662e-16
9.650,1.169213e-16
9.700,1.171709e-16
9.750,1.174150e-16
9.800,1.176536e-16
9.850,1.178868e-16
9.900,1.181147e-16
9.950,1.183373e-16
10.000,1.185548e-16
10.050,1.187671e-16
10.100,1.189744e-16
10.150,1.191768e-16
10.200,1.193742e-16
10.250,1.195667e-16
10.300,1.197545e-16
10.350,1.199375e-16
10.400,1.201159e-16
10.450,1.202896e-16
10.500,1.204589e-16
10.550,1.206236e-16
10.600,1.207839e-16
10.650,1.209399e-16
10.700,1.210915e-16
10.750,1.212390e-16
10.800,1.213822e-16
10.850,1.215213e-16
10.900,1.216563e-16
10.950,1.217873e-16
11.000,1.219143e-16
11.050,1.220374e-16
11.100,1.221566e-16
11.150,1.222721e-16
11.200,1.223837e-16
11.250,1.224917e-16
11.300,1.225960e-16
11.350,1.226967e-16
11.400,1.227939e-16
11.450,1.228876e-16
11.500,1.229778e-16
11.550,1.230646e-16
11.600,1.231480e-16
11.650,1.232281e-16
11.700,1.233049e-16
11.750,1.233786e-16
11.800,1.234490e-16
11.850,1.235163e-16
11.900,1.235805e-16
11.950,1.236417e-16
12.000,1.236998e-16
12.050,1.237550e-16
12.100,1.238073e-16
12.150,1.238567e-16
12.200,1.239033e-16
12.250,1.239470e-16
12.300,1.239880e-16
12.350,1.240263e-16
12.400,1.240619e-16
12.450,1.240948e-16
12.500,1.241252e-16
12.550,1.241530e-16
12.600,1.241782e-16
12.650,1.242010e-16
12.700,1.242212e-16
12.750,1.242391e-16
12.800,1.242546e-16
12.850,1.242677e-16
12.900,1.242785e-16
12.950,1.242870e-16
13.000,1.242932e-16
13.050,1.242972e-16
13.100,1.242991e-16
13.150,1.242987e-16
13.200,1.242963e-16
13.250,1.242917e-16
13.300,1.242851e-16
13.350,1.242765e-16
13.400,1.242658e-16
13.450,1.242532e-16
13.500,1.242386e-16
13.550,1.242221e-16
13.600,1.242037e-16
