# E + Ar -> E + Ar, Elastic
# Source: LXCat, IAA (IAA)
# Target: Ar
# m/M: 1.37e-05
# Comment: exc., from total CS) | Source: from TOTAL.
# Updated: 2023-12-23 21:19:17
# Data points: 209
energy_eV,cross_section_m2
0.0,6.6e-20
0.001,5.599996e-20
0.002,5.149996e-20
0.005,4.599995e-20
0.007,4.239994e-20
0.009,4.059994e-20
0.011,4.019994e-20
0.013,3.819994e-20
0.015,3.509994e-20
0.017,3.469993e-20
0.019,3.259993e-20
0.021,3.099993e-20
0.023,2.939993e-20
0.025,2.799993e-20
0.027,2.709993e-20
0.029,2.529993e-20
0.033,2.459993e-20
0.037,2.289992e-20
0.041,2.109992e-20
0.045,2.039992e-20
0.049,1.869992e-20
0.053,1.839992e-20
0.057,1.679992e-20
0.061,1.669992e-20
0.071,1.529991e-20
0.08,1.419991e-20
0.081,1.409991e-20
0.09,1.289991e-20
0.091,1.279991e-20
0.1,1.139991e-20
0.101,1.129991e-20
0.11,1.049991e-20
0.111,1.039991e-20
0.12,9.909904e-21
0.121,9.789904e-21
0.13,8.589903e-21
0.14,7.779901e-21
0.141,7.689901e-21
0.15,7.0199e-21
0.16,6.559899e-21
0.161,6.499899e-21
0.17,5.969898e-21
0.18,5.619897e-21
0.181,5.589896e-21
0.19,5.259895e-21
0.2,4.929894e-21
0.201,4.889894e-21
0.221,4.259892e-21
0.241,3.729891e-21
0.25,3.54989e-21
0.261,3.449889e-21
0.281,3.299887e-21
0.3,3.179886e-21
0.301,3.179886e-21
0.323,3.159884e-21
0.34,3.169883e-21
0.343,3.169883e-21
0.345,3.159883e-21
0.36,3.159882e-21
0.363,3.159882e-21
0.383,3.189881e-21
0.4,3.18988e-21
0.403,3.209879e-21
0.443,3.439877e-21
0.45,3.469877e-21
0.483,3.779875e-21
0.5,3.889874e-21
0.523,4.169873e-21
0.55,4.499872e-21
0.6,5.08987e-21
0.623,5.399869e-21
0.65,5.779868e-21
0.7,6.519866e-21
0.73,7.459865e-21
0.75,7.749864e-21
0.8,8.519863e-21
0.823,8.909862e-21
0.85,9.369861e-21
0.9,1.019986e-20
0.91,1.039986e-20
0.923,1.059986e-20
0.95,1.109986e-20
1.0,1.189986e-20
1.02,1.239986e-20
1.09,1.369985e-20
1.1,1.389985e-20
1.12,1.439985e-20
1.2,1.589985e-20
1.22,1.649985e-20
1.3,1.809985e-20
1.4,2.019985e-20
1.42,2.069985e-20
1.5,2.239985e-20
1.6,2.439984e-20
1.62,2.479984e-20
1.7,2.619984e-20
1.82,2.849984e-20
1.9,2.989984e-20
2.0,3.169984e-20
2.02,3.209984e-20
2.18,3.529983e-20
2.5,4.119983e-20
2.52,4.159983e-20
2.66,4.409983e-20
2.85,4.789982e-20
3.0,5.059982e-20
3.02,5.089982e-20
3.23,5.479982e-20
3.41,5.789982e-20
3.5,5.959982e-20
3.52,5.999982e-20
4.0,6.909981e-20
4.02,6.939981e-20
4.52,7.899981e-20
4.59,8.029981e-20
4.77,8.379981e-20
5.0,8.799981e-20
5.02,8.839981e-20
5.28,9.36998e-20
5.46,9.74998e-20
6.0,1.099998e-19
6.02,1.099998e-19
6.55,1.219998e-19
7.0,1.319998e-19
7.02,1.319998e-19
7.22,1.369998e-19
7.78,1.499998e-19
8.0,1.549998e-19
8.02,1.549998e-19
9.0,1.789998e-19
9.02,1.789998e-19
9.14,1.819998e-19
10.0,1.999998e-19
11.0,2.159998e-19
12.0,2.31819e-19
13.0,2.360269e-19
14.0,2.355333e-19
15.0,2.283439e-19
16.0,2.185537e-19
17.0,2.050704e-19
18.0,1.921673e-19
19.0,1.807303e-19
20.0,1.706601e-19
25.0,1.346333e-19
30.0,1.13481e-19
35.0,9.759919e-20
40.0,8.560004e-20
50.0,6.834988e-20
60.0,6.031968e-20
70.0,5.497828e-20
80.0,5.018192e-20
90.0,4.673606e-20
100.0,4.412701e-20
110.0,4.278671e-20
120.0,4.207373e-20
121.0,4.186286e-20
125.0,4.121912e-20
132.0,4.003926e-20
140.0,3.883819e-20
144.0,3.818237e-20
150.0,3.729087e-20
160.0,3.591543e-20
169.0,3.453113e-20
180.0,3.327059e-20
196.0,3.182224e-20
200.0,3.159754e-20
220.0,3.030179e-20
225.0,2.96098e-20
250.0,2.825013e-20
256.0,2.807281e-20
289.0,2.630227e-20
300.0,2.579603e-20
324.0,2.449854e-20
400.0,2.222241e-20
500.0,2.097303e-20
576.0,1.915748e-20
600.0,1.886604e-20
700.0,1.772914e-20
784.0,1.672518e-20
800.0,1.649577e-20
900.0,1.534917e-20
1000.0,1.45439e-20
1100.0,1.331726e-20
1160.0,1.267432e-20
1200.0,1.219562e-20
1300.0,1.129818e-20
1400.0,1.063921e-20
1440.0,1.040093e-20
1500.0,1.002961e-20
1600.0,9.477807e-21
1700.0,9.090442e-21
1760.0,8.763205e-21
1800.0,8.672817e-21
1900.0,8.729219e-21
2000.0,8.677752e-21
2200.0,8.13671e-21
2500.0,7.463611e-21
2800.0,6.901286e-21
3200.0,6.28413e-21
3600.0,5.778269e-21
4000.0,5.360352e-21
4500.0,4.914807e-21
5000.0,4.547726e-21
5600.0,4.174226e-21
6300.0,3.816042e-21
7100.0,3.4801e-21
8000.0,3.170346e-21
9000.0,2.889285e-21
10000.0,2.657135e-21
