# E + Ar -> E + Ar, Elastic
# Source: LXCat, IAA (IAA)
# Target: Ar
# m/M: 1.37e-05
# Comment: integrated from the DCS.
# Updated: 2023-12-23 21:19:17
# Data points: 209
energy_eV,cross_section_m2
0.0,6.6e-20
0.001,5.557775e-20
0.002,5.090669e-20
0.005,4.480331e-20
0.007,4.063655e-20
0.009,3.844707e-20
0.011,3.762422e-20
0.013,3.54997e-20
0.015,3.236684e-20
0.017,3.245553e-20
0.019,3.090876e-20
0.021,2.916592e-20
0.023,2.743772e-20
0.025,2.59223e-20
0.027,2.487635e-20
0.029,2.299739e-20
0.033,2.191893e-20
0.037,1.999751e-20
0.041,1.80523e-20
0.045,1.707622e-20
0.049,1.529855e-20
0.053,1.469375e-20
0.057,1.308355e-20
0.061,1.266494e-20
0.071,1.079862e-20
0.08,9.351947e-21
0.081,9.206641e-21
0.09,7.832849e-21
0.091,7.70309e-21
0.1,6.346089e-21
0.101,6.237674e-21
0.11,5.335748e-21
0.111,5.242595e-21
0.12,4.604815e-21
0.121,4.502833e-21
0.13,3.646237e-21
0.14,3.012026e-21
0.141,2.952838e-21
0.15,2.485663e-21
0.16,2.160995e-21
0.161,2.124232e-21
0.17,1.847921e-21
0.18,1.652399e-21
0.181,1.637905e-21
0.19,1.49136e-21
0.2,1.394172e-21
0.201,1.38284e-21
0.221,1.280971e-21
0.241,1.295375e-21
0.25,1.338981e-21
0.261,1.448852e-21
0.281,1.696902e-21
0.3,1.938341e-21
0.301,1.95634e-21
0.323,2.321979e-21
0.34,2.576981e-21
0.343,2.622692e-21
0.345,2.644555e-21
0.36,2.855183e-21
0.363,2.894274e-21
0.383,3.143337e-21
0.4,3.288553e-21
0.403,3.333399e-21
0.443,3.830492e-21
0.45,3.895329e-21
0.483,4.337474e-21
0.5,4.490559e-21
0.523,4.828933e-21
0.55,5.194982e-21
0.6,5.762873e-21
0.623,6.072165e-21
0.65,6.455115e-21
0.7,7.154593e-21
0.73,8.067205e-21
0.75,8.309727e-21
0.8,8.972728e-21
0.823,9.303038e-21
0.85,9.653019e-21
0.9,1.028894e-20
0.91,1.045162e-20
0.923,1.060328e-20
0.95,1.100441e-20
1.0,1.154196e-20
1.02,1.193254e-20
1.09,1.286878e-20
1.1,1.300503e-20
1.12,1.336858e-20
1.2,1.436946e-20
1.22,1.482475e-20
1.3,1.586277e-20
1.4,1.724053e-20
1.42,1.757971e-20
1.5,1.868511e-20
1.6,1.994954e-20
1.62,2.020456e-20
1.7,2.105215e-20
1.82,2.250279e-20
1.9,2.337793e-20
2.0,2.450861e-20
2.02,2.476702e-20
2.18,2.688963e-20
2.5,3.091862e-20
2.52,3.120171e-20
2.66,3.298287e-20
2.85,3.579813e-20
3.0,3.782619e-20
3.02,3.806389e-20
3.23,4.112581e-20
3.41,4.365294e-20
3.5,4.503731e-20
3.52,4.536151e-20
4.0,5.311796e-20
4.02,5.338614e-20
4.52,6.195601e-20
4.59,6.313916e-20
4.77,6.634906e-20
5.0,7.025911e-20
5.02,7.062864e-20
5.28,7.552359e-20
5.46,7.9029e-20
6.0,9.04426e-20
6.02,9.047915e-20
6.55,1.012851e-19
7.0,1.100221e-19
7.02,1.100396e-19
7.22,1.14243e-19
7.78,1.248326e-19
8.0,1.287124e-19
8.02,1.286879e-19
9.0,1.457585e-19
9.02,1.456824e-19
9.14,1.476699e-19
10.0,1.576139e-19
11.0,1.630797e-19
12.0,1.664755e-19
13.0,1.606473e-19
14.0,1.51642e-19
15.0,1.391178e-19
16.0,1.262412e-19
17.0,1.125998e-19
18.0,1.007617e-19
19.0,9.07048e-20
20.0,8.104003e-20
25.0,5.347586e-20
30.0,4.207336e-20
35.0,3.52931e-20
40.0,3.054107e-20
50.0,2.513349e-20
60.0,2.330727e-20
70.0,2.197841e-20
80.0,2.057997e-20
90.0,1.932539e-20
100.0,1.828359e-20
110.0,1.768695e-20
120.0,1.734942e-20
121.0,1.725814e-20
125.0,1.697552e-20
132.0,1.644774e-20
140.0,1.590744e-20
144.0,1.561557e-20
150.0,1.521663e-20
160.0,1.447826e-20
169.0,1.376493e-20
180.0,1.31168e-20
196.0,1.240477e-20
200.0,1.227317e-20
220.0,1.120005e-20
225.0,1.080565e-20
250.0,9.660065e-21
256.0,9.447178e-21
289.0,8.080759e-21
300.0,7.682652e-21
324.0,6.986472e-21
400.0,5.464873e-21
500.0,4.397026e-21
576.0,3.626306e-21
600.0,3.450867e-21
700.0,2.879934e-21
784.0,2.489419e-21
800.0,2.41313e-21
900.0,2.04417e-21
1000.0,1.778972e-21
1100.0,1.535886e-21
1160.0,1.407355e-21
1200.0,1.318632e-21
1300.0,1.150128e-21
1400.0,1.026324e-21
1440.0,9.807021e-22
1500.0,9.126252e-22
1600.0,8.219933e-22
1700.0,7.490457e-22
1760.0,6.999235e-22
1800.0,6.81222e-22
1900.0,6.564044e-22
2000.0,6.232675e-22
2200.0,5.444492e-22
2500.0,4.430272e-22
2800.0,3.739217e-22
3200.0,3.04595e-22
3600.0,2.542462e-22
4000.0,2.107701e-22
4500.0,1.761559e-22
5000.0,1.465539e-22
5600.0,1.225053e-22
6300.0,1.004222e-22
7100.0,8.185971e-23
8000.0,6.679268e-23
9000.0,5.464213e-23
10000.0,4.558452e-23
