# Anregung Ar(2P3), Schwelle 13.302 eV, biagi
Te_eV,K_m3s
0.500,4.258713e-28
0.550,5.060568e-27
0.600,4.001160e-26
0.650,2.311671e-25
0.700,1.043517e-24
0.750,3.865841e-24
0.800,1.219470e-23
0.850,3.369235e-23
0.900,8.334093e-23
0.950,1.877944e-22
1.000,3.908702e-22
1.050,7.599600e-22
1.100,1.393013e-21
1.150,2.425665e-21
1.200,4.038073e-21
1.250,6.461038e-21
1.300,9.981080e-21
1.350,1.494421e-20
1.400,2.175823e-20
1.450,3.089356e-20
1.500,4.288249e-20
1.550,5.831710e-20
1.600,7.784589e-20
1.650,1.021693e-19
1.700,1.320342e-19
1.750,1.682281e-19
1.800,2.115724e-19
1.850,2.629151e-19
1.900,3.231246e-19
1.950,3.930816e-19
2.000,4.736730e-19
2.050,5.657848e-19
2.100,6.702956e-19
2.150,7.880710e-19
2.200,9.199579e-19
2.250,1.066780e-18
2.300,1.229331e-18
2.350,1.408375e-18
2.400,1.604640e-18
2.450,1.818814e-18
2.500,2.051545e-18
2.550,2.303439e-18
2.600,2.575058e-18
2.650,2.866918e-18
2.700,3.179488e-18
2.750,3.513194e-18
2.800,3.868414e-18
2.850,4.245479e-18
2.900,4.644679e-18
2.950,5.066255e-18
3.000,5.510409e-18
3.050,5.977298e-18
3.100,6.467039e-18
3.150,6.979710e-18
3.200,7.515353e-18
3.250,8.073971e-18
3.300,8.655534e-18
3.350,9.259979e-18
3.400,9.887214e-18
3.450,1.053711e-17
3.500,1.120953e-17
3.550,1.190429e-17
3.600,1.262118e-17
3.650,1.335999e-17
3.700,1.412048e-17
3.750,1.490237e-17
3.800,1.570539e-17
3.850,1.652925e-17
3.900,1.737363e-17
3.950,1.823820e-17
4.000,1.912264e-17
4.050,2.002658e-17
4.100,2.094967e-17
4.150,2.189156e-17
4.200,2.285185e-17
4.250,2.383018e-17
4.300,2.482615e-17
4.350,2.583938e-17
4.400,2.686947e-17
4.450,2.791602e-17
4.500,2.897864e-17
4.550,3.005692e-17
4.600,3.115046e-17
4.650,3.225886e-17
4.700,3.338171e-17
4.750,3.451862e-17
4.800,3.566919e-17
4.850,3.683302e-17
4.900,3.800971e-17
4.950,3.919888e-17
5.000,4.040012e-17
5.050,4.161305e-17
5.100,4.283730e-17
5.150,4.407248e-17
5.200,4.531822e-17
5.250,4.657414e-17
5.300,4.783988e-17
5.350,4.911508e-17
5.400,5.039939e-17
5.450,5.169244e-17
5.500,5.299390e-17
5.550,5.430342e-17
5.600,5.562067e-17
5.650,5.694532e-17
5.700,5.827703e-17
5.750,5.961550e-17
5.800,6.096041e-17
5.850,6.231145e-17
5.900,6.366832e-17
5.950,6.503072e-17
6.000,6.639835e-17
6.050,6.777094e-17
6.100,6.914821e-17
6.150,7.052987e-17
6.200,7.191566e-17
6.250,7.330532e-17
6.300,7.469859e-17
6.350,7.609521e-17
6.400,7.749494e-17
6.450,7.889754e-17
6.500,8.030277e-17
6.550,8.171039e-17
6.600,8.312019e-17
6.650,8.453195e-17
6.700,8.594544e-17
6.750,8.736045e-17
6.800,8.877678e-17
6.850,9.019423e-17
6.900,9.161261e-17
6.950,9.303171e-17
7.000,9.445136e-17
7.050,9.587137e-17
7.100,9.729156e-17
7.150,9.871176e-17
7.200,1.001318e-16
7.250,1.015515e-16
7.300,1.029708e-16
7.350,1.043894e-16
7.400,1.058072e-16
7.450,1.072240e-16
7.500,1.086398e-16
7.550,1.100544e-16
7.600,1.114676e-16
7.650,1.128793e-16
7.700,1.142893e-16
7.750,1.156977e-16
7.800,1.171041e-16
7.850,1.185086e-16
7.900,1.199109e-16
7.950,1.213111e-16
8.000,1.227089e-16
8.050,1.241042e-16
8.100,1.254971e-16
8.150,1.268873e-16
8.200,1.282748e-16
8.250,1.296594e-16
8.300,1.310411e-16
8.350,1.324198e-16
8.400,1.337955e-16
8.450,1.351679e-16
8.500,1.365371e-16
8.550,1.379030e-16
8.600,1.392655e-16
8.650,1.406244e-16
8.700,1.419799e-16
8.750,1.433317e-16
8.800,1.446798e-16
8.850,1.460242e-16
8.900,1.473648e-16
8.950,1.487015e-16
9.000,1.500343e-16
9.050,1.513631e-16
9.100,1.526878e-16
9.150,1.540085e-16
9.200,1.553251e-16
9.250,1.566374e-16
9.300,1.579456e-16
9.350,1.592494e-16
9.400,1.605490e-16
9.450,1.618442e-16
9.500,1.631350e-16
9.550,1.644214e-16
9.600,1.657033e-16
9.650,1.669807e-16
9.700,1.682536e-16
9.750,1.695219e-16
9.800,1.707856e-16
9.850,1.720447e-16
9.900,1.732992e-16
9.950,1.745490e-16
10.000,1.757941e-16
10.050,1.770344e-16
10.100,1.782700e-16
10.150,1.795009e-16
10.200,1.807269e-16
10.250,1.819482e-16
10.300,1.831646e-16
10.350,1.843762e-16
10.400,1.855830e-16
10.450,1.867849e-16
10.500,1.879818e-16
10.550,1.891740e-16
10.600,1.903612e-16
10.650,1.915434e-16
10.700,1.927208e-16
10.750,1.938932e-16
10.800,1.950607e-16
10.850,1.962232e-16
10.900,1.973808e-16
10.950,1.985334e-16
11.000,1.996811e-16
11.050,2.008238e-16
11.100,2.019615e-16
11.150,2.030942e-16
11.200,2.042220e-16
11.250,2.053448e-16
11.300,2.064626e-16
11.350,2.075754e-16
11.400,2.086832e-16
11.450,2.097861e-16
11.500,2.108840e-16
11.550,2.119769e-16
11.600,2.130649e-16
11.650,2.141479e-16
11.700,2.152259e-16
11.750,2.162990e-16
11.800,2.173671e-16
11.850,2.184302e-16
11.900,2.194885e-16
11.950,2.205418e-16
12.000,2.215901e-16
12.050,2.226336e-16
12.100,2.236721e-16
12.150,2.247057e-16
12.200,2.257344e-16
12.250,2.267583e-16
12.300,2.277772e-16
12.350,2.287913e-16
12.400,2.298005e-16
12.450,2.308049e-16
12.500,2.318044e-16
12.550,2.327991e-16
12.600,2.337890e-16
12.650,2.347741e-16
12.700,2.357544e-16
12.750,2.367299e-16
12.800,2.377006e-16
12.850,2.386666e-16
12.900,2.396278e-16
12.950,2.405843e-16
13.000,2.415361e-16
13.050,2.424832e-16
13.100,2.434255e-16
13.150,2.443632e-16
13.200,2.452962e-16
13.250,2.462246e-16
13.300,2.471484e-16
13.350,2.480675e-16
13.400,2.489820e-16
13.450,2.498919e-16
13.500,2.507972e-16
13.550,2.516980e-16
13.600,2.525942e-16
13.650,2.534859e-16
13.700,2.543731e-16
13.750,2.552557e-16
13.800,2.561339e-16
13.850,2.570076e-16
13.900,2.578769e-16
13.950,2.587417e-16
14.000,2.596021e-16
14.050,2.604580e-16
14.100,2.613096e-16
14.150,2.621569e-16
14.200,2.629997e-16
14.250,2.638383e-16
14.300,2.646725e-16
14.350,2.655023e-16
14.400,2.663279e-16
14.450,2.671493e-16
14.500,2.679663e-16
14.550,2.687792e-16
14.600,2.695878e-16
14.650,2.703922e-16
14.700,2.711924e-16
14.750,2.719884e-16
14.800,2.727803e-16
14.850,2.735681e-16
14.900,2.743517e-16
14.950,2.751312e-16
15.000,2.759067e-16
15.050,2.766780e-16
15.100,2.774453e-16
15.150,2.782086e-16
15.200,2.789679e-16
15.250,2.797232e-16
15.300,2.804745e-16
15.350,2.812218e-16
15.400,2.819652e-16
15.450,2.827046e-16
15.500,2.834401e-16
15.550,2.841718e-16
15.600,2.848995e-16
15.650,2.856234e-16
15.700,2.863435e-16
15.750,2.870597e-16
15.800,2.877721e-16
15.850,2.884808e-16
15.900,2.891856e-16
15.950,2.898867e-16
16.000,2.905841e-16
16.050,2.912777e-16
16.100,2.919676e-16
16.150,2.926539e-16
16.200,2.933364e-16
16.250,2.940154e-16
16.300,2.946906e-16
16.350,2.953623e-16
16.400,2.960304e-16
16.450,2.966948e-16
16.500,2.973557e-16
16.550,2.980131e-16
16.600,2.986669e-16
16.650,2.993172e-16
16.700,2.999640e-16
16.750,3.006073e-16
16.800,3.012471e-16
16.850,3.018835e-16
16.900,3.025165e-16
16.950,3.031460e-16
17.000,3.037721e-16
17.050,3.043949e-16
17.100,3.050142e-16
17.150,3.056303e-16
17.200,3.062429e-16
17.250,3.068523e-16
17.300,3.074584e-16
17.350,3.080611e-16
17.400,3.086606e-16
17.450,3.092569e-16
17.500,3.098499e-16
17.550,3.104397e-16
17.600,3.110262e-16
17.650,3.116096e-16
17.700,3.121898e-16
17.750,3.127669e-16
17.800,3.133408e-16
17.850,3.139115e-16
17.900,3.144792e-16
17.950,3.150437e-16
18.000,3.156052e-16
18.050,3.161636e-16
18.100,3.167190e-16
18.150,3.172713e-16
18.200,3.178206e-16
18.250,3.183669e-16
18.300,3.189102e-16
18.350,3.194505e-16
18.400,3.199879e-16
18.450,3.205223e-16
18.500,3.210538e-16
18.550,3.215823e-16
18.600,3.221080e-16
18.650,3.226308e-16
18.700,3.231507e-16
18.750,3.236677e-16
18.800,3.241819e-16
18.850,3.246933e-16
18.900,3.252019e-16
18.950,3.257076e-16
19.000,3.262106e-16
19.050,3.267108e-16
19.100,3.272082e-16
19.150,3.277029e-16
19.200,3.281949e-16
19.250,3.286842e-16
19.300,3.291707e-16
19.350,3.296546e-16
19.400,3.301358e-16
19.450,3.306143e-16
19.500,3.310902e-16
19.550,3.315634e-16
19.600,3.320340e-16
19.650,3.325021e-16
19.700,3.329675e-16
19.750,3.334303e-16
19.800,3.338906e-16
19.850,3.343483e-16
19.900,3.348035e-16
19.950,3.352562e-16
20.000,3.357063e-16
